交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%)
2007-04-12,15.2100,15.8000,15.2000,15.7500,0.5500,3.6200,171239.6500,266068.5050,10.9400,23.0400,8.5620,10.7025,1.5500,65.5353,65.7767,4.1213,18.5915,19.4103,100728.2534,20000.0000,16000.0000,1586469.9911,315000.0000,1.0085,1.0085,0.0789,0.0789
2007-04-13,15.7300,15.7300,15.1000,15.1300,-0.6200,-3.9400,115290.3900,177615.2540,10.5100,22.1400,5.7645,7.2056,0.9100,62.9555,63.1874,3.9591,17.8597,18.6462,100728.2534,20000.0000,16000.0000,1524018.4739,302600.0000,1.0499,1.0499,0.0763,0.0763
2007-04-16,15.1100,15.7000,15.1000,15.6400,0.5100,3.3700,120827.6700,186351.8350,10.8600,22.8800,6.0414,7.5517,0.9600,65.0776,65.3173,4.0925,18.4617,19.2747,100728.2534,20000.0000,16000.0000,1575389.8832,312800.0000,1.0156,1.0156,0.0794,0.0794
2007-04-17,15.8600,16.8800,15.6500,16.7100,1.0700,6.8400,227495.5000,371168.0140,11.6000,24.4500,11.3748,14.2185,1.8000,69.5298,69.7859,4.3725,19.7247,20.5934,100728.2534,20000.0000,16000.0000,1683169.1143,334200.0000,0.9506,0.9506,0.0757,0.0757
2007-04-18,16.7100,16.7800,16.0000,16.3900,-0.3200,-1.9200,122986.8500,202560.7580,11.3800,23.9800,6.1493,7.6867,0.8100,68.1983,68.4495,4.2888,19.3470,20.1990,100728.2534,20000.0000,16000.0000,1650936.0732,327800.0000,0.9691,0.9691,0.0718,0.0718
2007-04-19,16.3900,16.3900,14.7500,14.8000,-1.5900,-9.7000,149267.7700,229917.9670,10.2800,21.6500,7.4634,9.3292,0.9800,61.5824,61.8092,3.8727,17.4701,18.2395,100728.2534,20000.0000,16000.0000,1490778.1503,296000.0000,1.0733,1.0733,0.0732,0.0732
2007-04-20,15.0200,15.6600,15.0000,15.4100,0.6100,4.1200,103761.2400,159131.0220,10.7000,22.5400,5.1881,6.4851,0.7100,64.1206,64.3567,4.0323,18.1902,18.9913,100728.2534,20000.0000,16000.0000,1552222.3849,308200.0000,1.0308,1.0308,0.0799,0.0799
2007-04-23,15.4200,16.4000,15.4200,16.1700,0.7600,4.9300,127584.0400,204418.6310,11.2300,23.6600,6.3792,7.9740,0.8800,67.2829,67.5307,4.2312,19.0873,19.9279,100728.2534,20000.0000,16000.0000,1628775.8575,323400.0000,0.9823,0.9823,0.0778,0.0778
2007-04-24,16.3000,16.5000,15.9000,16.1600,-0.0100,-0.0600,139807.4400,226575.4110,11.2200,23.6400,6.9904,8.7380,0.9600,67.2413,67.4889,4.2286,19.0755,19.9156,100728.2534,20000.0000,16000.0000,1627768.5749,323200.0000,0.9829,0.9829,0.0736,0.0736
2007-04-25,16.0100,16.2000,15.4000,15.9600,-0.2000,-1.2400,101941.0100,161288.6500,11.0800,23.3500,5.0971,6.3713,0.7900,66.4091,66.6537,4.1763,18.8394,19.6691,100728.2534,20000.0000,16000.0000,1607622.9243,319200.0000,0.9953,0.9953,0.0750,0.0750
2007-04-26,15.9700,16.8000,15.9700,16.4400,0.4800,3.0100,120669.7400,198901.3500,11.4200,24.0500,6.0335,7.5419,0.9700,68.4064,68.6583,4.3019,19.4060,20.2607,100728.2534,20000.0000,16000.0000,1655972.4859,328800.0000,0.9662,0.9662,0.0751,0.0751
2007-04-27,16.5200,16.6000,15.8000,15.9700,-0.4700,-2.8600,79135.6900,127622.7900,11.0900,23.3600,3.9568,4.9460,0.6700,66.4507,66.6954,4.1789,18.8512,19.6814,100728.2534,20000.0000,16000.0000,1608630.2068,319400.0000,0.9946,0.9946,0.0726,0.0726
2007-04-30,15.7700,16.0800,15.6000,15.9400,-0.0300,-0.1900,98779.1400,156481.7580,11.0700,23.3200,4.9390,6.1737,0.8700,66.3259,64.3855,4.0935,18.8158,19.3070,100728.2534,20000.0000,16000.0000,1605608.3592,318800.0000,0.9965,0.9965,0.0761,0.0761
2007-05-08,16.2000,17.5300,16.0500,17.5300,1.5900,9.9700,204214.8800,345940.8270,12.1700,25.6500,10.2107,12.7634,1.8900,72.9418,70.8079,4.5018,20.6927,21.2329,100728.2534,20000.0000,16000.0000,1765766.2821,350600.0000,0.9061,0.9061,0.0741,0.0741
2007-05-09,17.5800,17.7000,16.6200,17.2900,-0.2400,-1.3700,158300.6200,272019.7770,12.0100,25.3000,7.9150,9.8938,1.3100,71.9432,69.8385,4.4402,20.4094,20.9422,100728.2534,20000.0000,16000.0000,1741591.5013,345800.0000,0.9187,0.9187,0.0683,0.0683
2007-05-10,17.2500,17.3200,16.7500,16.9700,-0.3200,-1.8500,104653.9200,177890.0740,11.7800,24.8300,5.2327,6.5409,0.7900,70.6117,68.5460,4.3580,20.0317,20.5546,100728.2534,20000.0000,16000.0000,1709358.4602,339400.0000,0.9360,0.9360,0.0696,0.0696
2007-05-14,16.3000,17.4700,16.2700,16.8500,-0.1200,-0.7100,111960.3000,190405.7690,11.7000,24.6500,5.5980,6.9975,0.8700,70.1124,68.0613,4.3272,19.8900,20.4092,100728.2534,20000.0000,16000.0000,1697271.0698,337000.0000,0.9427,0.9427,0.0736,0.0736
2007-05-15,16.8500,17.3500,16.0800,16.1000,-0.7500,-4.4500,127645.8000,214654.0790,11.1800,23.5500,6.3823,7.9779,0.9400,66.9917,65.0318,4.1346,19.0047,19.5008,100728.2534,20000.0000,16000.0000,1621724.8797,322000.0000,0.9866,0.9866,0.0712,0.0712
2007-05-16,16.1000,16.4600,15.6000,16.3700,0.2700,1.6800,91023.7700,146403.7020,11.3700,23.9500,4.5512,5.6890,0.6400,68.1151,66.1224,4.2039,19.3234,19.8278,100728.2534,20000.0000,16000.0000,1648921.5082,327400.0000,0.9703,0.9703,0.0745,0.0745
2007-05-17,16.4100,16.9900,16.2800,16.7200,0.3500,2.1400,80100.2700,133496.4600,11.6100,24.4600,4.0050,5.0063,0.6700,69.5715,67.5362,4.2938,19.7365,20.2518,100728.2534,20000.0000,16000.0000,1684176.3968,334400.0000,0.9500,0.9500,0.0731,0.0731
2007-05-18,16.7200,17.4500,16.4700,17.1200,0.4000,2.3900,156648.3600,269019.3110,11.8900,25.0500,7.8324,9.7905,1.5200,71.2358,69.1519,4.3965,20.2087,20.7362,100728.2534,20000.0000,16000.0000,1724467.6982,342400.0000,0.9278,0.9278,0.0718,0.0718
2007-05-21,16.5300,18.7800,16.4600,18.2900,1.1700,6.8300,217498.9900,390360.9140,12.7000,26.7600,10.8749,13.5937,1.9200,76.1042,73.8778,4.6970,21.5898,22.1534,100728.2534,20000.0000,16000.0000,1842319.7547,365800.0000,0.8685,0.8685,0.0726,0.0726
2007-05-22,18.1000,18.6000,18.0000,18.1200,-0.1700,-0.9300,184615.9300,338309.0590,12.5800,26.5100,9.2308,11.5385,1.3700,75.3968,73.1911,4.6533,21.3891,21.9475,100728.2534,20000.0000,16000.0000,1825195.9516,362400.0000,0.8766,0.8766,0.0663,0.0663
2007-05-23,18.1500,19.1900,18.0800,18.9000,0.7800,4.3000,149877.0800,280333.5540,13.1200,27.6500,7.4939,9.3673,1.0300,78.6424,76.3417,4.8536,22.3099,22.8922,100728.2534,20000.0000,16000.0000,1903763.9893,378000.0000,0.8404,0.8404,0.0661,0.0661
2007-05-24,18.9100,19.8800,18.8000,19.3300,0.4300,2.2800,181461.1800,350753.1810,13.4200,28.2800,9.0731,11.3413,1.1500,80.4316,78.0786,4.9640,22.8174,23.4131,100728.2534,20000.0000,16000.0000,1947077.1382,386600.0000,0.8217,0.8217,0.0635,0.0635
2007-05-25,19.0300,19.6000,18.7800,19.2500,-0.0800,-0.4100,129110.5000,247134.3710,13.3700,28.1600,6.4555,8.0694,0.7300,80.0987,77.7554,4.9435,22.7230,23.3162,100728.2534,20000.0000,16000.0000,1939018.8780,385000.0000,0.8252,0.8252,0.0631,0.0631
2007-05-28,19.3800,21.1600,19.1500,20.6600,1.4100,7.3200,183291.4100,370168.2760,14.3500,30.2300,9.1646,11.4557,1.0600,85.9657,83.4508,5.3056,24.3874,25.0240,100728.2534,20000.0000,16000.0000,2081045.7152,413200.0000,0.7688,0.7688,0.0619,0.0619
2007-05-29,20.4000,22.7300,20.2800,22.7300,2.0700,10.0200,200575.7600,440051.6880,15.7800,33.2500,10.0288,12.5360,1.2100,94.5789,91.8120,5.8372,26.8308,27.5312,100728.2534,20000.0000,16000.0000,2289553.1998,454600.0000,0.6988,0.6988,0.0588,0.0588
2007-05-30,21.5000,25.0000,21.5000,23.4800,0.7500,3.3000,381714.4000,895352.7950,16.3000,34.3500,19.0857,23.8572,2.2600,97.6996,94.8414,6.0298,27.7162,28.4397,100728.2534,20000.0000,16000.0000,2365099.3898,469600.0000,0.6765,0.6765,0.0558,0.0558
2007-05-31,21.1300,25.8300,21.1300,25.5000,2.0200,8.6000,328521.7300,815293.9380,17.7100,37.3100,16.4261,20.5326,1.5300,106.1048,103.0007,6.5485,30.1006,30.8863,100728.2534,20000.0000,16000.0000,2568570.4617,510000.0000,0.6229,0.6229,0.0568,0.0568
2007-06-01,25.5000,27.2600,22.9500,23.2100,-2.2900,-8.9800,266157.8100,672872.5090,16.1200,33.9600,13.3079,16.6349,1.0900,96.5762,93.7509,5.9605,27.3974,28.1126,100728.2534,20000.0000,16000.0000,2337902.7614,464200.0000,0.6844,0.6844,0.0471,0.0471
2007-06-04,22.9000,22.9000,20.8900,20.8900,-2.3200,-10.0000,87370.7700,184866.5900,14.5100,30.5600,4.3685,5.4607,0.3200,86.9227,84.3798,5.3647,24.6589,25.3026,100728.2534,20000.0000,16000.0000,2104213.2135,417800.0000,0.7604,0.7604,0.0524,0.0524
2007-06-05,18.8200,22.0000,18.8000,21.9900,1.1000,5.2700,234283.6800,459129.2070,15.2700,32.1700,11.7142,14.6427,0.9300,91.4998,88.8230,5.6472,25.9573,26.6349,100728.2534,20000.0000,16000.0000,2215014.2923,439800.0000,0.7223,0.7223,0.0638,0.0638
2007-06-06,22.0500,23.3700,20.8900,22.9900,1.0000,4.5500,182385.7200,409923.3830,15.9600,33.6300,9.1193,11.3991,0.7000,95.6608,92.8622,5.9040,27.1378,27.8462,100728.2534,20000.0000,16000.0000,2315742.5457,459800.0000,0.6909,0.6909,0.0544,0.0544
2007-06-07,22.8000,24.8500,22.5000,24.2800,1.2900,5.6100,138667.7500,332457.5410,16.8600,35.5200,6.9334,8.6667,0.6300,101.0284,98.0728,6.2352,28.6605,29.4086,100728.2534,20000.0000,16000.0000,2445681.9926,485600.0000,0.6542,0.6542,0.0526,0.0526
2007-06-08,24.0000,25.1000,23.5000,24.1000,-0.1800,-0.7400,130126.4300,315383.2440,16.7300,35.2600,6.5063,8.1329,0.7200,100.2794,97.3458,6.1890,28.4480,29.1906,100728.2534,20000.0000,16000.0000,2427550.9069,482000.0000,0.6591,0.6591,0.0500,0.0500
2007-06-11,24.0000,25.5000,23.8100,25.2200,1.1200,4.6500,143567.8400,354553.8540,17.5100,36.9000,7.1784,8.9730,0.9300,104.9397,101.8697,6.4766,29.7701,30.5472,100728.2534,20000.0000,16000.0000,2540366.5507,504400.0000,0.6298,0.6298,0.0500,0.0500
2007-06-12,25.2100,25.7000,24.0000,25.3000,0.0800,0.3200,135580.1500,339187.4480,17.5700,37.0100,6.7790,8.4738,0.8200,105.2726,102.1929,6.4972,29.8645,30.6441,100728.2534,20000.0000,16000.0000,2548424.8110,506000.0000,0.6278,0.6278,0.0476,0.0476
2007-06-13,25.4500,26.6800,25.4500,25.5800,0.2800,1.1100,121785.0100,317613.4170,17.7600,37.4200,6.0893,7.6116,0.8300,106.4377,103.3239,6.5691,30.1950,30.9832,100728.2534,20000.0000,16000.0000,2576628.7220,511600.0000,0.6210,0.6210,0.0472,0.0472
2007-06-14,25.4000,25.4000,24.2000,24.3900,-1.1900,-4.6500,119304.3700,293887.0350,16.9400,35.6800,5.9652,7.4565,0.8900,101.4861,98.5172,6.2635,28.7903,29.5419,100728.2534,20000.0000,16000.0000,2456762.1004,487800.0000,0.6513,0.6513,0.0472,0.0472
2007-06-15,24.0000,24.7500,23.4000,24.5500,0.1600,0.6600,86248.7900,207497.4300,17.0500,35.9200,4.3124,5.3905,0.6600,102.1519,99.1634,6.3046,28.9792,29.7357,100728.2534,20000.0000,16000.0000,2472878.6210,491000.0000,0.6470,0.6470,0.0500,0.0500
2007-06-18,24.9900,25.3300,24.2000,24.5800,0.0300,0.1200,117795.8800,290461.1480,17.0700,35.9600,5.8898,7.3622,0.9700,102.2767,99.2846,6.3123,29.0146,29.7720,100728.2534,20000.0000,16000.0000,2475900.4686,491600.0000,0.6462,,0.0480,0.0480
2007-06-19,24.2000,25.1600,23.7000,24.5600,-0.0200,-0.0800,95321.6300,231784.5690,17.0500,35.9300,4.7661,5.9576,0.8200,102.1935,99.2038,6.3071,28.9910,29.7478,100728.2534,20000.0000,16000.0000,2473885.9035,491200.0000,0.6468,,0.0496,0.0496
2007-06-20,24.5000,25.6000,24.0800,24.3200,-0.2400,-0.9800,114351.3800,287099.8890,16.8900,35.5800,5.7176,7.1470,1.0600,101.1948,98.2344,6.2455,28.7077,29.4571,100728.2534,20000.0000,16000.0000,2449711.1227,486400.0000,0.6531,,0.0490,0.0490
2007-06-21,24.1000,24.6000,23.4000,24.4800,0.1600,0.6600,65066.7000,156011.0170,17.0800,35.9900,3.2533,4.0667,0.6100,101.8606,98.8807,6.4865,28.8966,29.6509,100728.2534,20000.0000,16000.0000,2465827.6432,489600.0000,0.6489,0.4902,0.0498,0.0498
2007-06-22,24.7300,25.8800,22.8100,24.8900,0.4100,1.6700,169316.2400,421441.4180,17.3700,36.5900,8.4658,10.5823,1.7700,103.5666,100.5368,6.5951,29.3805,30.1475,100728.2534,20000.0000,16000.0000,2507126.2271,497800.0000,0.6382,0.4821,0.0485,0.0485
2007-06-25,25.5000,25.7000,22.4000,22.9600,-1.9300,-7.7500,162502.3900,394660.5380,16.0200,33.7500,8.1251,10.1564,1.4500,95.5359,92.7410,6.0837,27.1023,27.8098,100728.2534,20000.0000,16000.0000,2312720.6981,459200.0000,0.6918,0.5226,0.0471,0.0471
2007-06-26,22.0000,22.9400,20.8500,22.6200,-0.3400,-1.4800,87553.1600,191866.7220,15.7800,33.2500,4.3777,5.4721,0.7200,94.1212,91.3677,5.9936,26.7010,27.3980,100728.2534,20000.0000,16000.0000,2278473.0919,452400.0000,0.7022,0.5305,0.0545,0.0545
2007-06-27,22.8000,22.9800,22.4000,22.9000,0.2800,1.2400,70831.0500,160960.2270,15.9800,33.6600,3.5416,4.4269,0.5900,95.2863,92.4987,6.0678,27.0315,27.7372,100728.2534,20000.0000,16000.0000,2306677.0029,458000.0000,0.6936,0.5240,0.0526,0.0526
2007-06-28,22.8900,22.8900,20.6100,20.6100,-2.2900,-10.0000,129295.8300,276947.6390,14.3800,30.3000,6.4648,8.0810,1.1600,85.7576,83.2488,5.4611,24.3284,24.9634,100728.2534,20000.0000,16000.0000,2076009.3026,412200.0000,0.7707,0.5822,0.0524,0.0524
2007-06-29,19.7000,20.2000,18.6500,18.6600,-1.9500,-9.4600,93402.1900,180483.9980,13.0200,27.4300,4.6701,5.8376,0.7500,77.6437,75.3723,4.9444,22.0266,22.6015,100728.2534,20000.0000,16000.0000,1879589.2084,373200.0000,0.8512,0.6431,0.0609,0.0609
2007-07-02,18.7900,19.5900,17.7500,19.0000,0.3400,1.8200,57404.8400,108083.2960,13.2600,27.9300,2.8702,3.5878,0.5300,79.0585,76.7456,5.0344,22.4279,23.0134,100728.2534,20000.0000,16000.0000,1913836.8146,380000.0000,0.8360,0.6316,0.0639,0.0639
2007-07-03,19.2200,19.4000,18.2500,19.0000,0.0000,0.0000,54946.6900,103220.7450,13.2600,27.9300,2.7473,3.4342,0.6300,79.0585,76.7456,5.0344,22.4279,23.0134,100728.2534,20000.0000,16000.0000,1913836.8146,380000.0000,0.8360,0.6316,0.0624,0.0624
2007-07-04,19.0000,19.4500,18.4100,19.1500,0.1500,0.7900,83455.2500,158583.1270,13.3600,28.1500,4.1728,5.2160,1.0300,79.6826,77.3515,5.0742,22.6050,23.1950,100728.2534,20000.0000,16000.0000,1928946.0526,383000.0000,0.8295,0.6266,0.0632,0.0632
2007-07-05,18.3800,19.1000,17.2400,17.2400,-1.9100,-9.9700,53743.2100,97619.3550,12.0300,25.3400,2.6872,3.3590,0.6400,71.7352,69.6366,4.5681,20.3504,20.8816,100728.2534,20000.0000,16000.0000,1736555.0886,344800.0000,0.9214,0.6961,0.0653,0.0653
2007-07-06,17.0000,18.3000,16.4700,18.1900,0.9500,5.5100,82998.6700,144628.3420,12.6900,26.7400,4.1499,5.1874,1.2100,75.6881,73.4738,4.8198,21.4718,22.0323,100728.2534,20000.0000,16000.0000,1832246.9293,363800.0000,0.8732,0.6597,0.0706,0.0706
2007-07-09,18.2400,19.1000,17.9800,18.7100,0.5200,2.8600,73322.8300,135274.7290,13.0500,27.5000,3.6661,4.5827,1.1000,77.8518,75.5743,4.9576,22.0856,22.6621,100728.2534,20000.0000,16000.0000,1884625.6211,374200.0000,0.8490,0.6414,0.0658,0.0658
2007-07-10,18.7000,18.9000,17.7100,17.7600,-0.9500,-5.0800,51043.8600,92773.2320,12.3900,26.1100,2.5522,3.1902,0.7300,73.8989,71.7370,4.7059,20.9642,21.5114,100728.2534,20000.0000,16000.0000,1788933.7804,355200.0000,0.8944,0.6757,0.0642,0.0642
2007-07-11,17.7700,18.7600,17.7300,18.4000,0.6400,3.6000,52217.9400,96288.2960,12.8400,27.0500,2.6109,3.2636,0.7600,76.5619,74.3221,4.8755,21.7196,22.2866,100728.2534,20000.0000,16000.0000,1853399.8626,368000.0000,0.8633,0.6522,0.0675,0.0675
2007-07-12,18.4600,18.9800,18.4000,18.5700,0.1700,0.9200,38714.9400,72307.5780,12.9600,27.3000,1.9357,2.4197,0.6200,77.2693,75.0088,4.9205,21.9203,22.4925,100728.2534,20000.0000,16000.0000,1870523.6656,371400.0000,0.8554,0.6462,0.0650,0.0650
2007-07-13,18.8500,18.8800,18.3000,18.6300,0.0600,0.3200,23739.5000,43926.0000,13.0000,27.3900,1.1870,1.4837,0.4000,77.5189,75.2511,4.9364,21.9911,22.5652,100728.2534,20000.0000,16000.0000,1876567.3608,372600.0000,0.8526,0.6441,0.0637,0.0637
2007-07-16,18.4900,18.6000,17.7000,17.7800,-0.8500,-4.5600,25924.9400,46769.1960,12.4000,26.1400,1.2962,1.6203,0.5400,73.9821,71.8178,4.7112,20.9878,21.5357,100728.2534,20000.0000,16000.0000,1790948.3455,355600.0000,0.8934,0.6749,0.0649,0.0649
2007-07-17,17.7900,18.9200,17.3500,18.3500,0.5700,3.2100,42972.1500,78831.5670,12.8000,26.9700,2.1486,2.6858,1.1200,76.3538,74.1201,4.8622,21.6606,22.2261,100728.2534,20000.0000,16000.0000,1848363.4499,367000.0000,0.8656,0.6540,0.0675,0.0675
2007-07-18,18.1600,20.1900,18.1000,20.0500,1.7000,9.2600,194301.4800,384098.4490,13.9900,29.4700,9.7151,12.1438,5.2900,83.4275,80.9868,5.3127,23.6673,24.2851,100728.2534,20000.0000,16000.0000,2019601.4807,401000.0000,0.7922,0.5985,0.0661,0.0661
2007-07-19,19.9000,20.4700,19.3600,19.8700,-0.1800,-0.9000,119849.2100,239281.7460,13.8600,29.2100,5.9925,7.4906,1.8400,82.6785,80.2598,5.2650,23.4549,24.0671,100728.2534,20000.0000,16000.0000,2001470.3951,397400.0000,0.7994,0.6039,0.0603,0.0603
2007-07-20,19.9000,21.2000,19.6000,21.0800,1.2100,6.0900,135254.4600,282223.8810,14.7100,30.9900,6.7627,8.4534,1.6600,87.7133,85.1473,5.5856,24.8832,25.5327,100728.2534,20000.0000,16000.0000,2123351.5817,421600.0000,0.7535,0.5693,0.0603,0.0603
2007-07-23,21.1900,22.3000,21.1000,21.5800,0.5000,2.3700,157608.2000,339898.2200,15.0600,31.7200,7.8804,9.8505,1.5200,89.7938,87.1669,5.7181,25.4734,26.1383,100728.2534,20000.0000,16000.0000,2173715.7084,431600.0000,0.7361,0.5561,0.0566,0.0566
2007-07-24,21.7100,22.9000,21.3700,22.1600,0.5800,2.6900,131137.2400,290530.8160,15.4600,32.5800,6.5569,8.1961,1.0100,92.2071,89.5096,5.8718,26.1580,26.8408,100728.2534,20000.0000,16000.0000,2232138.0953,443200.0000,0.7168,0.5415,0.0553,0.0553
2007-07-25,22.1800,22.5900,21.8000,22.2400,0.0800,0.3600,74084.0700,163728.1690,15.5200,32.6900,3.7042,4.6303,0.5000,92.5400,89.8328,5.8930,26.2524,26.9377,100728.2534,20000.0000,16000.0000,2240196.3556,444800.0000,0.7142,0.5396,0.0541,0.0541
2007-07-26,22.2500,22.8500,21.5200,22.1900,-0.0500,-0.2200,115002.6500,253890.9450,15.4800,32.6200,5.7501,7.1877,0.9300,92.3320,89.6308,5.8797,26.1934,26.8772,100728.2534,20000.0000,16000.0000,2235159.9429,443800.0000,0.7158,0.5408,0.0539,0.0539
2007-07-27,21.9600,22.5600,21.6100,22.1200,-0.0700,-0.3200,59614.1500,131544.3000,15.4300,32.5200,2.9807,3.7259,0.4900,92.0407,89.3481,5.8612,26.1108,26.7924,100728.2534,20000.0000,16000.0000,2228108.9652,442400.0000,0.7181,0.5425,0.0546,0.0546
2007-07-30,22.0100,23.4000,21.8500,23.1800,1.0600,4.7900,105939.3600,242923.2540,16.1700,34.0700,5.2970,6.6212,0.9900,96.4513,93.6297,6.1420,27.3620,28.0763,100728.2534,20000.0000,16000.0000,2334880.9138,463600.0000,0.6853,0.5177,0.0545,0.0545
2007-07-31,22.8800,23.3900,22.3000,22.7100,-0.4700,-2.0300,80183.2500,181838.5590,15.8400,33.3800,4.0092,5.0115,0.8300,94.4957,91.7312,6.0175,26.8072,27.5070,100728.2534,20000.0000,16000.0000,2287538.6347,454200.0000,0.6994,0.5284,0.0524,0.0524
2007-08-01,22.5500,23.5200,21.8000,21.9200,-0.7900,-3.4800,90749.1900,205593.2340,15.2900,32.2200,4.5375,5.6718,1.0400,91.2085,88.5402,5.8082,25.8747,26.5501,100728.2534,20000.0000,16000.0000,2207963.3145,438400.0000,0.7246,0.5474,0.0532,0.0532
2007-08-02,22.3200,23.7600,22.2100,23.6100,1.6900,7.7100,145945.7800,337265.7360,16.4700,34.7100,7.2973,9.1216,1.6200,98.2406,95.3666,6.2560,27.8696,28.5971,100728.2534,20000.0000,16000.0000,2378194.0628,472200.0000,0.6728,0.5083,0.0538,0.0538
2007-08-03,24.1000,24.8800,23.7700,24.2600,0.6500,2.7500,158150.1800,385222.3820,16.9300,35.6600,7.9075,9.8844,1.6400,100.9452,97.9921,6.4282,28.6369,29.3844,100728.2534,20000.0000,16000.0000,2443667.4275,485200.0000,0.6548,0.4946,0.0498,0.0498
2007-08-06,24.8400,25.0000,23.4100,24.3300,0.0700,0.2900,115445.0300,278671.3240,16.9700,35.7700,5.7723,7.2153,0.9900,101.2365,98.2748,6.4467,28.7195,29.4692,100728.2534,20000.0000,16000.0000,2450718.4052,486600.0000,0.6529,0.4932,0.0483,0.0483
2007-08-07,24.2000,24.2000,22.8000,23.7000,-0.6300,-2.5900,141869.2600,333561.1730,16.5300,34.8400,7.0935,8.8668,1.2000,98.6150,95.7301,6.2798,27.9758,28.7061,100728.2534,20000.0000,16000.0000,2387259.6056,474000.0000,0.6702,0.5063,0.0496,0.0496
2007-08-08,23.2000,23.6700,21.8000,22.2600,-1.4400,-6.0800,138945.5200,312317.1690,15.5300,32.7200,6.9473,8.6841,1.0700,92.6232,89.9136,5.8983,26.2760,26.9620,100728.2534,20000.0000,16000.0000,2242210.9207,445200.0000,0.7136,0.5391,0.0517,0.0517
2007-08-09,22.2600,23.0000,21.9600,22.8500,0.5900,2.6500,119851.4100,267965.8820,15.9400,33.5900,5.9926,7.4907,0.8600,95.0782,92.2967,6.0546,26.9725,27.6766,100728.2534,20000.0000,16000.0000,2301640.5902,457000.0000,0.6952,0.5252,0.0539,0.0539
2007-08-10,22.7500,22.7500,21.0000,21.7300,-1.1200,-4.9000,85522.6500,185961.2490,15.1600,31.9400,4.2761,5.3452,0.6300,90.4179,87.7728,5.7578,25.6504,26.3200,100728.2534,20000.0000,16000.0000,2188824.9464,434600.0000,0.7310,0.5522,0.0527,0.0527
2007-08-13,21.7100,21.7100,20.8100,21.1100,-0.6200,-2.8500,85579.8400,180187.7880,14.7300,31.0300,4.2790,5.3487,0.7100,87.8381,85.2684,5.5935,24.9186,25.5691,100728.2534,20000.0000,16000.0000,2126373.4293,422200.0000,0.7525,0.5685,0.0553,0.0553
2007-08-14,21.3600,22.2000,21.3600,21.9600,0.8500,4.0300,73448.0300,160487.9190,15.3200,32.2800,3.6724,4.5905,0.6400,91.3750,88.7018,5.8188,25.9219,26.5986,100728.2534,20000.0000,16000.0000,2211992.4447,439200.0000,0.7233,0.5464,0.0562,0.0562
2007-08-15,22.2500,22.5900,21.5800,22.2500,0.2900,1.3200,73984.4100,164043.1890,15.5200,32.7100,3.6992,4.6240,0.7300,92.5816,89.8732,5.8956,26.2642,26.9499,100728.2534,20000.0000,16000.0000,2241203.6382,445000.0000,0.7139,0.5393,0.0539,0.0539
2007-08-16,22.2700,22.2700,21.4800,21.6000,-0.6500,-2.9200,46337.6300,100360.5250,15.0700,31.7500,2.3169,2.8961,0.5300,89.8770,87.2477,5.7234,25.4970,26.1626,100728.2534,20000.0000,16000.0000,2175730.2734,432000.0000,0.7354,0.5556,0.0539,0.0539
2007-08-17,21.6000,21.9000,21.4000,21.7000,0.1000,0.4600,48575.8900,105148.6060,15.1400,31.9000,2.4288,3.0360,0.6700,90.2931,87.6516,5.7499,25.6150,26.2837,100728.2534,20000.0000,16000.0000,2185803.0988,434000.0000,0.7320,0.5530,0.0556,0.0556
2007-08-20,22.1200,22.5700,21.9500,22.4700,0.7700,3.5500,69193.7200,154257.9190,15.6800,33.0300,3.4597,4.3246,1.0600,93.4970,90.7618,5.9539,26.5239,27.2163,100728.2534,20000.0000,16000.0000,2263363.8539,449400.0000,0.7069,0.5340,0.0542,0.0542
2007-08-21,22.6000,22.7300,22.1000,22.2400,-0.2300,-1.0200,56287.9400,125369.6210,15.5200,32.6900,2.8144,3.5180,0.9000,92.5400,89.8328,5.8930,26.2524,26.9377,100728.2534,20000.0000,16000.0000,2240196.3556,444800.0000,0.7142,0.5396,0.0531,0.0531
2007-08-22,21.8500,22.4500,21.7000,22.1600,-0.0800,-0.3600,66564.4800,147206.1290,15.4600,32.5800,3.3282,4.1603,1.1300,92.2071,89.5096,5.8718,26.1580,26.8408,100728.2534,20000.0000,16000.0000,2232138.0953,443200.0000,0.7168,0.5415,0.0549,0.0549
2007-08-23,22.0600,22.9900,21.9000,22.7100,0.5500,2.4800,88889.1600,200281.4030,15.8400,33.3800,4.4445,5.5556,1.5500,94.4957,91.7312,6.0175,26.8072,27.5070,100728.2534,20000.0000,16000.0000,2287538.6347,454200.0000,0.6994,0.5284,0.0544,0.0544
2007-08-24,22.7900,22.9800,22.1200,22.3200,-0.3900,-1.7200,64019.1000,144126.3490,15.5700,32.8100,3.2010,4.0012,0.9700,92.8729,90.1559,5.9142,26.3469,27.0346,100728.2534,20000.0000,16000.0000,2248254.6159,446400.0000,0.7117,0.5376,0.0527,0.0527
