交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%)
2022-02-18,19.0900,19.1900,18.9000,18.9700,-0.1200,-0.6300,19163.7000,36435.0420,9.4100,27.2600,1.4308,1.4308,0.7400,20.9445,13.3744,2.2525,3.3781,2.1629,28705.7380,13393.3380,13393.3380,544547.8499,254071.6219,2.2463,2.2463,2.7239
2022-02-21,18.9700,19.1400,18.8800,19.0500,0.0800,0.4200,15366.9700,29230.1600,9.4500,27.3700,1.1474,1.1474,0.6500,21.0328,13.4308,2.2620,3.3924,2.1720,28705.7380,13393.3380,13393.3380,546844.3089,255143.0889,2.2368,2.2368,2.7412
2022-02-22,18.9200,19.1300,18.8300,18.9600,-0.0900,-0.4700,22676.9800,43061.6490,9.4000,27.2500,1.6932,1.6932,1.0500,20.9335,13.3673,2.2513,3.3764,2.1617,28705.7380,13393.3380,13393.3380,544260.7925,253937.6885,2.2475,2.2475,2.7484
2022-02-23,19.0700,19.2300,18.8100,19.2300,0.2700,1.4200,19396.7300,36951.0440,9.5400,27.6300,1.4482,1.4482,0.9300,21.2316,13.5577,2.2833,3.4244,2.1925,28705.7380,13393.3380,13393.3380,552011.3417,257553.8897,2.2159,2.2159,2.7268
2022-02-24,19.1100,20.1900,18.9300,19.3400,0.1100,0.5700,41642.4300,81437.3760,9.5900,27.7900,3.1092,3.1092,2.1600,21.3530,13.6352,2.2964,3.4440,2.2051,28705.7380,13393.3380,13393.3380,555168.9729,259027.1569,2.2033,2.2033,2.7211
2022-02-25,19.3400,20.0800,19.2500,19.9300,0.5900,3.0500,44148.1100,86950.1310,9.8800,28.6400,3.2963,3.2963,1.8700,22.0044,14.0512,2.3665,3.5491,2.2723,28705.7380,13393.3380,13393.3380,572105.3583,266929.2263,2.1381,2.1381,2.6887
2022-02-28,20.0000,20.0700,19.5300,19.9700,0.0400,0.2000,32594.4000,64520.6110,9.9000,28.7000,2.4336,2.4336,1.1400,22.0486,14.0794,2.3712,3.5562,2.2769,28705.7380,13393.3380,13393.3380,573253.5879,267464.9599,2.1338,2.1338,2.6000
2022-03-01,20.0900,20.1600,19.7100,19.7300,-0.2400,-1.2000,26470.6000,52673.8600,9.7800,28.3500,1.9764,1.9764,0.8200,21.7836,13.9102,2.3427,3.5135,2.2495,28705.7380,13393.3380,13393.3380,566364.2107,264250.5587,2.1597,2.1597,2.5884
2022-03-02,19.7000,19.8200,19.3800,19.5600,-0.1700,-0.8600,27750.1400,54410.1790,9.7000,28.1100,2.0719,2.0719,0.8400,21.5959,13.7903,2.3225,3.4832,2.2301,28705.7380,13393.3380,13393.3380,561484.2353,261973.6913,2.1785,2.1785,2.6396
2022-03-03,19.5500,19.8500,19.2000,19.6400,0.0800,0.4100,36336.2800,71156.0870,9.7400,28.2200,2.7130,2.7130,1.0500,21.6843,13.8467,2.3320,3.4974,2.2393,28705.7380,13393.3380,13393.3380,563780.6943,263045.1583,2.1696,2.1696,2.6598
2022-03-04,19.6300,19.6900,19.1300,19.2000,-0.4400,-2.2400,25820.0000,50151.6100,9.5200,27.5900,1.9278,1.9278,0.7700,21.1985,13.5365,2.2798,3.4191,2.1891,28705.7380,13393.3380,13393.3380,551150.1696,257152.0896,2.2194,2.2194,2.6490
2022-03-07,19.0800,19.2100,18.6000,18.7200,-0.4800,-2.5000,25035.6100,47108.2930,9.2800,26.9000,1.8693,1.8693,0.8400,20.6685,13.1981,2.2228,3.3336,2.1344,28705.7380,13393.3380,13393.3380,537371.4154,250723.2874,2.2763,2.2763,2.7254
2022-03-08,18.7200,18.8800,17.7000,17.7800,-0.9400,-5.0200,32155.6000,58385.8500,8.8200,25.5500,2.4009,2.4009,1.1400,19.6307,12.5354,2.1112,3.1662,2.0272,28705.7380,13393.3380,13393.3380,510388.0216,238133.5496,2.3966,2.3966,2.7778
2022-03-09,17.8000,18.4600,17.2400,17.8000,0.0200,0.1100,47178.4000,84387.5030,8.8300,25.5800,3.5225,3.5225,1.6000,19.6527,11.3900,2.0055,3.1698,1.7379,28705.7380,13393.3380,13393.3380,510962.1364,238401.4164,2.3939,2.3939,2.9213
2022-03-10,18.1400,18.6500,18.0600,18.2700,0.4700,2.6400,26576.3400,48534.1330,9.0600,26.2500,1.9843,1.9843,0.8000,20.1717,11.6907,2.0584,3.2535,1.7837,28705.7380,13393.3380,13393.3380,524453.8333,244696.2853,2.3323,2.3323,2.8666
2022-03-11,17.8800,18.3700,17.6200,18.2800,0.0100,0.0500,21545.8000,38738.5720,9.0700,26.2700,1.6087,1.6087,0.6900,20.1827,11.6971,2.0595,3.2553,1.7847,28705.7380,13393.3380,13393.3380,524740.8906,244830.2186,2.3311,2.3311,2.9083
2022-03-14,18.2000,18.2500,17.8100,17.8800,-0.4000,-2.1900,22523.3000,40572.6290,8.8700,25.6900,1.6817,1.6817,0.7400,19.7411,11.4412,2.0145,3.1840,1.7457,28705.7380,13393.3380,13393.3380,513258.5954,239472.8834,2.3832,2.3832,2.8571
2022-03-15,17.8100,17.8800,16.8900,17.0100,-0.8700,-4.8700,37891.8500,66054.6960,8.4400,24.4400,2.8292,2.8292,1.2600,18.7805,10.8845,1.9165,3.0291,1.6607,28705.7380,13393.3380,13393.3380,488284.6034,227820.6794,2.5051,2.5051,2.9197
2022-03-16,17.3300,17.4500,16.6000,17.3300,0.3200,1.8800,30779.9600,52282.3500,8.5900,24.9000,2.2982,2.2982,0.9900,19.1338,11.0892,1.9525,3.0861,1.6920,28705.7380,13393.3380,13393.3380,497470.4395,232106.5475,2.4588,2.4588,3.0006
2022-03-17,17.4700,17.7800,17.3500,17.4300,0.1000,0.5800,30729.2100,53905.8670,8.6400,25.0500,2.2944,2.2944,1.1000,19.2442,11.1532,1.9638,3.1039,1.7017,28705.7380,13393.3380,13393.3380,500341.0133,233445.8813,2.4447,2.4447,2.9765
2022-03-18,17.3800,17.7900,17.3000,17.5000,0.0700,0.4000,25788.0000,45337.5600,8.6800,25.1500,1.9254,1.9254,0.9000,19.3215,11.1980,1.9717,3.1164,1.7086,28705.7380,13393.3380,13393.3380,502350.4150,234383.4150,2.4350,2.4350,2.9919
2022-03-21,17.4200,17.6800,17.4200,17.5300,0.0300,0.1700,24823.2100,43463.1580,8.6900,25.1900,1.8534,1.8534,0.8400,19.3546,11.2172,1.9750,3.1217,1.7115,28705.7380,13393.3380,13393.3380,503211.5871,234785.2151,2.4308,2.4308,2.9851
2022-03-22,17.8500,19.0000,17.8500,18.2500,0.7200,4.1100,56190.5600,102973.2420,9.0500,26.2300,4.1954,4.1954,1.8700,20.1496,11.6779,2.0562,3.2499,1.7818,28705.7380,13393.3380,13393.3380,523879.7185,244428.4185,2.3349,2.3349,2.9132
2022-03-23,18.1700,18.4500,18.0400,18.0700,-0.1800,-0.9900,30453.4000,55346.1750,8.9600,25.9700,2.2738,2.2738,0.9000,19.9508,11.5627,2.0359,3.2179,1.7642,28705.7380,13393.3380,13393.3380,518712.6857,242017.6177,2.3581,2.3581,2.8619
2022-03-24,18.0100,18.1400,17.9000,17.9900,-0.0800,-0.4400,19324.4000,34794.3830,8.9200,25.8500,1.4428,1.4428,0.5800,19.8625,11.5116,2.0269,3.2036,1.7564,28705.7380,13393.3380,13393.3380,516416.2266,240946.1506,2.3686,2.3686,2.8873
2022-03-25,18.2800,18.7900,18.0000,18.5200,0.5300,2.9500,42416.3400,78387.0370,9.1800,26.6100,3.1670,3.1670,1.3500,23.6606,13.7128,1.9046,3.8162,2.0923,33216.1890,13393.3380,13393.3380,615163.8203,248044.6198,1.9884,1.9884,2.8446
2022-03-28,18.4000,18.7000,17.7500,18.1600,-0.3600,-1.9400,46090.3100,83495.5120,9.0100,26.1000,3.4413,3.4413,1.3300,23.2006,13.4462,1.8676,3.7420,2.0516,33216.1890,13393.3380,13393.3380,603205.9922,243223.0181,2.0278,2.0278,2.8261
2022-03-29,18.1000,18.4200,18.0100,18.2200,0.0600,0.3300,29316.0000,53301.1250,9.0400,26.1800,2.1888,2.1888,0.7500,23.2773,13.4906,1.8737,3.7544,2.0584,33216.1890,13393.3380,13393.3380,605198.9636,244026.6184,2.0212,2.0212,2.8729
2022-03-30,18.2000,18.6500,18.1800,18.6500,0.4300,2.3600,27943.8400,51655.4630,9.2500,26.8000,2.0864,2.0864,0.8300,23.8267,13.8090,1.9180,3.8430,2.1069,33216.1890,13393.3380,13393.3380,619481.9249,249785.7537,1.9746,1.9746,2.8571
2022-03-31,18.5000,18.7800,18.3500,18.5500,-0.1000,-0.5400,18509.6300,34385.1130,9.2000,26.6600,1.3820,1.3820,0.5600,23.6989,13.7350,1.9077,3.8224,2.0956,33216.1890,13393.3380,13393.3380,616160.3060,248446.4199,1.9852,1.9852,2.8108
2022-04-01,18.4400,18.7800,18.3300,18.5500,0.0000,0.0000,21285.0200,39508.0870,9.2000,26.6600,1.5892,1.5892,0.6500,23.6989,13.7350,1.9077,3.8224,2.0956,33216.1890,13393.3380,13393.3380,616160.3060,248446.4199,1.9852,1.9852,2.8200
2022-04-06,18.4600,18.6900,18.4200,18.5300,-0.0200,-0.1100,25592.7800,47439.6580,9.1900,26.6300,1.9109,1.9109,0.8900,23.6733,13.7202,1.9056,3.8183,2.0934,33216.1890,13393.3380,13393.3380,615495.9822,248178.5531,1.9873,1.9873,2.8169
2022-04-07,18.4800,18.6400,17.7300,17.8700,-0.6600,-3.5600,52917.0900,95484.5880,8.8600,25.6800,3.9510,3.9510,2.1600,22.8301,13.2315,1.8377,3.6823,2.0188,33216.1890,13393.3380,13393.3380,593573.2974,239338.9501,2.0607,2.0607,2.8139
2022-04-08,18.2200,18.2600,17.4300,17.6400,-0.2300,-1.2900,35202.3900,61991.3600,8.7500,25.3500,2.6284,2.6284,1.2000,22.5363,13.0612,1.8141,3.6349,1.9928,33216.1890,13393.3380,13393.3380,585933.5740,236258.4823,2.0876,2.0876,2.8540
2022-04-11,17.6400,17.6400,16.8800,16.9000,-0.7400,-4.2000,31590.7000,54053.3380,8.3800,24.2900,2.3587,2.3587,1.0300,21.5909,12.5133,1.7380,3.4824,1.9092,33216.1890,13393.3380,13393.3380,561353.5941,226347.4122,2.1790,2.1790,2.9478
2022-04-12,16.8200,17.4900,16.8200,17.4400,0.5400,3.2000,28139.4100,48320.8380,8.6500,25.0600,2.1010,2.1010,0.8400,22.2808,12.9131,1.7935,3.5937,1.9702,33216.1890,13393.3380,13393.3380,579290.3362,233579.8147,2.1115,2.1115,3.0916
2022-04-13,17.4900,17.5000,17.0300,17.1500,-0.2900,-1.6600,22060.0000,37920.8070,8.5100,24.6400,1.6471,1.6471,0.6400,21.9103,12.6984,1.7637,3.5339,1.9375,33216.1890,13393.3380,13393.3380,569657.6414,229695.7467,2.1473,2.1473,2.9731
2022-04-14,17.3300,17.3300,16.8800,17.0200,-0.1300,-0.7600,27708.2500,47334.5980,8.4400,24.4600,2.0688,2.0688,0.8200,21.7442,12.6021,1.7503,3.5071,1.9228,33216.1890,13393.3380,13393.3380,565339.5368,227954.6128,2.1637,2.1637,3.0006
2022-04-15,16.8300,17.0600,16.6200,16.7300,-0.2900,-1.7000,20806.0600,35149.0400,8.3000,24.0400,1.5535,1.5535,0.7200,21.3737,12.3874,1.7205,3.4474,1.8900,33216.1890,13393.3380,13393.3380,555706.8420,224070.5447,2.2012,2.2012,3.0897
2022-04-18,16.7000,16.7000,16.3000,16.6000,-0.1300,-0.7800,19986.4000,32907.7460,8.2300,23.8500,1.4923,1.4923,0.7700,21.2076,12.2911,1.7071,3.4206,1.8753,33216.1890,13393.3380,13393.3380,551388.7374,222329.4108,2.2184,2.2184,3.1138
2022-04-19,16.7000,16.7300,16.3900,16.6900,0.0900,0.5400,25117.1900,41523.2970,8.2800,23.9800,1.8753,1.8753,1.0600,21.3226,12.3578,1.7164,3.4391,1.8855,33216.1890,13393.3380,13393.3380,554378.1944,223534.8112,2.2064,2.2064,3.1138
2022-04-20,16.5600,17.1700,16.5600,16.6500,-0.0400,-0.2400,26728.8000,45145.8460,8.2600,23.9300,1.9957,1.9957,1.1600,21.2715,12.3282,1.7123,3.4309,1.8810,33216.1890,13393.3380,13393.3380,553049.5469,222999.0777,2.2117,2.2117,3.1401
2022-04-21,16.5700,16.6600,15.8200,15.9000,-0.7500,-4.5000,27093.5100,43855.8490,7.8900,22.8500,2.0229,2.0229,1.1300,20.3133,11.7728,1.6352,3.2763,1.7963,33216.1890,13393.3380,13393.3380,528137.4051,212954.0742,2.3161,2.3161,3.1382
2022-04-22,15.8500,15.9500,15.3800,15.5500,-0.3500,-2.2000,22598.9100,35224.8780,7.7100,22.3500,1.6873,1.6873,0.9400,19.8662,11.5137,1.5992,3.2042,1.7567,33216.1890,13393.3380,13393.3380,516511.7390,208266.4059,2.3682,2.3682,3.2808
2022-04-25,15.4600,15.6900,14.6200,14.6200,-0.9300,-5.9800,39350.8100,59624.2450,7.2500,21.0100,2.9381,2.9381,1.6200,18.6780,10.8251,1.5035,3.0126,1.6517,33216.1890,13393.3380,13393.3380,485620.6832,195810.6016,2.5188,2.5188,3.3635
2022-04-26,14.7100,14.8400,13.8400,13.9800,-0.6400,-4.3800,30193.9800,43182.4100,6.9300,20.0900,2.2544,2.2544,1.0700,17.8604,10.3512,1.4377,2.8807,1.5794,33216.1890,13393.3380,13393.3380,464362.3222,187238.8652,2.6342,2.6342,3.5350
2022-04-27,13.6000,14.0000,13.3100,13.9900,0.0100,0.0700,54868.8500,74936.7190,6.9400,20.1000,4.0967,4.0967,1.8800,10.3593,10.0384,1.3377,1.5805,1.5171,33216.1890,13393.3380,13393.3380,464694.4841,187372.7986,2.6323,2.6323,3.8235
2022-04-28,14.3200,14.3200,13.3600,13.4700,-0.5200,-3.7200,39427.2300,53544.3230,6.6800,19.3600,2.9438,2.9438,1.1300,9.9743,9.6652,1.2879,1.5217,1.4607,33216.1890,13393.3380,13393.3380,447422.0658,180408.2629,2.7339,2.7339,3.6313
2022-04-29,13.6600,14.4800,13.6000,14.4100,0.9400,6.9800,44331.9600,62456.1300,7.1500,20.7100,3.3100,3.3100,1.1900,10.6703,10.3397,1.3778,1.6279,1.5627,33216.1890,13393.3380,13393.3380,478645.2835,192998.0006,2.5555,2.5555,3.8067
2022-05-05,14.1500,15.1300,14.1200,15.0300,0.6200,4.3000,39073.4500,57707.0950,7.4500,21.6000,2.9174,2.9174,0.9400,11.1294,10.7846,1.4371,1.6980,1.6299,33216.1890,13393.3380,13393.3380,499239.3207,201301.8701,2.4501,2.4501,3.6749
2022-05-06,14.7000,14.8000,14.4500,14.5500,-0.4800,-3.1900,25040.9500,36587.6510,7.2200,20.9100,1.8697,1.8697,0.6000,10.7740,10.4402,1.3912,1.6438,1.5778,33216.1890,13393.3380,13393.3380,483295.5500,194873.0679,2.5310,2.5310,3.5374
2022-05-09,14.6100,15.2400,14.5600,15.0700,0.5200,3.5700,30788.6300,46395.4280,7.4700,21.6600,2.2988,2.2988,0.7600,11.1591,10.8133,1.4409,1.7025,1.6342,33216.1890,13393.3380,13393.3380,500567.9682,201837.6037,2.4436,2.4436,3.5592
2022-05-10,14.9500,15.0700,14.7100,14.8900,-0.1800,-1.1900,28853.4200,42893.0580,7.3800,21.4000,2.1543,2.1543,0.8100,11.0258,10.6841,1.4237,1.6822,1.6147,33216.1890,13393.3380,13393.3380,494589.0542,199426.8028,2.4732,2.4732,3.4783
2022-05-11,14.8800,15.1400,14.7200,14.7900,-0.1000,-0.6700,30732.4000,45951.8970,7.3400,21.2500,2.2946,2.2946,0.9100,10.9517,10.6124,1.4142,1.6709,1.6039,33216.1890,13393.3380,13393.3380,491267.4353,198087.4690,2.4899,2.4899,3.4946
2022-05-12,14.5500,14.8300,14.5100,14.7700,-0.0200,-0.1400,15322.8700,22538.7160,7.3300,21.2200,1.1441,1.1441,0.5000,10.9369,10.5980,1.4122,1.6686,1.6017,33216.1890,13393.3380,13393.3380,490603.1115,197819.6023,2.4933,2.4933,3.5739
2022-05-13,14.7800,14.9000,14.5800,14.7400,-0.0300,-0.2000,13970.6000,20579.0750,7.3100,21.1800,1.0431,1.0431,0.5300,10.9147,10.5765,1.4094,1.6652,1.5985,33216.1890,13393.3380,13393.3380,489606.6259,197417.8021,2.4983,2.4983,3.5183
2022-05-16,14.8000,14.9700,14.7500,14.8700,0.1300,0.8800,21437.8100,31903.3680,7.3700,21.3700,1.6006,1.6006,0.9000,11.0110,10.6698,1.4218,1.6799,1.6126,33216.1890,13393.3380,13393.3380,493924.7304,199158.9361,2.4765,2.4765,3.5135
2022-05-17,14.9700,14.9700,14.5200,14.6300,-0.2400,-1.6100,18180.1100,26609.1140,7.2600,21.0200,1.3574,1.3574,0.8200,10.8332,10.4976,1.3989,1.6528,1.5865,33216.1890,13393.3380,13393.3380,485952.8451,195944.5349,2.5171,2.5171,3.4736
2022-05-18,14.6500,14.7700,14.5700,14.6700,0.0400,0.2700,10984.3100,16107.8410,7.2800,21.0800,0.8201,0.8201,0.5500,10.8629,10.5263,1.4027,1.6573,1.5909,33216.1890,13393.3380,13393.3380,487281.4926,196480.2685,2.5103,2.5103,3.5495
2022-05-19,14.4300,14.7900,14.4100,14.7900,0.1200,0.8200,13376.2000,19522.2940,7.3400,21.2500,0.9987,0.9987,0.8400,10.9517,10.6124,1.4142,1.6709,1.6039,33216.1890,13393.3380,13393.3380,491267.4353,198087.4690,2.4899,2.4899,3.6036
2022-05-20,15.2000,15.2000,14.7100,15.0700,0.2800,1.8900,30044.7700,44849.1190,7.4700,21.6600,2.2433,2.2433,1.9300,11.1591,10.8133,1.4409,1.7025,1.6342,33216.1890,13393.3380,13393.3380,500567.9682,201837.6037,2.4436,2.4436,3.4211
2022-05-23,15.0100,15.4000,14.9800,15.3000,0.2300,1.5300,20386.9500,31120.5590,7.5900,21.9900,1.5222,1.5222,1.0800,11.3294,10.9783,1.4629,1.7285,1.6592,33216.1890,13393.3380,13393.3380,508207.6917,204918.0714,2.4069,2.4069,3.4644
2022-05-24,15.2200,16.2200,15.2200,15.8300,0.5300,3.4600,65923.8400,104539.5770,7.8500,22.7500,4.9221,4.9221,3.5500,11.7218,11.3586,1.5136,1.7884,1.7167,33216.1890,13393.3380,13393.3380,525812.2719,212016.5405,2.3263,2.3263,3.4166
2022-05-25,15.9700,16.1500,15.7300,16.1500,0.3200,2.0200,36552.0900,58311.8270,8.0100,23.2100,2.7291,2.7291,1.3000,11.9588,11.5882,1.5442,1.8245,1.7514,33216.1890,13393.3380,13393.3380,536441.4524,216302.4087,2.2802,2.2802,3.2561
2022-05-26,16.3000,16.6600,16.0300,16.4000,0.2500,1.5500,32401.1800,53051.0380,8.1300,23.5700,2.4192,2.4192,0.9700,12.1439,11.7676,1.5681,1.8528,1.7785,33216.1890,13393.3380,13393.3380,544745.4996,219650.7432,2.2455,2.2455,3.1902
2022-05-27,16.3900,16.4600,15.8900,16.1100,-0.2900,-1.7700,33508.6500,54222.0000,7.9900,23.1500,2.5019,2.5019,0.9000,11.9292,11.5595,1.5404,1.8200,1.7470,33216.1890,13393.3380,13393.3380,535112.8048,215766.6752,2.2859,,3.1727
2022-05-30,16.0900,16.1700,15.5000,15.7700,-0.3400,-2.1100,31632.7000,49914.8780,7.8200,22.6600,2.3618,2.3618,0.8400,11.6774,11.3156,1.5079,1.7816,1.7102,33216.1890,13393.3380,13393.3380,523819.3005,211212.9403,2.3352,,3.2318
2022-05-31,15.7500,16.3500,15.6400,16.2400,0.4700,2.9800,26369.6200,42392.6780,8.0500,23.3400,1.9689,1.9689,0.6600,12.0254,11.6528,1.5528,1.8347,1.7611,33216.1890,13393.3380,13393.3380,539430.9094,217507.8091,2.2676,,3.3016
2022-06-01,16.4100,16.4600,15.9300,16.0600,-0.1800,-1.1100,36089.0000,58013.7070,7.9600,23.0800,2.6945,2.6945,1.1200,11.8921,11.5237,1.5356,1.8143,1.7416,33216.1890,13393.3380,13393.3380,533451.9953,215097.0083,2.2930,,3.1688
2022-06-02,15.6800,15.6900,15.3100,15.6800,-0.3800,-2.3700,25089.6900,38845.9960,8.0400,23.2900,1.8733,1.8733,0.7800,11.6108,11.2510,1.5777,1.7714,1.7004,33216.1890,13393.3380,13393.3380,520829.8435,210007.5398,2.3486,3.3163,3.3163
2022-06-06,15.7000,16.2400,15.6000,16.2000,0.5200,3.3200,28653.6800,45877.1470,8.3000,24.0600,2.1394,2.1394,0.9400,11.9958,11.6241,1.6300,1.8302,1.7568,33216.1890,13393.3380,13393.3380,538102.2618,216972.0756,2.2732,3.2099,3.3121
2022-06-07,16.2100,16.2200,15.7500,15.9200,-0.2800,-1.7300,20973.1400,33364.8660,8.1600,23.6400,1.5659,1.5659,0.7100,11.7885,11.4232,1.6019,1.7985,1.7264,33216.1890,13393.3380,13393.3380,528801.7289,213221.9410,2.3132,3.2663,3.2079
2022-06-08,15.9100,16.1000,15.6700,15.8600,-0.0600,-0.3800,18724.1300,29677.0220,8.1300,23.5500,1.3980,1.3980,0.6800,11.7440,11.3802,1.5958,1.7917,1.7199,33216.1890,13393.3380,13393.3380,526808.7575,212418.3407,2.3219,3.2787,3.2684
2022-06-09,15.8600,16.0500,15.7000,15.7900,-0.0700,-0.4400,14051.0000,22268.3990,8.0900,23.4500,1.0491,1.0491,0.5400,11.6922,11.3299,1.5888,1.7838,1.7123,33216.1890,13393.3380,13393.3380,524483.6243,211480.8070,2.3322,3.2932,3.2787
2022-06-10,15.6500,16.0500,15.6500,16.0100,0.2200,1.3900,27333.6000,43184.7720,8.2100,23.7800,2.0408,2.0408,1.2700,11.8551,11.4878,1.6109,1.8087,1.7362,33216.1890,13393.3380,13393.3380,531791.1859,214427.3414,2.3002,3.2480,3.3227
2022-06-13,15.9500,16.1500,15.6800,15.7900,-0.2200,-1.3700,23068.0000,36510.0100,8.0900,23.4500,1.7223,1.7223,1.0500,11.6922,11.3299,1.5888,1.7838,1.7123,33216.1890,13393.3380,13393.3380,524483.6243,211480.8070,2.3322,3.2932,3.2602
2022-06-14,15.5600,15.8300,15.3600,15.7000,-0.0900,-0.5700,18998.1300,29709.8820,8.0500,23.3200,1.4185,1.4185,0.9100,11.6256,11.2653,1.5797,1.7737,1.7026,33216.1890,13393.3380,13393.3380,521494.1673,210275.4066,2.3456,3.3121,3.3419
2022-06-15,15.7000,15.8700,15.6800,15.6800,-0.0200,-0.1300,17165.0000,27023.6250,8.0400,23.2900,1.2816,1.2816,0.8400,11.6108,11.2510,1.5777,1.7714,1.7004,33216.1890,13393.3380,13393.3380,520829.8435,210007.5398,2.3486,3.3163,3.3121
2022-06-16,15.8300,16.6800,15.6500,16.4600,0.7800,4.9700,43234.0000,70528.3440,8.4400,24.4400,3.2280,3.2280,2.1500,12.1883,11.8107,1.6562,1.8595,1.7850,33216.1890,13393.3380,13393.3380,546738.4709,220454.3435,2.2373,3.1592,3.2849
2022-06-17,16.4800,16.4800,16.0800,16.2700,-0.1900,-1.1500,19453.0000,31589.7130,8.3400,24.1600,1.4524,1.4524,0.7500,12.0476,11.6743,1.6371,1.8381,1.7644,33216.1890,13393.3380,13393.3380,540427.3950,217909.6093,2.2634,3.1961,3.1553
2022-06-20,16.2400,16.8000,16.1400,16.5100,0.2400,1.4800,26198.6000,43191.6140,8.4600,24.5200,1.9561,1.9561,1.0700,12.2253,11.8465,1.6612,1.8652,1.7904,33216.1890,13393.3380,13393.3380,548399.2804,221124.0104,2.2305,3.1496,3.2020
2022-06-21,16.5200,17.2900,16.5100,16.7500,0.2400,1.4500,47468.1700,80646.0730,8.5900,24.8800,3.5442,3.5442,1.9000,12.4031,12.0188,1.6854,1.8923,1.8164,33216.1890,13393.3380,13393.3380,556371.1658,224338.4115,2.1985,3.1045,3.1477
2022-06-22,16.7300,17.4700,16.5600,17.4100,0.6600,3.9400,84823.4400,145274.6440,8.9200,25.8600,6.3333,6.3333,2.7600,12.8918,12.4923,1.7518,1.9669,1.8880,33216.1890,13393.3380,13393.3380,578293.8505,233178.0146,2.1152,2.9868,3.1082
2022-06-23,17.4200,17.8500,17.2100,17.7100,0.3000,1.7200,74681.7500,131762.7670,9.0800,26.3000,5.5760,5.5760,1.6900,13.1139,12.7076,1.7820,2.0007,1.9205,33216.1890,13393.3380,13393.3380,588258.7072,237196.0160,2.0794,2.9362,2.9851
2022-06-24,17.7100,17.7100,17.3000,17.6500,-0.0600,-0.3400,32397.0800,56577.4320,9.0500,26.2100,2.4189,2.4189,0.6400,13.0764,12.6713,1.7762,1.9950,1.9150,33233.7840,13393.3380,13393.3380,586576.2876,236392.4157,2.0853,2.9446,2.9362
2022-06-27,17.5900,18.0400,17.3000,17.8000,0.1500,0.8500,34629.5400,61559.9190,9.1200,26.4300,2.5856,2.5856,0.6500,13.1876,12.7789,1.7913,2.0120,1.9313,33233.7840,13393.3380,13393.3380,591561.3552,238401.4164,2.0677,2.9198,2.9562
2022-06-28,17.8500,18.0000,17.6000,17.7700,-0.0300,-0.1700,22480.1400,40056.6780,9.1100,26.3900,1.6785,1.6785,0.4100,13.1653,12.7574,1.7882,2.0086,1.9281,33233.7840,13393.3380,13393.3380,590564.3417,237999.6163,2.0712,2.9247,2.9132
2022-06-29,17.7100,18.0600,17.6300,17.9500,0.1800,1.0100,32082.6600,57456.0890,9.2000,26.6600,2.3954,2.3954,0.6400,13.2987,12.8866,1.8064,2.0289,1.9476,33233.7840,13393.3380,13393.3380,596546.4228,240410.4171,2.0505,2.8954,2.9362
2022-06-30,18.1000,18.1000,17.7100,17.9100,-0.0400,-0.2200,35476.0000,63587.0530,9.1800,26.6000,2.6488,2.6488,0.9000,13.2690,12.8579,1.8023,2.0244,1.9432,33233.7840,13393.3380,13393.3380,595217.0714,239874.6836,2.0550,2.9019,2.8729
2022-07-01,18.0000,18.2300,17.7400,17.8000,-0.1100,-0.6100,19140.0500,34289.0930,9.1200,26.4300,1.4291,1.4291,0.6100,13.1876,12.7789,1.7913,2.0120,1.9313,33233.7840,13393.3380,13393.3380,591561.3552,238401.4164,2.0677,2.9198,2.8889
2022-07-04,17.7700,18.3000,17.6600,18.1400,0.3400,1.9100,29671.4400,53627.7030,9.3000,26.9400,2.2154,2.2154,1.0300,13.4394,13.0230,1.8255,2.0504,1.9682,33233.7840,13393.3380,13393.3380,602860.8418,242955.1513,2.0290,2.8651,2.9263
2022-07-05,18.1300,18.3800,17.6900,17.9600,-0.1800,-0.9900,25800.2800,46449.4130,9.2100,26.6700,1.9264,1.9264,0.9300,13.3061,12.8938,1.8074,2.0301,1.9487,33233.7840,13393.3380,13393.3380,596878.7606,240544.3505,2.0493,2.8938,2.8682
2022-07-06,17.9600,18.1000,17.4800,17.6500,-0.3100,-1.7300,34364.5800,60780.5560,9.0500,26.2100,2.5658,2.5658,1.2100,13.0764,12.6713,1.7762,1.9950,1.9150,33233.7840,13393.3380,13393.3380,586576.2876,236392.4157,2.0853,2.9446,2.8953
2022-07-07,17.6800,18.7500,17.6000,18.5400,0.8900,5.0400,55539.2800,101740.1080,9.5000,27.5300,4.1468,4.1468,1.9200,13.7358,13.3102,1.8657,2.0956,2.0116,33233.7840,13393.3380,13393.3380,616154.3554,248312.4865,1.9852,2.8033,2.9412
2022-07-08,18.6000,18.7500,18.3300,18.5600,0.0200,0.1100,30866.2900,57118.9560,9.5100,27.5600,2.3046,2.3046,0.9400,13.7506,13.3246,1.8677,2.0979,2.0138,33233.7840,13393.3380,13393.3380,616819.0310,248580.3533,1.9831,2.8002,2.7957
