交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%),股息率(S1-沿用)(%),股息率(S2-累加)(%)
2022-04-13,8.8300,8.9500,8.8100,8.8600,-0.0300,-0.3400,130923.0400,116229.8850,7.3100,9.1800,1.8937,1.9018,0.6200,6.6007,6.6007,0.7267,2.1208,2.1208,347450.5339,69135.8077,68841.9022,3078411.7304,612543.2562,4.2099,4.2099,0.4417,0.4417,4.4168,8.8901
2022-04-14,8.9200,8.9500,8.7700,8.8100,-0.0500,-0.5600,168546.0300,148996.3730,7.2600,9.1300,2.4379,2.4483,0.8700,6.5635,6.5635,0.7226,2.1088,2.1088,347450.5339,69135.8077,68841.9022,3061039.2037,609086.4658,4.2338,4.2338,0.4372,0.4372,4.3722,8.8004
2022-04-15,8.7200,8.9800,8.7200,8.9300,0.1200,1.3600,172256.2000,152707.3470,7.3600,9.2500,2.4916,2.5022,0.9600,6.6529,6.6529,0.7324,2.1376,2.1376,347450.5339,69135.8077,68841.9022,3102733.2677,617382.7628,4.1769,4.1769,0.4472,0.4472,4.4725,9.0023
2022-04-18,8.8200,8.8300,8.6500,8.6700,-0.2600,-2.9100,177459.3500,154386.8580,7.1500,8.9800,2.5668,2.5778,1.0600,6.4592,6.4592,0.7111,2.0753,2.0753,347450.5339,69135.8077,68841.9022,3012396.1289,599407.4528,4.3022,4.3022,0.4422,0.4422,4.4218,8.9002
2022-04-19,8.6600,8.7100,8.6300,8.6800,0.0100,0.1200,118464.7800,102529.6060,7.1600,8.9900,1.7135,1.7208,0.7000,6.4666,6.4666,0.7119,2.0777,2.0777,347450.5339,69135.8077,68841.9022,3015870.6343,600098.8108,4.2972,4.2972,0.4503,0.4503,4.5035,9.0647
2022-04-20,8.6900,8.7000,8.5100,8.5600,-0.1200,-1.3800,158283.0100,136013.4120,7.0600,8.8700,2.2895,2.2992,1.0300,6.3772,6.3772,0.7021,2.0490,2.0490,347450.5339,69135.8077,68841.9022,2974176.5702,591802.5139,4.3575,4.3575,0.4488,0.4488,4.4879,9.0334
2022-04-21,8.5300,8.5600,8.3500,8.3600,-0.2000,-2.3400,186047.0100,157219.3280,6.8900,8.6600,2.6910,2.7025,1.1700,6.2282,6.2282,0.6857,2.0011,2.0011,347450.5339,69135.8077,68841.9022,2904686.4634,577975.3524,4.4617,4.4617,0.4572,0.4572,4.5721,9.2028
2022-04-22,8.3500,8.4600,8.2600,8.3800,0.0200,0.2400,126105.0400,105515.8020,6.9100,8.6800,1.8240,1.8318,0.7800,6.2431,6.2431,0.6873,2.0059,2.0059,347450.5339,69135.8077,68841.9022,2911635.4741,579358.0685,4.4511,4.4511,0.4671,0.4671,4.6707,9.4012
2022-04-25,8.2800,8.2800,7.8000,7.8100,-0.5700,-6.8000,195446.2800,156416.7040,6.4400,8.0900,2.8270,2.8391,1.2800,5.8185,5.8185,0.6405,1.8695,1.8695,347450.5339,69135.8077,68841.9022,2713588.6698,539950.6581,4.7759,4.7759,0.4710,0.4710,4.7101,9.4807
2022-04-26,7.8200,7.8500,7.4600,7.5200,-0.2900,-3.7100,145326.2700,111115.9910,6.2000,7.7900,2.1020,2.1110,0.9300,5.6024,5.6024,0.6168,1.8001,1.8001,347450.5339,69135.8077,68841.9022,2612828.0149,519901.2739,4.9601,4.9601,0.4987,0.4987,4.9872,10.0384
2022-04-27,7.3500,7.6500,7.3000,7.6500,0.1300,1.7300,103461.3800,77336.7700,6.3100,7.9300,1.4965,1.5029,0.6400,5.6993,5.6993,0.6274,1.8312,1.8312,347450.5339,69135.8077,68841.9022,2657996.5843,528888.9289,4.8758,4.8758,0.5306,0.5306,5.3061,10.6803
2022-04-28,7.5800,7.7200,7.4900,7.5900,-0.0600,-0.7800,67558.2500,51440.2960,6.2600,7.8600,0.9772,0.9814,0.4500,5.6546,5.6546,0.6225,1.8168,1.8168,347450.5339,69135.8077,68841.9022,2637149.5523,524740.7804,4.9144,4.9144,0.5145,0.5145,5.1451,10.3562
2022-04-29,7.5300,7.7400,7.5100,7.7300,0.1400,1.8400,80623.9500,61696.9990,6.3700,8.0100,1.1662,1.1711,0.6300,5.7589,5.7589,0.6340,1.8503,1.8503,347450.5339,69135.8077,68841.9022,2685792.6270,534419.7935,4.8254,4.8254,0.5179,0.5179,5.1793,10.4250
2022-05-05,7.5800,7.8200,7.5700,7.7500,0.0200,0.2600,92092.4800,71010.2790,6.3900,8.0300,1.3321,1.3321,0.7800,5.7738,5.7624,0.6170,1.8551,1.9175,347450.5339,69135.8077,69135.8077,2692741.6377,535802.5097,4.8129,4.8129,0.5145,0.5145,5.1451,10.3562
2022-05-06,7.5700,7.6500,7.5500,7.5700,-0.1800,-2.3200,53748.5300,40836.8490,6.2400,7.8400,0.7774,0.7843,0.5500,5.6397,5.6285,0.6027,1.8120,1.8729,347450.5339,69135.8077,68530.2822,2630200.5416,523358.0643,4.9273,4.9273,0.5152,0.5152,5.1519,10.3699
2022-05-09,7.5700,7.6300,7.5500,7.5800,0.0100,0.1300,36758.8300,27840.1340,6.2500,7.8500,0.5317,0.5364,0.4600,5.6471,5.6360,0.6035,1.8144,1.8754,347450.5339,69135.8077,68530.2822,2633675.0470,524049.4224,4.9208,4.9208,0.5152,0.5152,5.1519,10.3699
2022-05-10,7.5500,7.6200,7.4300,7.6100,0.0300,0.4000,61833.1200,46619.7370,6.2800,7.8800,0.8944,0.9023,0.9300,5.6695,5.6583,0.6059,1.8216,1.8828,347450.5339,69135.8077,68530.2822,2644098.5630,526123.4966,4.9014,4.9014,0.5166,0.5166,5.1656,10.3974
2022-05-11,7.5800,7.7000,7.5700,7.6400,0.0300,0.3900,65526.5100,50141.9150,6.3000,7.9200,0.9478,0.9562,1.0100,5.6918,5.6806,0.6083,1.8288,1.8902,347450.5339,69135.8077,68530.2822,2654522.0790,528197.5708,4.8822,4.8822,0.5145,0.5145,5.1451,10.3562
2022-05-12,7.6000,7.6600,7.5600,7.6100,-0.0300,-0.3900,41210.4200,31303.0330,6.2800,7.8800,0.5961,0.6013,0.6600,5.6695,5.6583,0.6059,1.8216,1.8828,347450.5339,69135.8077,68530.2822,2644098.5630,526123.4966,4.9014,4.9014,0.5132,0.5132,5.1316,10.3289
2022-05-13,7.6200,7.7100,7.6100,7.7000,0.0900,1.1800,52689.0700,40395.6620,6.3500,7.9800,0.7621,0.7688,1.0200,5.7365,5.7252,0.6130,1.8431,1.9051,347450.5339,69135.8077,68530.2822,2675369.1110,532345.7193,4.8442,4.8442,0.5118,0.5118,5.1181,10.3018
2022-05-16,7.7100,7.7600,7.6400,7.6600,-0.0400,-0.5200,37742.6200,28952.6500,6.3200,7.9400,0.5459,0.5507,0.7300,5.7067,5.6954,0.6099,1.8336,1.8952,347450.5339,69135.8077,68530.2822,2661471.0897,529580.2870,4.8695,4.8695,0.5058,0.5058,5.0584,10.1816
2022-05-17,7.6400,7.6800,7.5800,7.6300,-0.0300,-0.3900,37432.0000,28541.8200,6.2900,7.9000,0.5414,0.5462,0.7200,5.6844,5.6731,0.6075,1.8264,1.8878,347450.5339,69135.8077,68530.2822,2651047.5737,527506.2128,4.8886,4.8886,0.5105,0.5105,5.1047,10.2749
2022-05-18,7.6200,7.6400,7.5900,7.6200,-0.0100,-0.1300,32375.8600,24650.2120,6.2800,7.8900,0.4683,0.4724,0.6900,5.6769,5.6657,0.6067,1.8240,1.8853,347450.5339,69135.8077,68530.2822,2647573.0683,526814.8547,4.8950,4.8950,0.5118,0.5118,5.1181,10.3018
2022-05-19,7.5700,7.5800,7.5200,7.5800,-0.0400,-0.5200,36181.6000,27311.9620,6.2500,7.8500,0.5233,0.5280,0.9000,5.6471,5.6360,0.6035,1.8144,1.8754,347450.5339,69135.8077,68530.2822,2633675.0470,524049.4224,4.9208,4.9208,0.5152,0.5152,5.1519,10.3699
2022-05-20,7.6100,7.6900,7.6100,7.6800,0.1000,1.3200,55460.0500,42502.0380,6.3300,7.9600,0.8022,0.8093,1.4100,5.7216,5.7103,0.6114,1.8384,1.9001,347450.5339,69135.8077,68530.2822,2668420.1004,530963.0031,4.8568,4.8568,0.5125,0.5125,5.1248,10.3154
2022-05-23,7.6800,7.8300,7.6600,7.7900,0.1100,1.4300,57174.2900,44267.8560,6.4200,8.0700,0.8270,0.8343,1.4400,5.8036,5.7921,0.6202,1.8647,1.9274,347450.5339,69135.8077,68530.2822,2706639.6591,538567.9420,4.7882,4.7882,0.5078,0.5078,5.0781,10.2214
2022-05-24,7.8000,7.8500,7.5900,7.5900,-0.2000,-2.5700,68841.9900,53033.6800,6.2600,7.8600,0.9958,1.0045,1.5700,5.6546,5.6434,0.6043,1.8168,1.8779,347450.5339,69135.8077,68530.2822,2637149.5523,524740.7804,4.9144,4.9144,0.5000,0.5000,5.0000,10.0641
2022-05-25,7.5800,7.6400,7.5600,7.6400,0.0500,0.6600,33345.6300,25362.8180,6.3000,7.9200,0.4823,0.4866,0.6700,5.6918,5.6806,0.6083,1.8288,1.8902,347450.5339,69135.8077,68530.2822,2654522.0790,528197.5708,4.8822,4.8822,0.5145,0.5145,5.1451,10.3562
2022-05-26,7.6500,7.7300,7.6100,7.7300,0.0900,1.1800,52107.1100,40006.5850,6.3700,8.0100,0.7537,0.7604,1.0400,5.7589,5.7475,0.6154,1.8503,1.9125,347450.5339,69135.8077,68530.2822,2685792.6270,534419.7935,4.8254,4.8254,0.5098,0.5098,5.0980,10.2614
2022-05-27,7.7300,7.7500,7.6300,7.6800,-0.0500,-0.6500,45644.6100,35085.7460,6.3300,7.9600,0.6602,0.6661,0.8500,5.7216,5.7103,0.6114,1.8384,1.9001,347450.5339,69135.8077,68530.2822,2668420.1004,530963.0031,4.8568,4.8568,0.5045,0.5045,5.0453,10.1552
2022-05-30,7.6900,7.7200,7.6700,7.7100,0.0300,0.3900,39968.3300,30778.4890,6.3600,7.9900,0.5781,0.5832,0.7800,5.7440,5.7326,0.6138,1.8455,1.9076,347450.5339,69135.8077,68530.2822,2678843.6164,533037.0774,4.8379,4.8379,0.5072,0.5072,5.0715,10.2081
2022-05-31,7.7300,7.7600,7.6800,7.7500,0.0400,0.5200,40214.4600,31070.0680,6.3900,8.0300,0.5817,0.5868,0.8400,5.7738,5.7624,0.6170,1.8551,1.9175,347450.5339,69135.8077,68530.2822,2692741.6377,535802.5097,4.8129,4.8129,0.5045,0.5045,5.0453,10.1552
2022-06-01,7.7400,7.7700,7.7000,7.7300,-0.0200,-0.2600,36251.7300,28014.6880,6.3700,8.0100,0.5244,0.5290,0.8600,5.7589,5.7475,0.6154,1.8503,1.9125,347450.5339,69135.8077,68530.2822,2685792.6270,534419.7935,4.8254,4.8254,0.5039,0.5039,5.0388,10.1421
2022-06-02,7.7300,7.7500,7.6800,7.7500,0.0200,0.2600,38845.4400,29988.5090,6.3900,8.0300,0.5619,0.5668,0.9100,5.7738,5.7624,0.6170,1.8551,1.9175,347450.5339,69135.8077,68530.2822,2692741.6377,535802.5097,4.8129,4.8129,0.5045,0.5045,5.0453,10.1552
2022-06-06,7.7500,7.7900,7.6600,7.7900,0.0400,0.5200,49951.0800,38691.3730,6.4200,8.0700,0.7225,0.7289,1.2400,5.8036,5.7921,0.6202,1.8647,1.9274,347450.5339,69135.8077,68530.2822,2706639.6591,538567.9420,4.7882,4.7882,0.5032,0.5032,5.0323,10.1290
2022-06-07,7.8100,7.8400,7.7600,7.8400,0.0500,0.6400,57131.5300,44589.7260,6.4600,8.1200,0.8264,0.8337,1.3900,5.8408,5.8293,0.6242,1.8767,1.9397,347450.5339,69135.8077,68530.2822,2724012.1858,542024.7324,4.7577,4.7577,0.4994,0.4994,4.9936,10.0512
2022-06-08,7.8400,7.8600,7.7600,7.8300,-0.0100,-0.1300,64209.8500,50188.2500,6.4600,8.1100,0.9287,0.9370,1.4400,5.8334,5.8218,0.6234,1.8743,1.9372,347450.5339,69135.8077,68530.2822,2720537.6804,541333.3743,4.7637,4.7637,0.4974,0.4974,4.9745,10.0128
2022-06-09,7.8300,8.0200,7.8000,7.9600,0.1300,1.6600,104760.7000,83099.5540,6.5600,8.2500,1.5153,1.5287,2.1300,5.9302,5.9185,0.6337,1.9054,1.9694,347450.5339,69135.8077,68530.2822,2765706.2498,550321.0293,4.6859,4.6859,0.4981,0.4981,4.9808,10.0255
2022-06-10,7.9000,8.0300,7.9000,8.0100,0.0500,0.6300,97150.8300,77342.2850,6.6000,8.3000,1.4052,1.4176,1.5400,5.9675,5.9557,0.6377,1.9174,1.9818,347450.5339,69135.8077,68530.2822,2783078.7765,553777.8197,4.6567,4.6567,0.4937,0.4937,4.9367,9.9367
2022-06-13,7.9500,7.9800,7.8500,7.8700,-0.1400,-1.7500,55444.6800,43842.5490,6.4900,8.1500,0.8020,0.8091,0.7400,5.8632,5.8516,0.6266,1.8838,1.9471,347450.5339,69135.8077,68530.2822,2734435.7018,544098.8066,4.7395,4.7395,0.4906,0.4906,4.9057,9.8742
2022-06-14,7.8200,8.0400,7.7500,8.0200,0.1500,1.9100,80379.4500,63425.4500,6.6100,8.3100,1.1626,1.1729,1.0600,5.9749,5.9631,0.6385,1.9197,1.9843,347450.5339,69135.8077,68530.2822,2786553.2819,554469.1778,4.6509,4.6509,0.4987,0.4987,4.9872,10.0384
2022-06-15,8.0100,8.3700,8.0000,8.2100,0.1900,2.3700,204890.6000,168415.4730,6.7700,8.5100,2.9636,2.9898,2.5500,6.1165,6.1044,0.6536,1.9652,2.0313,347450.5339,69135.8077,68530.2822,2852568.8833,567604.9812,4.5432,4.5432,0.4869,0.4869,4.8689,9.8002
2022-06-16,8.1600,8.1800,8.0000,8.0200,-0.1900,-2.3100,114618.7800,92436.3460,6.6100,8.3100,1.6579,1.6725,1.0600,5.9749,5.9631,0.6385,1.9197,1.9843,347450.5339,69135.8077,68530.2822,2786553.2819,554469.1778,4.6509,4.6509,0.4779,0.4779,4.7794,9.6201
2022-06-17,8.0300,8.0400,7.8900,7.9700,-0.0500,-0.6200,61933.7100,49285.3160,6.5700,8.2600,0.8958,0.9037,0.5600,5.9377,5.9259,0.6345,1.9078,1.9719,347450.5339,69135.8077,68530.2822,2769180.7552,551012.3874,4.6801,4.6801,0.4857,0.4857,4.8568,9.7758
2022-06-20,7.9600,8.0000,7.9300,7.9600,-0.0100,-0.1300,34867.0400,27772.9150,6.5600,8.2500,0.5043,0.5088,0.3400,5.9302,5.9185,0.6337,1.9054,1.9694,347450.5339,69135.8077,68530.2822,2765706.2498,550321.0293,4.6859,4.6859,0.4899,0.4899,4.8995,9.8618
2022-06-21,7.9700,8.0300,7.9400,7.9900,0.0300,0.3800,40704.7500,32527.8020,6.5900,8.2800,0.5888,0.5940,0.4100,5.9526,5.9408,0.6361,1.9126,1.9768,347450.5339,69135.8077,68530.2822,2776129.7659,552395.1035,4.6683,4.6683,0.4893,0.4893,4.8934,9.8494
2022-06-22,8.0000,8.0000,7.9000,7.9100,-0.0800,-1.0000,35993.1100,28576.6350,6.5200,8.1900,0.5206,0.5252,0.3900,5.8930,5.8813,0.6298,1.8934,1.9570,347450.5339,69135.8077,68530.2822,2748333.7231,546864.2389,4.7155,4.7155,0.4875,0.4875,4.8750,9.8125
2022-06-23,7.9000,7.9800,7.8700,7.9800,0.0700,0.8800,39475.9000,31318.4290,6.5800,8.2700,0.5710,0.5760,0.6900,5.9451,5.9334,0.6353,1.9102,1.9744,347450.5339,69135.8077,68530.2822,2772655.2605,551703.7454,4.6742,4.6742,0.4937,0.4937,4.9367,9.9367
2022-06-24,7.9900,7.9900,7.9300,7.9400,-0.0400,-0.5000,32494.2200,25826.7770,6.5500,8.2300,0.4700,0.4742,0.7600,5.9153,5.9036,0.6321,1.9006,1.9645,347450.5339,69135.8077,68530.2822,2758757.2392,548938.3131,4.6977,4.6977,0.4881,0.4881,4.8811,9.8248
2022-06-27,7.9500,7.9800,7.9200,7.9500,0.0100,0.1300,40083.5200,31837.4080,6.5600,8.2400,0.5798,0.5849,1.0900,5.9228,5.9111,0.6329,1.9030,1.9669,347450.5339,69135.8077,68530.2822,2762231.7445,549629.6712,4.6918,4.6918,0.4906,0.4906,4.9057,9.8742
2022-06-28,7.9500,7.9900,7.9100,7.9800,0.0300,0.3800,38296.0000,30456.2000,6.5800,8.2700,0.5539,0.5588,1.0100,5.9451,5.9334,0.6353,1.9102,1.9744,347450.5339,69135.8077,68530.2822,2772655.2605,551703.7454,4.6742,4.6742,0.4906,0.4906,4.9057,9.8742
2022-06-29,7.9800,8.0300,7.9100,7.9200,-0.0600,-0.7500,47496.1800,37911.3130,6.5300,8.2100,0.6870,0.6931,1.2700,5.9004,5.8888,0.6306,1.8958,1.9595,347450.5339,69135.8077,68530.2822,2751808.2285,547555.5970,4.7096,4.7096,0.4887,0.4887,4.8872,9.8371
2022-06-30,7.9200,8.0000,7.9100,7.9400,0.0200,0.2500,39215.3800,31201.6540,6.5500,8.2300,0.5672,0.5722,0.9900,5.9153,5.9036,0.6321,1.9006,1.9645,347450.5339,69135.8077,68530.2822,2758757.2392,548938.3131,4.6977,4.6977,0.4924,0.4924,4.9242,9.9116
2022-07-01,7.9400,7.9700,7.9100,7.9200,-0.0200,-0.2500,30409.6200,24114.0670,6.5300,8.2100,0.4399,0.4437,0.7700,5.9004,5.8888,0.6306,1.8958,1.9595,347450.5339,69135.8077,68530.2822,2751808.2285,547555.5970,4.7096,4.7096,0.4912,0.4912,4.9118,9.8866
2022-07-04,7.9100,7.9300,7.8700,7.8900,-0.0300,-0.3800,36402.0800,28709.3760,6.5100,8.1700,0.5265,0.5312,0.9300,5.8781,5.8664,0.6282,1.8886,1.9521,347450.5339,69135.8077,68530.2822,2741384.7125,545481.5228,4.7275,4.7275,0.4930,0.4930,4.9305,9.9241
2022-07-05,7.8900,7.9200,7.8000,7.8400,-0.0500,-0.6300,41511.6100,32617.2160,6.4600,8.1200,0.6004,0.6057,1.0800,5.8408,5.8293,0.6242,1.8767,1.9397,347450.5339,69135.8077,68530.2822,2724012.1858,542024.7324,4.7577,4.7577,0.4943,0.4943,4.9430,9.9493
2022-07-06,7.8400,7.8500,7.7000,7.7100,-0.1300,-1.6600,49934.7800,38719.6160,6.3600,7.9900,0.7223,0.7287,1.2800,5.7440,5.7326,0.6138,1.8455,1.9076,347450.5339,69135.8077,68530.2822,2678843.6164,533037.0774,4.8379,4.8379,0.4974,0.4974,4.9745,10.0128
2022-07-07,7.7200,7.7600,7.6900,7.7100,0.0000,0.0000,27940.9000,21576.5530,6.3600,7.9900,0.4041,0.4077,0.7100,5.7440,5.7326,0.6138,1.8455,1.9076,347450.5339,69135.8077,68530.2822,2678843.6164,533037.0774,4.8379,4.8379,0.5052,0.5052,5.0518,10.1684
2022-07-08,7.7300,7.7500,7.7100,7.7300,0.0200,0.2600,20907.6800,16156.3120,6.3700,8.0100,0.3024,0.3051,0.5600,5.7589,5.7475,0.6154,1.8503,1.9125,347450.5339,69135.8077,68530.2822,2685792.6270,534419.7935,4.8254,4.8254,0.5045,0.5045,5.0453,10.1552
2022-07-11,7.7100,7.7700,7.6800,7.7400,0.0100,0.1300,29688.8700,22978.2740,6.3800,8.0200,0.4294,0.4332,0.8400,5.7663,5.7549,0.6162,1.8527,1.9150,347450.5339,69135.8077,68530.2822,2689267.1324,535111.1516,4.8191,,0.5058,0.5058,5.0584,10.1816
2022-07-12,7.7500,7.8400,7.7200,7.7900,0.0500,0.6500,36139.2500,28171.0770,6.4200,8.0700,0.5227,0.5273,1.0600,5.8036,5.7921,0.6202,1.8647,1.9274,347450.5339,69135.8077,68530.2822,2706639.6591,538567.9420,4.7882,,0.5032,0.5032,5.0323,10.1290
2022-07-13,7.7700,7.8100,7.7300,7.7500,-0.0400,-0.5100,34006.6700,26368.8740,6.3900,8.0300,0.4919,0.4962,1.0300,5.7738,5.7624,0.6170,1.8551,1.9175,347450.5339,69135.8077,68530.2822,2692741.6377,535802.5097,4.8129,,0.5019,0.5019,5.0193,10.1030
2022-07-14,7.7500,7.7500,7.6000,7.6300,-0.1200,-1.5500,55746.2500,42590.4890,6.2900,7.9000,0.8063,0.8135,1.8700,5.6844,5.6731,0.6075,1.8264,1.8878,347450.5339,69135.8077,68530.2822,2651047.5737,527506.2128,4.8886,,0.5032,0.5032,5.0323,10.1290
2022-07-15,7.6400,7.6600,7.5000,7.5000,-0.1300,-1.7000,45372.9200,34366.7580,6.1800,7.7700,0.6563,0.6621,1.2900,5.5875,5.5765,0.5971,1.7953,1.8556,347450.5339,69135.8077,68530.2822,2605879.0043,518518.5578,4.9733,,0.5105,0.5105,5.1047,10.2749
2022-07-18,7.5200,7.6200,7.5000,7.5900,0.0900,1.2000,32000.6300,24256.1290,6.2600,7.8600,0.4629,0.4670,0.8000,5.6546,5.6434,0.6043,1.8168,1.8779,347450.5339,69135.8077,68530.2822,2637149.5523,524740.7804,4.9144,,0.5186,0.5186,5.1862,10.4388
2022-07-19,7.6500,7.7100,7.6100,7.7100,0.1200,1.5800,39410.9000,30243.6180,6.3600,7.9900,0.5701,0.5751,0.9700,5.7440,5.7326,0.6138,1.8455,1.9076,347450.5339,69135.8077,68530.2822,2678843.6164,533037.0774,4.8379,,0.5098,0.5098,5.0980,10.2614
2022-07-20,7.7400,7.8100,7.7300,7.8000,0.0900,1.1700,39774.0000,30908.9450,6.4300,8.0800,0.5753,0.5804,0.9600,5.8110,5.7995,0.6210,1.8671,1.9298,347450.5339,69135.8077,68530.2822,2710114.1644,539259.3001,4.7821,,0.5039,0.5039,5.0388,10.1421
2022-07-21,7.8000,7.8300,7.7500,7.7700,-0.0300,-0.3800,39914.2100,31099.6180,6.4100,8.0500,0.5773,0.5824,0.9400,5.7887,5.7772,0.6186,1.8599,1.9224,347450.5339,69135.8077,68530.2822,2699690.6484,537185.2258,4.8005,,0.5000,0.5000,5.0000,10.0641
2022-07-22,7.7600,7.8200,7.7300,7.7500,-0.0200,-0.2600,29489.5600,22912.4240,6.3900,8.0300,0.4265,0.4303,0.7500,5.7738,5.7624,0.6170,1.8551,1.9175,347450.5339,69135.8077,68530.2822,2692741.6377,535802.5097,4.8129,,0.5026,0.5026,5.0258,10.1160
2022-07-25,7.7700,7.8100,7.7500,7.8000,0.0500,0.6500,26646.4900,20744.9290,6.4300,8.0800,0.3854,0.3888,0.7400,5.8110,5.7995,0.6210,1.8671,1.9298,347450.5339,69135.8077,68530.2822,2710114.1644,539259.3001,4.7821,,0.5019,0.5019,5.0193,10.1030
2022-07-26,7.8000,7.8300,7.7700,7.8200,0.0200,0.2600,32548.2000,25419.0310,6.4500,8.1000,0.4708,0.4749,0.9300,5.8259,5.8144,0.6226,1.8719,1.9348,347450.5339,69135.8077,68530.2822,2717063.1751,540642.0162,4.7698,,0.5000,0.5000,5.0000,10.0641
2022-07-27,7.8300,7.8500,7.8000,7.8300,0.0100,0.1300,46432.9300,36302.7940,6.4600,8.1100,0.6716,0.6776,1.3800,5.8334,5.8218,0.6234,1.8743,1.9372,347450.5339,69135.8077,68530.2822,2720537.6804,541333.3743,4.7637,,0.4981,0.4981,4.9808,10.0255
2022-07-28,7.4400,7.4500,7.3900,7.4200,-0.4100,-5.2400,50615.7100,37515.9430,6.4400,8.0900,0.7321,0.7386,1.4500,5.5279,5.5170,0.6097,1.7761,1.8358,347450.5339,69135.8077,68530.2822,2578082.9615,512987.6931,5.0270,5.2561,0.5242,0.5242,5.2419,10.5511
2022-07-29,7.4200,7.4500,7.3700,7.3700,-0.0500,-0.6700,38668.0000,28610.3940,6.4000,8.0400,0.5593,0.5642,1.0400,5.4907,5.4798,0.6056,1.7642,1.8234,347450.5339,69135.8077,68530.2822,2560710.4348,509530.9027,5.0611,5.2917,0.5256,0.5256,5.2561,10.5795
2022-08-01,7.3500,7.4000,7.3100,7.3300,-0.0400,-0.5400,36648.1900,26890.1290,6.3600,7.9900,0.5301,0.5348,0.9400,5.4609,5.4501,0.6023,1.7546,1.8135,347450.5339,69135.8077,68530.2822,2546812.4135,506765.4704,5.0887,5.3206,0.5306,0.5306,5.3061,10.6803
2022-08-02,7.3300,7.3400,7.1100,7.1400,-0.1900,-2.5900,62048.3200,44583.5990,6.2000,7.7800,0.8975,0.9054,1.5100,5.3193,5.3088,0.5867,1.7091,1.7665,347450.5339,69135.8077,68530.2822,2480796.8120,493629.6670,5.2241,5.4622,0.5321,0.5321,5.3206,10.7094
2022-08-03,7.0900,7.2000,7.0500,7.0700,-0.0700,-0.9800,40084.9200,28567.6720,6.1400,7.7100,0.5798,0.5849,0.8600,5.2672,5.2568,0.5809,1.6923,1.7492,347450.5339,69135.8077,68530.2822,2456475.2747,488790.1604,5.2758,5.5163,0.5501,0.5501,5.5007,11.0719
2022-08-04,7.1000,7.1400,7.0500,7.1200,0.0500,0.7100,27695.7300,19624.4230,6.1800,7.7600,0.4006,0.4041,0.6100,5.3044,5.2939,0.5850,1.7043,1.7616,347450.5339,69135.8077,68530.2822,2473847.8014,492246.9508,5.2388,5.4775,0.5493,0.5493,5.4930,11.0563
2022-08-05,7.1200,7.2000,7.1000,7.1900,0.0700,0.9800,35517.8200,25356.6180,6.2400,7.8400,0.5137,0.5183,0.8700,5.3566,5.3460,0.5908,1.7211,1.7789,347450.5339,69135.8077,68530.2822,2498169.3387,497086.4574,5.1878,5.4242,0.5478,0.5478,5.4775,11.0253
2022-08-08,7.1900,7.2100,7.1500,7.1600,-0.0300,-0.4200,22988.7300,16487.3480,6.2100,7.8100,0.3325,0.3355,0.5700,5.3342,5.3237,0.5883,1.7139,1.7715,347450.5339,69135.8077,68530.2822,2487745.8227,495012.3831,5.2095,5.4469,0.5424,0.5424,5.4242,10.9179
2022-08-09,7.2000,7.2000,7.1200,7.1400,-0.0200,-0.2800,16817.0000,12003.8300,6.2000,7.7800,0.2432,0.2454,0.4500,5.3193,5.3088,0.5867,1.7091,1.7665,347450.5339,69135.8077,68530.2822,2480796.8120,493629.6670,5.2241,5.4622,0.5417,0.5417,5.4167,10.9028
2022-08-10,7.1400,7.1700,7.1200,7.1400,0.0000,0.0000,17317.0000,12371.7140,6.2000,7.7800,0.2505,0.2527,0.6100,5.3193,5.3088,0.5867,1.7091,1.7665,347450.5339,69135.8077,68530.2822,2480796.8120,493629.6670,5.2241,5.4622,0.5462,0.5462,5.4622,10.9944
2022-08-11,7.1800,7.3000,7.1500,7.3000,0.1600,2.2400,47075.4800,34089.6760,6.3300,7.9600,0.6809,0.6869,1.9600,5.4385,5.4278,0.5998,1.7474,1.8061,347450.5339,69135.8077,68530.2822,2536388.8975,504691.3962,5.1096,5.3425,0.5432,0.5432,5.4318,10.9331
2022-08-12,7.2600,7.2900,7.2400,7.2600,-0.0400,-0.5500,29832.7800,21664.6840,6.3000,7.9200,0.4315,0.4353,1.0700,5.4087,5.3980,0.5965,1.7378,1.7962,347450.5339,69135.8077,68530.2822,2522490.8761,501925.9639,5.1377,5.3719,0.5372,0.5372,5.3719,10.8127
2022-08-15,7.2600,7.2600,7.1700,7.1900,-0.0700,-0.9600,31277.2400,22525.3670,6.2400,7.8400,0.4524,0.4564,1.1700,5.3566,5.3460,0.5908,1.7211,1.7789,347450.5339,69135.8077,68530.2822,2498169.3387,497086.4574,5.1878,5.4242,0.5372,0.5372,5.3719,10.8127
