交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%),股息率(S1-沿用)(%),股息率(S2-累加)(%)
2015-11-17,5.1800,5.7000,5.1800,5.5300,0.3500,6.7600,1505518.0800,839251.6910,3.4800,5.7100,5.5554,8.3804,3.5300,58.1189,,1.6766,1.3439,1.4656,1000000.0000,271000.0000,179648.3622,5530000.0000,1498630.0000,2.1700,0.5425,0.0579,0.0579,0.5792,0.5792
2015-11-18,5.4600,5.4700,5.2700,5.3300,-0.2000,-3.6200,998651.0700,535608.4320,3.3600,5.5100,3.6851,5.5589,1.6600,56.0170,,1.6160,1.2953,1.4126,1000000.0000,271000.0000,179648.3622,5330000.0000,1444430.0000,2.2514,0.5629,0.0549,0.0549,0.5495,0.5495
2015-11-19,5.3300,5.3500,5.1900,5.3400,0.0100,0.1900,441443.4900,233015.1210,3.3600,5.5200,1.6289,2.4573,0.6300,56.1221,,1.6190,1.2977,1.4152,1000000.0000,271000.0000,179648.3622,5340000.0000,1447140.0000,2.2472,0.5618,0.0563,0.0563,0.5629,0.5629
2015-11-20,5.3700,5.3900,5.3100,5.3600,0.0200,0.3700,480239.1100,256891.9730,3.3800,5.5400,1.7721,2.6732,0.6800,56.3323,,1.6251,1.3025,1.4205,1000000.0000,271000.0000,179648.3622,5360000.0000,1452560.0000,2.2388,0.5597,0.0559,0.0559,0.5587,0.5587
2015-11-23,5.3500,5.3800,5.1600,5.1900,-0.1700,-3.1700,430343.1800,227300.0990,3.2700,5.3600,1.5880,2.3955,0.5900,54.5456,,1.5735,1.2612,1.3755,1000000.0000,271000.0000,179648.3622,5190000.0000,1406490.0000,2.3121,0.5780,0.0561,0.0561,0.5607,0.5607
2015-11-24,5.1900,5.2600,5.1300,5.2500,0.0600,1.1600,283259.8800,147047.3420,3.3100,5.4200,1.0452,1.5767,0.3700,55.1762,,1.5917,1.2758,1.3914,1000000.0000,271000.0000,179648.3622,5250000.0000,1422750.0000,2.2857,0.5714,0.0578,0.0578,0.5780,0.5780
2015-11-25,5.2800,5.2900,5.1800,5.2800,0.0300,0.5700,268138.8300,140444.3860,3.3200,5.4500,0.9894,1.4926,0.5100,55.4915,,1.6008,1.2831,1.3993,1000000.0000,271000.0000,179648.3622,5280000.0000,1430880.0000,2.2727,0.5682,0.0568,0.0568,0.5682,0.5682
2015-11-26,5.2800,5.5000,5.2600,5.3300,0.0500,0.9500,640222.8800,345843.9800,3.3600,5.5100,2.3624,3.5638,1.6800,56.0170,,1.6160,1.2953,1.4126,1000000.0000,271000.0000,179648.3622,5330000.0000,1444430.0000,2.2514,0.5629,0.0568,0.0568,0.5682,0.5682
2015-11-27,5.3300,5.3500,4.8000,4.8100,-0.5200,-9.7600,484361.0500,246941.1950,3.0300,4.9700,1.7873,2.6962,1.1500,50.5519,,1.4583,1.1689,1.2748,1000000.0000,271000.0000,179648.3622,4810000.0000,1303510.0000,2.4948,0.6237,0.0563,0.0563,0.5629,0.5629
2015-11-30,4.8100,4.8800,4.6100,4.8200,0.0100,0.2100,275496.3400,131698.3100,3.0400,4.9800,1.0166,1.5335,0.6500,50.6570,,1.4614,1.1713,1.2774,1000000.0000,271000.0000,179648.3622,4820000.0000,1306220.0000,2.4896,0.6224,0.0624,0.0624,0.6237,0.6237
2015-12-01,4.7900,4.9300,4.7200,4.9100,0.0900,1.8700,232554.4500,112117.8050,3.0900,5.0700,0.8581,1.2945,0.6000,51.6029,,1.4887,1.1932,1.3013,1000000.0000,271000.0000,179648.3622,4910000.0000,1330610.0000,2.4440,0.6110,0.0626,0.0626,0.6263,0.6263
2015-12-02,4.8800,5.0300,4.8000,5.0300,0.1200,2.4400,252476.0000,124692.3210,3.1700,5.2000,0.9316,1.4054,0.6600,52.8641,,1.5250,1.2224,1.3331,1000000.0000,271000.0000,179648.3622,5030000.0000,1363130.0000,2.3857,0.5964,0.0615,0.0615,0.6148,0.6148
2015-12-03,4.9800,5.1400,4.9500,5.0600,0.0300,0.6000,247821.5400,125384.5050,3.1900,5.2300,0.9145,1.3795,0.6600,53.1794,,1.5341,1.2296,1.3410,1000000.0000,271000.0000,179648.3622,5060000.0000,1371260.0000,2.3715,0.5929,0.0602,0.0602,0.6024,0.6024
2015-12-04,5.0200,5.0900,4.9000,4.9500,-0.1100,-2.1700,224095.3800,111797.8540,3.1200,5.1100,0.8269,1.2474,0.7500,52.0233,,1.5008,1.2029,1.3119,1000000.0000,271000.0000,179648.3622,4950000.0000,1341450.0000,2.4242,0.6061,0.0598,0.0598,0.5976,0.5976
2015-12-07,4.9700,4.9900,4.9300,4.9500,0.0000,0.0000,115682.6100,57389.2530,3.1200,5.1100,0.4269,0.6439,0.4700,52.0233,,1.5008,1.2029,1.3119,1000000.0000,271000.0000,179648.3622,4950000.0000,1341450.0000,2.4242,0.6061,0.0604,0.0604,0.6036,0.6036
2015-12-08,4.9200,4.9300,4.7600,4.7800,-0.1700,-3.4300,182180.3200,87830.9960,3.0100,4.9400,0.6723,1.0141,0.8500,50.2366,,1.4492,1.1616,1.2668,1000000.0000,271000.0000,179648.3622,4780000.0000,1295380.0000,2.5105,0.6276,0.0610,0.0610,0.6098,0.6098
2015-12-09,4.7900,4.8600,4.7300,4.7600,-0.0200,-0.4200,156581.9300,74857.3200,3.0000,4.9200,0.5778,0.8716,0.7700,50.0264,,1.4432,1.1567,1.2615,1000000.0000,271000.0000,179648.3622,4760000.0000,1289960.0000,2.5210,0.6303,0.0626,0.0626,0.6263,0.6263
2015-12-10,4.7600,4.8300,4.7000,4.7200,-0.0400,-0.8400,174228.4100,82932.4930,2.9700,4.8800,0.6429,0.9698,0.9400,49.6060,,1.4310,1.1470,1.2509,1000000.0000,271000.0000,179648.3622,4720000.0000,1279120.0000,2.5424,0.6356,0.0630,0.0630,0.6303,0.6303
2015-12-11,4.6900,4.7500,4.6200,4.7000,-0.0200,-0.4200,171253.4900,80098.0900,2.9600,4.8600,0.6319,0.9533,1.0000,49.3958,,1.4250,1.1422,1.2456,1000000.0000,271000.0000,179648.3622,4700000.0000,1273700.0000,2.5532,0.6383,0.0640,0.0640,0.6397,0.6397
2015-12-14,4.6500,4.9400,4.6300,4.9200,0.2200,4.6800,332398.0600,160397.9620,3.1000,5.0800,1.2266,1.8503,2.0800,51.7080,,1.4917,1.1956,1.3039,1000000.0000,271000.0000,179648.3622,4920000.0000,1333320.0000,2.4390,0.6098,0.0645,0.0645,0.6452,0.6452
2015-12-15,4.8700,4.9100,4.8200,4.8500,-0.0700,-1.4200,176074.7400,85531.7790,3.0500,5.0100,0.6497,0.9801,0.8700,50.9723,,1.4705,1.1786,1.2854,1000000.0000,271000.0000,179648.3622,4850000.0000,1314350.0000,2.4742,0.6186,0.0616,0.0616,0.6160,0.6160
2015-12-16,4.8700,4.9100,4.8100,4.8500,0.0000,0.0000,150605.4500,73297.5760,3.0500,5.0100,0.5557,0.8383,0.7500,50.9723,,1.4705,1.1786,1.2854,1000000.0000,271000.0000,179648.3622,4850000.0000,1314350.0000,2.4742,0.6186,0.0616,0.0616,0.6160,0.6160
2015-12-17,4.8700,5.0000,4.8500,4.9600,0.1100,2.2700,309521.0300,152776.8910,3.1200,5.1200,1.1421,1.7229,1.5400,52.1284,,1.5038,1.2053,1.3145,1000000.0000,271000.0000,179648.3622,4960000.0000,1344160.0000,2.4194,0.6048,0.0616,0.0616,0.6160,0.6160
2015-12-18,4.9300,5.0600,4.9200,4.9800,0.0200,0.4000,215767.8400,107394.3050,3.1400,5.1400,0.7962,1.2011,0.9500,52.3386,,1.5099,1.2102,1.3198,1000000.0000,271000.0000,179648.3622,4980000.0000,1349580.0000,2.4096,0.6024,0.0609,0.0609,0.6085,0.6085
2015-12-21,4.9700,5.1300,4.9300,5.0900,0.1100,2.2100,413900.4500,209943.6700,3.2100,5.2600,1.5273,2.3039,1.7500,53.4947,,1.5432,1.2369,1.3490,1000000.0000,271000.0000,179648.3622,5090000.0000,1379390.0000,2.3576,0.5894,0.0604,0.0604,0.6036,0.6036
2015-12-22,5.0600,5.1600,5.0300,5.0700,-0.0200,-0.3900,266307.9100,135364.5320,3.1900,5.2400,0.9827,1.4824,1.0500,53.2845,,1.5372,1.2321,1.3437,1000000.0000,271000.0000,179648.3622,5070000.0000,1373970.0000,2.3669,0.5917,0.0593,0.0593,0.5929,0.5929
2015-12-23,5.0700,5.2200,5.0500,5.1900,0.1200,2.3700,469739.6700,241188.6050,3.2700,5.3600,1.7334,2.6148,1.7300,54.5456,,1.5735,1.2612,1.3755,1000000.0000,271000.0000,179648.3622,5190000.0000,1406490.0000,2.3121,0.5780,0.0592,0.0592,0.5917,0.5917
2015-12-24,5.1900,5.2100,4.9200,5.0500,-0.1400,-2.7000,278714.9100,140507.6350,3.1800,5.2200,1.0285,1.5514,0.8300,53.0743,,1.5311,1.2272,1.3384,1000000.0000,271000.0000,179648.3622,5050000.0000,1368550.0000,2.3762,0.5941,0.0578,0.0578,0.5780,0.5780
2015-12-25,5.0200,5.3200,4.9500,5.2400,0.1900,3.7600,500643.6200,255804.6890,3.3000,5.4100,1.8474,2.7868,1.5200,55.0711,,1.5887,1.2734,1.3887,1000000.0000,271000.0000,179648.3622,5240000.0000,1420040.0000,2.2901,0.5725,0.0598,0.0598,0.5976,0.5976
2015-12-28,5.2000,5.3500,4.9800,5.0000,-0.2400,-4.5800,437328.7400,225268.8910,3.1500,5.1600,1.6138,2.4344,1.1300,52.5488,,1.5159,1.2151,1.3251,1000000.0000,271000.0000,179648.3622,5000000.0000,1355000.0000,2.4000,0.6000,0.0577,0.0577,0.5769,0.5769
2015-12-29,4.9300,5.0500,4.8700,5.0300,0.0300,0.6000,291716.2200,144743.9700,3.1700,5.2000,1.0764,1.6238,0.7500,52.8641,,1.5250,1.2224,1.3331,1000000.0000,271000.0000,179648.3622,5030000.0000,1363130.0000,2.3857,0.5964,0.0609,0.0609,0.6085,0.6085
2015-12-30,5.0100,5.0600,4.9400,5.0100,-0.0200,-0.4000,208113.5100,104179.0530,3.1500,5.1800,0.7679,1.1584,0.5300,52.6539,,1.5190,1.2175,1.3278,1000000.0000,271000.0000,179648.3622,5010000.0000,1357710.0000,2.3952,0.5988,0.0599,0.0599,0.5988,0.5988
2015-12-31,4.9900,5.0500,4.8400,4.8600,-0.1500,-2.9900,274681.6200,135607.0840,3.0600,5.0200,1.0136,1.5290,0.8000,51.0774,,1.4735,1.1810,1.2880,1000000.0000,271000.0000,179648.3622,4860000.0000,1317060.0000,2.4691,0.6173,0.0601,0.0601,0.6012,0.6012
2016-01-04,4.8400,4.8700,4.4100,4.4300,-0.4300,-8.8500,241679.6600,114028.5050,2.7900,4.5800,0.8918,1.3453,0.7100,46.5582,,1.3431,1.0765,1.1741,1000000.0000,271000.0000,179648.3622,4430000.0000,1200530.0000,0.6772,0.6772,0.0000,0.0620,0.6198,2.8926
2016-01-05,4.3100,4.5600,4.2700,4.5100,0.0800,1.8100,303737.0400,133920.5180,2.8400,4.6600,1.1208,1.6907,1.0400,47.3990,,1.3674,1.0960,1.1953,1000000.0000,271000.0000,179648.3622,4510000.0000,1222210.0000,0.6652,0.6652,0.0000,0.0696,0.6961,3.2483
2016-01-06,4.5000,4.9600,4.4700,4.9600,0.4500,9.9800,794345.0500,390042.8580,3.1200,5.1200,2.9312,4.4217,3.0100,52.1284,,1.5038,1.2053,1.3145,1000000.0000,271000.0000,179648.3622,4960000.0000,1344160.0000,0.6048,0.6048,0.0000,0.0667,0.6667,3.1111
2016-01-07,5.0000,5.1300,4.6100,4.7000,-0.2600,-5.2400,408072.1300,203626.8520,2.9600,4.8600,1.5058,2.2715,1.1200,49.3958,,1.4250,1.1422,1.2456,1000000.0000,271000.0000,179648.3622,4700000.0000,1273700.0000,0.6383,0.6383,0.0000,0.0600,0.6000,2.8000
2016-01-08,4.8900,5.1700,4.8100,5.1700,0.4700,10.0000,864299.8300,438231.6350,3.2600,5.3400,3.1893,4.8111,2.1400,54.3354,,1.5675,1.2564,1.3702,1000000.0000,271000.0000,179648.3622,5170000.0000,1401070.0000,0.5803,0.5803,0.0000,0.0613,0.6135,2.8630
2016-01-11,5.1800,5.3000,4.7000,4.8500,-0.3200,-6.1900,1055986.5400,531893.1100,3.0500,5.0100,3.8966,5.8781,2.0200,50.9723,,1.4705,1.1786,1.2854,1000000.0000,271000.0000,179648.3622,4850000.0000,1314350.0000,0.6186,0.6186,0.0000,0.0579,0.5792,2.7027
2016-01-12,4.7000,4.8000,4.5000,4.6700,-0.1800,-3.7100,584852.7100,271798.9270,2.9400,4.8200,2.1581,3.2555,0.8500,49.0806,,1.4159,1.1349,1.2377,1000000.0000,271000.0000,179648.3622,4670000.0000,1265570.0000,0.6424,0.6424,0.0000,0.0638,0.6383,2.9787
2016-01-13,4.6700,4.9100,4.4800,4.5300,-0.1400,-3.0000,555638.4000,264646.5710,2.8500,4.6800,2.0503,3.0929,0.7500,47.6092,,1.3734,1.1008,1.2006,1000000.0000,271000.0000,179648.3622,4530000.0000,1227630.0000,0.6623,0.6623,0.0000,0.0642,0.6424,2.9979
2016-01-14,4.2400,4.8000,4.0800,4.6800,0.1500,3.3100,500543.8100,221624.0530,2.9500,4.8300,1.8470,2.7862,0.7200,49.1857,,1.4189,1.1373,1.2403,1000000.0000,271000.0000,179648.3622,4680000.0000,1268280.0000,0.6410,0.6410,0.0000,0.0708,0.7075,3.3019
2016-01-15,4.5800,4.6100,4.2100,4.2500,-0.4300,-9.1900,428078.0400,187343.2180,2.6800,4.3900,1.5796,2.3829,0.6000,44.6665,,1.2885,1.0328,1.1264,1000000.0000,271000.0000,179648.3622,4250000.0000,1151750.0000,0.7059,0.7059,0.0000,0.0655,0.6550,3.0568
2016-01-18,4.1300,4.2600,4.0500,4.2000,-0.0500,-1.1800,329339.0500,137240.4600,2.6400,4.3400,1.2153,1.8332,0.5300,44.1410,,1.2734,1.0207,1.1131,1000000.0000,271000.0000,179648.3622,4200000.0000,1138200.0000,0.7143,0.7143,0.0000,0.0726,0.7264,3.3898
2016-01-19,4.2000,4.3700,4.1500,4.3000,0.1000,2.3800,309670.8200,132656.8960,2.7100,4.4400,1.1427,1.7238,0.6500,45.1919,,1.3037,1.0450,1.1396,1000000.0000,271000.0000,179648.3622,4300000.0000,1165300.0000,0.6977,0.6977,0.0000,0.0714,0.7143,3.3333
2016-01-20,4.2500,4.3200,4.1600,4.2300,-0.0700,-1.6300,280265.6100,118745.8870,2.6600,4.3700,1.0342,1.5601,0.6600,44.4563,,1.2825,1.0279,1.1211,1000000.0000,271000.0000,179648.3622,4230000.0000,1146330.0000,0.7092,0.7092,0.0000,0.0706,0.7059,3.2941
2016-01-21,4.1700,4.3800,4.1600,4.1800,-0.0500,-1.1800,329973.7900,141520.5700,2.6300,4.3200,1.2176,1.8368,0.8900,43.9308,,1.2673,1.0158,1.1078,1000000.0000,271000.0000,179648.3622,4180000.0000,1132780.0000,0.7177,0.7177,0.0000,0.0719,0.7194,3.3573
2016-01-22,4.2800,4.4800,4.2300,4.3500,0.1700,4.0700,298949.0400,129774.0010,2.7400,4.4900,1.1031,1.6641,0.8900,45.7174,,1.3189,1.0571,1.1529,1000000.0000,271000.0000,179648.3622,4350000.0000,1178850.0000,0.6897,0.6897,0.0000,0.0701,0.7009,3.2710
2016-01-25,4.4200,4.6300,4.3200,4.5700,0.2200,5.0600,556322.2500,250731.5460,2.8800,4.7200,2.0528,3.0967,1.8000,48.0296,,1.3856,1.1106,1.2112,1000000.0000,271000.0000,179648.3622,4570000.0000,1238470.0000,0.6565,0.6565,0.0000,0.0679,0.6787,3.1674
2016-01-26,4.4400,4.5000,4.1100,4.1300,-0.4400,-9.6300,290214.0700,124745.2710,2.6000,4.2700,1.0709,1.6155,0.8200,43.4053,,1.2522,1.0036,1.0946,1000000.0000,271000.0000,179648.3622,4130000.0000,1119230.0000,0.7264,0.7264,0.0000,0.0676,0.6757,3.1532
2016-01-27,4.1500,4.3000,4.0000,4.1400,0.0100,0.2400,455254.7800,188100.9200,2.6100,4.2800,1.6799,2.5341,1.3000,43.5104,,1.2552,1.0061,1.0972,1000000.0000,271000.0000,179648.3622,4140000.0000,1121940.0000,0.7246,0.7246,0.0000,0.0723,0.7229,3.3735
2016-01-28,4.0800,4.1400,3.8000,3.8400,-0.3000,-7.2500,265236.5100,105816.3670,2.4200,3.9700,0.9787,1.4764,0.6900,40.3575,,1.1642,0.9332,1.0177,1000000.0000,271000.0000,179648.3622,3840000.0000,1040640.0000,0.7813,0.7813,0.0000,0.0735,0.7353,3.4314
2016-01-29,3.8400,3.9900,3.7000,3.9500,0.1100,2.8600,343211.7100,132644.2690,2.4900,4.0800,1.2665,1.9105,0.9200,41.5135,,1.1976,0.9599,1.0468,1000000.0000,271000.0000,179648.3622,3950000.0000,1070450.0000,0.7595,0.7595,0.0000,0.0781,0.7812,3.6458
2016-02-01,3.9100,3.9200,3.6000,3.7200,-0.2300,-5.8200,259924.1500,97740.4010,2.3400,3.8400,0.9591,1.4468,0.6800,39.0963,,1.1279,0.9040,0.9859,1000000.0000,271000.0000,179648.3622,3720000.0000,1008120.0000,0.8065,0.8065,0.0000,0.0767,0.7673,3.5806
2016-02-02,3.7100,4.0600,3.6900,3.9900,0.2700,7.2600,445911.9000,174243.5830,2.5100,4.1200,1.6454,2.4860,1.3800,41.9339,,1.2097,0.9696,1.0575,1000000.0000,271000.0000,179370.9922,3990000.0000,1081290.0000,0.7519,0.7519,0.0000,0.0809,0.8086,3.7736
2016-02-03,3.9100,4.0500,3.7900,3.9900,0.0000,0.0000,243622.3400,95159.4940,2.5100,4.1200,0.8990,1.3582,0.6900,41.9339,,1.2097,0.9696,1.0575,1000000.0000,271000.0000,179370.9922,3990000.0000,1081290.0000,0.7519,0.7519,0.0000,0.0767,0.7673,3.5806
2016-02-04,4.0100,4.0400,3.9700,4.0000,0.0100,0.2500,156868.8900,62804.3050,2.5200,4.1300,0.5789,0.8745,0.5000,42.0390,,1.2128,0.9720,1.0601,1000000.0000,271000.0000,179370.9922,4000000.0000,1084000.0000,0.7500,0.7500,0.0000,0.0748,0.7481,3.4913
2016-02-05,3.9800,4.0000,3.9200,3.9700,-0.0300,-0.7500,130287.3900,51717.4230,2.5000,4.1000,0.4808,0.7264,0.4500,41.7237,,1.2037,0.9648,1.0521,1000000.0000,271000.0000,179370.9922,3970000.0000,1075870.0000,0.7557,0.7557,0.0000,0.0754,0.7538,3.5176
2016-02-15,3.8700,4.0400,3.8300,3.9700,0.0000,0.0000,93309.1900,36573.7310,2.5000,4.1000,0.3443,0.5202,0.3800,41.7237,,1.2037,0.9648,1.0521,1000000.0000,271000.0000,179370.9922,3970000.0000,1075870.0000,0.7557,0.7557,0.0000,0.0775,0.7752,3.6176
2016-02-16,3.9700,4.1100,3.9700,4.0800,0.1100,2.7700,267566.8800,108323.9320,2.5700,4.2100,0.9873,1.4917,1.2500,42.8798,,1.2370,0.9915,1.0813,1000000.0000,271000.0000,179370.9922,4080000.0000,1105680.0000,0.7353,0.7353,0.0000,0.0756,0.7557,3.5264
2016-02-17,4.0400,4.2200,3.9900,4.1000,0.0200,0.4900,244446.5000,99717.4830,2.5800,4.2400,0.9020,1.3628,1.3700,43.0900,,1.2431,0.9964,1.0866,1000000.0000,271000.0000,179370.9922,4100000.0000,1111100.0000,0.7317,0.7317,0.0000,0.0743,0.7426,3.4653
2016-02-18,4.1200,4.2400,4.0600,4.1000,0.0000,0.0000,264011.1300,109638.0890,2.5800,4.2400,0.9742,1.4719,1.4800,43.0900,,1.2431,0.9964,1.0866,1000000.0000,271000.0000,179370.9922,4100000.0000,1111100.0000,0.7317,0.7317,0.0000,0.0728,0.7282,3.3981
2016-02-19,4.0500,4.1500,4.0400,4.1000,0.0000,0.0000,151005.0000,61719.3540,2.5800,4.2400,0.5572,0.8419,0.7600,43.0900,,1.2431,0.9964,1.0866,1000000.0000,271000.0000,179370.9922,4100000.0000,1111100.0000,0.7317,0.7317,0.0000,0.0741,0.7407,3.4568
2016-02-22,4.1200,4.4100,4.1100,4.2200,0.1200,2.9300,450552.9300,191670.7200,2.6600,4.3600,1.6626,2.5118,2.2100,44.3512,,1.2795,1.0255,1.1184,1000000.0000,271000.0000,179370.9922,4220000.0000,1143620.0000,0.7109,0.7109,0.0000,0.0728,0.7282,3.3981
2016-02-23,4.2000,4.5400,4.1600,4.5100,0.2900,6.8700,520478.6500,224448.8210,2.8400,4.6600,1.9206,2.9017,1.8900,47.3990,,1.3674,1.0960,1.1953,1000000.0000,271000.0000,179370.9922,4510000.0000,1222210.0000,0.6652,0.6652,0.0000,0.0714,0.7143,3.3333
2016-02-24,4.3500,4.4700,4.2800,4.3900,-0.1200,-2.6600,370804.0600,162147.8170,2.7600,4.5300,1.3683,2.0672,1.1400,46.1378,,1.3310,1.0668,1.1635,1000000.0000,271000.0000,179370.9922,4390000.0000,1189690.0000,0.6834,0.6834,0.0000,0.0690,0.6897,3.2184
2016-02-25,4.3800,4.4200,3.9900,4.0400,-0.3500,-7.9700,331974.3400,140927.8400,2.5400,4.1700,1.2250,1.8508,0.9400,42.4594,,1.2249,0.9818,1.0707,1000000.0000,271000.0000,179370.9922,4040000.0000,1094840.0000,0.7426,0.7426,0.0000,0.0685,0.6849,3.1963
2016-02-26,4.0700,4.3900,4.0000,4.3200,0.2800,6.9300,443353.8800,185898.5040,2.7200,4.4600,1.6360,2.4717,1.2100,45.4021,,1.3098,1.0498,1.1449,1000000.0000,271000.0000,179370.9922,4320000.0000,1170720.0000,0.6944,0.6944,0.0000,0.0737,0.7371,3.4398
2016-02-29,4.2500,4.4600,4.0000,4.3600,0.0400,0.9300,458643.9900,195829.0390,2.7500,4.5000,1.6924,2.5570,1.0800,45.8225,,1.4038,1.0595,1.3411,1000000.0000,271000.0000,179370.9922,4360000.0000,1181560.0000,0.6881,0.6881,0.0000,0.0706,0.7059,3.2941
2016-03-01,4.3500,4.8000,4.2300,4.6300,0.2700,6.1900,941326.1300,438837.0210,2.9200,4.7800,3.4735,5.2479,2.2100,48.6602,,1.4908,1.1251,1.4241,1000000.0000,271000.0000,179370.9922,4630000.0000,1254730.0000,0.6479,0.6479,0.0000,0.0690,0.6897,3.2184
2016-03-02,4.4900,4.9600,4.4600,4.9000,0.2700,5.8300,935833.0600,440578.7630,3.0900,5.0600,3.4533,5.2173,1.8400,51.4978,,1.5777,1.1908,1.5072,1000000.0000,271000.0000,179370.9922,4900000.0000,1327900.0000,0.6122,0.6122,0.0000,0.0668,0.6682,3.1180
2016-03-03,4.8100,5.0500,4.7600,4.8600,-0.0400,-0.8200,648477.5700,318308.8770,3.0600,5.0200,2.3929,3.6153,1.0400,51.0774,,1.5648,1.1810,1.4949,1000000.0000,271000.0000,179370.9922,4860000.0000,1317060.0000,0.6173,0.6173,0.0000,0.0624,0.6237,2.9106
2016-03-04,4.8200,5.1500,4.6000,5.0100,0.1500,3.0900,978004.5600,483972.4560,3.1500,5.1800,3.6089,5.4524,1.4300,52.6539,,1.6131,1.2175,1.5410,1000000.0000,271000.0000,179370.9922,5010000.0000,1357710.0000,0.5988,0.5988,0.0000,0.0622,0.6224,2.9046
2016-03-07,5.1100,5.1800,4.9300,5.0800,0.0700,1.4000,755703.1300,380300.6760,3.2000,5.2500,2.7886,4.2131,0.9500,53.3896,,1.6356,1.2345,1.5625,1000000.0000,271000.0000,179370.9922,5080000.0000,1376680.0000,0.5906,0.5906,0.0000,0.0587,0.5871,2.7397
2016-03-08,5.1800,5.2000,4.8000,4.9200,-0.1600,-3.1500,551403.9800,272446.7830,3.1000,5.0800,2.0347,3.0741,0.6500,51.7080,,1.5841,1.1956,1.5133,1000000.0000,271000.0000,179370.9922,4920000.0000,1333320.0000,0.6098,0.6098,0.0000,0.0579,0.5792,2.7027
2016-03-09,4.6700,4.8200,4.5600,4.6100,-0.3100,-6.3000,361621.2500,168977.5400,2.9000,4.7600,1.3344,2.0161,0.4700,48.4500,,1.4843,1.1203,1.4180,1000000.0000,271000.0000,179370.9922,4610000.0000,1249310.0000,0.6508,0.6508,0.0000,0.0642,0.6424,2.9979
2016-03-10,4.6500,4.6600,4.4600,4.4800,-0.1300,-2.8200,265581.2600,120422.0280,2.8200,4.6300,0.9800,1.4806,0.4000,47.0837,,1.4425,1.0887,1.3780,1000000.0000,271000.0000,179370.9922,4480000.0000,1214080.0000,0.6696,0.6696,0.0000,0.0645,0.6452,3.0108
2016-03-11,4.4500,4.5000,4.3400,4.3900,-0.0900,-2.0100,265075.8000,116846.7250,2.7600,4.5300,0.9781,1.4778,0.4600,46.1378,,1.4135,1.0668,1.3503,1000000.0000,271000.0000,179370.9922,4390000.0000,1189690.0000,0.6834,0.6834,0.0000,0.0674,0.6742,3.1461
2016-03-14,4.4300,4.5800,4.3900,4.4900,0.1000,2.2800,377910.3000,169996.9400,2.8300,4.6400,1.3945,2.1069,0.8600,47.1888,,1.4457,1.0911,1.3811,1000000.0000,271000.0000,179370.9922,4490000.0000,1216790.0000,0.6682,0.6682,0.0000,0.0677,0.6772,3.1603
2016-03-15,4.3900,4.4000,4.1900,4.2500,-0.2400,-5.3500,365121.6200,157093.1430,2.6800,4.3900,1.3473,2.0356,1.0000,44.6665,,1.3684,1.0328,1.3072,1000000.0000,271000.0000,179370.9922,4250000.0000,1151750.0000,0.7059,0.7059,0.0000,0.0683,0.6834,3.1891
2016-03-16,4.2700,4.3100,4.1000,4.1800,-0.0700,-1.6500,220914.4100,92950.2540,2.6300,4.3200,0.8152,1.2316,0.6800,43.9308,,1.3459,1.0158,1.2857,1000000.0000,271000.0000,179370.9922,4180000.0000,1132780.0000,0.7177,0.7177,0.0000,0.0703,0.7026,3.2787
2016-03-17,4.2400,4.3500,4.2100,4.2800,0.1000,2.3900,248947.8900,106543.4300,2.7000,4.4200,0.9186,1.3879,0.8300,44.9818,,1.3781,1.0401,1.3165,1000000.0000,271000.0000,179370.9922,4280000.0000,1159880.0000,0.7009,0.7009,0.0000,0.0708,0.7075,3.3019
2016-03-18,4.3000,4.4800,4.2900,4.4000,0.1200,2.8000,346652.8800,152129.7950,2.7700,4.5500,1.2792,1.9326,1.1700,46.2429,,1.4167,1.0693,1.3534,1000000.0000,271000.0000,179370.9922,4400000.0000,1192400.0000,0.6818,0.6818,0.0000,0.0698,0.6977,3.2558
2016-03-21,4.4300,4.5800,4.4000,4.5600,0.1600,3.6400,359362.2200,160912.2290,2.8700,4.7100,1.3261,2.0035,1.1500,47.9245,,1.4682,1.1081,1.4026,1000000.0000,271000.0000,179370.9922,4560000.0000,1235760.0000,0.6579,0.6579,0.0000,0.0677,0.6772,3.1603
2016-03-22,4.5300,4.5400,4.4300,4.4500,-0.1100,-2.4100,288798.9400,129383.3470,2.8000,4.6000,1.0657,1.6101,0.9400,46.7684,,1.4328,1.0814,1.3688,1000000.0000,271000.0000,179370.9922,4450000.0000,1205950.0000,0.6742,0.6742,0.0000,0.0662,0.6623,3.0905
2016-03-23,4.4400,4.5700,4.4200,4.5000,0.0500,1.1200,203391.7300,91334.0090,2.8300,4.6500,0.7505,1.1339,0.6900,47.2939,,1.4489,1.0936,1.3841,1000000.0000,271000.0000,179370.9922,4500000.0000,1219500.0000,0.6667,0.6667,0.0000,0.0676,0.6757,3.1532
