交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%),股息率(S1-沿用)(%),股息率(S2-累加)(%)
2019-10-18,9.0300,9.0700,8.8000,8.8300,-0.1800,-2.0000,152471.4700,135758.6430,6.8400,9.0900,1.5319,1.5319,0.6700,6.7459,6.3400,0.9680,2.1672,1.9311,342155.3754,99533.2714,99533.2714,3021231.9648,878878.7865,,3.1710,0.3101,0.3101,3.1008,6.6445
2019-10-21,8.8600,8.9100,8.7800,8.8900,0.0600,0.6800,111963.5500,99075.5620,6.8900,9.1500,1.1249,1.1249,0.5100,6.7918,6.3831,0.9746,2.1819,1.9443,342155.3754,99533.2714,99533.2714,3041761.2873,884850.7827,,3.1496,0.3160,0.3160,3.1603,6.7720
2019-10-22,8.8800,8.8900,8.8000,8.8700,-0.0200,-0.2200,79479.9300,70338.9190,6.8700,9.1300,0.7985,0.7985,0.5100,6.7765,6.3687,0.9724,2.1770,1.9399,342155.3754,99533.2714,99533.2714,3034918.1798,882860.1173,,3.1567,0.3153,0.3153,3.1532,6.7568
2019-10-23,8.8600,8.9400,8.8300,8.8700,0.0000,0.0000,95200.5600,84578.8060,6.8700,9.1300,0.9565,0.9565,0.7000,6.7765,6.3687,0.9724,2.1770,1.9399,342155.3754,99533.2714,99533.2714,3034918.1798,882860.1173,,3.1567,0.3160,0.3160,3.1603,6.7720
2019-10-24,8.8900,9.1100,8.8700,9.1000,0.2300,2.5900,218101.8600,197296.8950,7.0500,9.3600,2.1912,2.1912,2.0200,6.9522,6.5339,0.9976,2.2335,1.9902,342155.3754,99533.2714,99533.2714,3113613.9161,905752.7697,,3.0769,0.3150,0.3150,3.1496,6.7492
2019-10-25,9.1200,9.1300,8.9200,9.0600,-0.0400,-0.4400,126545.1200,114209.1100,7.0200,9.3200,1.2714,1.2714,0.9600,6.9216,6.5051,0.9933,2.2236,1.9814,342155.3754,99533.2714,99533.2714,3099927.7011,901771.4389,,3.0905,0.3070,0.3070,3.0702,6.5789
2019-10-28,8.9900,9.0600,8.9500,9.0500,-0.0100,-0.1100,131239.8200,118353.4220,7.0100,9.3100,1.3186,1.3186,1.0400,6.9140,6.4980,0.9922,2.2212,1.9793,342155.3754,99533.2714,99533.2714,3096506.1474,900776.1062,,3.0939,0.3115,0.3115,3.1146,6.6741
2019-10-29,9.0200,9.0500,8.9500,8.9600,-0.0900,-0.9900,102800.8100,92470.5590,6.9400,9.2200,1.0328,1.0328,0.7900,6.8452,6.4333,0.9823,2.1991,1.9596,342155.3754,99533.2714,99533.2714,3065712.1636,891818.1117,,3.1250,0.3104,0.3104,3.1042,6.6519
2019-10-30,8.9300,9.0100,8.9300,8.9800,0.0200,0.2200,80113.3400,71897.0120,6.9600,9.2400,0.8049,0.8049,0.5900,6.8605,6.2740,0.9124,2.2040,1.8993,342155.3754,99533.2714,99533.2714,3072555.2711,893808.7772,,3.1180,0.3135,0.3135,3.1355,6.7189
2019-10-31,8.9700,8.9800,8.8100,8.8400,-0.1400,-1.5600,100683.7500,89324.5880,6.8500,9.1000,1.0116,1.0116,0.7600,6.7536,6.1762,0.8982,2.1696,1.8697,342155.3754,99533.2714,99533.2714,3024653.5185,879874.1192,,3.1674,0.3122,0.3122,3.1215,6.6890
2019-11-01,8.8300,9.0600,8.8100,9.0300,0.1900,2.1500,149333.3400,134160.9290,6.9900,9.2900,1.5003,1.5003,1.3800,6.8987,6.3090,0.9175,2.2163,1.9099,342155.3754,99533.2714,99533.2714,3089663.0399,898785.4407,,3.1008,0.3171,0.3171,3.1710,6.7950
2019-11-04,9.0400,9.1200,9.0200,9.0500,0.0200,0.2200,117996.1800,107025.0980,7.0100,9.3100,1.1855,1.1855,1.0500,6.9140,6.3229,0.9195,2.2212,1.9141,342155.3754,99533.2714,99533.2714,3096506.1474,900776.1062,,3.0939,0.3097,0.3097,3.0973,6.6372
2019-11-05,9.0300,9.2400,9.0300,9.1800,0.1300,1.4400,241596.5000,221134.2370,7.1100,9.4500,2.4273,2.4273,2.1900,7.0133,6.4138,0.9327,2.2531,1.9416,342155.3754,99533.2714,99533.2714,3140986.3462,913715.4315,,3.0501,0.3101,0.3101,3.1008,6.6445
2019-11-06,9.1600,9.2400,9.0900,9.1400,-0.0400,-0.4400,143620.4200,131548.3960,7.0800,9.4100,1.4429,1.4429,1.0400,6.9828,6.3858,0.9287,2.2433,1.9332,342155.3754,99533.2714,99533.2714,3127300.1312,909734.1006,,3.0635,0.3057,0.3057,3.0568,6.5502
2019-11-07,9.1700,9.2700,9.1400,9.2500,0.1100,1.2000,148853.8000,137102.6920,7.1600,9.5200,1.4955,1.4955,0.9900,7.0668,6.4627,0.9398,2.2703,1.9564,342155.3754,99533.2714,99533.2714,3164937.2225,920682.7605,,3.0270,0.3053,0.3053,3.0534,6.5431
2019-11-08,9.2900,9.3000,9.0700,9.0800,-0.1700,-1.8400,146235.9700,134168.4370,7.0300,9.3400,1.4692,1.4692,0.9100,6.9369,6.3439,0.9226,2.2285,1.9205,342155.3754,99533.2714,99533.2714,3106770.8086,903762.1043,,3.0837,0.3014,0.3014,3.0140,6.4586
2019-11-11,9.0500,9.0500,8.8500,8.8700,-0.2100,-2.3100,134319.1800,119818.0270,6.8700,9.1300,1.3495,1.3495,0.8400,6.7765,6.1972,0.9012,2.1770,1.8761,342155.3754,99533.2714,99533.2714,3034918.1798,882860.1173,,3.1567,0.3094,0.3094,3.0939,6.6298
2019-11-12,8.8700,8.9300,8.8500,8.9000,0.0300,0.3400,78269.0000,69572.7680,6.8900,9.1600,0.7864,0.7864,0.4800,6.7994,6.2181,0.9043,2.1844,1.8824,342155.3754,99533.2714,99533.2714,3045182.8411,885846.1155,,3.1461,0.3157,0.3157,3.1567,6.7644
2019-11-13,8.8900,8.8900,8.7600,8.8000,-0.1000,-1.1200,93428.9000,82406.1720,6.8200,9.0600,0.9387,0.9387,0.7200,6.7230,6.1483,0.8941,2.1598,1.8613,342155.3754,99533.2714,99533.2714,3010967.3035,875892.7883,,3.1818,0.3150,0.3150,3.1496,6.7492
2019-11-14,8.8100,8.8500,8.7600,8.8000,0.0000,0.0000,57886.7300,50972.1010,6.8200,9.0600,0.5816,0.5816,0.4800,6.7230,6.1483,0.8941,2.1598,1.8613,342155.3754,99533.2714,99533.2714,3010967.3035,875892.7883,,3.1818,0.3178,0.3178,3.1782,6.8104
2019-11-15,8.8000,8.8300,8.7200,8.7400,-0.0600,-0.6800,61538.8900,53975.6440,6.7700,8.9900,0.6183,0.6183,0.6000,6.6772,6.1064,0.8880,2.1451,1.8486,342155.3754,99533.2714,99533.2714,2990437.9810,869920.7920,,3.2037,0.3182,0.3182,3.1818,6.8182
2019-11-18,8.7300,8.8300,8.7100,8.8100,0.0700,0.8000,62326.4800,54759.2500,6.8200,9.0700,0.6262,0.6262,0.7300,6.7306,6.1553,0.8951,2.1623,1.8634,342155.3754,99533.2714,99533.2714,3014388.8573,876888.1210,,3.1782,0.3207,0.3207,3.2073,6.8729
2019-11-19,8.7900,8.8600,8.7900,8.8500,0.0400,0.4500,58044.1200,51236.3990,6.8500,9.1100,0.5832,0.5832,0.8200,6.7612,6.1832,0.8992,2.1721,1.8718,342155.3754,99533.2714,99533.2714,3028075.0723,880869.4519,,3.1638,0.3185,0.3185,3.1854,6.8259
2019-11-20,8.8500,8.8500,8.7400,8.7600,-0.0900,-1.0200,60216.5000,52912.5120,6.7800,9.0100,0.6050,0.6050,0.9000,6.6924,6.1203,0.8900,2.1500,1.8528,342155.3754,99533.2714,99533.2714,2997281.0885,871911.4575,,3.1963,0.3164,0.3164,3.1638,6.7797
2019-11-21,8.7400,8.7500,8.6500,8.6800,-0.0800,-0.9100,83144.5400,72203.4050,6.7200,8.9300,0.8353,0.8353,1.3900,6.6313,6.0644,0.8819,2.1304,1.8359,342155.3754,99533.2714,99533.2714,2969908.6585,863948.7958,,3.2258,0.3204,0.3204,3.2037,6.8650
2019-11-22,8.7000,8.7200,8.6100,8.6400,-0.0400,-0.4600,68761.3300,59567.5220,6.6900,8.8900,0.6908,0.6908,1.0600,6.6008,6.0365,0.8779,2.1206,1.8274,342155.3754,99533.2714,99533.2714,2956222.4435,859967.4649,,3.2407,0.3218,0.3218,3.2184,6.8966
2019-11-25,8.6500,8.7700,8.6300,8.7600,0.1200,1.3900,96845.5000,84450.5610,6.7800,9.0100,0.9730,0.9730,1.4600,6.6924,6.1203,0.8900,2.1500,1.8528,342155.3754,99533.2714,99533.2714,2997281.0885,871911.4575,,3.1963,0.3237,0.3237,3.2370,6.9364
2019-11-26,8.7600,8.7700,8.6800,8.7200,-0.0400,-0.4600,69810.5500,60819.3080,6.7500,8.9700,0.7014,0.7014,0.9500,6.6619,6.0924,0.8860,2.1402,1.8443,342155.3754,99533.2714,99533.2714,2983594.8735,867930.1266,,3.2110,0.3196,0.3196,3.1963,6.8493
2019-11-27,8.7200,8.7200,8.6200,8.6400,-0.0800,-0.9200,59350.9900,51454.1780,6.6900,8.8900,0.5963,0.5963,0.7800,6.6008,6.0365,0.8779,2.1206,1.8274,342155.3754,99533.2714,99533.2714,2956222.4435,859967.4649,,3.2407,0.3211,0.3211,3.2110,6.8807
2019-11-28,8.6200,8.6600,8.5500,8.5700,-0.0700,-0.8100,74492.0700,63994.5880,6.6400,8.8200,0.7484,0.7484,0.9900,6.5473,5.9876,0.8707,2.1034,1.8126,342155.3754,99533.2714,99533.2714,2932271.5672,853000.1359,,3.2672,0.3248,0.3248,3.2483,6.9606
2019-11-29,8.5900,8.6200,8.5400,8.5600,-0.0100,-0.1200,58561.8300,50185.5500,6.6300,8.8100,0.5884,0.5884,0.7900,6.5396,5.9806,0.8697,2.1009,1.8105,342155.3754,99533.2714,99533.2714,2928850.0134,852004.8032,,3.2710,0.3260,0.3260,3.2596,6.9849
2019-12-02,8.5700,8.6000,8.5300,8.5600,0.0000,0.0000,78275.6600,67099.4780,6.6300,8.8100,0.7864,0.7864,1.0900,6.5396,5.9806,0.8697,2.1009,1.8105,342155.3754,99533.2714,99533.2714,2928850.0134,852004.8032,,3.2710,0.3267,0.3267,3.2672,7.0012
2019-12-03,8.5500,8.5900,8.5100,8.5900,0.0300,0.3500,45014.1500,38471.5480,6.6500,8.8400,0.4523,0.4523,0.6600,6.5626,6.0016,0.8728,2.1083,1.8169,342155.3754,99533.2714,99533.2714,2939114.6747,854990.8013,,3.2596,0.3275,0.3275,3.2749,7.0175
2019-12-04,8.5600,8.6100,8.5500,8.5800,-0.0100,-0.1200,38269.0000,32836.4980,6.6500,8.8300,0.3845,0.3845,0.6100,6.5549,5.9946,0.8718,2.1058,1.8147,342155.3754,99533.2714,99533.2714,2935693.1209,853995.4686,,3.2634,0.3271,0.3271,3.2710,7.0093
2019-12-05,8.6000,8.6300,8.5800,8.6300,0.0500,0.5800,68649.9000,59111.0880,6.6800,8.8800,0.6897,0.6897,1.1700,6.5931,6.0295,0.8768,2.1181,1.8253,342155.3754,99533.2714,99533.2714,2952800.8897,858972.1322,,3.2445,0.3256,0.3256,3.2558,6.9767
2019-12-06,8.6200,8.6500,8.6000,8.6300,0.0000,0.0000,76334.6300,65819.4620,6.6800,8.8800,0.7669,0.7669,1.3200,6.5931,6.0295,0.8768,2.1181,1.8253,342155.3754,99533.2714,99533.2714,2952800.8897,858972.1322,,3.2445,0.3248,0.3248,3.2483,6.9606
2019-12-09,8.6400,8.6600,8.6000,8.6200,-0.0100,-0.1200,84642.8200,72951.5920,6.6800,8.8700,0.8504,0.8504,1.3800,6.5855,6.0225,0.8758,2.1156,1.8232,342155.3754,99533.2714,99533.2714,2949379.3359,857976.7995,,3.2483,0.3241,0.3241,3.2407,6.9444
2019-12-10,8.6100,8.6300,8.5800,8.6000,-0.0200,-0.2300,59122.0900,50870.7140,6.6600,8.8500,0.5940,0.5940,0.9400,6.5702,6.0085,0.8738,2.1107,1.8190,342155.3754,99533.2714,99533.2714,2942536.2284,855986.1340,,3.2558,0.3252,0.3252,3.2520,6.9686
2019-12-11,8.6100,8.7100,8.5800,8.6900,0.0900,1.0500,112359.0100,97183.0000,6.7300,8.9400,1.1289,1.1289,1.7200,6.6390,6.0714,0.8829,2.1328,1.8380,342155.3754,99533.2714,99533.2714,2973330.2122,864944.1285,,3.2221,0.3252,0.3252,3.2520,6.9686
2019-12-12,8.6900,8.7400,8.6800,8.6900,0.0000,0.0000,99346.1100,86557.1800,6.7300,8.9400,0.9981,0.9981,1.2400,6.6390,6.0714,0.8829,2.1328,1.8380,342155.3754,99533.2714,99533.2714,2973330.2122,864944.1285,,3.2221,0.3222,0.3222,3.2221,6.9045
2019-12-13,8.7400,8.8600,8.7400,8.8000,0.1100,1.2700,199820.1100,175730.2520,6.8200,9.0600,2.0076,2.0076,2.3100,6.7230,6.1483,0.8941,2.1598,1.8613,342155.3754,99533.2714,99533.2714,3010967.3035,875892.7883,,3.1818,0.3204,0.3204,3.2037,6.8650
2019-12-16,8.8200,8.9400,8.7800,8.9300,0.1300,1.4800,138559.4100,122845.1520,6.9200,9.1900,1.3921,1.3921,1.2500,6.8223,6.2391,0.9073,2.1917,1.8888,342155.3754,99533.2714,99533.2714,3055447.5023,888832.1136,,3.1355,0.3175,0.3175,3.1746,6.8027
2019-12-17,8.9100,9.2800,8.8800,9.1100,0.1800,2.0200,287765.5300,261824.7910,7.0600,9.3700,2.8911,2.8911,2.3600,6.9598,6.3649,0.9256,2.2359,1.9268,342155.3754,99533.2714,99533.2714,3117035.4699,906748.1025,,3.0735,0.3143,0.3143,3.1425,6.7340
2019-12-18,9.0700,9.1800,9.0200,9.0300,-0.0800,-0.8800,186781.6200,169746.8550,6.9900,9.2900,1.8766,1.8766,1.1100,6.8987,6.3090,0.9175,2.2163,1.9099,342155.3754,99533.2714,99533.2714,3089663.0399,898785.4407,,3.1008,0.3087,0.3087,3.0871,6.6152
2019-12-19,9.0200,9.1500,9.0000,9.0500,0.0200,0.2200,134256.9100,121741.5940,7.0100,9.3100,1.3489,1.3489,0.7400,6.9140,6.3229,0.9195,2.2212,1.9141,342155.3754,99533.2714,99533.2714,3096506.1474,900776.1062,,3.0939,0.3104,0.3104,3.1042,6.6519
2019-12-20,9.0600,9.2500,9.0200,9.0200,-0.0300,-0.3300,182961.9700,166792.3890,6.9900,9.2800,1.8382,1.8382,0.9700,6.8911,6.3020,0.9165,2.2138,1.9078,342155.3754,99533.2714,99533.2714,3086241.4861,897790.1080,,3.1042,0.3091,0.3091,3.0905,6.6225
2019-12-23,9.0400,9.0600,8.8300,8.8500,-0.1700,-1.8800,155653.6200,139342.3170,6.8500,9.1100,1.5638,1.5638,0.8400,6.7612,6.1832,0.8992,2.1721,1.8718,342155.3754,99533.2714,99533.2714,3028075.0723,880869.4519,,3.1638,0.3097,0.3097,3.0973,6.6372
2019-12-24,8.8800,8.9000,8.8200,8.8900,0.0400,0.4500,106641.5100,94463.9290,6.8900,9.1500,1.0714,1.0714,0.5600,6.7918,6.2112,0.9033,2.1819,1.8803,342155.3754,99533.2714,99533.2714,3041761.2873,884850.7827,,3.1496,0.3153,0.3153,3.1532,6.7568
2019-12-25,8.8700,8.9300,8.8200,8.8800,-0.0100,-0.1100,95504.1600,84713.3150,6.8800,9.1400,0.9595,0.9595,0.6200,6.7841,6.2042,0.9022,2.1795,1.8782,342155.3754,99533.2714,99533.2714,3038339.7336,883855.4500,,3.1532,0.3157,0.3157,3.1567,6.7644
2019-12-26,8.8700,9.0300,8.8600,9.0000,0.1200,1.3500,125289.8100,112205.6890,6.9700,9.2600,1.2588,1.2588,0.9300,6.8758,6.2880,0.9144,2.2089,1.9036,342155.3754,99533.2714,99533.2714,3079398.3786,895799.4426,,3.1111,0.3157,0.3157,3.1567,6.7644
2019-12-27,9.0300,9.1200,8.9500,8.9600,-0.0400,-0.4400,162046.8700,146412.2280,6.9400,9.2200,1.6281,1.6281,1.2200,6.8452,6.2601,0.9104,2.1991,1.8951,342155.3754,99533.2714,99533.2714,3065712.1636,891818.1117,,3.1250,0.3101,0.3101,3.1008,6.6445
2019-12-30,8.9300,9.0600,8.8500,9.0400,0.0800,0.8900,145746.4700,130828.8550,7.0000,9.3000,1.4643,1.4643,1.1300,6.9064,6.3160,0.9185,2.2187,1.9120,342155.3754,99533.2714,99533.2714,3093084.5936,899780.7735,,3.0973,0.3135,0.3135,3.1355,6.7189
2019-12-31,9.0200,9.0800,8.9900,9.0700,0.0300,0.3300,105284.6800,95081.2770,7.0200,9.3300,1.0578,1.0578,0.8300,6.9293,6.3369,0.9215,2.2261,1.9184,342155.3754,99533.2714,99533.2714,3103349.2549,902766.7716,,3.0871,0.3104,0.3104,3.1042,6.6519
2020-01-02,9.1600,9.2200,9.1000,9.1000,0.0300,0.3300,240113.9300,220007.4140,7.0500,9.3700,2.4124,2.4124,1.8900,6.9522,6.3579,0.9246,2.2335,1.9247,342155.3754,99533.2714,99533.2714,3113613.9161,905752.7697,3.0769,3.0769,0.3493,0.3493,3.4934,6.9869
2020-01-03,9.1000,9.1600,9.0700,9.1000,0.0000,0.0000,123003.1600,112023.6740,7.0500,9.3700,1.2358,1.2358,0.7900,6.9522,6.3579,0.9246,2.2335,1.9247,342155.3754,99533.2714,99533.2714,3113613.9161,905752.7697,3.0769,3.0769,0.3516,0.3516,3.5165,7.0330
2020-01-06,9.0300,9.1100,8.9700,9.0300,-0.0700,-0.7700,156174.8300,141522.1770,7.0000,9.3000,1.5691,1.5691,1.0100,6.8987,6.3090,0.9175,2.2163,1.9099,342155.3754,99533.2714,99533.2714,3089663.0399,898785.4407,3.1008,3.1008,0.3544,0.3544,3.5437,7.0875
2020-01-07,9.0600,9.1300,9.0300,9.1100,0.0800,0.8900,138305.3200,125612.4510,7.0600,9.3800,1.3895,1.3895,0.9000,6.9598,6.3649,0.9256,2.2359,1.9268,342155.3754,99533.2714,99533.2714,3117035.4699,906748.1025,3.0735,3.0735,0.3532,0.3532,3.5320,7.0640
2020-01-08,9.0800,9.0800,8.9200,8.9300,-0.1800,-1.9800,135734.7700,122097.0070,6.9200,9.1900,1.3637,1.3637,0.8900,6.8223,6.2391,0.9073,2.1917,1.8888,342155.3754,99533.2714,99533.2714,3055447.5023,888832.1136,3.1355,3.1355,0.3524,0.3524,3.5242,7.0485
2020-01-09,8.9900,9.0400,8.9500,9.0000,0.0700,0.7800,82599.7600,74310.3570,6.9700,9.2700,0.8299,0.8299,0.5200,6.8758,6.2880,0.9144,2.2089,1.9036,342155.3754,99533.2714,99533.2714,3079398.3786,895799.4426,3.1111,3.1111,0.3560,0.3560,3.5595,7.1190
2020-01-10,9.0300,9.0500,8.9600,9.0000,0.0000,0.0000,66872.2100,60191.2620,6.9700,9.2700,0.6719,0.6719,0.5300,6.8758,6.2880,0.9144,2.2089,1.9036,342155.3754,99533.2714,99533.2714,3079398.3786,895799.4426,3.1111,3.1111,0.3544,0.3544,3.5437,7.0875
2020-01-13,9.0000,9.0600,8.9200,9.0500,0.0500,0.5600,96233.0800,86503.1490,7.0100,9.3200,0.9668,0.9668,0.8300,6.9140,6.3229,0.9195,2.2212,1.9141,342155.3754,99533.2714,99533.2714,3096506.1474,900776.1062,3.0939,3.0939,0.3556,0.3556,3.5556,7.1111
2020-01-14,9.0700,9.1100,9.0100,9.0400,-0.0100,-0.1100,105187.2200,95281.8440,7.0000,9.3100,1.0568,1.0568,1.0100,6.9064,6.3160,0.9185,2.2187,1.9120,342155.3754,99533.2714,99533.2714,3093084.5936,899780.7735,3.0973,3.0973,0.3528,0.3528,3.5281,7.0562
2020-01-15,9.0200,9.0400,8.9500,8.9600,-0.0800,-0.8800,63234.4500,56754.1170,6.9400,9.2200,0.6353,0.6353,0.6500,6.8452,6.2601,0.9104,2.1991,1.8951,342155.3754,99533.2714,99533.2714,3065712.1636,891818.1117,3.1250,3.1250,0.3548,0.3548,3.5477,7.0953
2020-01-16,8.9800,8.9800,8.9100,8.9200,-0.0400,-0.4500,63926.6100,57150.7880,6.9100,9.1800,0.6423,0.6423,0.7700,6.8147,6.2321,0.9063,2.1893,1.8866,342155.3754,99533.2714,99533.2714,3052025.9486,887836.7809,3.1390,3.1390,0.3563,0.3563,3.5635,7.1269
2020-01-17,8.9400,8.9900,8.8900,8.8900,-0.0300,-0.3400,70288.4300,62722.7940,6.8900,9.1500,0.7062,0.7062,0.8900,6.7918,6.2112,0.9033,2.1819,1.8803,342155.3754,99533.2714,99533.2714,3041761.2873,884850.7827,3.1496,3.1496,0.3579,0.3579,3.5794,7.1588
2020-01-20,8.9500,8.9900,8.8900,8.9800,0.0900,1.0100,108499.3600,97177.8590,6.9600,9.2400,1.0901,1.0901,1.3600,6.8605,6.0480,0.8870,2.2040,1.8056,342155.3754,99533.2714,99533.2714,3072555.2711,893808.7772,3.1180,3.1180,0.3575,0.3575,3.5754,7.1508
2020-01-21,8.9500,8.9700,8.8300,8.8600,-0.1200,-1.3400,128056.4600,113800.6290,6.8700,9.1200,1.2866,1.2866,1.5600,6.7688,5.9672,0.8751,2.1745,1.7815,342155.3754,99533.2714,99533.2714,3031496.6260,881864.7846,3.1603,3.1603,0.3575,0.3575,3.5754,7.1508
2020-01-22,8.8900,8.8900,8.7500,8.8300,-0.0300,-0.3400,106092.3000,93505.1180,6.8400,9.0900,1.0659,1.0659,1.2200,6.7459,5.9470,0.8722,2.1672,1.7754,342155.3754,99533.2714,99533.2714,3021231.9648,878878.7865,3.1710,3.1710,0.3600,0.3600,3.5996,7.1991
2020-01-23,8.8000,8.8300,8.6100,8.6400,-0.1900,-2.1500,161189.8900,140362.5510,6.6900,8.8900,1.6195,1.6195,1.6900,6.6008,5.8191,0.8534,2.1206,1.7372,342155.3754,99533.2714,99533.2714,2956222.4435,859967.4649,3.2407,3.2407,0.3636,0.3636,3.6364,7.2727
2020-02-03,7.8000,8.0800,7.7800,7.8300,-0.8100,-9.3800,299706.8100,235288.3350,6.0700,8.0600,3.0111,3.0111,2.6100,5.9819,5.2735,0.7734,1.9217,1.5744,342155.3754,99533.2714,99533.2714,2679076.5894,779345.5151,3.5760,3.5760,0.4103,0.4103,4.1026,8.2051
2020-02-04,7.8300,8.1400,7.8300,8.0800,0.2500,3.1900,229838.8500,183893.9880,6.2600,8.3200,2.3092,2.3092,1.4300,6.1729,5.4419,0.7981,1.9831,1.6246,342155.3754,99533.2714,99533.2714,2764615.4332,804228.8329,3.4653,3.4653,0.4087,0.4087,4.0868,8.1737
2020-02-05,8.0500,8.2400,8.0300,8.1400,0.0600,0.7400,136882.4400,111334.2850,6.3100,8.3800,1.3752,1.3752,0.7400,6.2188,5.4823,0.8040,1.9978,1.6367,342155.3754,99533.2714,99533.2714,2785144.7558,810200.8292,3.4398,3.4398,0.3975,0.3975,3.9752,7.9503
2020-02-06,8.1600,8.2600,8.0400,8.2100,0.0700,0.8600,154669.7900,126225.6740,6.3600,8.4500,1.5540,1.5540,0.8300,6.2723,5.5294,0.8109,2.0150,1.6508,342155.3754,99533.2714,99533.2714,2809095.6320,817168.1582,3.4105,3.4105,0.3922,0.3922,3.9216,7.8431
2020-02-07,8.1700,8.2200,8.1000,8.1900,-0.0200,-0.2400,109445.0300,89181.4330,6.3500,8.4300,1.0996,1.0996,0.5600,6.2570,5.5160,0.8089,2.0101,1.6467,342155.3754,99533.2714,99533.2714,2802252.5245,815177.4928,3.4188,3.4188,0.3917,0.3917,3.9168,7.8335
2020-02-10,8.1500,8.2200,8.1100,8.2000,0.0100,0.1200,95988.2200,78287.9050,6.3500,8.4400,0.9644,0.9644,0.5200,6.2646,5.5227,0.8099,2.0126,1.6488,342155.3754,99533.2714,99533.2714,2805674.0783,816172.8255,3.4146,3.4146,0.3926,0.3926,3.9264,7.8528
2020-02-11,8.2000,8.2900,8.1800,8.2200,0.0200,0.2400,125687.0900,103624.3160,6.3700,8.4600,1.2628,1.2628,0.8600,6.2799,5.5362,0.8119,2.0175,1.6528,342155.3754,99533.2714,99533.2714,2812517.1858,818163.4909,3.4063,3.4063,0.3902,0.3902,3.9024,7.8049
2020-02-12,8.2000,8.3000,8.1800,8.2700,0.0500,0.6100,104761.5300,86333.4740,6.4100,8.5100,1.0525,1.0525,0.8400,6.3181,5.5699,0.8168,2.0297,1.6628,342155.3754,99533.2714,99533.2714,2829624.9546,823140.1545,3.3857,3.3857,0.3902,0.3902,3.9024,7.8049
2020-02-13,8.2700,8.3000,8.1700,8.1900,-0.0800,-0.9700,91770.1100,75528.3380,6.3500,8.4300,0.9220,0.9220,0.7800,6.2570,5.5160,0.8089,2.0101,1.6467,342155.3754,99533.2714,99533.2714,2802252.5245,815177.4928,3.4188,3.4188,0.3869,0.3869,3.8694,7.7388
2020-02-14,8.1900,8.2600,8.1600,8.2100,0.0200,0.2400,78276.9400,64287.8050,6.3600,8.4500,0.7864,0.7864,0.7400,6.2723,5.5294,0.8109,2.0150,1.6508,342155.3754,99533.2714,99533.2714,2809095.6320,817168.1582,3.4105,3.4105,0.3907,0.3907,3.9072,7.8144
2020-02-17,8.2200,8.4500,8.2200,8.4500,0.2400,2.9200,180778.1700,150272.1330,6.5500,8.7000,1.8163,1.8163,1.8200,6.4556,5.6911,0.8346,2.0739,1.6990,342155.3754,99533.2714,99533.2714,2891212.9221,841056.1433,3.3136,3.3136,0.3893,0.3893,3.8929,7.7859
2020-02-18,8.4000,8.4200,8.3100,8.4000,-0.0500,-0.5900,122457.3300,102442.7420,6.5100,8.6500,1.2303,1.2303,1.0500,6.4174,5.6574,0.8297,2.0616,1.6890,342155.3754,99533.2714,99533.2714,2874105.1534,836079.4798,3.3333,3.3333,0.3810,0.3810,3.8095,7.6190
2020-02-19,8.3600,8.4400,8.3400,8.3600,-0.0400,-0.4800,104766.7800,87812.3240,6.4800,8.6100,1.0526,1.0526,0.9100,6.3868,5.6305,0.8257,2.0518,1.6809,342155.3754,99533.2714,99533.2714,2860418.9383,832098.1489,3.3493,3.3493,0.3828,0.3828,3.8278,7.6555
2020-02-20,8.3500,8.6100,8.3300,8.5700,0.2100,2.5100,206922.1300,175215.7630,6.6400,8.8200,2.0789,2.0789,1.7900,6.5473,5.7719,0.8465,2.1034,1.7231,342155.3754,99533.2714,99533.2714,2932271.5672,853000.1359,3.2672,3.2672,0.3832,0.3832,3.8323,7.6647
2020-02-21,8.5300,8.6400,8.4700,8.5400,-0.0300,-0.3500,168947.1700,143979.6060,6.6200,8.7900,1.6974,1.6974,1.2200,6.5244,5.7517,0.8435,2.0960,1.7171,342155.3754,99533.2714,99533.2714,2922006.9059,850014.1378,3.2787,3.2787,0.3751,0.3751,3.7515,7.5029
2020-02-24,8.5200,8.5500,8.4200,8.4800,-0.0600,-0.7000,126439.4900,107107.2080,6.5700,8.7300,1.2703,1.2703,0.8100,6.4785,5.7113,0.8376,2.0813,1.7051,342155.3754,99533.2714,99533.2714,2901477.5834,844042.1415,3.3019,3.3019,0.3756,0.3756,3.7559,7.5117
2020-02-25,8.3500,8.3900,8.2200,8.3300,-0.1500,-1.7700,165781.1600,137760.9610,6.4500,8.5800,1.6656,1.6656,1.1400,6.3639,5.6103,0.8228,2.0445,1.6749,342155.3754,99533.2714,99533.2714,2850154.2771,829112.1508,3.3613,3.3613,0.3832,0.3832,3.8323,7.6647
