交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%),股息率(S1-沿用)(%),股息率(S2-累加)(%)
2008-10-31,3.8200,3.8900,3.7900,3.8300,-0.0300,-0.7800,342343.2500,131330.8920,1.5800,3.8700,0.3804,0.3804,0.4300,12.9615,9.2980,1.8718,4.0783,3.4497,23368908.4000,900000.0000,900000.0000,89502919.1720,3447000.0000,,1.6971,0.1702,0.1702,1.7016,6.7853
2008-11-03,3.8300,3.9500,3.8000,3.9000,0.0700,1.8300,506722.7300,198145.1160,1.6100,3.9400,0.5630,0.5630,0.7300,13.1984,9.4680,1.9060,4.1529,3.5128,23368908.4000,900000.0000,900000.0000,91138742.7600,3510000.0000,,1.6667,0.1697,0.1697,1.6971,6.7676
2008-11-04,3.8900,3.9700,3.8600,3.9500,0.0500,1.2800,379008.0700,148770.5520,1.6300,3.9900,0.4211,0.4211,0.5800,13.3676,9.5894,1.9305,4.2061,3.5578,23368908.4000,900000.0000,900000.0000,92307188.1800,3555000.0000,,1.6456,0.1671,0.1671,1.6710,6.6632
2008-11-05,3.9400,4.2000,3.9400,4.0900,0.1400,3.5400,847133.6300,347822.3720,1.6900,4.1300,0.9413,0.9413,1.5400,13.8414,9.9292,1.9989,4.3552,3.6839,23368908.4000,900000.0000,900000.0000,95578835.3560,3681000.0000,,1.5892,0.1650,0.1650,1.6497,6.5787
2008-11-06,4.0000,4.0300,3.9600,4.0000,-0.0900,-2.2000,335537.7700,133984.1650,1.6600,4.0400,0.3728,0.3728,0.5700,13.5368,9.7107,1.9549,4.2594,3.6028,23368908.4000,900000.0000,900000.0000,93475633.6000,3600000.0000,,1.6250,0.1625,0.1625,1.6250,6.4800
2008-11-07,3.9400,4.1700,3.9100,4.0900,0.0900,2.2500,413627.5400,168432.0870,1.6900,4.1300,0.4596,0.4596,0.8600,13.8414,9.9292,1.9989,4.3552,3.6839,23368908.4000,900000.0000,900000.0000,95578835.3560,3681000.0000,,1.5892,0.1650,0.1650,1.6497,6.5787
2008-11-10,4.1800,4.4200,4.1800,4.3900,0.3000,7.3300,1151893.3000,498533.2150,1.8200,4.4300,1.2799,1.2799,2.3200,14.8566,10.6575,2.1455,4.6747,3.9541,23368908.4000,900000.0000,900000.0000,102589507.8760,3951000.0000,,1.4806,0.1555,0.1555,1.5550,6.2010
2008-11-11,4.3800,4.5000,4.3200,4.3500,-0.0400,-0.9100,868223.0400,382201.6980,1.8000,4.3900,0.9647,0.9647,1.3900,14.7213,10.5604,2.1260,4.6321,3.9181,23368908.4000,900000.0000,900000.0000,101654751.5400,3915000.0000,,1.4943,0.1484,0.1484,1.4840,5.9178
2008-11-12,4.3000,4.4300,4.2900,4.3900,0.0400,0.9200,381418.0600,167006.3610,1.8200,4.4300,0.4238,0.4238,0.5300,14.8566,10.6575,2.1455,4.6747,3.9541,23368908.4000,900000.0000,900000.0000,102589507.8760,3951000.0000,,1.4806,0.1512,0.1512,1.5116,6.0279
2008-11-13,4.3500,4.5400,4.3200,4.5000,0.1100,2.5100,964575.1200,427836.6590,1.8600,4.5400,1.0718,1.0718,1.5300,15.2289,10.9246,2.1993,4.7918,4.0532,23368908.4000,900000.0000,900000.0000,105160087.8000,4050000.0000,,1.4444,0.1494,0.1494,1.4943,5.9586
2008-11-14,4.5100,4.6100,4.4900,4.5600,0.0600,1.3300,986515.2400,449377.3120,1.8900,4.6100,1.0961,1.0961,1.3100,15.4319,11.0702,2.2286,4.8557,4.1072,23368908.4000,900000.0000,900000.0000,106562222.3040,4104000.0000,,1.4254,0.1441,0.1441,1.4412,5.7472
2008-11-17,4.4700,4.6800,4.3900,4.5500,-0.0100,-0.2200,958905.8700,436815.6920,1.9300,4.7100,1.0655,1.0655,1.1000,15.3981,11.0460,2.3507,4.8450,4.0982,23368908.4000,900000.0000,900000.0000,106328533.2200,4095000.0000,,3.8571,0.1454,0.1454,1.4541,5.7987
2008-11-18,4.6500,4.7300,4.2500,4.2900,-0.2600,-5.7100,1476144.8500,669373.3790,1.8200,4.4400,1.6402,1.6402,1.7700,14.5182,10.4148,2.2163,4.5682,3.8640,23368908.4000,900000.0000,900000.0000,100252617.0360,3861000.0000,,4.0909,0.1398,0.1398,1.3978,5.5742
2008-11-19,4.2700,4.5000,4.2100,4.4700,0.1800,4.2000,937678.0500,408237.0870,1.9000,4.6300,1.0419,1.0419,0.9800,15.1274,10.8518,2.3093,4.7598,4.0262,23368908.4000,900000.0000,900000.0000,104459020.5480,4023000.0000,,3.9262,0.1522,0.1522,1.5222,6.0703
2008-11-20,4.3900,4.4700,4.3000,4.3800,-0.0900,-2.0100,720160.2600,315347.2670,1.8600,4.5300,0.8002,0.8002,0.6800,14.8228,10.6333,2.2628,4.6640,3.9451,23368908.4000,900000.0000,900000.0000,102355818.7920,3942000.0000,,4.0068,0.1481,0.1481,1.4806,5.9043
2008-11-21,4.2800,4.5200,4.1900,4.4200,0.0400,0.9100,1033254.3900,451113.6540,1.8700,4.5700,1.1481,1.1481,1.0200,14.9582,10.7304,2.2835,4.7066,3.9811,23368908.4000,900000.0000,900000.0000,103290575.1280,3978000.0000,,3.9706,0.1519,0.1519,1.5187,6.0561
2008-11-24,4.3700,4.4200,4.2500,4.2500,-0.1700,-3.8500,480519.4600,208327.1180,1.8000,4.4000,0.5339,0.5339,0.4700,14.3828,10.3177,2.1957,4.5256,3.8280,23368908.4000,900000.0000,900000.0000,99317860.7000,3825000.0000,,4.1294,0.1487,0.1487,1.4874,5.9314
2008-11-25,4.3300,4.3800,4.2100,4.2500,0.0000,0.0000,470826.0000,201215.8220,1.8000,4.4000,0.5231,0.5231,0.5100,14.3828,10.3177,2.1957,4.5256,3.8280,23368908.4000,900000.0000,900000.0000,99317860.7000,3825000.0000,,4.1294,0.1501,0.1501,1.5012,5.9861
2008-11-26,4.2500,4.3200,4.2300,4.2900,0.0400,0.9400,334005.7000,143006.4810,1.8200,4.4400,0.3711,0.3711,0.4600,14.5182,10.4148,2.2163,4.5682,3.8640,23368908.4000,900000.0000,900000.0000,100252617.0360,3861000.0000,,4.0909,0.1529,0.1529,1.5294,6.0988
2008-11-27,4.5500,4.6000,4.3000,4.3200,0.0300,0.7000,1181047.0200,524060.1220,1.8300,4.4700,1.3123,1.3123,1.9400,14.6197,10.4876,2.2318,4.6001,3.8911,23368908.4000,900000.0000,900000.0000,100953684.2880,3888000.0000,,4.0625,0.1429,0.1429,1.4286,5.6967
2008-11-28,4.3200,4.3200,4.1000,4.1500,-0.1700,-3.9400,519215.3000,217687.3830,1.7600,4.3000,0.5769,0.5769,0.7400,14.0444,10.0749,2.1440,4.4191,3.7379,23368908.4000,900000.0000,900000.0000,96980969.8600,3735000.0000,,4.2289,0.1505,0.1505,1.5046,6.0000
2008-12-01,4.1100,4.1400,4.0100,4.1000,-0.0500,-1.2000,501273.0100,204251.8480,1.7400,4.2400,0.5570,0.5570,0.8400,13.8752,9.9535,2.1182,4.3659,3.6929,23368908.4000,900000.0000,900000.0000,95812524.4400,3690000.0000,,4.2805,0.1582,0.1582,1.5815,6.3066
2008-12-02,4.0400,4.0800,3.9800,4.0400,-0.0600,-1.4600,792875.4600,318408.7870,1.7100,4.1800,0.8810,0.8810,1.3200,13.6722,9.8079,2.0872,4.3020,3.6389,23368908.4000,900000.0000,900000.0000,94410389.9360,3636000.0000,,4.3441,0.1609,0.1609,1.6089,6.4158
2008-12-03,4.1400,4.2700,4.1300,4.2500,0.2100,5.2000,1021801.2400,429592.4770,1.8000,4.4000,1.1353,1.1353,1.5300,14.3828,10.3177,2.1957,4.5256,3.8280,23368908.4000,900000.0000,900000.0000,99317860.7000,3825000.0000,,4.1294,0.1570,0.1570,1.5700,6.2609
2008-12-04,4.3700,4.5000,4.3500,4.3800,0.1300,3.0600,1653973.9700,730302.3370,1.8600,4.5300,1.8377,1.8377,2.0600,14.8228,10.6333,2.2628,4.6640,3.9451,23368908.4000,900000.0000,900000.0000,102355818.7920,3942000.0000,,4.0068,0.1487,0.1487,1.4874,5.9314
2008-12-05,4.3600,4.4100,4.3200,4.3900,0.0100,0.2300,639998.9500,279943.1780,1.8600,4.5400,0.7111,0.7111,0.7100,14.8566,10.6575,2.2680,4.6747,3.9541,23368908.4000,900000.0000,900000.0000,102589507.8760,3951000.0000,,3.9977,0.1491,0.1491,1.4908,5.9450
2008-12-08,4.4200,4.5800,4.3800,4.5100,0.1200,2.7300,1382822.6000,620539.4680,1.9100,4.6700,1.5365,1.5365,1.5000,15.2627,10.9489,2.3300,4.8024,4.0622,23368908.4000,900000.0000,900000.0000,105393776.8840,4059000.0000,,3.8914,0.1471,0.1471,1.4706,5.8643
2008-12-09,4.5400,4.5500,4.3500,4.3600,-0.1500,-3.3300,1119879.8800,497472.5130,1.8500,4.5100,1.2443,1.2443,1.0200,14.7551,10.5847,2.2525,4.6427,3.9271,23368908.4000,900000.0000,900000.0000,101888440.6240,3924000.0000,,4.0252,0.1432,0.1432,1.4317,5.7093
2008-12-10,4.3500,4.5200,4.3400,4.5100,0.1500,3.4400,1054517.7400,468137.3940,1.9100,4.6700,1.1717,1.1717,0.9100,15.2627,10.9489,2.3300,4.8024,4.0622,23368908.4000,900000.0000,900000.0000,105393776.8840,4059000.0000,,3.8914,0.1494,0.1494,1.4943,5.9586
2008-12-11,4.4700,4.5000,4.3500,4.3700,-0.1400,-3.1000,886310.2800,390911.9220,1.8500,4.5200,0.9848,0.9848,0.7600,14.7889,10.6090,2.2577,4.6534,3.9361,23368908.4000,900000.0000,900000.0000,102122129.7080,3933000.0000,,4.0160,0.1454,0.1454,1.4541,5.7987
2008-12-12,4.3300,4.3700,4.1800,4.1900,-0.1800,-4.1200,716240.8800,304336.2670,1.7800,4.3400,0.7958,0.7958,0.7000,14.1798,10.1720,2.1647,4.4617,3.7740,23368908.4000,900000.0000,900000.0000,97915726.1960,3771000.0000,,4.1885,0.1501,0.1501,1.5012,5.9861
2008-12-15,4.2300,4.2800,4.1000,4.1800,-0.0100,-0.2400,774186.9500,323622.3620,1.7700,4.3300,0.8602,0.8602,0.7500,14.1460,10.1477,2.1595,4.4510,3.7650,23368908.4000,900000.0000,900000.0000,97682037.1120,3762000.0000,,4.1986,0.1537,0.1537,1.5366,6.1277
2008-12-16,4.1500,4.1800,4.0100,4.1400,-0.0400,-0.9600,699904.6100,285726.7570,1.7600,4.2800,0.7777,0.7777,0.7700,14.0106,10.0506,2.1388,4.4084,3.7289,23368908.4000,900000.0000,900000.0000,96747280.7760,3726000.0000,,4.2391,0.1566,0.1566,1.5663,6.2458
2008-12-17,4.1500,4.1600,4.0400,4.1200,-0.0200,-0.4800,1371858.8700,561845.0090,1.7500,4.2600,1.5243,1.5243,1.6600,13.9429,10.0021,2.1285,4.3871,3.7109,23368908.4000,900000.0000,900000.0000,96279902.6080,3708000.0000,,4.2597,0.1566,0.1566,1.5663,6.2458
2008-12-18,4.1000,4.2200,4.0500,4.2000,0.0800,1.9400,1605716.4500,661462.7660,1.7800,4.3500,1.7841,1.7841,1.8000,14.2136,10.1963,2.1698,4.4723,3.7830,23368908.4000,900000.0000,900000.0000,98149415.2800,3780000.0000,,4.1786,0.1585,0.1585,1.5854,6.3220
2008-12-19,4.1500,4.2000,4.1200,4.1500,-0.0500,-1.1900,1076084.0300,447190.0940,1.7600,4.3000,1.1956,1.1956,1.0400,14.0444,10.0749,2.1440,4.4191,3.7379,23368908.4000,900000.0000,900000.0000,96980969.8600,3735000.0000,,4.2289,0.1566,0.1566,1.5663,6.2458
2008-12-22,4.1500,4.1600,4.0600,4.0800,-0.0700,-1.6900,601643.8300,246261.3240,1.7300,4.2200,0.6685,0.6685,0.5400,13.8075,9.9050,2.1078,4.3446,3.6749,23368908.4000,900000.0000,900000.0000,95345146.2720,3672000.0000,,4.3015,0.1566,0.1566,1.5663,6.2458
2008-12-23,4.1000,4.1000,3.9600,3.9700,-0.1100,-2.7000,1059633.8100,425503.9050,1.6800,4.1100,1.1774,1.1774,0.9900,13.4353,9.6379,2.0510,4.2274,3.5758,23368908.4000,900000.0000,900000.0000,92774566.3480,3573000.0000,,4.4207,0.1585,0.1585,1.5854,6.3220
2008-12-24,3.9400,4.0100,3.9200,3.9500,-0.0200,-0.5000,547510.2700,216723.4810,1.6700,4.0900,0.6083,0.6083,0.4800,13.3676,9.5894,2.0407,4.2061,3.5578,23368908.4000,900000.0000,900000.0000,92307188.1800,3555000.0000,,4.4430,0.1650,0.1650,1.6497,6.5787
2008-12-25,3.9700,4.0200,3.9200,3.9600,0.0100,0.2500,434921.8600,172568.4490,1.6800,4.1000,0.4832,0.4832,0.4400,13.4014,9.6136,2.0458,4.2168,3.5668,23368908.4000,900000.0000,900000.0000,92540877.2640,3564000.0000,,4.4318,0.1637,0.1637,1.6373,6.5290
2008-12-26,3.9600,3.9800,3.8900,3.9500,-0.0100,-0.2500,616601.3400,241700.5870,1.6700,4.0900,0.6851,0.6851,0.8300,13.3676,9.5894,2.0407,4.2061,3.5578,23368908.4000,900000.0000,900000.0000,92307188.1800,3555000.0000,,4.4430,0.1641,0.1641,1.6414,6.5455
2008-12-29,3.9000,3.9200,3.8500,3.8900,-0.0600,-1.5200,480953.1600,186532.7260,1.6500,4.0300,0.5344,0.5344,0.7400,13.1645,9.4437,2.0097,4.1422,3.5037,23368908.4000,900000.0000,900000.0000,90905053.6760,3501000.0000,,4.5116,0.1667,0.1667,1.6667,6.6462
2008-12-30,3.8900,3.9300,3.8100,3.8300,-0.0600,-1.5400,546459.1100,211030.3810,1.6200,3.9600,0.6072,0.6072,0.8700,12.9615,9.2980,1.9787,4.0783,3.4497,23368908.4000,900000.0000,900000.0000,89502919.1720,3447000.0000,,4.5822,0.1671,0.1671,1.6710,6.6632
2008-12-31,3.8300,3.8600,3.8000,3.8300,0.0000,0.0000,464096.1500,177808.7380,1.6200,3.9600,0.5157,0.5157,0.8800,12.9615,9.2980,1.9787,4.0783,3.4497,23368908.4000,900000.0000,900000.0000,89502919.1720,3447000.0000,,4.5822,0.1697,0.1697,1.6971,6.7676
2009-01-05,3.8700,3.9000,3.8200,3.8900,0.0600,1.5700,818772.0700,315418.3720,1.6500,4.0300,0.9097,0.9097,1.6100,13.1645,9.4437,2.0097,4.1422,3.5037,23368908.4000,900000.0000,900000.0000,90905053.6760,3501000.0000,4.5116,4.5116,0.5018,0.5018,5.0181,10.2377
2009-01-06,3.8900,3.9800,3.8700,3.9700,0.0800,2.0600,1198759.6000,470914.8230,1.6800,4.1100,1.3320,1.3320,2.0500,13.4353,9.6379,2.0510,4.2274,3.5758,23368908.4000,900000.0000,900000.0000,92774566.3480,3573000.0000,4.4207,4.4207,0.4992,0.4992,4.9923,10.1851
2009-01-07,3.9600,3.9600,3.8600,3.8700,-0.1000,-2.5200,1370534.0000,534296.4910,1.6400,4.0100,1.5228,1.5228,1.9500,13.0968,9.3951,1.9994,4.1209,3.4857,23368908.4000,900000.0000,900000.0000,90437675.5080,3483000.0000,4.5349,4.5349,0.4904,0.4904,4.9040,10.0051
2009-01-08,3.8000,3.8000,3.6800,3.7200,-0.1500,-3.8800,1607892.7600,597421.5420,1.5800,3.8500,1.7865,1.7865,1.8300,12.5892,9.0310,1.9219,3.9612,3.3506,23368908.4000,900000.0000,900000.0000,86932339.2480,3348000.0000,4.7177,4.7177,0.5111,0.5111,5.1105,10.4263
2009-01-09,3.7200,3.7800,3.6900,3.7600,0.0400,1.0800,1064268.6600,397284.6340,1.5900,3.8900,1.1825,1.1825,0.9700,12.7246,9.1281,1.9425,4.0038,3.3867,23368908.4000,900000.0000,900000.0000,87867095.5840,3384000.0000,4.6676,4.6676,0.5220,0.5220,5.2204,10.6505
2009-01-12,3.7600,3.8000,3.7400,3.7500,-0.0100,-0.2700,852812.6500,321704.7340,1.5900,3.8800,0.9476,0.9476,0.7000,12.6907,9.1038,1.9374,3.9932,3.3776,23368908.4000,900000.0000,900000.0000,87633406.5000,3375000.0000,4.6800,4.6800,0.5165,0.5165,5.1649,10.5372
2009-01-13,3.7000,3.7100,3.6700,3.6800,-0.0700,-1.8700,952890.8700,351352.9250,1.5600,3.8100,1.0588,1.0588,0.7800,12.4539,8.9339,1.9012,3.9186,3.3146,23368908.4000,900000.0000,900000.0000,85997582.9120,3312000.0000,4.7690,4.7690,0.5249,0.5249,5.2486,10.7081
2009-01-14,3.6800,3.8100,3.6700,3.7900,0.1100,2.9900,817177.4800,306168.9200,1.6100,3.9200,0.9080,0.9080,0.7000,12.8261,9.2009,1.9580,4.0357,3.4137,23368908.4000,900000.0000,900000.0000,88568162.8360,3411000.0000,4.6306,4.6306,0.5277,0.5277,5.2772,10.7663
2009-01-15,3.7700,3.7700,3.6800,3.7000,-0.0900,-2.3700,2366374.2400,879232.3020,1.5700,3.8300,2.6293,2.6293,2.2300,12.5215,8.9824,1.9115,3.9399,3.3326,23368908.4000,900000.0000,900000.0000,86464961.0800,3330000.0000,4.7432,4.7432,0.5151,0.5151,5.1512,10.5093
2009-01-16,3.7300,3.9000,3.7200,3.8500,0.1500,4.0500,3079074.8900,1175093.7670,1.6300,3.9800,3.4212,3.4212,2.5400,13.0292,9.3466,1.9890,4.0996,3.4677,23368908.4000,900000.0000,900000.0000,89970297.3400,3465000.0000,4.5584,4.5584,0.5206,0.5206,5.2064,10.6220
2009-01-19,3.9000,4.1500,3.9000,4.0400,0.1900,4.9400,3510903.8800,1422829.4130,1.7100,4.1800,3.9010,3.9010,2.1800,13.6722,9.8079,2.0872,4.3020,3.6389,23368908.4000,900000.0000,900000.0000,94410389.9360,3636000.0000,4.3441,4.3441,0.4979,0.4979,4.9795,10.1590
2009-01-20,4.0000,4.1000,3.9800,4.0600,0.0200,0.5000,1410489.9700,569856.8520,1.7200,4.2000,1.5672,1.5672,0.6600,13.7398,9.8564,2.0975,4.3233,3.6569,23368908.4000,900000.0000,900000.0000,94877768.1040,3654000.0000,4.3227,4.3227,0.4855,0.4855,4.8550,9.9050
2009-01-21,3.9800,4.1000,3.9800,4.0700,0.0100,0.2500,1453125.8600,589890.5700,1.7300,4.2100,1.6146,1.6146,0.6500,13.7737,9.8807,2.1027,4.3339,3.6659,23368908.4000,900000.0000,900000.0000,95111457.1880,3663000.0000,4.3120,4.3120,0.4879,0.4879,4.8794,9.9548
2009-01-22,4.1000,4.1000,3.9900,4.0600,-0.0100,-0.2500,827257.9300,334580.5320,1.7200,4.2000,0.9192,0.9192,0.3500,13.7398,9.8564,2.0975,4.3233,3.6569,23368908.4000,900000.0000,900000.0000,94877768.1040,3654000.0000,4.3227,4.3227,0.4737,0.4737,4.7366,9.6634
2009-01-23,4.0500,4.0500,3.9900,4.0000,-0.0600,-1.4800,738437.0100,296183.1090,1.7000,4.1400,0.8205,0.8205,0.3600,13.5368,9.7107,2.0665,4.2594,3.6028,23368908.4000,900000.0000,900000.0000,93475633.6000,3600000.0000,4.3875,4.3875,0.4795,0.4795,4.7951,9.7827
2009-02-02,4.0400,4.0500,4.0000,4.0200,0.0200,0.5000,496255.6400,199580.4490,1.7000,4.1600,0.5514,0.5514,0.3100,13.6045,9.7593,2.0768,4.2807,3.6208,23368908.4000,900000.0000,900000.0000,93943011.7680,3618000.0000,4.3657,4.3657,0.4807,0.4807,4.8069,9.8069
2009-02-03,4.0200,4.0800,4.0000,4.0800,0.0600,1.4900,1003750.9200,406729.3130,1.7300,4.2200,1.1153,1.1153,1.0200,13.8075,9.9050,2.1078,4.3446,3.6749,23368908.4000,900000.0000,900000.0000,95345146.2720,3672000.0000,4.3015,4.3015,0.4831,0.4831,4.8308,9.8557
2009-02-04,4.1000,4.2000,4.0800,4.1900,0.1100,2.7000,2074351.1500,862425.0120,1.7800,4.3400,2.3048,2.3048,2.3000,14.1798,10.1720,2.1647,4.4617,3.7740,23368908.4000,900000.0000,900000.0000,97915726.1960,3771000.0000,4.1885,4.1885,0.4737,0.4737,4.7366,9.6634
2009-02-05,4.1800,4.2600,4.1100,4.1300,-0.0600,-1.4300,1801739.0500,755275.2800,1.7500,4.2700,2.0019,2.0019,1.7500,13.9767,10.0263,2.1337,4.3978,3.7199,23368908.4000,900000.0000,900000.0000,96513591.6920,3717000.0000,4.2494,4.2494,0.4646,0.4646,4.6459,9.4785
2009-02-06,4.1500,4.3100,4.1500,4.2800,0.1500,3.6300,2107133.1300,894003.9540,1.8100,4.4300,2.3413,2.3413,1.7200,14.4844,10.3905,2.2112,4.5575,3.8550,23368908.4000,900000.0000,900000.0000,100018927.9520,3852000.0000,4.1005,4.1005,0.4680,0.4680,4.6795,9.5470
2009-02-09,4.3600,4.4400,4.2700,4.3300,0.0500,1.1700,1888094.3600,819474.6670,1.8400,4.4800,2.0979,2.0979,1.2600,14.6536,10.5119,2.2370,4.6108,3.9001,23368908.4000,900000.0000,900000.0000,101187373.3720,3897000.0000,4.0531,4.0531,0.4454,0.4454,4.4541,9.0872
2009-02-10,4.3000,4.3900,4.2700,4.3600,0.0300,0.6900,2208888.4400,954583.1580,1.8500,4.5100,2.4543,2.4543,1.2400,14.7551,10.5847,2.2525,4.6427,3.9271,23368908.4000,900000.0000,900000.0000,101888440.6240,3924000.0000,4.0252,4.0252,0.4516,0.4516,4.5163,9.2140
2009-02-11,4.2900,4.4500,4.2600,4.4300,0.0700,1.6100,2469464.2000,1079749.1010,1.8800,4.5900,2.7438,2.7438,1.2200,14.9920,10.7547,2.2887,4.7172,3.9901,23368908.4000,900000.0000,900000.0000,103524264.2120,3987000.0000,3.9616,3.9616,0.4527,0.4527,4.5268,9.2354
2009-02-12,4.4300,4.4500,4.1800,4.3100,-0.1200,-2.7100,2117800.4900,913909.6820,1.8300,4.4600,2.3531,2.3531,1.0100,14.5859,10.4633,2.2267,4.5895,3.8820,23368908.4000,900000.0000,900000.0000,100719995.2040,3879000.0000,4.0719,4.0719,0.4384,0.4384,4.3837,8.9436
2009-02-13,4.2900,4.4400,4.2300,4.4100,0.1000,2.3200,2284847.5700,991200.2730,1.8700,4.5600,2.5387,2.5387,1.0600,14.9243,10.7061,2.2783,4.6960,3.9721,23368908.4000,900000.0000,900000.0000,103056886.0440,3969000.0000,3.9796,3.9796,0.4527,0.4527,4.5268,9.2354
2009-02-16,4.4300,4.5700,4.4300,4.5600,0.1500,3.4000,2604837.5300,1171204.8560,1.9300,4.7200,2.8943,2.8943,1.1900,15.4319,11.0702,2.3558,4.8557,4.1072,23368908.4000,900000.0000,900000.0000,106562222.3040,4104000.0000,3.8487,3.8487,0.4384,0.4384,4.3837,8.9436
2009-02-17,4.5700,4.7000,4.4300,4.4400,-0.1200,-2.6300,2929648.3200,1341441.5330,1.8800,4.6000,3.2552,3.2552,1.2500,15.0258,10.7789,2.2938,4.7279,3.9991,23368908.4000,900000.0000,900000.0000,103757953.2960,3996000.0000,3.9527,3.9527,0.4249,0.4249,4.2495,8.6696
2009-02-18,4.3600,4.4300,4.2100,4.2500,-0.1900,-4.2800,1866465.6400,804062.0070,1.8000,4.4000,2.0739,2.0739,0.7500,14.3828,10.3177,2.1957,4.5256,3.8280,23368908.4000,900000.0000,900000.0000,99317860.7000,3825000.0000,4.1294,4.1294,0.4454,0.4454,4.4541,9.0872
2009-02-19,4.2600,4.2900,4.1800,4.2400,-0.0100,-0.2400,1325255.8300,562006.1450,1.8000,4.3900,1.4725,1.4725,0.5600,14.3490,10.2934,2.1905,4.5149,3.8190,23368908.4000,900000.0000,900000.0000,99084171.6160,3816000.0000,4.1392,4.1392,0.4559,0.4559,4.5587,9.3005
2009-02-20,4.2300,4.2700,4.1900,4.2600,0.0200,0.4700,1015087.4800,429437.5330,1.8100,4.4100,1.1279,1.1279,0.4600,14.4167,10.3419,2.2008,4.5362,3.8370,23368908.4000,900000.0000,900000.0000,99551549.7840,3834000.0000,4.1197,4.1197,0.4591,0.4591,4.5910,9.3664
2009-02-23,4.2300,4.3200,4.1300,4.2900,0.0300,0.7000,2210735.6900,937138.3970,1.8200,4.4400,2.4564,2.4564,1.1300,14.5182,10.4148,2.2163,4.5682,3.8640,23368908.4000,900000.0000,900000.0000,100252617.0360,3861000.0000,4.0909,4.0909,0.4591,0.4591,4.5910,9.3664
2009-02-24,4.2300,4.2500,4.0300,4.0800,-0.2100,-4.9000,2519745.1200,1041502.2990,1.7300,4.2200,2.7997,2.7997,1.3500,13.8075,9.9050,2.1078,4.3446,3.6749,23368908.4000,900000.0000,900000.0000,95345146.2720,3672000.0000,4.3015,4.3015,0.4591,0.4591,4.5910,9.3664
2009-02-25,4.1100,4.1800,4.0000,4.1600,0.0800,1.9600,1754956.2000,718152.4000,1.7600,4.3100,1.9500,1.9500,0.9800,14.0783,10.0992,2.1492,4.4297,3.7469,23368908.4000,900000.0000,900000.0000,97214658.9440,3744000.0000,4.2188,4.2188,0.4725,0.4725,4.7251,9.6399
2009-02-26,4.1100,4.2300,4.0200,4.0600,-0.1000,-2.4000,1761794.1700,732441.8380,1.7200,4.2000,1.9575,1.9575,1.0000,13.7398,9.8564,2.0975,4.3233,3.6569,23368908.4000,900000.0000,900000.0000,94877768.1040,3654000.0000,4.3227,4.3227,0.4725,0.4725,4.7251,9.6399
2009-02-27,4.0200,4.1400,4.0200,4.0700,0.0100,0.2500,1577809.6200,644918.0940,1.7300,4.2100,1.7531,1.7531,0.8500,13.7737,9.8807,2.1027,4.3339,3.6659,23368908.4000,900000.0000,900000.0000,95111457.1880,3663000.0000,4.3120,4.3120,0.4831,0.4831,4.8308,9.8557
2009-03-02,4.0400,4.0900,3.9700,4.0400,-0.0300,-0.7400,1044361.2300,420174.3470,1.7100,4.1800,1.1604,1.1604,0.5300,13.6722,9.8079,2.0872,4.3020,3.6389,23368908.4000,900000.0000,900000.0000,94410389.9360,3636000.0000,4.3441,4.3441,0.4807,0.4807,4.8069,9.8069
2009-03-03,3.9700,4.0200,3.9400,3.9900,-0.0500,-1.2400,785269.1600,312640.5600,1.6900,4.1300,0.8725,0.8725,0.4500,13.5030,9.6865,2.0613,4.2487,3.5938,23368908.4000,900000.0000,900000.0000,93241944.5160,3591000.0000,4.3985,4.3985,0.4892,0.4892,4.8917,9.9798
2009-03-04,3.9900,4.2500,3.9800,4.1900,0.2000,5.0100,3015717.5200,1242819.6910,1.7800,4.3400,3.3508,3.3508,2.1800,14.1798,10.1720,2.1647,4.4617,3.7740,23368908.4000,900000.0000,900000.0000,97915726.1960,3771000.0000,4.1885,4.1885,0.4867,0.4867,4.8672,9.9298
2009-03-05,4.2200,4.3800,4.1500,4.3000,0.1100,2.6300,4300835.2500,1828474.9800,1.8200,4.4500,4.7787,4.7787,2.6300,14.5521,10.4391,2.2215,4.5788,3.8730,23368908.4000,900000.0000,900000.0000,100486306.1200,3870000.0000,4.0814,4.0814,0.4602,0.4602,4.6019,9.3886
2009-03-06,4.2000,4.3100,4.2000,4.2200,-0.0800,-1.8600,1589749.0100,675106.5280,1.7900,4.3700,1.7664,1.7664,0.7400,14.2813,10.2448,2.1802,4.4936,3.8010,23368908.4000,900000.0000,900000.0000,98616793.4480,3798000.0000,4.1588,4.1588,0.4624,0.4624,4.6238,9.4333
2009-03-09,4.2600,4.3400,4.1000,4.1000,-0.1200,-2.8400,2029017.0100,858763.8340,1.7400,4.2400,2.2545,2.2545,0.9400,13.8752,9.9535,2.1182,4.3659,3.6929,23368908.4000,900000.0000,900000.0000,95812524.4400,3690000.0000,4.2805,4.2805,0.4559,0.4559,4.5587,9.3005
