交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%)
2009-02-27,8.8200,9.4200,8.6800,9.2300,0.4100,4.6500,1146524.5600,1049802.0350,2.7400,16.1200,5.2103,6.7979,1.5200,21.9221,12.8834,1.7811,3.2301,2.6743,499052.8316,220050.0000,168658.7520,4606257.6357,2031061.5000,1.0030,1.0030,1.4739
2009-03-02,9.2000,9.4300,8.7000,9.1900,-0.0400,-0.4300,635638.2000,576355.1490,2.7300,16.0500,2.8886,3.7688,0.7200,21.8271,12.8275,1.7734,3.2161,2.6627,499052.8316,220050.0000,168658.7520,4586295.5224,2022259.5000,1.0073,1.0073,1.4130
2009-03-03,8.8900,9.3000,8.8200,9.2500,0.0600,0.6500,557768.8100,506441.9470,2.7500,16.1500,2.5347,3.3071,0.6400,21.9696,12.9113,1.7850,3.2371,2.6801,499052.8316,220050.0000,168658.7520,4616238.6923,2035462.5000,1.0008,1.0008,1.4623
2009-03-04,9.1900,10.1600,9.1800,10.0200,0.7700,8.3200,1118287.6900,1086765.0280,2.9800,17.4900,5.0820,6.6305,1.2900,23.7985,13.9860,1.9335,3.5066,2.9032,499052.8316,220050.0000,168658.7520,5000509.3726,2204901.0000,0.9239,0.9239,1.4146
2009-03-05,10.1500,10.5800,9.9900,10.2800,0.2600,2.5900,1370243.7300,1402267.7070,3.0500,17.9500,6.2270,8.1244,1.5200,24.4160,14.3490,1.9837,3.5976,2.9785,499052.8316,220050.0000,168658.7520,5130263.1088,2262114.0000,0.9005,0.9005,1.2808
2009-03-06,10.0500,10.5100,9.9900,10.0400,-0.2400,-2.3300,702543.7200,715399.5910,2.9800,17.5300,3.1927,4.1655,0.7300,23.8460,14.0140,1.9374,3.5136,2.9090,499052.8316,220050.0000,168658.7520,5010490.4293,2209302.0000,0.9221,0.9221,1.2935
2009-03-09,10.1700,10.4800,9.5700,9.6200,-0.4200,-4.1800,721246.9300,723210.3290,2.8600,16.8000,3.2777,4.2764,0.8200,22.8484,13.4277,1.8564,3.3666,2.7873,499052.8316,220050.0000,168658.7520,4800888.2400,2116881.0000,0.9623,0.9623,1.2783
2009-03-10,9.5300,9.7100,9.2600,9.6900,0.0700,0.7300,448559.5900,424222.4120,2.8800,16.9200,2.0384,2.6596,0.5000,23.0147,13.5254,1.8699,3.3911,2.8076,499052.8316,220050.0000,168658.7520,4835821.9382,2132284.5000,0.9554,0.9554,1.3641
2009-03-11,9.9500,10.0500,9.3900,9.4600,-0.2300,-2.3700,699044.7800,680754.3770,2.8100,16.5200,3.1768,4.1447,0.8000,22.4684,13.2044,1.8255,3.3106,2.7409,499052.8316,220050.0000,168658.7520,4721039.7869,2081673.0000,0.9786,0.9786,1.3065
2009-03-12,9.3800,9.4500,8.9800,9.2300,-0.2300,-2.4300,599455.3700,549650.6390,2.7400,16.1200,2.7242,3.5543,0.7600,21.9221,12.8834,1.7811,3.2301,2.6743,499052.8316,220050.0000,168658.7520,4606257.6357,2031061.5000,1.0030,1.0030,1.3859
2009-03-13,9.3000,9.4300,9.1100,9.1600,-0.0700,-0.7600,435417.7900,403702.7530,2.7200,15.9900,1.9787,2.5816,0.6900,21.7559,12.7856,1.7676,3.2056,2.6540,499052.8316,220050.0000,168658.7520,4571323.9375,2015658.0000,1.0106,1.0106,1.3978
2009-03-16,9.1500,9.6200,8.9600,9.5100,0.3500,3.8200,515035.8900,481866.2270,2.8300,16.6000,2.3405,3.0537,0.8900,22.5872,13.2742,1.8351,3.3281,2.7554,499052.8316,220050.0000,168658.7520,4745992.4285,2092675.5000,0.9735,0.9735,1.4208
2009-03-17,9.4500,9.8700,9.3700,9.7800,0.2700,2.8400,547678.1200,528374.1710,2.9100,17.0800,2.4889,3.2473,1.0200,23.2284,13.6510,1.8872,3.4226,2.8336,499052.8316,220050.0000,168658.7520,4880736.6930,2152089.0000,0.9466,0.9466,1.3757
2009-03-18,9.9000,9.9400,9.6700,9.7100,-0.0700,-0.7200,497467.1800,487506.6660,2.8900,16.9500,2.2607,2.9495,0.8900,23.0622,13.5533,1.8737,3.3981,2.8134,499052.8316,220050.0000,168658.7520,4845802.9948,2136685.5000,0.9534,0.9534,1.3131
2009-03-19,9.7300,9.8900,9.5900,9.8700,0.1600,1.6500,562722.2000,548011.5860,2.9300,17.2300,2.5572,3.3365,1.0800,23.4422,13.7767,1.9046,3.4541,2.8597,499052.8316,220050.0000,168658.7520,4925651.4479,2171893.5000,0.9379,0.9379,1.3361
2009-03-20,9.8300,9.8900,9.5700,9.7100,-0.1600,-1.6200,440304.5300,428251.1810,2.8900,16.9500,2.0009,2.6106,0.8600,23.0622,13.5533,1.8737,3.3981,2.8134,499052.8316,220050.0000,168658.7520,4845802.9948,2136685.5000,0.9534,0.9534,1.3225
2009-03-23,9.7000,10.1800,9.6200,10.1100,0.4000,4.1200,643441.9200,640785.6590,3.0000,17.6500,2.9241,3.8151,1.2600,24.0122,14.1117,1.9509,3.5381,2.9292,499052.8316,220050.0000,168658.7520,5045424.1275,2224705.5000,0.9157,0.9157,1.3402
2009-03-24,10.3200,10.3800,9.9200,9.9700,-0.1400,-1.3800,577383.0500,583512.8000,2.9600,17.4100,2.6239,3.4234,1.0700,23.6797,13.9163,1.9239,3.4891,2.8887,499052.8316,220050.0000,168658.7520,4975556.7311,2193898.5000,0.9285,0.9285,1.2597
2009-03-25,9.9400,10.1800,9.7700,9.7900,-0.1800,-1.8100,446858.2000,447186.7410,2.9100,17.0900,2.0307,2.6495,0.8200,23.2522,13.6650,1.8892,3.4261,2.8365,499052.8316,220050.0000,168658.7520,4885727.2214,2154289.5000,0.9456,0.9456,1.3078
2009-03-26,9.8700,10.4200,9.7700,10.3900,0.6000,6.1300,899571.3400,911390.9980,3.0900,18.1400,4.0880,5.3337,1.6800,24.6773,14.5025,2.0049,3.6361,3.0104,499052.8316,220050.0000,168658.7520,5185158.9203,2286319.5000,0.8910,0.8910,1.3171
2009-03-27,10.4000,10.5000,10.2600,10.3900,0.0000,0.0000,784171.8500,814572.8900,3.0900,18.1400,3.5636,4.6495,1.3000,24.6773,14.5025,2.0049,3.6361,3.0104,499052.8316,220050.0000,168658.7520,5185158.9203,2286319.5000,0.8910,0.8910,1.2500
2009-03-30,10.3900,10.6500,10.2700,10.5000,0.1100,1.0600,502548.9200,524587.2490,3.1200,18.3300,2.2838,2.9797,0.7500,24.9385,14.6560,2.0262,3.6746,3.0422,499052.8316,220050.0000,168658.7520,5240054.7318,2310525.0000,0.8817,0.8817,1.2512
2009-03-31,10.2800,10.7000,10.1100,10.6900,0.1900,1.8100,582203.8800,607779.2500,3.1800,18.6600,2.6458,3.4520,0.9100,25.3898,14.9212,2.0628,3.7411,3.0973,499052.8316,220050.0000,168658.7520,5334874.7698,2352334.5000,0.8660,0.8660,1.2646
2009-04-01,10.7000,10.8200,10.4800,10.6000,-0.0900,-0.8400,564158.5600,600131.6080,3.1500,18.5100,2.5638,3.3450,0.8800,25.1760,14.7956,2.0455,3.7096,3.0712,499052.8316,220050.0000,168658.7520,5289960.0150,2332530.0000,0.8734,0.8734,1.2150
2009-04-02,10.6200,10.8000,10.5100,10.5300,-0.0700,-0.6600,468499.2200,500024.5460,3.1300,18.3900,2.1291,2.7778,0.7000,25.0098,14.6979,2.0320,3.6851,3.0509,499052.8316,220050.0000,168658.7520,5255026.3167,2317126.5000,0.8792,0.8792,1.2241
2009-04-03,10.6400,11.3800,10.6300,11.0000,0.4700,4.4600,1004434.7700,1101879.8160,3.2700,19.2100,4.5646,5.9554,1.7300,26.1261,15.3539,2.1226,3.8496,3.1871,499052.8316,220050.0000,168658.7520,5489581.1476,2420550.0000,0.8416,0.8416,1.2218
2009-04-07,10.9600,11.0900,10.7800,10.9400,-0.0600,-0.5500,356958.9900,390041.3780,3.2500,19.1000,1.6222,2.1165,0.5700,25.9836,15.2702,2.1111,3.8286,3.1697,499052.8316,220050.0000,168658.7520,5459637.9777,2407347.0000,0.8462,0.8462,1.1861
2009-04-08,10.8600,11.0200,10.3400,10.3500,-0.5900,-5.3900,486894.8700,517102.8660,3.0800,18.0700,2.2127,2.8869,0.8200,24.5823,14.4467,1.9972,3.6221,2.9988,499052.8316,220050.0000,168658.7520,5165196.8071,2277517.5000,0.8944,0.8944,1.1971
2009-04-09,10.4000,10.4900,10.1000,10.4700,0.1200,1.1600,349592.8300,360369.6290,3.1100,18.2800,1.5887,2.0728,0.6100,24.8673,14.6142,2.0204,3.6641,3.0336,499052.8316,220050.0000,168658.7520,5225083.1469,2303923.5000,0.8842,0.8842,1.2500
2009-04-10,10.5800,10.6900,10.4100,10.6000,0.1300,1.2400,402583.4000,425557.0180,3.1500,18.5100,1.8295,2.3870,0.7500,25.1760,14.7956,2.0455,3.7096,3.0712,499052.8316,220050.0000,168658.7520,5289960.0150,2332530.0000,0.8734,0.8734,1.2287
2009-04-13,10.6800,11.0500,10.6500,10.8700,0.2700,2.5500,463300.8900,502488.4290,3.2300,18.9800,2.1054,2.7470,0.8900,25.8173,15.1725,2.0976,3.8041,3.1494,499052.8316,220050.0000,168658.7520,5424704.2795,2391943.5000,0.8517,0.8517,1.2172
2009-04-14,10.8600,11.3500,10.8000,11.2100,0.3400,3.1300,817653.7900,910591.0540,3.3300,19.5700,3.7158,4.8480,1.9900,26.6248,15.6471,2.1632,3.9231,3.2480,499052.8316,220050.0000,168658.7520,5594382.2422,2466760.5000,0.8258,0.8258,1.1971
2009-04-15,11.1400,11.3800,10.9000,11.1200,-0.0900,-0.8000,499382.5000,557511.7100,3.3000,19.4200,2.2694,2.9609,0.9900,26.4111,15.5214,2.1458,3.8916,3.2219,499052.8316,220050.0000,168658.7520,5549467.4874,2446956.0000,0.8325,0.8325,1.1670
2009-04-16,11.1500,11.3500,10.8300,11.1800,0.0600,0.5400,566870.6700,631474.7250,3.3200,19.5200,2.5761,3.3611,1.1200,26.5536,15.6052,2.1574,3.9126,3.2393,499052.8316,220050.0000,168658.7520,5579410.6573,2460159.0000,0.8280,0.8280,1.1659
2009-04-17,11.0800,11.2200,10.8300,10.9100,-0.2700,-2.4200,373186.8000,410037.4130,3.2400,19.0500,1.6959,2.2127,0.6800,25.9123,15.2283,2.1053,3.8181,3.1610,499052.8316,220050.0000,168658.7520,5444666.3928,2400745.5000,0.8485,0.8485,1.1733
2009-04-20,10.8800,11.0300,10.8000,10.9800,0.0700,0.6400,503394.3400,550228.5950,3.2600,19.1700,2.2876,2.9847,0.9300,26.0786,15.3260,2.1188,3.8426,3.1813,499052.8316,220050.0000,168658.7520,5479600.0910,2416149.0000,0.8431,0.8431,1.1949
2009-04-21,10.6000,10.7500,10.2700,10.5000,-0.4800,-4.3700,1303745.9900,1365642.8720,3.1200,18.3300,5.9248,6.9367,2.3600,17.0639,17.0639,1.9109,2.9754,2.9754,499052.8316,220050.0000,187948.7520,5240054.7318,2310525.0000,0.8817,0.8817,1.2264
2009-04-22,10.5300,10.6600,10.0000,10.0600,-0.4400,-4.1900,781840.1000,811155.6990,2.9900,17.5600,3.5530,4.1599,1.2000,16.3489,16.3489,1.8309,2.8507,2.8507,499052.8316,220050.0000,187948.7520,5020471.4859,2213703.0000,0.9202,0.9202,1.2346
2009-04-23,9.9800,10.1600,9.9000,10.1300,0.0700,0.7000,426474.2100,426601.8280,3.0100,17.6900,1.9381,2.2691,0.6000,16.4626,16.4626,1.8436,2.8705,2.8705,499052.8316,220050.0000,187948.7520,5055405.1841,2229106.5000,0.9139,0.9139,1.3026
2009-04-24,10.1700,10.1900,9.8800,9.8900,-0.2400,-2.3700,378462.5400,379143.0510,2.9400,17.2700,1.7199,2.0136,0.5600,16.0726,16.0726,1.7999,2.8025,2.8025,499052.8316,220050.0000,187948.7520,4935632.5045,2176294.5000,0.9361,0.9361,1.2783
2009-04-27,9.8800,10.0500,9.6800,9.7400,-0.1500,-1.5200,296589.0500,293041.1230,2.8900,17.0100,1.3478,1.5780,0.4400,15.8288,15.8288,1.7726,2.7600,2.7600,499052.8316,220050.0000,187948.7520,4860774.5798,2143287.0000,0.9505,0.9505,1.3158
2009-04-28,9.7100,9.9200,9.7000,9.8500,0.1100,1.1300,261508.5000,256765.4250,2.9300,17.2000,1.1884,1.3914,0.4100,16.0076,16.0076,1.7926,2.7912,2.7912,499052.8316,220050.0000,187948.7520,4915670.3913,2167492.5000,0.9399,0.9399,1.3388
2009-04-29,9.8400,10.5600,9.8100,10.3400,0.4900,4.9700,593330.7300,607159.8860,3.0700,18.0500,2.6963,3.1569,1.3800,16.8039,16.8039,1.8818,2.9300,2.9300,499052.8316,220050.0000,187948.7520,5160206.2787,2275317.0000,0.8953,0.8953,1.3211
2009-04-30,10.2000,10.2300,9.9400,10.0400,-0.3000,-2.9000,575353.4100,578630.3860,2.9800,17.5300,2.6146,3.0612,1.4700,16.3164,16.9769,1.7911,2.8450,2.9681,499052.8316,220050.0000,187948.7520,5010490.4293,2209302.0000,0.9221,0.9221,1.2745
2009-05-04,10.0600,10.3200,10.0000,10.2600,0.2200,2.1900,514210.2000,522434.7210,3.0500,17.9100,2.3368,2.7359,1.2200,16.6739,17.3489,1.8303,2.9074,3.0331,499052.8316,220050.0000,187948.7520,5120282.0522,2257713.0000,0.9023,0.9023,1.2922
2009-05-05,10.3000,10.4000,10.1300,10.2100,-0.0500,-0.4900,484777.1500,496809.6850,3.0300,17.8300,2.2030,2.5793,1.0800,16.5926,17.2643,1.8214,2.8932,3.0184,499052.8316,220050.0000,187948.7520,5095329.4106,2246710.5000,0.9067,0.9067,1.2621
2009-05-06,10.1900,10.3700,10.1500,10.2500,0.0400,0.3900,508550.1500,520576.3310,3.0500,17.9000,2.3111,2.7058,1.0500,16.6576,17.3320,1.8286,2.9045,3.0302,499052.8316,220050.0000,187948.7520,5115291.5239,2255512.5000,0.9032,,1.2758
2009-05-07,10.2900,10.4900,10.2000,10.3200,0.0700,0.6800,783128.3200,808465.3140,3.0700,18.0200,3.5589,4.1667,1.4600,16.7714,17.4504,1.8410,2.9244,3.0509,499052.8316,220050.0000,187948.7520,5150225.2221,2270916.0000,0.8970,,1.2634
2009-05-08,10.2900,10.8000,10.2100,10.7800,0.4600,4.4600,1215264.8900,1283479.2500,3.2000,18.8200,5.5227,6.4659,2.1200,17.5190,18.2282,1.9231,3.0547,3.1869,499052.8316,220050.0000,187948.7520,5379789.5246,2372139.0000,0.8588,,1.2634
2009-05-12,10.5000,10.7900,10.3000,10.7200,-0.0600,-0.5600,818617.6900,862658.4100,3.1900,18.7200,3.7201,4.3555,1.1700,17.4215,18.1267,1.9124,3.0377,3.1691,499052.8316,220050.0000,187948.7520,5349846.3548,2358936.0000,0.8636,,1.2381
2009-05-13,10.7000,10.7000,10.3800,10.5200,-0.2000,-1.8700,718114.4200,755435.9560,3.1300,18.3700,3.2634,3.8208,0.9400,17.0964,17.7885,1.8767,2.9810,3.1100,499052.8316,220050.0000,187948.7520,5250035.7884,2314926.0000,0.8800,,1.2150
2009-05-14,10.4400,10.4500,10.0800,10.2200,-0.3000,-2.8500,854719.2600,872310.4590,3.0400,17.8400,3.8842,4.5476,1.0600,16.6089,17.2813,1.8232,2.8960,3.0213,499052.8316,220050.0000,187948.7520,5100319.9390,2248911.0000,0.9058,,1.2452
2009-05-15,10.2100,10.2700,10.1000,10.1700,-0.0500,-0.4900,415035.2300,422254.9090,3.0200,17.7600,1.8861,2.2082,0.4700,16.5276,17.1967,1.8143,2.8819,3.0065,499052.8316,220050.0000,187948.7520,5075367.2974,2237908.5000,0.9103,,1.2733
2009-05-18,10.1400,10.2500,10.0700,10.2400,0.0700,0.6900,396796.6400,403205.8920,3.0400,17.8800,1.8032,2.1112,0.4900,16.6414,17.3151,1.8268,2.9017,3.0272,499052.8316,220050.0000,187948.7520,5110300.9956,2253312.0000,0.9041,,1.2821
2009-05-19,10.3500,10.3800,10.1100,10.1900,-0.0500,-0.4900,575179.5600,589145.2090,3.0300,17.7900,2.6139,3.0603,0.9000,16.5601,17.2305,1.8178,2.8875,3.0125,499052.8316,220050.0000,187948.7520,5085348.3540,2242309.5000,0.9085,,1.2560
2009-05-20,10.1600,10.2100,9.9400,9.9500,-0.2400,-2.3600,575471.4700,580769.6780,2.9600,17.3700,2.6152,3.0619,0.9700,16.1701,16.8247,1.7750,2.8195,2.9415,499052.8316,220050.0000,187948.7520,4965575.6744,2189497.5000,0.9304,,1.2795
2009-05-21,9.9600,10.1100,9.7900,9.8800,-0.0700,-0.7000,507256.3600,504496.0740,2.9400,17.2500,2.3052,2.6989,0.9000,16.0563,16.7063,1.7625,2.7997,2.9208,499052.8316,220050.0000,187948.7520,4930641.9762,2174094.0000,0.9370,,1.3052
2009-05-22,9.8600,9.9700,9.7700,9.9100,0.0300,0.3000,277926.8200,274446.3920,2.9400,17.3000,1.2630,1.4787,0.5600,16.1051,16.7571,1.7679,2.8082,2.9297,499052.8316,220050.0000,187948.7520,4945613.5612,2180695.5000,0.9342,,1.3185
2009-05-25,9.7000,9.9300,9.6600,9.8900,-0.0200,-0.2000,255458.0200,250821.0220,2.9400,17.2700,1.1609,1.3592,0.5500,16.0726,16.7233,1.7643,2.8025,2.9238,499052.8316,220050.0000,187948.7520,4935632.5045,2176294.5000,0.9361,,1.3402
2009-05-26,9.8900,9.9500,9.7400,9.7600,-0.1300,-1.3100,339435.7900,333413.4110,2.9000,17.0400,1.5425,1.8060,0.7700,15.8613,16.5034,1.7411,2.7657,2.8853,499052.8316,220050.0000,187948.7520,4870755.6364,2147688.0000,0.9485,,1.3145
2009-05-27,9.8100,10.1800,9.7900,10.0100,0.2500,2.5600,631651.3400,629504.2060,2.9700,17.4800,2.8705,3.3608,1.6200,16.2676,16.9262,1.7857,2.8365,2.9592,499052.8316,220050.0000,187948.7520,4995518.8443,2202700.5000,0.9248,,1.3252
2009-06-01,10.0600,10.2900,9.9900,10.1900,0.1800,1.8000,926300.3300,940467.7040,3.0300,17.7900,4.2095,4.9285,2.3000,16.5601,17.2305,1.8178,2.8875,3.0125,499052.8316,220050.0000,187948.7520,5085348.3540,2242309.5000,0.9085,,1.2922
2009-06-02,10.2000,10.3000,10.0300,10.0800,-0.1100,-1.0800,747287.9300,760396.8240,3.0000,17.6000,3.3960,3.9760,1.5400,16.3814,17.0445,1.7982,2.8564,2.9799,499052.8316,220050.0000,187948.7520,5030452.5425,2218104.0000,0.9184,,1.2745
2009-06-03,10.0700,10.5300,10.0500,10.4400,0.3600,3.5700,1313409.9200,1359946.0190,3.1000,18.2300,5.9687,6.9881,2.2600,16.9664,17.6533,1.8624,2.9584,3.0864,499052.8316,220050.0000,187948.7520,5210111.5619,2297322.0000,0.8867,,1.2910
2009-06-04,10.3300,10.6500,10.3200,10.6000,0.1600,1.5300,1138196.7400,1195042.0280,3.1500,18.5100,5.1724,6.0559,1.4400,17.2264,17.9238,1.8910,3.0037,3.1337,499052.8316,220050.0000,187948.7520,5289960.0150,2332530.0000,0.8734,,1.2585
2009-06-05,10.6100,10.6400,10.4600,10.4900,-0.1100,-1.0400,722976.5100,762900.9270,3.1200,18.3200,3.2855,3.8467,0.7600,17.0477,17.7378,1.8714,2.9725,3.1011,499052.8316,220050.0000,187948.7520,5235064.2035,2308324.5000,0.8825,,1.2253
2009-06-08,10.7000,11.2100,10.4300,10.9000,0.4100,3.9100,1508723.4600,1642343.8250,3.2400,19.0300,3.9871,8.0273,1.5600,17.7140,18.4311,1.9445,3.0887,3.2224,499052.8316,378400.0000,187948.7520,5439675.8644,4124560.0000,0.8493,,1.2150
2009-06-09,10.8700,10.9600,10.5600,10.8600,-0.0400,-0.3700,796839.6500,858571.6410,3.2300,18.9600,2.1058,4.2397,0.7300,17.6490,18.3635,1.9374,3.0774,3.2105,499052.8316,378400.0000,187948.7520,5419713.7512,4109424.0000,0.8524,,1.1960
2009-06-10,10.8600,11.4200,10.7700,11.1900,0.3300,3.0400,1271649.4900,1426731.7510,3.3300,19.5400,3.3606,6.7659,1.1600,18.1853,18.9215,1.9962,3.1709,3.3081,499052.8316,378400.0000,187948.7520,5584401.1856,4234296.0000,0.8273,,1.1971
2009-06-11,11.2400,11.4500,11.0400,11.2600,0.0700,0.6300,667343.6600,750747.6340,3.3500,19.6600,1.7636,3.5507,0.6100,18.2990,19.0398,2.0087,3.1907,3.3288,499052.8316,378400.0000,187948.7520,5619334.8838,4260784.0000,0.8222,,1.1566
2009-06-12,11.1900,11.2800,10.7000,10.9200,-0.3400,-3.0200,641400.5800,705616.4330,3.2400,19.0700,1.6950,3.4126,0.6500,17.7465,18.4649,1.9481,3.0944,3.2283,499052.8316,378400.0000,187948.7520,5449656.9211,4132128.0000,0.8478,,1.1618
2009-06-15,10.9800,11.8900,10.9700,11.8100,0.8900,8.1500,1439057.8500,1652030.0190,3.5100,20.6200,3.8030,7.6567,1.4700,19.1928,19.9698,2.1068,3.3466,3.4914,499052.8316,378400.0000,187948.7520,5893813.9412,4468904.0000,0.7839,,1.1840
2009-06-16,11.5000,11.7800,11.3800,11.6400,-0.1700,-1.4400,678160.8100,784444.3510,3.5000,20.5400,1.7922,3.6082,0.7000,18.9166,19.6824,2.1258,3.2984,3.4411,499052.8316,378400.0000,187948.7520,5808974.9598,4404576.0000,0.7953,1.1168,1.1304
2009-06-17,11.6000,12.1900,11.4000,12.0500,0.4100,3.5200,741825.5200,879076.8710,3.6200,21.2700,1.9604,3.9470,0.7900,19.5829,20.3757,2.2007,3.4146,3.5623,499052.8316,378400.0000,187948.7520,6013586.6208,4559720.0000,0.7683,1.0788,1.1207
2009-06-18,12.0900,12.4600,12.0200,12.2600,0.2100,1.7400,776133.9500,952690.8660,3.6800,21.6400,2.0511,4.1295,0.9300,19.9242,20.7307,2.2391,3.4741,3.6244,499052.8316,378400.0000,187948.7520,6118387.7154,4639184.0000,0.7551,1.0604,1.0753
2009-06-19,12.2000,12.4100,12.0900,12.2300,-0.0300,-0.2400,433834.6700,530320.6690,3.6700,21.5900,1.1465,2.3083,0.5100,19.8754,20.6800,2.2336,3.4656,3.6155,499052.8316,378400.0000,187948.7520,6103416.1305,4627832.0000,0.7570,1.0630,1.0656
2009-06-22,12.3500,12.8500,12.2400,12.2900,0.0600,0.4900,616966.3500,770516.8540,3.6900,21.6900,1.6305,3.2826,0.7600,19.9729,20.7815,2.2445,3.4826,3.6333,499052.8316,378400.0000,187948.7520,6133359.3004,4650536.0000,0.7533,1.0578,1.0526
2009-06-23,12.0900,12.9600,12.0200,12.5400,0.2500,2.0300,645425.9400,805826.0410,3.7700,22.1300,1.7057,3.4341,0.9900,20.3792,21.2042,2.2902,3.5535,3.7072,499052.8316,378400.0000,187948.7520,6258122.5083,4745136.0000,0.7382,1.0367,1.0753
2009-06-24,12.4300,12.5000,12.0900,12.2900,-0.2500,-1.9900,369964.4400,453751.8750,3.6900,21.6900,0.9777,1.9684,0.5800,19.9729,20.7815,2.2445,3.4826,3.6333,499052.8316,378400.0000,187948.7520,6133359.3004,4650536.0000,0.7533,1.0578,1.0459
2009-06-25,12.2100,12.4500,12.1300,12.2800,-0.0100,-0.0800,371692.9600,457948.5160,3.6900,21.6700,0.9823,1.9776,0.6500,19.9567,20.7646,2.2427,3.4798,3.6303,499052.8316,378400.0000,187948.7520,6128368.7720,4646752.0000,0.7539,1.0586,1.0647
2009-06-26,12.3500,12.5200,12.1500,12.3000,0.0200,0.1600,376669.9400,464516.4820,3.6900,21.7100,0.9954,2.0041,0.7700,19.9892,20.7984,2.2464,3.4854,3.6362,499052.8316,378400.0000,187948.7520,6138349.8287,4654320.0000,0.7526,1.0569,1.0526
2009-06-29,12.3200,12.6600,12.1800,12.6400,0.3400,2.7600,393413.6500,488759.6250,3.8000,22.3100,1.0397,2.0932,0.8300,20.5417,21.3733,2.3085,3.5818,3.7367,499052.8316,378400.0000,187948.7520,6308027.7914,4782976.0000,0.7324,1.0285,1.0552
2009-06-30,12.5800,12.6900,12.3400,12.5300,-0.1100,-0.8700,251484.9700,314046.6350,3.7600,22.1200,0.6646,1.3381,0.5800,20.3629,21.1873,2.2884,3.5506,3.7042,499052.8316,378400.0000,187948.7520,6253131.9799,4741352.0000,0.7388,1.0375,1.0334
2009-07-01,12.4800,12.9600,12.2200,12.9200,0.3900,3.1100,633917.4300,799031.7650,3.8800,22.8000,1.6753,3.3728,1.8000,20.9968,21.8468,2.3596,3.6611,3.8195,499052.8316,378400.0000,187948.7520,6447762.5843,4888928.0000,0.7165,1.0062,1.0417
2009-07-02,12.8700,13.1000,12.7500,12.8800,-0.0400,-0.3100,574269.2000,741139.3820,3.8700,22.7300,1.5176,3.0555,1.4200,20.9317,21.7791,2.3523,3.6498,3.8077,499052.8316,378400.0000,187948.7520,6427800.4710,4873792.0000,0.7188,1.0093,1.0101
2009-07-03,12.7900,13.0200,12.6000,12.9200,0.0400,0.3100,405950.0500,521540.7380,3.8800,22.8000,1.0728,2.1599,0.9100,20.9968,21.8468,2.3596,3.6611,3.8195,499052.8316,378400.0000,187948.7520,6447762.5843,4888928.0000,0.7165,1.0062,1.0164
2009-07-06,12.8500,13.1000,12.7000,12.8700,-0.0500,-0.3900,484930.3800,624819.5740,3.8700,22.7200,1.2815,2.5801,1.0700,20.9155,21.7622,2.3505,3.6470,3.8047,499052.8316,378400.0000,187948.7520,6422809.9427,4870008.0000,0.7193,1.0101,1.0117
2009-07-07,12.7800,13.0600,12.2500,12.3400,-0.5300,-4.1200,838191.2000,1058784.7510,3.7100,21.7800,2.2151,4.4597,1.7800,20.0542,20.8660,2.2537,3.4968,3.6481,499052.8316,378400.0000,187948.7520,6158311.9419,4669456.0000,0.7502,1.0535,1.0172
2009-07-08,12.1300,12.3000,11.8800,12.1300,-0.2100,-1.7000,548336.1800,663189.1000,3.6400,21.4100,1.4491,2.9175,0.9300,19.7129,20.5109,2.2153,3.4373,3.5860,499052.8316,378400.0000,187948.7520,6053510.8473,4589992.0000,0.7632,1.0717,1.0717
2009-07-09,12.1300,12.2600,11.9400,12.2400,0.1100,0.9100,452999.5600,547681.4860,3.6800,21.6000,1.1971,2.4102,0.7900,19.8917,20.6969,2.2354,3.4684,3.6185,499052.8316,378400.0000,187948.7520,6108406.6588,4631616.0000,0.7563,1.0621,1.0717
2009-07-10,12.2400,12.3400,12.0500,12.1500,-0.0900,-0.7400,394677.6200,481184.3100,3.6500,21.4400,1.0430,2.0999,0.7200,19.7454,20.5447,2.2190,3.4429,3.5919,499052.8316,378400.0000,187948.7520,6063491.9039,4597560.0000,0.7619,1.0700,1.0621
2009-07-13,12.0500,12.1500,11.8500,11.9000,-0.2500,-2.0600,511464.1100,611282.7810,3.5700,21.0000,1.3516,2.7213,0.9400,19.3391,20.1220,2.1733,3.3721,3.5180,499052.8316,378400.0000,187948.7520,5938728.6960,4502960.0000,0.7779,1.0924,1.0788
2009-07-14,11.9900,12.2700,11.9800,12.2200,0.3200,2.6900,517112.6200,628621.0010,3.6700,21.5700,1.3666,2.7513,0.9400,19.8592,20.6631,2.2317,3.4628,3.6126,499052.8316,378400.0000,187948.7520,6098425.6022,4624048.0000,0.7576,1.0638,1.0842
2009-07-15,12.2500,12.2800,12.1400,12.2500,0.0300,0.2500,409567.9300,499515.2740,3.6800,21.6200,1.0824,2.1791,0.8400,19.9079,20.7138,2.2372,3.4713,3.6215,499052.8316,378400.0000,187948.7520,6113397.1871,4635400.0000,0.7557,1.0612,1.0612
