交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%)
2002-08-23,13.5400,13.5400,13.3900,13.4800,-0.0300,-0.2200,4052.7100,5438.5590,0.8700,19.5700,0.5066,0.5066,1.2100,27.5236,27.4704,2.5121,0.6669,0.6139,29600.0000,8000.0000,8000.0000,399008.0000,107840.0000,8.2344,1.3724,0.0369,0.0369
2002-08-26,13.4800,13.5000,13.2200,13.2900,-0.1900,-1.4100,4064.4700,5402.0180,0.8600,19.3000,0.5081,0.5081,1.1100,27.1356,27.0832,2.4767,0.6575,0.6053,29600.0000,8000.0000,8000.0000,393384.0000,106320.0000,8.3521,1.3920,0.0371,0.0371
2002-08-27,13.3000,13.3600,13.1000,13.1900,-0.1000,-0.7500,6486.9400,8546.9260,0.8500,19.1500,0.8109,0.8109,1.5900,26.9314,26.8794,2.4581,0.6525,0.6007,29600.0000,8000.0000,8000.0000,390424.0000,105520.0000,8.4155,1.4026,0.0376,0.0376
2002-08-28,13.1700,13.3100,13.1500,13.2000,0.0100,0.0800,2076.6000,2749.6660,0.8500,19.1700,0.2596,0.2596,0.4400,26.9519,26.8998,2.4599,0.6530,0.6012,29600.0000,8000.0000,8000.0000,390720.0000,105600.0000,8.4091,1.4015,0.0380,0.0380
2002-08-29,13.2800,13.2800,13.0000,13.0900,-0.1100,-0.8300,4420.9400,5793.6110,0.8500,19.0100,0.5526,0.5526,0.9500,26.7273,26.6756,2.4394,0.6476,0.5962,29600.0000,8000.0000,8000.0000,387464.0000,104720.0000,8.4798,1.4133,0.0377,0.0377
2002-08-30,13.2000,13.2000,13.0000,13.0600,-0.0300,-0.2300,2709.7800,3541.7580,0.8500,18.9600,0.3387,0.3387,0.6400,26.6660,26.6145,2.4339,0.6461,0.5948,29600.0000,8000.0000,8000.0000,386576.0000,104480.0000,8.4992,1.4165,0.0379,0.0379
2002-09-02,13.0700,13.0700,12.8400,12.9400,-0.1200,-0.9200,4664.9600,6022.4030,0.8400,18.7900,0.5831,0.5831,1.1800,26.4210,26.3699,2.4115,0.6401,0.5894,29600.0000,8000.0000,8000.0000,383024.0000,103520.0000,8.5781,1.4297,0.0383,0.0383
2002-09-03,12.9500,13.0500,12.9500,12.9900,0.0500,0.3900,3042.5600,3955.7330,0.8400,18.8600,0.3803,0.3803,0.7500,26.5231,26.4718,2.4208,0.6426,0.5916,29600.0000,8000.0000,8000.0000,384504.0000,103920.0000,8.5450,1.4242,0.0386,0.0386
2002-09-04,13.0000,13.0500,12.8400,12.8600,-0.1300,-1.0000,3738.7000,4812.9450,0.8300,18.6700,0.4673,0.4673,1.1100,26.2576,26.2069,2.3966,0.6362,0.5857,29600.0000,8000.0000,8000.0000,380656.0000,102880.0000,8.6314,1.4386,0.0385,0.0385
2002-09-05,12.8100,12.9100,12.7100,12.7100,-0.1500,-1.1700,2771.0000,3549.8130,0.8200,18.4500,0.3464,0.3464,0.7500,25.9514,25.9012,2.3686,0.6288,0.5789,29600.0000,8000.0000,8000.0000,376216.0000,101680.0000,8.7333,1.4555,0.0390,0.0390
2002-09-06,12.7000,12.7200,12.4800,12.5100,-0.2000,-1.5700,5092.4100,6402.4110,0.8100,18.1600,0.6366,0.6366,1.5000,25.5430,25.4937,2.3314,0.6189,0.5698,29600.0000,8000.0000,8000.0000,370296.0000,100080.0000,8.8729,1.4788,0.0394,0.0394
2002-09-09,12.5000,12.5400,12.3800,12.5000,-0.0100,-0.0800,2790.0800,3467.9460,0.8100,18.1500,0.3488,0.3488,0.7200,25.5226,25.4733,2.3295,0.6184,0.5693,29600.0000,8000.0000,8000.0000,370000.0000,100000.0000,8.8800,1.4800,0.0400,0.0400
2002-09-10,12.5000,12.6200,12.4000,12.5600,0.0600,0.4800,1512.7700,1892.7050,0.8100,18.2400,0.1891,0.1891,0.4300,25.6451,25.5956,2.3407,0.6213,0.5720,29600.0000,8000.0000,8000.0000,371776.0000,100480.0000,8.8376,1.4729,0.0400,0.0400
2002-09-11,12.6000,12.6300,12.3000,12.4300,-0.1300,-1.0400,2903.9500,3599.5080,0.8000,18.0500,0.3630,0.3630,0.9100,25.3797,25.3306,2.3164,0.6149,0.5661,29600.0000,8000.0000,8000.0000,367928.0000,99440.0000,8.9300,1.4883,0.0397,0.0397
2002-09-12,12.4500,12.5600,12.4200,12.4600,0.0300,0.2400,2275.3000,2843.5480,0.8100,18.0900,0.2844,0.2844,0.7500,25.4409,25.3918,2.3220,0.6164,0.5675,29600.0000,8000.0000,8000.0000,368816.0000,99680.0000,8.9085,1.4848,0.0402,0.0402
2002-09-13,12.4600,12.4900,12.4000,12.4300,-0.0300,-0.2400,1312.5700,1634.0550,0.8000,18.0500,0.1641,0.1641,0.4500,25.3797,25.3306,2.3164,0.6149,0.5661,29600.0000,8000.0000,8000.0000,367928.0000,99440.0000,8.9300,1.4883,0.0401,0.0401
2002-09-16,12.3500,12.3800,12.1200,12.2100,-0.2200,-1.7700,1892.0000,2318.7010,0.7900,17.7300,0.2365,0.2365,0.8800,24.9305,24.8823,2.2754,0.6040,0.5561,29600.0000,8000.0000,8000.0000,361416.0000,97680.0000,9.0909,1.5152,0.0405,0.0405
2002-09-17,12.2300,12.3200,12.0600,12.1700,-0.0400,-0.3300,2154.9700,2618.1180,0.7900,17.6700,0.2694,0.2694,1.0900,24.8488,24.8008,2.2680,0.6020,0.5543,29600.0000,8000.0000,8000.0000,360232.0000,97360.0000,9.1208,1.5201,0.0409,0.0409
2002-09-18,12.1700,12.2400,12.1400,12.1400,-0.0300,-0.2500,979.0000,1194.1880,0.7900,17.6300,0.1224,0.1224,0.4600,24.7875,24.7397,2.2624,0.6006,0.5529,29600.0000,8000.0000,8000.0000,359344.0000,97120.0000,9.1433,1.5239,0.0411,0.0411
2002-09-19,12.2000,12.3700,12.0000,12.2900,0.1500,1.2400,2921.2100,3574.6880,0.8000,17.8500,0.3652,0.3652,1.7000,25.0938,25.0453,2.2904,0.6080,0.5597,29600.0000,8000.0000,8000.0000,363784.0000,98320.0000,9.0317,1.5053,0.0410,0.0410
2002-09-20,12.3000,12.3900,12.2500,12.3800,0.0900,0.7300,1842.3000,2269.8710,0.8000,17.9800,0.2303,0.2303,0.9900,25.2776,25.2287,2.3071,0.6124,0.5638,29600.0000,8000.0000,8000.0000,366448.0000,99040.0000,8.9661,1.4943,0.0407,0.0407
2002-09-23,12.3000,12.5500,12.2900,12.4500,0.0700,0.5700,1247.0300,1544.8190,0.8100,18.0800,0.1559,0.1559,0.6400,25.4205,25.3714,2.3202,0.6159,0.5670,29600.0000,8000.0000,8000.0000,368520.0000,99600.0000,8.9157,1.4859,0.0407,0.0407
2002-09-24,12.4000,12.4700,12.3500,12.4000,-0.0500,-0.4000,1519.9400,1887.4680,0.8000,18.0000,0.1900,0.1900,0.8300,25.3184,25.2695,2.3109,0.6134,0.5648,29600.0000,8000.0000,8000.0000,367040.0000,99200.0000,8.9516,1.4919,0.0403,0.0403
2002-09-25,12.4000,12.4000,12.3000,12.3100,-0.0900,-0.7300,956.0000,1178.8580,0.8000,17.8700,0.1195,0.1195,0.5600,25.1346,25.0861,2.2941,0.6090,0.5607,29600.0000,8000.0000,8000.0000,364376.0000,98480.0000,9.0171,1.5028,0.0403,0.0403
2002-09-26,12.3100,12.3100,12.1300,12.1600,-0.1500,-1.2200,1024.1100,1249.3320,0.7900,17.6600,0.1280,0.1280,0.6000,24.8284,24.7804,2.2661,0.6016,0.5538,29600.0000,8000.0000,8000.0000,359936.0000,97280.0000,9.1283,1.5214,0.0406,0.0406
2002-09-27,12.1300,12.2000,12.1200,12.1600,0.0000,0.0000,1138.5700,1382.9540,0.7900,17.6600,0.1423,0.1423,0.8600,24.8284,24.7804,2.2661,0.6016,0.5538,29600.0000,8000.0000,8000.0000,359936.0000,97280.0000,9.1283,1.5214,0.0412,0.0412
2002-10-08,12.0400,12.0600,11.3900,11.7600,-0.4000,-3.2900,3827.1300,4515.1410,0.7600,17.0800,0.4784,0.4784,3.2500,24.0116,23.9653,2.1916,0.5818,0.5356,29600.0000,8000.0000,8000.0000,348096.0000,94080.0000,9.4388,1.5731,0.0415,0.0415
2002-10-09,11.7200,11.7700,11.5800,11.6800,-0.0800,-0.6800,2282.7200,2659.4430,0.7600,16.9600,0.2853,0.2853,1.3500,23.8483,23.8022,2.1767,0.5778,0.5320,29600.0000,8000.0000,8000.0000,345728.0000,93440.0000,9.5034,1.5839,0.0427,0.0427
2002-10-10,11.6800,11.7200,11.5500,11.5700,-0.1100,-0.9400,1969.1900,2290.4440,0.7500,16.8000,0.2461,0.2461,1.0700,23.6237,23.5781,2.1562,0.5724,0.5270,29600.0000,8000.0000,8000.0000,342472.0000,92560.0000,9.5938,1.5990,0.0428,0.0428
2002-10-11,11.5700,11.7000,11.5200,11.6000,0.0300,0.2600,1328.7400,1541.9900,0.7500,16.8400,0.1661,0.1661,0.6500,23.6850,23.6392,2.1618,0.5738,0.5283,29600.0000,8000.0000,8000.0000,343360.0000,92800.0000,9.5690,1.5948,0.0432,0.0432
2002-10-14,11.6000,11.6900,11.5600,11.6600,0.0600,0.5200,738.6800,858.2650,0.7500,16.9300,0.0923,0.0923,0.3500,23.8075,23.7615,2.1729,0.5768,0.5311,29600.0000,8000.0000,8000.0000,345136.0000,93280.0000,9.5197,1.5866,0.0431,0.0431
2002-10-15,11.6900,11.7000,11.6100,11.6400,-0.0200,-0.1700,749.1200,873.0580,0.7500,16.9000,0.0936,0.0936,0.3700,23.7666,23.7207,2.1692,0.5758,0.5301,29600.0000,8000.0000,8000.0000,344544.0000,93120.0000,9.5361,1.5893,0.0428,0.0428
2002-10-16,11.6700,11.8500,11.6600,11.7600,0.1200,1.0300,1011.1500,1192.9910,0.7600,17.0800,0.1264,0.1264,0.7200,24.0116,23.9653,2.1916,0.5818,0.5356,29600.0000,8000.0000,8000.0000,348096.0000,94080.0000,9.4388,1.5731,0.0428,0.0428
2002-10-17,11.7600,11.8000,11.5300,11.5400,-0.2200,-1.8700,1651.0000,1921.2610,0.7500,16.7600,0.2064,0.2064,1.4200,23.5625,23.5169,2.1506,0.5709,0.5256,29600.0000,8000.0000,8000.0000,341584.0000,92320.0000,9.6187,1.6031,0.0425,0.0425
2002-10-18,11.5000,11.7000,11.4500,11.6200,0.0800,0.6900,1232.9300,1424.8850,0.7500,16.8700,0.1541,0.1541,1.1300,23.7258,23.6800,2.1655,0.5748,0.5292,29600.0000,8000.0000,8000.0000,343952.0000,92960.0000,9.5525,1.5921,0.0435,0.0435
2002-10-21,11.6000,12.0900,11.5700,12.0900,0.4700,4.0400,5323.6600,6341.3360,0.7800,17.5500,0.6655,0.6655,4.9400,24.6854,24.6378,2.2531,0.5981,0.5506,29600.0000,8000.0000,8000.0000,357864.0000,96720.0000,9.1811,1.5302,0.0431,0.0431
2002-10-22,12.1900,12.3100,12.0900,12.2300,0.1400,1.1600,10704.3400,13095.6350,0.7900,17.7600,1.3380,1.3380,5.3700,24.9713,24.9231,2.2792,0.6050,0.5570,29600.0000,8000.0000,8000.0000,362008.0000,97840.0000,9.0760,1.5127,0.0410,0.0410
2002-10-23,12.1800,12.2900,12.0000,12.2700,0.0400,0.3300,4153.4900,5026.9320,0.7900,17.8200,0.5192,0.5192,1.0400,25.0530,25.0046,2.2866,0.6070,0.5588,29600.0000,8000.0000,8000.0000,363192.0000,98160.0000,9.0465,1.5077,0.0411,0.0411
2002-10-24,12.2700,12.2900,12.0300,12.0400,-0.2300,-1.8700,3026.9900,3681.1100,0.7800,17.4800,0.3784,0.3784,0.6600,24.5834,24.5359,2.2438,0.5956,0.5484,29600.0000,8000.0000,8000.0000,356384.0000,96320.0000,9.2193,1.5365,0.0407,0.0407
2002-10-25,12.0200,12.1000,11.7000,11.8000,-0.2400,-1.9900,2492.8000,2970.9250,0.7600,17.1300,0.3116,0.3116,0.5100,24.0933,24.0468,2.1990,0.5837,0.5374,29600.0000,8000.0000,8000.0000,349280.0000,94400.0000,9.4068,1.5678,0.0416,0.0416
2002-10-28,11.8000,11.8300,11.6000,11.6100,-0.1900,-1.6100,2163.4700,2524.6950,0.7500,16.8600,0.2704,0.2704,0.4200,23.7054,23.6596,2.1636,0.5743,0.5288,29600.0000,8000.0000,8000.0000,343656.0000,92880.0000,9.5607,1.5935,0.0424,0.0424
2002-10-29,11.5000,11.7800,11.5000,11.7400,0.1300,1.1200,2050.5000,2380.8360,0.7600,17.0500,0.2563,0.2563,0.4500,23.9708,23.9245,2.1879,0.5808,0.5347,29600.0000,8000.0000,8000.0000,347504.0000,93920.0000,9.4549,1.5758,0.0435,0.0435
2002-10-30,11.7600,11.9000,11.6600,11.8000,0.0600,0.5100,4701.0000,5548.6590,0.7600,17.1300,0.5876,0.5876,1.6900,24.0933,24.0468,2.1990,0.5837,0.5374,29600.0000,8000.0000,8000.0000,349280.0000,94400.0000,9.4068,1.5678,0.0425,0.0425
2002-10-31,12.0100,12.0100,11.7800,11.8900,0.0900,0.7600,4038.4500,4803.6710,0.7700,17.2600,0.5048,0.5048,1.4000,24.2771,24.2302,2.1676,0.5882,0.5415,29600.0000,8000.0000,8000.0000,351944.0000,95120.0000,9.3356,1.5559,0.0416,0.0416
2002-11-01,11.9000,11.9400,11.7700,11.9100,0.0200,0.1700,2764.3800,3279.8720,0.7700,17.2900,0.3455,0.3455,0.8900,24.3179,24.2709,2.1713,0.5892,0.5424,29600.0000,8000.0000,8000.0000,352536.0000,95280.0000,9.3199,1.5533,0.0420,0.0420
2002-11-04,11.9500,12.1000,11.9300,12.0700,0.1600,1.3400,2258.2500,2714.6080,0.7800,17.5300,0.2823,0.2823,0.7200,24.6446,24.5970,2.2004,0.5971,0.5497,29600.0000,8000.0000,8000.0000,357272.0000,96560.0000,9.1964,1.5327,0.0418,0.0418
2002-11-05,12.1000,12.2600,12.0300,12.1800,0.1100,0.9100,9854.9100,11986.7720,0.7900,17.6900,1.2319,1.2319,3.1200,24.8692,24.8212,2.2205,0.6025,0.5547,29600.0000,8000.0000,8000.0000,360528.0000,97440.0000,9.1133,1.5189,0.0413,0.0413
2002-11-06,12.3200,12.3800,12.1000,12.1300,-0.0500,-0.4100,3288.8200,4004.9660,0.7800,17.6100,0.4111,0.4111,0.7000,24.7671,24.7193,2.2114,0.6001,0.5525,29600.0000,8000.0000,8000.0000,359048.0000,97040.0000,9.1509,1.5251,0.0406,0.0406
2002-11-07,12.1100,12.1600,11.9000,11.9300,-0.2000,-1.6500,3608.3500,4330.7300,0.7700,17.3200,0.4510,0.4510,0.8100,24.3588,24.3117,2.1749,0.5902,0.5434,29600.0000,8000.0000,8000.0000,353128.0000,95440.0000,9.3043,1.5507,0.0413,0.0413
2002-11-08,12.0900,12.2000,11.6600,11.6800,-0.2500,-2.1000,5976.5600,7035.8760,0.7600,16.9600,0.7471,0.7471,1.3700,23.8483,23.8022,2.1293,0.5778,0.5320,29600.0000,8000.0000,8000.0000,345728.0000,93440.0000,9.5034,1.5839,0.0414,0.0414
2002-11-11,11.6300,11.8900,11.6000,11.6300,-0.0500,-0.4300,2230.8600,2608.8270,0.7500,16.8900,0.2789,0.2789,0.4500,23.7462,23.7003,2.1202,0.5753,0.5297,29600.0000,8000.0000,8000.0000,344248.0000,93040.0000,9.5443,1.5907,0.0430,0.0430
2002-11-12,11.6300,11.7500,11.4300,11.5000,-0.1300,-1.1200,4935.3400,5694.2030,0.7400,16.7000,0.6169,0.6169,0.9900,23.4808,23.4354,2.0965,0.5689,0.5238,29600.0000,8000.0000,8000.0000,340400.0000,92000.0000,9.6522,1.6087,0.0430,0.0430
2002-11-13,11.4000,11.4800,11.1500,11.3800,-0.1200,-1.0400,3339.2600,3780.1580,0.7400,16.5200,0.4174,0.4174,0.8300,23.2358,23.1909,2.0746,0.5630,0.5183,29600.0000,8000.0000,8000.0000,336848.0000,91040.0000,9.7540,1.6257,0.0439,0.0439
2002-11-14,11.4100,11.4100,11.1500,11.2000,-0.1800,-1.5800,3764.9900,4218.1810,0.7200,16.2600,0.4706,0.4706,0.9400,22.8682,22.8241,2.0418,0.5541,0.5101,29600.0000,8000.0000,8000.0000,331520.0000,89600.0000,9.9107,1.6518,0.0438,0.0438
2002-11-15,11.1800,11.3400,11.0200,11.1000,-0.1000,-0.8900,2720.9000,3037.8360,0.7200,16.1200,0.3401,0.3401,0.6700,22.6641,22.6203,2.0236,0.5491,0.5055,29600.0000,8000.0000,8000.0000,328560.0000,88800.0000,10.0000,1.6667,0.0447,0.0447
2002-11-18,11.1500,11.1500,10.7500,10.8400,-0.2600,-2.3400,3063.8500,3327.5320,0.7000,15.7400,0.3830,0.3830,0.9000,22.1332,22.0904,1.9762,0.5363,0.4937,29600.0000,8000.0000,8000.0000,320864.0000,86720.0000,10.2399,1.7066,0.0448,0.0448
2002-11-19,10.8000,10.9900,10.8000,10.9800,0.1400,1.2900,1523.7600,1657.4470,0.7100,15.9400,0.1905,0.1905,0.4300,22.4190,22.3757,2.0017,0.5432,0.5001,29600.0000,8000.0000,8000.0000,325008.0000,87840.0000,10.1093,1.6849,0.0463,0.0463
2002-11-20,10.8500,10.8800,10.5800,10.5900,-0.3900,-3.5500,1935.0000,2070.5500,0.6900,15.3800,0.2419,0.2419,0.6700,21.6227,21.5810,1.9306,0.5239,0.4823,29600.0000,8000.0000,8000.0000,313464.0000,84720.0000,10.4816,1.7469,0.0461,0.0461
2002-11-21,10.5900,10.5900,10.2500,10.3000,-0.2900,-2.7400,3540.5200,3672.3900,0.6700,14.9600,0.4426,0.4426,1.3600,21.0306,20.9900,1.8778,0.5095,0.4691,29600.0000,8000.0000,8000.0000,304880.0000,82400.0000,10.7767,1.7961,0.0472,0.0472
2002-11-22,10.3200,10.6500,10.2000,10.4000,0.1000,0.9700,2644.9000,2756.8800,0.6700,15.1000,0.3306,0.3306,1.0300,21.2348,21.1938,1.8960,0.5145,0.4737,29600.0000,8000.0000,8000.0000,307840.0000,83200.0000,10.6731,1.7788,0.0484,0.0484
2002-11-25,10.3500,10.5000,10.1300,10.3800,-0.0200,-0.1900,1426.5600,1474.1490,0.6700,15.0700,0.1783,0.1783,0.5600,21.1940,21.1530,1.8923,0.5135,0.4728,29600.0000,8000.0000,8000.0000,307248.0000,83040.0000,10.6936,1.7823,0.0483,0.0483
2002-11-26,10.4000,10.5000,10.1100,10.1100,-0.2700,-2.6000,1839.9900,1896.6540,0.6500,14.6800,0.2300,0.2300,0.8300,20.6427,20.6028,1.8431,0.5001,0.4605,29600.0000,8000.0000,8000.0000,299256.0000,80880.0000,10.9792,1.8299,0.0481,0.0481
2002-11-27,10.0000,10.2000,9.9000,10.1600,0.0500,0.4900,2003.2000,2017.5710,0.6600,14.7500,0.2504,0.2504,0.8800,20.7448,20.7047,1.8522,0.5026,0.4627,29600.0000,8000.0000,8000.0000,300736.0000,81280.0000,10.9252,1.8209,0.0500,0.0500
2002-11-28,9.9500,10.4700,9.9500,10.4600,0.3000,2.9500,2391.4700,2452.3510,0.6800,15.1900,0.2989,0.2989,1.0400,21.3573,21.3160,1.9069,0.5175,0.4764,29600.0000,8000.0000,8000.0000,309616.0000,83680.0000,10.6119,1.7686,0.0503,0.0503
2002-11-29,10.3800,10.7800,10.3800,10.5800,0.1200,1.1500,6673.3400,7063.8410,0.6800,15.3600,0.8342,0.8342,3.2400,21.6023,21.5606,1.9288,0.5234,0.4819,29600.0000,8000.0000,8000.0000,313168.0000,84640.0000,10.4915,1.7486,0.0482,0.0482
2002-12-02,10.5500,10.5500,10.1000,10.1500,-0.4300,-4.0600,3927.2300,4046.3720,0.6600,14.7400,0.4909,0.4909,1.3700,20.7243,20.6843,1.8504,0.5021,0.4623,29600.0000,8000.0000,8000.0000,300440.0000,81200.0000,10.9360,1.8227,0.0474,0.0474
2002-12-03,10.1300,10.2600,10.0500,10.2200,0.0700,0.6900,4098.7200,4178.8630,0.6600,14.8400,0.5123,0.5123,1.2200,20.8673,20.8270,1.8632,0.5056,0.4655,29600.0000,8000.0000,8000.0000,302512.0000,81760.0000,10.8611,1.8102,0.0494,0.0494
2002-12-04,10.2500,10.4900,10.1500,10.3600,0.1400,1.3700,6192.8700,6383.0820,0.6700,15.0400,0.7741,0.7741,1.6200,21.1531,21.1123,1.8887,0.5125,0.4718,29600.0000,8000.0000,8000.0000,306656.0000,82880.0000,10.7143,1.7857,0.0488,0.0488
2002-12-05,10.3100,10.3600,10.2000,10.2500,-0.1100,-1.0600,1471.5600,1512.1730,0.6600,14.8800,0.1839,0.1839,0.3200,20.9285,20.8881,1.8686,0.5071,0.4668,29600.0000,8000.0000,8000.0000,303400.0000,82000.0000,10.8293,1.8049,0.0485,0.0485
2002-12-06,10.2000,10.3800,10.1500,10.2700,0.0200,0.2000,1194.0600,1227.9200,0.6600,14.9100,0.1493,0.1493,0.2700,20.9694,20.9289,1.8723,0.5081,0.4677,29600.0000,8000.0000,8000.0000,303992.0000,82160.0000,10.8082,1.8014,0.0490,0.0490
2002-12-09,10.2000,10.3300,10.1500,10.1700,-0.1000,-0.9700,1574.1500,1607.1280,0.6600,14.7700,0.1968,0.1968,0.4700,20.7652,20.7251,1.8541,0.5031,0.4632,29600.0000,8000.0000,8000.0000,301032.0000,81360.0000,10.9145,1.8191,0.0490,0.0490
2002-12-10,10.1700,10.2000,10.0000,10.0300,-0.1400,-1.3800,2439.9000,2468.7020,0.6500,14.5600,0.3050,0.3050,0.8400,20.4793,20.4398,1.8285,0.4962,0.4568,29600.0000,8000.0000,8000.0000,296888.0000,80240.0000,11.0668,1.8445,0.0492,0.0492
2002-12-11,10.0100,10.1000,9.9700,10.0700,0.0400,0.4000,1774.6800,1777.7620,0.6500,14.6200,0.2218,0.2218,0.6900,20.5610,20.5213,1.8358,0.4982,0.4586,29600.0000,8000.0000,8000.0000,298072.0000,80560.0000,11.0228,1.8371,0.0500,0.0500
2002-12-12,10.0700,10.1900,10.0500,10.1500,0.0800,0.7900,3175.6900,3215.8540,0.6600,14.7400,0.3970,0.3970,1.8800,20.7243,20.6843,1.8504,0.5021,0.4623,29600.0000,8000.0000,8000.0000,300440.0000,81200.0000,10.9360,1.8227,0.0497,0.0497
2002-12-13,10.0800,10.2500,9.9000,10.1900,0.0400,0.3900,1861.0000,1881.4330,0.6600,14.8000,0.2326,0.2326,0.9200,20.8060,20.7658,1.8577,0.5041,0.4641,29600.0000,8000.0000,8000.0000,301624.0000,81520.0000,10.8930,1.8155,0.0496,0.0496
2002-12-16,10.2000,10.4300,10.2000,10.4200,0.2300,2.2600,5273.3400,5426.9980,0.6700,15.1300,0.6592,0.6592,2.4400,21.2756,21.2345,1.8996,0.5155,0.4746,29600.0000,8000.0000,8000.0000,308432.0000,83360.0000,10.6526,1.7754,0.0490,0.0490
2002-12-17,10.4500,10.5000,10.3400,10.4200,0.0000,0.0000,3827.4200,3992.2070,0.6700,15.1300,0.4784,0.4784,1.3200,21.2756,21.2345,1.8996,0.5155,0.4746,29600.0000,8000.0000,8000.0000,308432.0000,83360.0000,10.6526,1.7754,0.0478,0.0478
2002-12-18,10.4800,10.4900,10.3700,10.4100,-0.0100,-0.1000,3502.5100,3649.7450,0.6700,15.1200,0.4378,0.4378,1.1000,21.2552,21.2142,1.8978,0.5150,0.4741,29600.0000,8000.0000,8000.0000,308136.0000,83280.0000,10.6628,1.7771,0.0477,0.0477
2002-12-19,10.3500,10.4200,10.2900,10.3500,-0.0600,-0.5800,1586.3500,1640.4640,0.6700,15.0300,0.1983,0.1983,0.4500,21.1327,21.0919,1.8869,0.5120,0.4714,29600.0000,8000.0000,8000.0000,306360.0000,82800.0000,10.7246,1.7874,0.0483,0.0483
2002-12-20,10.3600,10.6400,10.3000,10.6000,0.2500,2.4200,6026.5400,6302.3530,0.6900,15.3900,0.7533,0.7533,1.8800,21.6432,21.6013,1.9324,0.5244,0.4828,29600.0000,8000.0000,8000.0000,313760.0000,84800.0000,10.4717,1.7453,0.0483,0.0483
2002-12-23,10.4400,10.7500,10.4400,10.5300,-0.0700,-0.6600,3937.4300,4181.7870,0.6800,15.2900,0.4922,0.4922,0.9700,21.5002,21.4587,1.9197,0.5209,0.4796,29600.0000,8000.0000,8000.0000,311688.0000,84240.0000,10.5413,1.7569,0.0479,0.0479
2002-12-24,10.5500,10.6700,10.5300,10.6300,0.1000,0.9500,4086.8300,4331.1020,0.6900,15.4300,0.5109,0.5109,1.0800,21.7044,21.6625,1.9379,0.5259,0.4841,29600.0000,8000.0000,8000.0000,314648.0000,85040.0000,10.4421,1.7404,0.0474,0.0474
2002-12-25,10.6300,10.6400,10.5000,10.5100,-0.1200,-1.1300,1778.0000,1876.1590,0.6800,15.2600,0.2223,0.2223,0.4600,21.4594,21.4179,1.9160,0.5199,0.4787,29600.0000,8000.0000,8000.0000,311096.0000,84080.0000,10.5614,1.7602,0.0470,0.0470
2002-12-26,10.4600,10.4800,10.1100,10.4600,-0.0500,-0.4800,5199.0800,5361.9510,0.6800,15.1900,0.6499,0.6499,1.4900,21.3573,21.3160,1.9069,0.5175,0.4764,29600.0000,8000.0000,8000.0000,309616.0000,83680.0000,10.6119,1.7686,0.0478,0.0478
2002-12-27,10.2800,10.6000,10.2200,10.2900,-0.1700,-1.6300,3087.0100,3203.6310,0.6700,14.9400,0.3859,0.3859,0.7300,21.0102,20.9696,1.8759,0.5090,0.4687,29600.0000,8000.0000,8000.0000,304584.0000,82320.0000,10.7872,1.7979,0.0486,0.0486
2002-12-30,10.2800,10.2800,10.0100,10.0900,-0.2000,-1.9400,1852.8100,1868.9340,0.6500,14.6500,0.2316,0.2316,0.5100,20.6018,20.5620,1.8395,0.4991,0.4595,29600.0000,8000.0000,8000.0000,298664.0000,80720.0000,11.0010,1.8335,0.0486,0.0486
2002-12-31,10.1000,10.1500,9.9900,10.0200,-0.0700,-0.6900,2596.4800,2611.2060,0.6500,14.5500,0.3246,0.3246,0.8100,20.4589,20.4194,1.8267,0.4957,0.4564,29600.0000,8000.0000,8000.0000,296592.0000,80160.0000,11.0778,1.8463,0.0495,0.0495
2003-01-02,9.9900,10.0600,9.6000,9.6700,-0.3500,-3.4900,3106.7400,3045.0760,0.6300,14.0400,0.3883,0.3883,1.0700,19.7443,19.7061,1.7629,0.4784,0.4404,29600.0000,8000.0000,8000.0000,286232.0000,77360.0000,1.9131,1.9131,0.5005,0.5005
2003-01-03,9.6500,9.7500,9.4800,9.5200,-0.1500,-1.5500,2911.1200,2788.9140,0.6200,13.8200,0.3639,0.3639,0.9200,19.4380,19.4005,1.7356,0.4710,0.4336,29600.0000,8000.0000,8000.0000,281792.0000,76160.0000,1.9433,1.9433,0.5181,0.5181
2003-01-06,9.5000,9.6500,9.4800,9.6000,0.0800,0.8400,1939.7300,1858.8600,0.6200,13.9400,0.2425,0.2425,0.7200,19.6013,19.5635,1.7501,0.4749,0.4372,29600.0000,8000.0000,8000.0000,284160.0000,76800.0000,1.9271,1.9271,0.5263,0.5263
2003-01-07,9.6100,9.8100,9.6100,9.7000,0.1000,1.0400,2680.6100,2604.5580,0.6300,14.0800,0.3351,0.3351,1.0800,19.8055,19.7673,1.7684,0.4799,0.4418,29600.0000,8000.0000,8000.0000,287120.0000,77600.0000,1.9072,1.9072,0.5203,0.5203
