交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%)
2007-07-11,34.7000,34.7800,33.9000,34.3000,-0.4800,-1.3800,7153.8400,24450.8094,5.8900,62.6700,0.9868,0.9868,1.4500,60.3883,51.3364,7.8900,2.8682,2.6575,17602.0000,7249.3405,7249.3405,603748.6000,248652.3792,0.5831,0.5831,0.5764
2007-07-12,34.0100,35.2600,33.8900,35.0100,0.7100,2.0700,6697.5400,23360.8065,6.0200,63.9600,0.9239,0.9239,1.3100,61.6384,52.3991,8.0533,2.9275,2.7125,17602.0000,7249.3405,7249.3405,616246.0200,253799.4109,0.5713,0.5713,0.5881
2007-07-13,34.6000,35.8200,34.5300,35.5000,0.4900,1.4000,2946.4100,10252.8088,6.1000,64.8600,0.4064,0.4064,0.5100,62.5011,53.1324,8.1660,2.9685,2.7505,17602.0000,7249.3405,7249.3405,624871.0000,257351.5878,0.5634,0.5634,0.5780
2007-07-16,35.6000,36.9800,35.6000,36.3700,0.8700,2.4500,4862.9400,17693.6794,6.2500,66.4500,0.6708,0.6708,0.8700,64.0328,54.4346,8.3661,3.0413,2.8179,17602.0000,7249.3405,7249.3405,640184.7400,263658.5140,0.5499,0.5499,0.5618
2007-07-17,36.4000,38.6600,36.4000,37.5000,1.1300,3.1100,4983.9700,18664.9533,6.4400,68.5100,0.6875,0.6875,0.8900,66.0222,56.1258,8.6260,3.1358,2.9055,17602.0000,7249.3405,7249.3405,660075.0000,271850.2688,0.5333,0.5333,0.5495
2007-07-18,37.4500,39.0000,37.0000,38.8000,1.3000,3.4700,10598.3900,40831.8616,6.6700,70.8900,1.4620,1.4620,1.9900,68.3110,58.0715,8.9251,3.2445,3.0062,17602.0000,7249.3405,7249.3405,682957.6000,281274.4114,0.5155,0.5155,0.5340
2007-07-19,39.3000,39.4000,38.0000,38.1100,-0.6900,-1.7800,7253.5400,27699.5048,6.5500,69.6300,1.0006,1.0006,1.2100,67.0962,57.0388,8.7664,3.1868,2.9527,17602.0000,7249.3405,7249.3405,670812.2200,276272.3665,0.5248,0.5248,0.5089
2007-07-20,37.8000,38.5000,37.8000,38.3500,0.2400,0.6300,3629.8400,13920.7029,6.5900,70.0700,0.5007,0.5007,0.5900,67.5187,57.3980,8.8216,3.2068,2.9713,17602.0000,7249.3405,7249.3405,675036.7000,278012.2082,0.5215,0.5215,0.5291
2007-07-23,38.3500,39.9800,38.1000,39.0300,0.6800,1.7700,4263.1900,16564.0577,6.7100,71.3100,0.5881,0.5881,0.6800,68.7160,58.4157,8.9780,3.2637,3.0240,17602.0000,7249.3405,7249.3405,687006.0600,282941.7597,0.5124,0.5124,0.5215
2007-07-24,39.3000,39.3000,38.5000,38.7800,-0.2500,-0.6400,4418.1700,17187.4458,6.6600,70.8500,0.6095,0.6095,0.7200,68.2758,58.0416,8.9205,3.2428,3.0046,17602.0000,7249.3405,7249.3405,682605.5600,281129.4246,0.5157,0.5157,0.5089
2007-07-25,38.9000,38.9000,37.3100,37.9000,-0.8800,-2.2700,8266.3800,31272.7862,6.5100,69.2400,1.1403,1.1403,1.3700,66.7265,56.7245,8.7181,3.1692,2.9364,17602.0000,7249.3405,7249.3405,667115.8000,274750.0050,0.5277,0.5277,0.5141
2007-07-26,38.0400,39.5000,36.8500,39.0500,1.1500,3.0300,14992.8800,56210.8000,6.7100,71.3400,2.0682,2.0682,2.6900,68.7512,58.4457,8.9826,3.2654,3.0255,17602.0000,7249.3405,7249.3405,687358.1000,283086.7465,0.5122,0.5122,0.5258
2007-07-27,39.0000,42.3500,38.3000,42.3500,3.3000,8.4500,20832.1300,85219.7586,7.2800,77.3700,2.8737,2.8737,2.9300,74.5611,63.3848,9.7417,3.5413,3.2812,17602.0000,7249.3405,7249.3405,745444.7000,307009.5702,0.4723,0.4723,0.5128
2007-07-30,43.5000,43.5000,41.1200,41.9500,-0.4000,-0.9400,9868.5200,41382.6134,7.2100,76.6400,1.3613,1.3613,0.9400,73.8569,62.7861,9.6497,3.5079,3.2502,17602.0000,7249.3405,7249.3405,738403.9000,304109.8340,0.4768,0.4768,0.4598
2007-07-31,41.9500,43.4900,41.9000,42.9800,1.0300,2.4600,8435.3600,35930.4569,7.3900,78.5200,1.1636,1.1636,0.7200,75.6703,60.6458,9.4611,3.5940,3.0410,17602.0000,7249.3405,7249.3405,756533.9600,311576.6547,0.4653,0.4653,0.4768
2007-08-01,43.7600,45.6700,42.1000,43.7000,0.7200,1.6800,29254.0000,129715.3420,7.5100,79.8400,4.0354,4.0354,2.3400,76.9379,61.6617,9.6196,3.6542,3.0919,17602.0000,7249.3405,7249.3405,769207.4000,316796.1799,0.4577,0.4577,0.4570
2007-08-03,46.6600,46.6600,42.0100,44.8000,1.1000,2.5200,39949.3000,176870.4521,7.7000,81.8500,5.5107,5.5107,2.4000,78.8746,63.2139,9.8617,3.7462,3.1698,17602.0000,7249.3405,7249.3405,788569.6000,324770.4544,0.4464,0.4464,0.4286
2007-08-06,45.0000,45.3900,42.0500,43.5000,-1.3000,-2.9000,17274.1200,75525.3099,7.4800,79.4700,2.3829,2.3829,0.8000,76.5858,61.3795,9.5756,3.6375,3.0778,17602.0000,7249.3405,7249.3405,765687.0000,315346.3118,0.4598,0.4598,0.4444
2007-08-07,43.5300,43.7900,41.8100,42.6900,-0.8100,-1.8600,19118.2000,80827.1178,7.3400,77.9900,2.6372,2.6372,0.9100,75.1597,60.2366,9.3973,3.5697,3.0205,17602.0000,7249.3405,7249.3405,751429.3800,309474.3459,0.4685,0.4685,0.4595
2007-08-08,42.1200,42.4400,39.8000,40.7700,-1.9200,-4.5000,17346.6600,70659.1968,7.0100,74.4900,2.3929,2.3929,0.7600,71.7794,57.5274,8.9746,3.4092,2.8846,17602.0000,7249.3405,7249.3405,717633.5400,295555.6122,0.4906,0.4906,0.4748
2007-08-09,40.6000,42.9700,40.5100,42.0600,1.2900,3.1600,13799.6600,57470.7387,7.2300,76.8400,1.9036,1.9036,0.5600,74.0505,59.3476,9.2586,3.5171,2.9759,17602.0000,7249.3405,7249.3405,740340.1200,304907.2614,0.4755,0.4755,0.4926
2007-08-10,42.0000,42.0000,40.2800,41.8900,-0.1700,-0.4000,10047.2300,41529.8895,7.2000,76.5300,1.3860,1.3860,0.4700,73.7512,59.1078,9.2212,3.5028,2.9639,17602.0000,7249.3405,7249.3405,737347.7800,303674.8735,0.4774,0.4774,0.4762
2007-08-13,41.8800,45.3100,40.8800,44.6000,2.7100,6.4700,28041.2700,122793.8062,7.6600,81.4800,3.8681,3.8681,1.8100,78.5225,62.9316,9.8177,3.7295,3.1556,17602.0000,7249.3405,7249.3405,785049.2000,323320.5863,0.4484,0.4484,0.4776
2007-08-14,44.5900,45.2000,44.0100,44.4500,-0.1500,-0.3400,15447.2900,69180.4323,7.6400,81.2100,2.1309,2.1309,0.8700,78.2584,62.7200,9.7847,3.7169,3.1450,17602.0000,7249.3405,7249.3405,782408.9000,322233.1852,0.4499,0.4499,0.4485
2007-08-15,44.4000,45.0000,43.5100,44.0000,-0.4500,-1.0100,5900.4400,25949.3652,7.5600,80.3900,0.8139,0.8139,0.3500,77.4661,62.0850,9.6856,3.6793,3.1132,17602.0000,7249.3405,7249.3405,774488.0000,318970.9820,0.4545,0.4545,0.4505
2007-08-16,44.0000,46.1800,43.9800,44.2100,0.2100,0.4800,12220.6400,55087.0817,7.6000,80.7700,1.6858,1.6858,0.8300,77.8358,62.3814,9.7319,3.6968,3.1280,17602.0000,7249.3405,7249.3405,778184.4200,320493.3435,0.4524,0.4524,0.4545
2007-08-17,42.5000,44.2700,42.5000,43.2000,-1.0100,-2.2800,9847.1500,42743.5889,7.4200,78.9300,1.3584,1.3584,0.6900,76.0576,60.9562,9.5095,3.6124,3.0566,17602.0000,7249.3405,7249.3405,760406.4000,313171.5096,0.4630,0.4630,0.4706
2007-08-20,45.0000,45.5000,43.3100,44.7000,1.5000,3.4700,28726.7100,126839.9969,7.6800,81.6700,3.9627,3.9627,2.0100,78.6985,63.0728,9.8397,3.7378,3.1627,17602.0000,7249.3405,7249.3405,786809.4000,324045.5204,0.4474,0.4474,0.4444
2007-08-21,44.7000,44.7000,43.0000,43.2000,-1.5000,-3.3600,17265.8200,75109.9329,7.4200,78.9300,2.3817,2.3817,1.2000,76.0576,60.9562,9.5095,3.6124,3.0566,17602.0000,7249.3405,7249.3405,760406.4000,313171.5096,0.4630,0.4630,0.4474
2007-08-22,42.8000,44.4800,42.6200,43.7500,0.5500,1.2700,10493.1300,45656.3229,7.5200,79.9300,1.4475,1.4475,0.7100,77.0260,61.7323,9.6306,3.6584,3.0955,17602.0000,7249.3405,7249.3405,770087.5000,317158.6469,0.4571,0.4571,0.4673
2007-08-23,43.8100,43.9900,42.8800,43.2900,-0.4600,-1.0500,10831.4500,47100.5463,7.4400,79.0900,1.4941,1.4941,0.6900,76.2161,61.0832,9.5293,3.6199,3.0629,17602.0000,7249.3405,7249.3405,761990.5800,313823.9502,0.4620,0.4620,0.4565
2007-08-24,42.0000,43.2000,42.0000,42.4100,-0.8800,-2.0300,19164.1500,81057.9138,7.2900,77.4800,2.6436,2.6436,1.2400,74.6668,58.1659,9.3365,3.5463,3.0206,17602.0000,7249.3405,7249.3405,746500.8200,307444.5306,0.4716,0.4716,0.4762
2007-08-27,42.5000,42.9500,40.5000,41.0000,-1.4100,-3.3200,26756.5600,110262.7385,7.0500,74.9100,3.6909,3.6909,1.5500,72.1843,56.2320,9.0261,3.4284,2.9202,17602.0000,7249.3405,7249.3405,721682.0000,297222.9605,0.4878,0.4878,0.4706
2007-08-28,41.0000,42.2000,40.4000,41.4000,0.4000,0.9800,10987.1200,45795.1357,7.1200,75.6400,1.5156,1.5156,0.6500,72.8886,56.7806,9.1142,3.4619,2.9487,17602.0000,7249.3405,7249.3405,728722.8000,300122.6967,0.4831,0.4831,0.4878
2007-08-29,41.8000,42.0000,40.6100,40.7600,-0.6400,-1.5500,5493.7300,22592.7430,7.0100,74.4700,0.7578,0.7578,0.3500,71.7618,55.9029,8.9733,3.4084,2.9031,17602.0000,7249.3405,7249.3405,717457.5200,295483.1188,0.4907,0.4907,0.4785
2007-08-30,41.0000,43.0500,40.6200,42.9900,2.2300,5.4700,14386.3400,60996.7249,7.3900,78.5400,1.9845,1.9845,0.9800,75.6879,58.9613,9.4642,3.5948,3.0619,17602.0000,7249.3405,7249.3405,756709.9800,311649.1481,0.4652,0.4652,0.4878
2007-08-31,42.0500,43.0900,42.0500,42.7600,-0.2300,-0.5400,9916.9000,42290.5549,7.3500,78.1200,1.3680,1.3680,0.6500,75.2830,58.6459,9.4136,3.5756,3.0455,17602.0000,7249.3405,7249.3405,752661.5200,309981.7998,0.4677,0.4677,0.4756
2007-09-03,43.3300,43.5600,42.5000,42.9700,0.2100,0.4900,6951.8300,29812.9488,7.3800,78.5100,0.9590,0.9590,0.5100,75.6527,58.9339,9.4598,3.5932,3.0605,17602.0000,7249.3405,7249.3405,756357.9400,311504.1613,0.3793,0.3793,0.4616
2007-09-04,43.5000,43.5100,41.4100,41.4300,-1.5400,-3.5800,6463.5700,27622.7389,7.1200,75.6900,0.8916,0.8916,0.6800,89.5171,69.7344,5.9499,4.2517,3.6213,21602.0000,7249.3405,7249.3405,894970.8600,300340.1769,0.3934,0.3934,0.4598
2007-09-05,42.0000,43.0100,40.6900,41.3300,-0.1000,-0.2400,6809.7700,28419.1873,7.1000,75.5100,0.9394,0.9394,0.7900,89.3010,69.5660,5.9355,4.2414,3.6126,21602.0000,7249.3405,7249.3405,892810.6600,299615.2429,0.3943,0.3943,0.4762
2007-09-06,41.3300,41.9900,40.7500,41.3000,-0.0300,-0.0700,11365.1500,46731.1214,7.1000,75.4600,1.5677,1.5677,1.2800,89.2362,69.5155,5.9312,4.2383,3.6100,21602.0000,7249.3405,7249.3405,892162.6000,299397.7627,0.3946,0.3946,0.4839
2007-09-07,41.5000,42.5000,41.0000,42.3800,1.0800,2.6200,7712.3600,32124.1099,7.2800,77.4300,1.0639,1.0639,0.9300,91.5697,71.3334,6.0863,4.3491,3.7044,21602.0000,7249.3405,7249.3405,915492.7600,307227.0504,0.3845,0.3845,0.4819
2007-09-10,41.8100,42.9100,41.6000,42.4000,0.0200,0.0500,5637.6800,23856.7177,7.2900,77.4600,0.7777,0.7777,0.7200,91.6129,71.3670,6.0892,4.3512,3.7061,21602.0000,7249.3405,7249.3405,915924.8000,307372.0372,0.3844,0.3844,0.4784
2007-09-11,42.5000,42.8000,40.0000,40.5000,-1.9000,-4.4800,6732.0000,28287.1947,6.9600,73.9900,0.9286,0.9286,0.8900,87.5076,68.1690,5.8163,4.1562,3.5401,21602.0000,7249.3405,7249.3405,874881.0000,293598.2903,0.4024,0.4024,0.4706
2007-09-12,40.0200,41.0000,39.4000,40.0000,-0.5000,-1.2300,3073.8700,12327.6123,6.8700,73.0800,0.4240,0.4240,0.4000,86.4273,67.3274,5.7445,4.1049,3.4964,21602.0000,7249.3405,7249.3405,864080.0000,289973.6200,0.4074,0.4074,0.4998
2007-09-13,39.8500,40.0000,38.9000,39.1800,-0.8200,-2.0500,4455.0100,17545.5669,6.7300,71.5800,0.6145,0.6145,0.6500,84.6555,65.9472,5.6268,4.0208,3.4247,21602.0000,7249.3405,7249.3405,846366.3600,284029.1608,0.4159,0.4159,0.5019
2007-09-14,39.5000,39.9900,38.5000,39.0000,-0.1800,-0.4600,4516.4600,17599.3930,6.7000,71.2500,0.6230,0.6230,0.8200,84.2666,65.6442,5.6009,4.0023,3.4089,21602.0000,7249.3405,7249.3405,842478.0000,282724.2795,0.4179,0.4179,0.5063
2007-09-17,38.5000,40.8000,38.5000,40.2000,1.2000,3.0800,4850.2800,19338.5448,6.9100,73.4500,0.6691,0.6691,0.9900,86.8594,67.6640,5.7733,4.1254,3.5138,21602.0000,7249.3405,7249.3405,868400.4000,291423.4881,0.4054,0.4054,0.5195
2007-09-18,40.1800,40.1900,39.0200,39.1100,-1.0900,-2.7100,3529.0300,13871.8244,6.7200,71.4500,0.4868,0.4868,0.7500,84.5043,65.8294,5.6167,4.0136,3.4186,21602.0000,7249.3405,7249.3405,844854.2200,283521.7070,0.4167,0.4167,0.4978
2007-09-19,39.1100,39.9900,38.5000,38.8500,-0.2600,-0.6600,3840.7400,15070.2632,6.6800,70.9800,0.5298,0.5298,0.9400,83.9425,65.3917,5.5794,3.9869,3.3958,21602.0000,7249.3405,7249.3405,839237.7000,281636.8784,0.4195,0.4195,0.5114
2007-09-20,38.9000,39.7000,38.0000,38.1100,-0.7400,-1.9000,4264.1700,16426.2510,6.5500,69.6300,0.5882,0.5882,1.0100,82.3436,64.1462,5.4731,3.9109,3.3311,21602.0000,7249.3405,7249.3405,823252.2200,276272.3665,0.4276,0.4276,0.5141
2007-09-21,38.1500,39.5500,37.9000,39.4000,1.2900,3.3800,9420.7900,36461.3475,6.7700,71.9800,1.2995,1.2995,2.2400,85.1309,66.3175,5.6584,4.0433,3.4439,21602.0000,7249.3405,7249.3405,851118.8000,285624.0157,0.4136,0.4136,0.5242
2007-09-24,39.9900,40.0000,38.2500,38.6600,-0.7400,-1.8800,6324.2700,24511.7195,6.6400,70.6300,0.8724,0.8724,1.2200,83.5320,65.0719,5.5521,3.9674,3.3792,21602.0000,7249.3405,7249.3405,835133.3200,280259.5037,0.4215,0.4215,0.5001
2007-09-25,39.4000,39.4000,38.0800,38.3700,-0.2900,-0.7500,4997.8100,19136.1999,6.5900,70.1000,0.6894,0.6894,0.9100,82.9054,64.5838,5.5104,3.9376,3.3539,21602.0000,7249.3405,7249.3405,828868.7400,278157.1950,0.4247,0.4247,0.5076
2007-09-26,38.5000,39.9000,38.0000,38.0600,-0.3100,-0.8100,13051.7300,50267.4465,6.5400,69.5400,1.8004,1.8004,2.2600,82.2356,64.0620,5.4659,3.9058,3.3268,21602.0000,7249.3405,7249.3405,822172.1200,275909.8994,0.4282,0.4282,0.5195
2007-09-27,38.7500,38.8000,38.0200,38.3000,0.2400,0.6300,3463.1600,13255.4917,6.5800,69.9700,0.4777,0.4777,0.4500,82.7541,64.4660,5.5004,3.9304,3.3478,21602.0000,7249.3405,7249.3405,827356.6000,277649.7412,0.4255,0.4255,0.5161
2007-09-28,38.9900,41.3800,38.5000,40.5900,2.2900,5.9800,15275.1400,61575.1020,6.9800,74.1600,2.1071,2.1071,2.0500,87.7021,68.3205,5.8293,4.1655,3.5479,21602.0000,7249.3405,7249.3405,876825.1800,294250.7309,0.4015,0.4015,0.5130
2007-10-08,40.9000,41.3600,39.2000,39.7000,-0.8900,-2.1900,10964.5400,43466.3006,6.8200,72.5300,1.5125,1.5125,1.2700,85.7791,66.8224,5.7014,4.0741,3.4701,21602.0000,7249.3405,7249.3405,857599.4000,287798.8179,0.4105,0.4105,0.4890
2007-10-09,39.2000,41.2800,38.9000,41.0100,1.3100,3.3000,10683.8000,42878.6330,7.0500,74.9300,1.4738,1.4738,1.1200,88.6096,69.0274,5.8896,4.2086,3.5846,21602.0000,7249.3405,7249.3405,885898.0200,297295.4539,0.3974,0.3974,0.5102
2007-10-11,41.7000,41.7000,40.3000,41.0500,0.0400,0.1000,9808.5000,40397.7198,7.0500,75.0000,1.3530,1.3530,0.9200,88.6960,69.0947,5.8953,4.2127,3.5881,21602.0000,7249.3405,7249.3405,886762.1000,297585.4275,0.3970,0.3970,0.4796
2007-10-12,41.2000,41.2000,38.7900,40.3000,-0.7500,-1.8300,13115.1900,52336.8342,6.9300,73.6300,1.8092,1.8092,1.3100,87.0755,67.8324,5.7876,4.1357,3.5226,21602.0000,7249.3405,7249.3405,870560.6000,292148.4222,0.4044,0.4044,0.4854
2007-10-15,40.8000,41.2900,39.0000,40.1000,-0.2000,-0.5000,14370.3400,57093.7158,6.8900,73.2600,1.9823,1.9823,1.2000,86.6434,67.4957,5.7589,4.1152,3.5051,21602.0000,7249.3405,7249.3405,866240.2000,290698.5541,0.4064,0.4064,0.4902
2007-10-16,39.4000,40.5000,39.0000,40.0000,-0.1000,-0.2500,8429.1900,33722.1580,6.8700,73.0800,1.1628,1.1628,0.7200,86.4273,67.3274,5.7445,4.1049,3.4964,21602.0000,7249.3405,7249.3405,864080.0000,289973.6200,0.4074,0.4074,0.5076
2007-10-17,40.0000,41.5900,39.8000,41.2000,1.2000,3.0000,10221.0300,42022.7295,7.0800,75.2700,1.4099,1.4099,0.9100,89.0201,69.3472,5.9169,4.2281,3.6012,21602.0000,7249.3405,7249.3405,890002.4000,298672.8286,0.3955,0.3955,0.5000
2007-10-18,41.2000,41.2000,39.8100,40.0000,-1.2000,-2.9100,7162.9800,28731.8634,6.8700,73.0800,0.9881,0.9881,0.6400,86.4273,67.3274,5.7445,4.1049,3.4964,21602.0000,7249.3405,7249.3405,864080.0000,289973.6200,0.4074,0.4074,0.4854
2007-10-19,40.0400,40.7600,39.7100,40.1100,0.1100,0.2700,4314.0400,17304.6340,6.8900,73.2800,0.5951,0.5951,0.4000,86.6650,67.5126,5.7603,4.1162,3.5060,21602.0000,7249.3405,7249.3405,866456.2200,290771.0475,0.4063,0.4063,0.4995
2007-10-22,39.8000,40.1100,39.3100,39.6600,-0.4500,-1.1200,3621.7000,14405.2853,6.8200,72.4600,0.4996,0.4996,0.4100,85.6927,66.7551,5.6957,4.0700,3.4666,21602.0000,7249.3405,7249.3405,856735.3200,287508.8442,0.4109,0.4109,0.5025
2007-10-23,39.2000,39.9800,39.0000,39.4000,-0.2600,-0.6600,2056.8700,8092.4767,6.7700,71.9800,0.2837,0.2837,0.3000,85.1309,66.3175,5.6584,4.0433,3.4439,21602.0000,7249.3405,7249.3405,851118.8000,285624.0157,0.4136,0.4136,0.5102
2007-10-24,39.7700,40.5600,39.4000,40.5500,1.1500,2.9200,3254.4500,13011.8138,6.9700,74.0800,0.4489,0.4489,0.5900,87.6157,68.2532,5.8235,4.1613,3.5444,21602.0000,7249.3405,7249.3405,875961.1000,293960.7573,0.4019,0.4019,0.5029
2007-10-25,40.4000,40.6000,39.2400,39.2900,-1.2600,-3.1100,6304.6100,25089.0943,6.7500,71.7800,0.8697,0.8697,1.5400,84.8932,66.1323,5.6426,4.0320,3.4343,21602.0000,7249.3405,7249.3405,848742.5800,284826.5882,0.4148,0.4148,0.4950
2007-10-26,39.1000,40.6000,38.5200,38.9000,-0.3900,-0.9900,5839.2400,23197.2701,6.6900,71.0700,0.8055,0.8055,1.4900,84.0505,60.2837,5.4705,3.9920,3.0887,21602.0000,7249.3405,7249.3405,840317.8000,281999.3455,0.4189,0.4189,0.5115
2007-10-29,39.0000,40.1800,38.6000,39.8500,0.9500,2.4400,6813.7800,26825.9211,6.8500,72.8100,0.9399,0.9399,1.6200,86.1032,61.7560,5.6041,4.0895,3.1642,21602.0000,7249.3405,7249.3405,860839.7000,288886.2189,0.4089,0.4089,0.5128
2007-10-30,40.0800,40.2000,39.0000,39.0000,-0.8500,-2.1300,4269.4400,16811.5249,6.7000,71.2500,0.5889,0.5889,0.8800,84.2666,60.4387,5.4846,4.0023,3.0967,21602.0000,7249.3405,7249.3405,842478.0000,282724.2795,0.4179,0.4179,0.4990
2007-10-31,39.4800,40.1800,39.0100,39.5500,0.5500,1.4100,3881.2000,15426.6879,6.8000,72.2600,0.5354,0.5354,0.7300,85.4550,61.2911,5.5619,4.0587,3.1403,21602.0000,7249.3405,7249.3405,854359.1000,286711.4168,0.4121,0.4121,0.5066
2007-11-01,39.3600,41.3900,39.1400,39.9300,0.3800,0.9600,10532.9600,42141.2249,6.8600,72.9500,1.4530,1.4530,1.9400,86.2761,61.8800,5.6154,4.0977,3.1705,21602.0000,7249.3405,7249.3405,862567.8600,289466.1662,0.4081,0.4081,0.5081
2007-11-02,39.5100,41.5000,39.3000,41.5000,1.5700,3.9300,7030.1200,28388.7167,7.1300,75.8200,0.9698,0.9698,1.1200,89.6683,64.3130,5.8361,4.2588,3.2952,21602.0000,7249.3405,7249.3405,896483.0000,300847.6308,0.3927,0.3927,0.5062
2007-11-05,41.7000,42.2500,41.1000,41.8900,0.3900,0.9400,5134.1600,21365.7301,7.2000,76.5300,0.7082,0.7082,0.7900,90.5110,64.9174,5.8910,4.2989,3.3261,21602.0000,7249.3405,7249.3405,904907.7800,303674.8735,0.3890,0.3890,0.4796
2007-11-06,41.8900,44.3500,41.8000,43.8000,1.9100,4.5600,10085.6600,43898.9808,7.5300,80.0200,1.3913,1.3913,1.6300,94.6379,67.8773,6.1596,4.4949,3.4778,21602.0000,7249.3405,7249.3405,946167.6000,317521.1139,0.3721,0.3721,0.4774
2007-11-07,43.8000,44.0000,41.9800,42.6000,-1.2000,-2.7400,7595.5300,32397.3461,7.3200,77.8300,1.0478,1.0478,1.0400,92.0451,66.0177,5.9908,4.3717,3.3825,21602.0000,7249.3405,7249.3405,920245.2000,308821.9053,0.3826,0.3826,0.4566
2007-11-08,42.0100,42.9900,41.0100,41.0100,-1.5900,-3.7300,7710.5300,32196.5586,7.0500,74.9300,1.0636,1.0636,0.9500,88.6096,63.5536,5.7672,4.2086,3.2563,21602.0000,7249.3405,7249.3405,885898.0200,297295.4539,0.3974,0.3974,0.4761
2007-11-09,40.5800,42.2900,40.5800,42.1000,1.0900,2.6600,3794.8200,15896.0058,7.2400,76.9200,0.5235,0.5235,0.5100,90.9647,65.2428,5.9205,4.3204,3.3428,21602.0000,7249.3405,7249.3405,909444.2000,305197.2351,0.3871,0.3871,0.4929
2007-11-12,42.2000,42.5000,38.7100,40.5000,-1.6000,-3.8000,6810.8000,27859.6341,6.9600,73.9900,0.9395,0.9395,0.9900,87.5076,62.7633,5.6955,4.1562,3.2158,21602.0000,7249.3405,7249.3405,874881.0000,293598.2903,0.4024,0.4024,0.4739
2007-11-13,40.5000,41.4800,39.8600,40.6900,0.1900,0.4700,12669.0900,50948.8915,6.9900,74.3400,1.7476,1.7476,1.7600,87.9182,63.0577,5.7222,4.1757,3.2309,21602.0000,7249.3405,7249.3405,878985.3800,294975.6649,0.4005,0.4005,0.4938
2007-11-14,40.6900,41.5000,40.3600,41.4000,0.7100,1.7400,5725.8100,23337.8727,7.1200,75.6400,0.7898,0.7898,0.7400,89.4523,64.1580,5.8221,4.2486,3.2872,21602.0000,7249.3405,7249.3405,894322.8000,300122.6967,0.3936,0.3936,0.4915
2007-11-15,41.5000,41.5000,39.8100,39.9500,-1.4500,-3.5000,8644.3200,34720.7964,6.8700,72.9900,1.1924,1.1924,1.1800,86.3193,61.9109,5.6182,4.0998,3.1721,21602.0000,7249.3405,7249.3405,862999.9000,289611.1530,0.4079,0.4079,0.4819
2007-11-16,40.1000,43.9500,40.0000,43.2200,3.2700,8.1900,21752.7900,92230.0286,7.4300,78.9600,3.0007,3.0007,2.8900,93.3847,66.9785,6.0780,4.4353,3.4317,21602.0000,7249.3405,7249.3405,933638.4400,313316.4964,0.3771,0.3771,0.4988
2007-11-21,46.8900,46.9700,44.5000,45.3800,2.1600,5.0000,149027.0500,671526.9531,7.8000,82.9100,20.5573,20.5573,13.4000,98.0518,70.3259,6.3818,4.6570,3.6033,21602.0000,7249.3405,7249.3405,980298.7600,328975.0719,0.3591,0.3591,0.4265
2007-11-22,45.4000,45.6000,44.6200,45.0000,-0.3800,-0.8400,28714.2900,130173.5122,7.7300,82.2200,3.9610,3.9610,0.7300,97.2307,69.7370,6.3283,4.6180,3.5731,21602.0000,7249.3405,7249.3405,972090.0000,326220.3225,0.3621,0.3621,0.4405
2007-11-23,45.2000,45.5000,43.8800,44.8000,-0.2000,-0.4400,14237.6000,63685.1143,7.7000,81.8500,1.9640,1.9640,0.3300,96.7986,69.4270,6.3002,4.5975,3.5572,21602.0000,7249.3405,7249.3405,967769.6000,324770.4544,0.3638,0.3638,0.4425
2007-11-26,45.1400,45.6000,44.9100,45.2000,0.4000,0.8900,28708.9900,130225.7922,7.7700,82.5800,3.9602,3.9602,0.6500,97.6628,70.0469,6.3565,4.6385,3.5890,21602.0000,7249.3405,7249.3405,976410.4000,327670.1906,0.3605,0.3605,0.4431
2007-11-27,45.2000,45.2000,44.8000,45.1200,-0.0800,-0.1800,18434.6400,82991.2991,7.7500,82.4300,2.5429,2.5429,0.3800,97.4900,69.9229,6.3452,4.6303,3.5826,21602.0000,7249.3405,7249.3405,974682.2400,327090.2434,0.3612,0.3612,0.4425
2007-11-28,45.1200,45.4800,44.8600,44.9800,-0.1400,-0.3100,9682.0900,43591.4841,7.7300,82.1800,1.3356,1.3356,0.2000,97.1875,69.7060,6.3255,4.6160,3.5715,21602.0000,7249.3405,7249.3405,971657.9600,326075.3357,0.3623,0.3623,0.4433
2007-11-29,45.0200,45.1500,44.9000,44.9500,-0.0300,-0.0700,16184.7000,72761.7657,7.7300,82.1200,2.2326,2.2326,0.8100,97.1227,69.6595,6.3213,4.6129,3.5691,21602.0000,7249.3405,7249.3405,971009.9000,325857.8555,0.3626,0.3626,0.4442
2007-11-30,44.9500,45.0900,44.6500,44.9500,0.0000,0.0000,12064.2400,54116.2971,7.7300,82.1200,1.6642,1.6642,0.6900,97.1227,69.6595,6.3213,4.6129,3.5691,21602.0000,7249.3405,7249.3405,971009.9000,325857.8555,0.3626,0.3626,0.4449
