交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%)
2009-07-08,16.7000,16.9300,16.4100,16.7400,-0.1800,-1.0600,44284.3900,73823.6620,4.7000,23.5500,7.4255,8.0315,0.8600,59.6658,42.1875,4.6732,4.8589,4.3955,9000.0000,5963.8399,5513.8399,150660.0000,99834.6799,0.7288,0.7288,0.0599,0.0599
2009-07-09,16.7000,17.6700,16.6800,17.4600,0.7200,4.3000,62558.2000,107416.3360,4.9000,24.5700,10.4896,11.3457,1.2200,62.2321,44.0020,4.8742,5.0679,4.5846,9000.0000,5963.8399,5513.8399,157140.0000,104128.6447,0.6987,0.6987,0.0599,0.0599
2009-07-10,17.3000,17.6700,17.3000,17.4300,-0.0300,-0.1700,45265.5900,79087.7910,4.8900,24.5200,7.5900,8.2094,0.8500,62.1252,43.9264,4.8658,5.0592,4.5767,9000.0000,5963.8399,5513.8399,156870.0000,103949.7295,0.6999,0.6999,0.0578,0.0578
2009-07-13,17.2300,18.0000,17.2200,17.4900,0.0600,0.3400,40146.3800,71053.8750,4.9100,24.6100,6.7316,7.2810,0.7300,62.3390,44.0776,4.8826,5.0766,4.5925,9000.0000,5963.8399,5513.8399,157410.0000,104307.5599,0.6975,0.6975,0.0580,0.0580
2009-07-14,17.5800,17.8700,17.3800,17.6200,0.1300,0.7400,31116.6900,54524.6580,4.9400,24.7900,5.2176,5.6434,0.5700,62.8024,44.4052,4.9188,5.1144,4.6266,9000.0000,5963.8399,5513.8399,158580.0000,105082.8590,0.6924,0.6924,0.0569,0.0569
2009-07-15,17.6300,18.2000,17.4600,18.1100,0.4900,2.7800,44030.2900,78753.1240,5.0800,25.4800,7.3829,7.9854,0.9900,64.5489,45.6401,5.0556,5.2566,4.7553,9000.0000,5963.8399,5513.8399,162990.0000,108005.1406,0.6737,0.6737,0.0567,0.0567
2009-07-16,18.1100,18.2500,17.1900,17.2900,-0.8200,-4.5300,53090.6600,93593.4300,4.8800,24.4700,8.9021,9.6286,1.1900,61.6262,43.5735,4.6308,5.0186,4.5399,9000.0000,5963.8399,5513.8399,155610.0000,103114.7919,0.7056,1.2840,0.0552,0.0552
2009-07-17,17.3100,17.5800,17.0200,17.2700,-0.0200,-0.1200,33518.1000,58036.1060,4.8700,24.4400,5.6202,6.0789,0.7800,61.5549,43.5231,4.6255,5.0128,4.5347,9000.0000,5963.8399,5513.8399,155430.0000,102995.5151,0.7064,1.2855,0.0578,0.0578
2009-07-20,17.3000,17.7000,17.1500,17.4400,0.1700,0.9800,34838.0600,60586.9440,4.9200,24.6800,5.8415,6.3183,0.8600,62.1608,43.9516,4.6710,5.0621,4.5793,9000.0000,5963.8399,5513.8399,156960.0000,104009.3679,0.6995,1.2729,0.0578,0.0578
2009-07-21,17.4400,17.4400,16.8000,16.8700,-0.5700,-3.2700,45367.8500,77065.4880,4.7600,23.8700,7.6072,8.2280,1.1500,60.1292,42.5151,4.5183,4.8967,4.4297,9000.0000,5963.8399,5513.8399,151830.0000,100609.9791,0.7232,1.3159,0.0573,0.0573
2009-07-22,16.8100,17.2800,16.8100,17.1000,0.2300,1.3600,32058.9200,54576.9440,4.8200,24.2000,5.3756,5.8143,0.7600,60.9490,43.0947,4.5800,4.9634,4.4901,9000.0000,5963.8399,5513.8399,153900.0000,101981.6623,0.7135,1.2982,0.0595,0.0595
2009-07-23,17.1000,17.3300,16.9700,17.1100,0.0100,0.0600,29101.3300,49865.3380,4.8300,24.2100,4.8796,5.2779,0.7300,60.9846,43.1199,4.5826,4.9663,4.4927,9000.0000,5963.8399,5513.8399,153990.0000,102041.3007,0.7130,1.2975,0.0585,0.0585
2009-07-24,17.2500,17.3500,16.5000,16.6600,-0.4500,-2.6300,34518.5200,58363.8280,4.7000,23.5700,5.7880,6.2603,0.9900,59.3807,41.9858,4.4621,4.8357,4.3745,9000.0000,5963.8399,5513.8399,149940.0000,99357.5727,0.7323,1.3325,0.0580,0.0580
2009-07-27,16.6700,17.2000,16.6700,17.0400,0.3800,2.2800,27631.9000,46857.0320,4.8100,24.1100,4.6332,5.0114,0.7900,60.7351,42.9435,4.5639,4.9460,4.4743,9000.0000,5963.8399,5513.8399,153360.0000,101623.8319,0.7160,1.3028,0.0600,0.0600
2009-07-28,17.0600,17.1500,16.7000,17.0500,0.0100,0.0600,25788.6500,43572.2870,4.8100,24.1300,4.3242,4.6771,0.7600,60.7708,42.9687,4.5666,4.9489,4.4769,9000.0000,5963.8399,5513.8399,153450.0000,101683.4703,0.7155,1.3021,0.0586,0.0586
2009-07-29,17.0700,17.4300,15.5000,16.1200,-0.9300,-5.4500,42870.4200,72077.1530,4.5500,22.8100,7.1884,7.7751,1.4400,57.4560,40.6250,4.3175,4.6790,4.2327,9000.0000,5963.8399,5513.8399,145080.0000,96137.0992,0.7568,1.3772,0.0586,0.0586
2009-07-30,16.1300,16.4900,15.5700,16.1800,0.0600,0.3700,26149.9000,42006.5080,4.5600,22.8900,4.3847,4.7426,0.8200,57.6698,40.7762,4.3335,4.6964,4.2485,9000.0000,5963.8399,5513.8399,145620.0000,96494.9296,0.7540,1.3721,0.0620,0.0620
2009-07-31,16.3000,16.9500,16.2000,16.8100,0.6300,3.8900,27309.1100,45399.4370,4.7400,23.7900,4.5791,4.9528,0.8700,59.9153,42.3639,4.5023,4.8793,4.4139,9000.0000,5963.8399,5513.8399,151290.0000,100252.1487,0.7258,1.3206,0.0613,0.0613
2009-08-03,16.7800,17.1900,16.5200,17.1400,0.3300,1.9600,34191.4100,57881.7790,4.8300,24.2500,5.7331,6.2010,1.1400,61.0915,43.1955,4.5907,4.9751,4.5006,9000.0000,5963.8399,5513.8399,154260.0000,102220.2159,0.7118,0.5834,0.0596,0.0596
2009-08-04,17.1400,17.2800,16.7300,17.0200,-0.1200,-0.7000,28738.0600,48863.1530,4.8000,24.0800,4.8187,5.2120,0.9200,60.6638,42.8931,4.5585,4.9402,4.4691,9000.0000,5963.8399,5513.8399,153180.0000,101504.5551,0.7168,0.5875,0.0583,0.0583
2009-08-05,17.0000,17.9700,16.5000,17.6300,0.6100,3.5800,48367.9900,83223.3740,4.9700,24.9500,8.1102,8.7721,1.5200,62.8380,44.4304,4.7219,5.1173,4.6292,9000.0000,5963.8399,5513.8399,158670.0000,105142.4974,0.6920,0.5672,0.0588,0.0588
2009-08-06,17.3600,17.4900,16.9000,17.0000,-0.6300,-3.5700,34118.1900,58597.4940,4.8000,24.0500,5.7208,6.1877,1.0400,60.5925,42.8427,4.5532,4.9344,4.4638,9000.0000,5963.8399,5513.8399,153000.0000,101385.2783,0.7176,0.5882,0.0576,0.0576
2009-08-07,17.0000,17.8000,17.0000,17.1800,0.1800,1.0600,56940.3300,99395.9450,4.8500,24.3100,9.5476,10.3268,1.6500,61.2341,43.2963,4.6014,4.9867,4.5111,9000.0000,5963.8399,5513.8399,154620.0000,102458.7695,0.7101,0.5821,0.0588,0.0588
2009-08-10,17.2100,17.8000,17.2100,17.7000,0.5200,3.0300,45766.0400,80203.7210,4.9900,25.0500,7.6739,8.3002,1.1300,63.0875,44.6068,4.7407,5.1376,4.6476,9000.0000,5963.8399,5513.8399,159300.0000,105559.9662,0.6893,0.5650,0.0581,0.0581
2009-08-11,17.8400,18.8800,17.7000,18.6700,0.9700,5.4800,86665.3300,158419.0010,5.2700,26.4200,14.5318,15.7178,2.0300,66.5449,47.0514,5.0004,5.4192,4.9023,9000.0000,5963.8399,5513.8399,168030.0000,111344.8909,0.6535,0.5356,0.0561,0.0561
2009-08-12,18.6400,18.6400,16.9000,17.2800,-1.3900,-7.4500,55138.5000,98488.2820,4.8700,24.4500,9.2455,10.0000,1.0100,61.5905,43.5483,4.6282,5.0157,4.5373,9000.0000,5963.8399,5513.8399,155520.0000,103055.1535,0.7060,0.5787,0.0536,0.0536
2009-08-13,17.2500,17.7900,16.7600,17.5100,0.2300,1.3300,33751.1600,58600.7620,4.9400,24.7800,5.6593,6.1212,0.6100,62.4103,44.1280,4.6898,5.0824,4.5977,9000.0000,5963.8399,5513.8399,157590.0000,104426.8366,0.6967,0.5711,0.0580,0.0580
2009-08-14,17.4200,17.6800,16.2000,16.2200,-1.2900,-7.3700,42488.2600,71616.3380,4.5800,22.9500,7.1243,7.7057,0.7600,57.8124,40.8770,4.3443,4.7080,4.2590,9000.0000,5963.8399,5513.8399,145980.0000,96733.4832,0.7522,0.6165,0.0574,0.0574
2009-08-17,16.0100,16.4000,15.5000,15.5600,-0.6600,-4.0700,28615.3400,45494.3940,4.3900,22.0200,4.7981,5.1897,0.5400,55.4600,39.2137,4.1675,4.5164,4.0857,9000.0000,5963.8399,5513.8399,140040.0000,92797.3488,0.7841,0.6427,0.0625,0.0625
2009-08-18,15.5000,15.8700,14.6000,15.6500,0.0900,0.5800,34738.0500,53101.4490,4.4100,22.1400,5.8248,6.3002,0.7000,55.7808,39.4405,4.1916,4.5426,4.1093,9000.0000,5963.8399,5513.8399,140850.0000,93334.0944,0.7796,0.6390,0.0645,0.0645
2009-08-19,15.4500,16.0800,15.0000,15.2500,-0.4000,-2.5600,34006.1200,53180.1990,4.3000,21.5800,5.7021,6.1674,0.8700,54.3551,38.4324,4.0845,4.4265,4.0043,9000.0000,5963.8399,5513.8399,137250.0000,90948.5585,0.8000,0.6557,0.0647,0.0647
2009-08-20,15.1600,15.9100,15.1600,15.8500,0.6000,3.9300,23925.9900,37408.4070,4.4700,22.4300,4.0118,4.3393,0.6900,56.4936,39.9445,4.2452,4.6006,4.1618,9000.0000,5963.8399,5513.8399,142650.0000,94526.8624,0.7697,0.6309,0.0660,0.0660
2009-08-21,15.8500,17.4400,15.7000,17.4400,1.5900,10.0300,70024.1000,118007.7470,4.9200,24.6800,11.7414,12.6997,2.1400,62.1608,43.9516,4.6710,5.0621,4.5793,9000.0000,5963.8399,5513.8399,156960.0000,104009.3679,0.6995,0.5734,0.0631,0.0631
2009-08-24,17.8000,18.4500,17.5000,17.8700,0.4300,2.4700,69384.2100,124579.3030,5.0400,25.2900,11.6342,12.5836,1.8100,63.6935,45.0352,4.7862,5.1869,4.6922,9000.0000,5963.8399,5513.8399,160830.0000,106573.8190,0.6827,0.5596,0.0562,0.0562
2009-08-25,17.6000,17.6000,16.1100,17.0700,-0.8000,-4.4800,73061.4400,122585.5710,4.8100,24.1500,12.2507,13.2506,1.5700,60.8420,31.3468,4.5719,4.9547,4.0429,9000.0000,5963.8399,5513.8399,153630.0000,101802.7471,0.7147,0.5858,0.0568,0.0568
2009-08-26,16.8500,17.6900,16.6100,17.2700,0.2000,1.1700,48682.3800,83884.6060,4.8700,24.4400,8.1629,8.8291,0.9000,61.5549,31.7141,4.6255,5.0128,4.0903,9000.0000,5963.8399,5513.8399,155430.0000,102995.5151,0.7064,0.5790,0.0593,0.0593
2009-08-27,17.2200,17.7000,16.6100,17.3400,0.0700,0.4100,43075.6200,74220.5620,4.8900,24.5400,7.2228,7.8123,0.7600,61.8044,31.8427,4.6442,5.0331,4.1069,9000.0000,5963.8399,5513.8399,156060.0000,103412.9839,0.7036,0.5767,0.0581,0.0581
2009-08-28,17.1500,18.2000,16.7700,17.7400,0.4000,2.3100,83112.6500,147079.3680,5.0000,25.1000,13.9361,15.0735,1.3700,63.2301,32.5772,4.7514,5.1492,4.2016,9000.0000,5963.8399,5513.8399,159660.0000,105798.5198,0.6877,0.5637,0.0583,0.0583
2009-08-31,17.7000,18.3900,16.2400,16.4200,-1.3200,-7.4400,94626.2200,166827.6260,4.6300,23.2300,15.8667,17.1616,1.4900,58.5253,30.1532,4.3978,4.7661,3.8890,9000.0000,5963.8399,5513.8399,147780.0000,97926.2512,0.7430,0.6090,0.0565,0.0565
2009-09-01,15.7800,16.5000,15.3000,15.5200,-0.9000,-5.4800,54870.9500,86939.7190,4.3800,21.9600,9.2006,9.9515,0.8000,55.3174,28.5005,4.1568,4.5048,3.6758,9000.0000,5963.8399,5513.8399,139680.0000,92558.7952,0.7861,0.6443,0.0634,0.0634
2009-09-02,15.3700,15.6700,15.0100,15.3300,-0.1900,-1.2200,31595.0100,48357.8930,4.3200,21.6900,5.2978,5.7301,0.4900,54.6402,28.1516,4.1059,4.4497,3.6308,9000.0000,5963.8399,5513.8399,137970.0000,91425.6657,0.7958,0.6523,0.0651,0.0651
2009-09-03,15.3400,16.2900,15.2500,16.0700,0.7400,4.8300,34511.8800,54816.1630,4.5300,22.7400,5.7869,6.2591,0.5600,57.2778,29.5105,4.3041,4.6645,3.8061,9000.0000,5963.8399,5513.8399,144630.0000,95838.9072,0.7592,0.6223,0.0652,0.0652
2009-09-04,16.0700,16.4500,15.8100,16.2600,0.1900,1.1800,34702.8000,56050.3990,4.5900,23.0100,5.8189,6.2938,0.5800,57.9550,29.8594,4.3550,4.7196,3.8511,9000.0000,5963.8399,5513.8399,146340.0000,96972.0368,0.7503,0.6150,0.0622,0.0622
2009-09-07,16.2000,16.4900,16.0800,16.2700,0.0100,0.0600,34102.7200,55692.8030,4.5900,23.0200,5.7182,6.1849,0.6800,57.9906,29.8777,4.3576,4.7225,3.8535,9000.0000,5963.8399,5513.8399,146430.0000,97031.6752,0.7498,0.6146,0.0617,0.0617
2009-09-08,16.3100,17.0000,16.0000,16.9700,0.7000,4.3000,42400.7400,70290.7810,4.7900,24.0100,7.1096,7.6899,1.1200,60.4856,31.1632,4.5451,4.9257,4.0192,9000.0000,5963.8399,5513.8399,152730.0000,101206.3631,0.7189,0.5893,0.0613,0.0613
2009-09-09,16.9400,17.3400,16.6000,17.0500,0.0800,0.4700,37614.1100,63624.6210,4.8100,24.1300,6.3070,6.8218,1.0600,60.7708,31.3101,4.5666,4.9489,4.0382,9000.0000,5963.8399,5513.8399,153450.0000,101683.4703,0.7155,0.5865,0.0590,0.0590
2009-09-10,17.0000,17.2100,16.7000,16.7200,-0.3300,-1.9400,27035.9500,45747.0320,4.7200,23.6600,4.5333,4.9033,0.7400,59.5945,30.7041,4.4782,4.8531,3.9600,9000.0000,5963.8399,5513.8399,150480.0000,99715.4031,0.7297,0.5981,0.0588,0.0588
2009-09-11,16.8400,17.1800,16.6000,17.0400,0.3200,1.9100,29254.4000,49582.8230,4.8100,24.1100,4.9053,5.3056,0.8300,60.7351,31.2917,4.5639,4.9460,4.0358,9000.0000,5963.8399,5513.8399,153360.0000,101623.8319,0.7160,0.5869,0.0594,0.0594
2009-09-14,17.1600,17.5700,16.9500,17.3900,0.3500,2.0500,34385.7200,59479.7380,4.9100,24.6100,5.7657,6.2363,1.0100,61.9826,31.9345,4.6576,5.0476,4.1187,9000.0000,5963.8399,5513.8399,156510.0000,103711.1759,0.7016,0.5750,0.0583,0.0583
2009-09-15,17.3100,17.7100,17.0300,17.2600,-0.1300,-0.7500,35114.5700,60872.8190,4.8700,24.4200,5.8879,6.3684,1.0300,61.5193,31.6957,4.6228,5.0099,4.0879,9000.0000,5963.8399,5513.8399,155340.0000,102935.8767,0.7068,0.5794,0.0578,0.0578
2009-09-16,17.0100,17.3500,16.7100,16.9000,-0.3600,-2.0900,37324.5800,63245.4710,4.7700,23.9100,6.2585,6.7693,1.1400,60.2361,31.0347,4.5264,4.9054,4.0027,9000.0000,5963.8399,5513.8399,152100.0000,100788.8943,0.7219,0.5917,0.0588,0.0588
2009-09-17,16.9300,17.7400,16.9000,17.7000,0.8000,4.7300,47791.7500,83288.4990,4.9900,25.0500,8.0136,8.6676,1.4600,63.0875,32.5037,4.7407,5.1376,4.1921,9000.0000,5963.8399,5513.8399,159300.0000,105559.9662,0.6893,0.5650,0.0591,0.0591
2009-09-18,17.7000,17.7000,16.5800,16.7800,-0.9200,-5.2000,42895.4600,73953.7540,4.7300,23.7400,7.1926,7.7796,1.1700,59.8084,30.8143,4.4942,4.8706,3.9742,9000.0000,5963.8399,5513.8399,151020.0000,100073.2335,0.7271,0.5959,0.0565,0.0565
2009-09-21,16.6000,17.3900,16.3000,17.3000,0.5200,3.1000,27650.6000,46544.6490,4.8800,24.4800,4.6364,5.0148,0.7000,61.6618,31.7692,4.6335,5.0215,4.0974,9000.0000,5963.8399,5513.8399,155700.0000,103174.4303,0.7052,0.5780,0.0602,0.0602
2009-09-22,17.1200,17.6900,17.0300,17.0700,-0.2300,-1.3300,38369.3000,66641.0420,4.8100,24.1500,6.4337,6.9587,1.0100,60.8420,31.3468,4.5719,4.9547,4.0429,9000.0000,5963.8399,5513.8399,153630.0000,101802.7471,0.7147,0.5858,0.0584,0.0584
2009-09-23,17.0700,17.2000,16.4300,16.5100,-0.5600,-3.2800,25916.9800,43417.9780,4.6600,23.3600,4.3457,4.7004,0.6700,58.8461,30.3185,4.4219,4.7922,3.9103,9000.0000,5963.8399,5513.8399,148590.0000,98462.9967,0.7389,0.6057,0.0586,0.0586
2009-09-24,16.3000,16.6400,15.8800,16.2900,-0.2200,-1.3300,20968.9300,34183.2660,4.5900,23.0500,3.5160,3.8030,0.5700,58.0619,29.9145,4.3630,4.7283,3.8582,9000.0000,5963.8399,5513.8399,146610.0000,97150.9520,0.7489,0.6139,0.0613,0.0613
2009-09-25,16.1500,16.6900,16.1500,16.4800,0.1900,1.1700,13986.1900,23029.1330,4.6500,23.3200,2.3452,2.5366,0.4500,58.7391,30.2634,4.4139,4.7835,3.9032,9000.0000,5963.8399,5513.8399,148320.0000,98284.0816,0.7403,0.6068,0.0619,0.0619
2009-09-28,16.5800,16.7300,15.7200,15.8800,-0.6000,-3.6400,14313.0000,23276.8540,4.4800,22.4700,2.4000,2.5958,0.5600,56.6006,29.1616,4.2532,4.6093,3.7611,9000.0000,5963.8399,5513.8399,142920.0000,94705.7776,0.7683,0.6297,0.0603,0.0603
2009-09-29,15.8000,16.0100,15.2000,15.5800,-0.3000,-1.8900,15816.7900,24582.3600,4.3900,22.0500,2.6521,2.8686,0.7000,55.5313,28.6106,4.1728,4.5222,3.6900,9000.0000,5963.8399,5513.8399,140220.0000,92916.6256,0.7831,0.6418,0.0633,0.0633
2009-09-30,15.6000,16.0900,15.6000,15.8400,0.2600,1.6700,16428.6200,26089.9910,4.4700,22.4100,2.7547,2.9795,0.9000,56.4580,29.0881,4.2425,4.5977,3.7516,9000.0000,5963.8399,5513.8399,142560.0000,94467.2240,0.7702,0.6313,0.0641,0.0641
2009-10-09,16.2000,16.7900,16.0200,16.7400,0.9000,5.6800,20527.7400,33833.8330,4.7200,23.6900,3.4420,3.7229,1.2600,59.6658,30.7408,4.4835,4.8589,3.9648,9000.0000,5963.8399,5513.8399,150660.0000,99834.6799,0.7288,0.5974,0.0617,0.0617
2009-10-12,16.9000,17.4800,16.5600,17.0500,0.3100,1.8500,33847.1600,58174.4270,4.8100,24.1300,5.6754,6.1386,2.0900,60.7708,31.3101,4.5666,4.9489,4.0382,9000.0000,5963.8399,5513.8399,153450.0000,101683.4703,0.7155,0.5865,0.0592,0.0592
2009-10-13,16.9700,18.6600,16.9700,18.1100,1.0600,6.2200,84811.5400,152913.8470,5.1100,25.6300,14.2210,15.3816,4.2000,64.5489,33.2567,4.8505,5.2566,4.2893,9000.0000,5963.8399,5513.8399,162990.0000,108005.1406,0.6737,0.5522,0.0589,0.0589
2009-10-14,18.0300,18.9200,17.8700,18.0500,-0.0600,-0.3300,84249.7900,154428.5860,5.0900,25.5400,14.1268,15.2797,2.4600,64.3350,33.1465,4.8344,5.2392,4.2750,9000.0000,5963.8399,5513.8399,162450.0000,107647.3102,0.6759,0.5540,0.0555,0.0555
2009-10-15,18.2500,19.5300,17.8500,18.9700,0.9200,5.1000,93812.4700,175555.1780,5.3500,26.8400,15.7302,17.0140,1.9600,67.6141,34.8359,5.0808,5.5062,4.4929,9000.0000,5963.8399,5513.8399,170730.0000,113134.0429,0.6431,0.5271,0.0548,0.0548
2009-10-16,19.0300,19.2900,18.5600,19.1200,0.1500,0.7900,58757.4200,110913.1400,5.3900,27.0500,9.8523,10.6564,0.9300,68.1488,35.1114,5.1210,5.5498,4.5285,9000.0000,5963.8399,5513.8399,172080.0000,114028.6189,0.6381,0.5230,0.0525,0.0525
2009-10-19,19.0000,19.3800,18.7600,19.1000,-0.0200,-0.1000,50688.2000,96608.7750,5.3900,27.0300,8.4993,9.1929,0.7100,68.0775,35.0747,5.1156,5.5440,4.5237,9000.0000,5963.8399,5513.8399,171900.0000,113909.3421,0.6387,0.5236,0.0526,0.0526
2009-10-20,19.1300,19.6700,18.9000,19.5100,0.4100,2.1500,56386.8000,108498.1450,5.5000,27.6100,9.4548,10.2264,0.7600,69.5389,35.8276,5.2254,5.6630,4.6208,9000.0000,5963.8399,5513.8399,175590.0000,116354.5164,0.6253,0.5126,0.0523,0.0523
2009-10-21,19.3000,19.4700,18.5200,18.7700,-0.7400,-3.7900,64089.5400,121057.7060,5.2900,26.5600,10.7464,11.6234,0.9300,66.9013,34.4687,5.0272,5.4482,4.4456,9000.0000,5963.8399,5513.8399,168930.0000,111941.2749,0.6500,0.5328,0.0518,0.0518
2009-10-22,18.7100,19.1200,18.5100,18.8400,0.0700,0.3700,34381.8400,64680.9130,5.3100,26.6600,5.7651,6.2356,0.5300,67.1508,34.5972,5.0460,5.4685,4.4621,9000.0000,5963.8399,5513.8399,169560.0000,112358.7437,0.6476,0.5308,0.0534,0.0534
2009-10-23,18.9200,19.2600,18.6500,18.8100,-0.0300,-0.1600,40152.1800,76075.8440,5.3100,26.6200,6.7326,7.2821,0.7600,67.0439,34.5421,5.0379,5.4598,4.4550,9000.0000,5963.8399,5513.8399,169290.0000,112179.8285,0.6486,0.5316,0.0529,0.0529
2009-10-26,18.7400,19.5000,18.6800,19.3800,0.5700,3.0300,47067.6200,89887.5180,5.4700,27.4200,7.8922,8.5363,0.9600,69.0755,35.5889,5.1906,5.6252,4.5900,9000.0000,5963.8399,5513.8399,174420.0000,115579.2173,0.6295,0.5160,0.0534,0.0534
2009-10-27,18.8600,18.8600,17.9300,17.9800,-1.4000,-7.2200,85736.1100,156697.6600,5.0700,25.4400,14.3760,15.5493,1.7700,64.0855,30.2575,4.6699,5.2189,4.0306,9000.0000,5963.8399,5513.8399,161820.0000,107229.8414,0.6785,0.5562,0.0530,0.0530
2009-10-28,18.0000,18.1500,17.5900,18.0300,0.0500,0.2800,33886.8300,60531.6310,5.0900,25.5100,5.6820,6.1458,0.6200,64.2637,30.3417,4.6829,5.2334,4.0418,9000.0000,5963.8399,5513.8399,162270.0000,107528.0334,0.6767,0.5546,0.0556,0.0556
2009-10-29,17.4800,17.8000,17.4100,17.5900,-0.4400,-2.4400,23777.8800,41951.3030,4.9600,24.8900,3.9870,4.3124,0.4900,62.6955,29.6012,4.5686,5.1057,3.9432,9000.0000,5963.8399,5513.8399,158310.0000,104903.9438,0.6936,0.5685,0.0572,0.0572
2009-10-30,17.8100,18.2000,17.7000,17.7100,0.1200,0.6800,30428.9800,54588.7300,5.0000,25.0600,5.1022,5.5187,0.6600,63.1232,29.8032,4.5998,5.1405,3.9701,9000.0000,5963.8399,5513.8399,159390.0000,105619.6046,0.6889,0.5647,0.0561,0.0561
2009-11-02,17.1700,18.1000,17.0400,18.0100,0.3000,1.6900,32970.1200,58292.1720,5.0800,25.4800,5.5283,5.9795,0.7500,64.1925,30.3080,4.6777,5.2276,4.0373,9000.0000,5963.8399,5513.8399,162090.0000,107408.7566,0.6774,0.5552,0.0582,0.0582
2009-11-03,18.1400,18.8900,18.0200,18.6000,0.5900,3.2800,55154.3500,101986.6470,5.2500,26.3200,9.2481,10.0029,1.3300,66.2954,31.3009,4.8310,5.3988,4.1696,9000.0000,5963.8399,5513.8399,167400.0000,110927.4221,0.6559,0.5376,0.0551,0.0551
2009-11-04,18.5000,18.6900,18.2500,18.4600,-0.1400,-0.7500,34939.0900,64509.9360,5.2100,26.1200,5.8585,6.3366,0.9900,65.7964,31.0653,4.7946,5.3582,4.1382,9000.0000,5963.8399,5513.8399,166140.0000,110092.4846,0.6609,0.5417,0.0541,0.0541
2009-11-05,18.5300,18.6600,18.3100,18.5500,0.0900,0.4900,23872.0000,44053.5550,5.2300,26.2500,4.0028,4.3295,0.6700,66.1172,31.2168,4.8180,5.3843,4.1584,9000.0000,5963.8399,5513.8399,166950.0000,110629.2301,0.6577,0.5391,0.0540,0.0540
2009-11-06,18.7000,18.7400,18.5100,18.6000,0.0500,0.2700,30519.9500,56817.3480,5.2500,26.3200,5.1175,5.5352,0.8600,66.2954,31.3009,4.8310,5.3988,4.1696,9000.0000,5963.8399,5513.8399,167400.0000,110927.4221,0.6559,0.5376,0.0535,0.0535
2009-11-09,18.6000,18.7700,18.3100,18.5900,-0.0100,-0.0500,25665.1700,47521.9640,5.2400,26.3000,4.3035,4.6547,0.7200,66.2597,31.2841,4.8284,5.3959,4.1673,9000.0000,5963.8399,5513.8399,167310.0000,110867.7837,0.6563,0.5379,0.0538,0.0538
2009-11-10,18.6000,18.8000,18.5000,18.5400,-0.0500,-0.2700,25580.1200,47726.7900,5.2300,26.2300,4.2892,4.6393,0.7500,66.0815,31.1999,4.8154,5.3814,4.1561,9000.0000,5963.8399,5513.8399,166860.0000,110569.5917,0.6580,0.5394,0.0538,0.0538
2009-11-11,18.4500,18.5900,18.3200,18.5000,-0.0400,-0.2200,21052.6400,38864.4000,5.2200,26.1800,3.5300,3.8181,0.7500,65.9389,31.1326,4.8050,5.3698,4.1472,9000.0000,5963.8399,5513.8399,166500.0000,110331.0382,0.6595,0.5405,0.0542,0.0542
2009-11-12,18.5500,19.0600,18.4200,18.9500,0.4500,2.4300,52534.0500,99124.8590,5.3500,26.8100,8.8088,9.5277,2.0700,67.5429,31.8899,4.9219,5.5004,4.2480,9000.0000,5963.8399,5513.8399,170550.0000,113014.7661,0.6438,0.5277,0.0539,0.0539
2009-11-13,18.8000,18.9900,18.5000,18.9200,-0.0300,-0.1600,27933.2300,52404.3300,5.3400,26.7700,4.6838,5.0660,0.9000,67.4359,31.8394,4.9141,5.4917,4.2413,9000.0000,5963.8399,5513.8399,170280.0000,112835.8509,0.6448,0.5285,0.0532,0.0532
2009-11-16,19.0000,19.5000,19.0000,19.1900,0.2700,1.4300,41057.2900,79066.0240,5.4100,27.1500,6.8844,7.4462,1.3400,68.3983,32.2938,4.9842,5.5701,4.3018,9000.0000,5963.8399,5513.8399,172710.0000,114446.0877,0.6357,0.5211,0.0526,0.0526
2009-11-17,19.3300,19.4400,19.0000,19.1800,-0.0100,-0.0500,32647.0200,62721.9790,5.4100,27.1400,5.4742,5.9209,0.9700,68.3626,32.2770,4.9816,5.5672,4.2996,9000.0000,5963.8399,5513.8399,172620.0000,114386.4493,0.6361,0.5214,0.0517,0.0517
2009-11-18,19.1900,19.8500,19.0700,19.7600,0.5800,3.0200,49629.8100,96599.9890,5.5700,27.9600,8.3218,9.0010,1.4200,70.4299,33.2530,5.1323,5.7355,4.4296,9000.0000,5963.8399,5513.8399,177840.0000,117845.4764,0.6174,0.5061,0.0521,0.0521
2009-11-19,19.6800,19.9700,19.5600,19.8200,0.0600,0.3000,35724.2100,70589.9680,5.5900,28.0500,5.9901,6.4790,0.8800,70.6438,33.3540,5.1478,5.7530,4.4431,9000.0000,5963.8399,5513.8399,178380.0000,118203.3068,0.6155,0.5045,0.0508,0.0508
