交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%)
2014-05-05,11.1000,11.1100,10.8300,10.9900,-0.1500,-1.3500,403270.5000,440413.6716,4.8700,641.6700,0.7232,1.0317,0.7900,6.8697,6.2669,0.8920,2.0049,1.8201,952074.5656,557590.1875,390867.8851,10463299.4759,6127916.1606,0.8324,0.8324,1.4132
2014-05-06,10.9200,11.0900,10.9000,10.9500,-0.0400,-0.3600,267770.9100,294197.7239,4.8500,639.3400,0.4802,0.6851,0.5800,6.8447,6.2441,0.8888,1.9976,1.8135,952074.5656,557590.1875,390867.8851,10425216.4933,6105612.5531,0.8354,0.8354,1.4365
2014-05-07,10.9100,10.9500,10.8500,10.8500,-0.1000,-0.9100,241910.2900,263547.0895,4.8100,633.5000,0.4338,0.6189,0.6500,6.7822,6.1871,0.8806,1.9793,1.7969,952074.5656,557590.1875,390867.8851,10330009.0368,6049853.5344,0.8431,0.8431,1.4378
2014-05-08,10.8300,11.1500,10.8100,10.9300,0.0800,0.7400,379620.9100,418459.5893,4.8400,638.1700,0.6808,0.9712,1.2000,6.8322,6.2327,0.8871,1.9939,1.8102,952074.5656,557590.1875,390867.8851,10406175.0020,6094460.7494,0.8370,0.8370,1.4484
2014-05-09,10.9300,11.1300,10.9000,11.0500,0.1200,1.1000,321914.9000,354936.7153,4.9000,645.1800,0.5773,0.8236,1.0400,6.9072,6.3012,0.8969,2.0158,1.8301,952074.5656,557590.1875,390867.8851,10520423.9499,6161371.5719,0.8279,0.8279,1.4352
2014-05-12,11.1500,11.4000,11.0200,11.3400,0.2900,2.6200,601991.9400,678608.6708,5.0200,662.1100,1.0796,1.5401,1.8600,7.0885,6.4665,0.9204,2.0687,1.8781,952074.5656,557590.1875,390867.8851,10796525.5739,6323072.7263,0.8067,0.8067,1.4068
2014-05-13,11.3300,11.3600,11.1900,11.2300,-0.1100,-0.9700,305833.3000,344109.4335,4.9800,655.6900,0.5485,0.7824,0.8400,7.0198,6.4038,0.9115,2.0487,1.8599,952074.5656,557590.1875,390867.8851,10691797.3717,6261737.8056,0.8146,0.8146,1.3845
2014-05-14,11.2100,11.4400,11.2100,11.3100,0.0800,0.7100,416121.8000,471890.5601,5.0100,660.3600,0.7463,1.0646,1.1200,7.0698,6.4494,0.9180,2.0633,1.8731,952074.5656,557590.1875,390867.8851,10767963.3369,6306345.0206,0.8089,0.8089,1.3993
2014-05-15,11.3000,11.3500,11.1500,11.1900,-0.1200,-1.0600,312627.5500,351067.7585,4.9600,653.3500,0.5607,0.7998,0.7700,6.9948,6.3810,0.9082,2.0414,1.8532,952074.5656,557590.1875,390867.8851,10653714.3891,6239434.1981,0.8175,0.8175,1.3882
2014-05-16,11.1900,11.3400,11.1800,11.2700,0.0800,0.7100,311773.1000,351626.4755,4.9900,658.0200,0.5591,0.7976,0.8000,7.0448,6.4266,0.9147,2.0560,1.8665,952074.5656,557590.1875,390867.8851,10729880.3543,6284041.4131,0.8117,0.8117,1.4018
2014-05-19,11.2700,11.2800,11.1400,11.2700,0.0000,0.0000,261105.5500,292426.2668,4.9900,658.0200,0.4683,0.6680,0.6700,7.0448,6.4266,0.9147,2.0560,1.8665,952074.5656,557590.1875,390867.8851,10729880.3543,6284041.4131,0.8117,0.8117,1.3919
2014-05-20,11.2500,11.3400,11.1700,11.2400,-0.0300,-0.2700,205766.0000,231625.0541,4.9800,656.2700,0.3690,0.5264,0.6400,7.0260,6.4095,0.9123,2.0505,1.8615,952074.5656,557590.1875,390867.8851,10701318.1173,6267313.7075,0.8139,0.8139,1.3943
2014-05-21,11.2000,11.3800,11.0800,11.3300,0.0900,0.8000,263168.2900,297218.3626,5.0200,661.5200,0.4720,0.6733,0.8700,7.0823,6.4608,0.9196,2.0669,1.8764,952074.5656,557590.1875,390867.8851,10787004.8282,6317496.8244,0.8074,0.8074,1.4006
2014-05-22,11.3300,11.6600,11.2900,11.3900,0.0600,0.5300,619141.6600,713100.7170,5.0500,665.0300,1.1104,1.5840,2.2900,7.1198,6.4950,0.9245,2.0779,1.8864,952074.5656,557590.1875,390867.8851,10844129.3022,6350952.2356,0.8032,0.8032,1.3845
2014-05-23,11.4000,11.6100,11.3600,11.5800,0.1900,1.6700,415356.4900,478107.2302,5.1300,676.1200,0.7449,1.0627,1.2500,7.2385,6.6034,0.9399,2.1125,1.9178,952074.5656,557590.1875,390867.8851,11025023.4696,6456894.3713,0.7900,0.7900,1.3760
2014-05-26,11.6500,11.6500,11.4600,11.5800,0.0000,0.0000,315989.1900,365020.2867,5.1300,676.1200,0.5667,0.8084,0.9000,7.2385,6.6034,0.9399,2.1125,1.9178,952074.5656,557590.1875,390867.8851,11025023.4696,6456894.3713,0.7900,0.7900,1.3465
2014-05-27,11.5300,11.7000,11.5000,11.5800,0.0000,0.0000,284407.7000,329865.2616,5.1300,676.1200,0.5101,0.7276,0.7800,7.2385,6.6034,0.9399,2.1125,1.9178,952074.5656,557590.1875,390867.8851,11025023.4696,6456894.3713,0.7900,0.7900,1.3605
2014-05-28,11.5700,11.6300,11.3900,11.6000,0.0200,0.1700,427037.6300,491816.8632,5.1400,677.2900,0.7659,1.0925,1.1200,7.2510,6.6148,0.9415,2.1162,1.9211,952074.5656,557590.1875,390867.8851,11044064.9610,6468046.1750,0.7886,0.7886,1.3558
2014-05-29,11.5900,11.7400,11.4900,11.5000,-0.1000,-0.8600,362238.4900,420664.5438,5.0900,671.4500,0.6497,0.9268,0.8800,7.1885,6.5578,0.9334,2.0979,1.9046,952074.5656,557590.1875,390867.8851,10948857.5044,6412287.1563,0.7955,0.7955,1.3534
2014-05-30,11.4900,11.6200,11.4600,11.5000,0.0000,0.0000,318773.0900,367350.8524,5.0900,671.4500,0.5717,0.8156,0.8800,7.1885,6.5578,0.9334,2.0979,1.9046,952074.5656,557590.1875,390867.8851,10948857.5044,6412287.1563,0.7955,0.7955,1.3652
2014-06-03,11.5000,11.6900,11.5000,11.5100,0.0100,0.0900,278113.8700,322371.1850,5.1000,672.0300,0.4988,0.7115,0.8100,7.1948,6.5635,0.9342,2.0997,1.9062,952074.5656,557590.1875,390867.8851,10958378.2501,6417863.0581,0.7948,0.7948,1.3640
2014-06-04,11.5100,11.5200,11.2500,11.3300,-0.1800,-1.5600,323889.7400,367011.9245,5.0200,661.5200,0.5809,0.8286,0.9700,7.0823,6.4608,0.9196,2.0669,1.8764,952074.5656,557590.1875,390867.8851,10787004.8282,6317496.8244,0.8074,0.8074,1.3628
2014-06-05,11.3000,11.4400,11.2900,11.4300,0.1000,0.8800,246291.2500,280049.6389,5.0600,667.3600,0.4417,0.6301,0.7200,7.1448,6.5179,0.9277,2.0852,1.8930,952074.5656,557590.1875,390867.8851,10882212.2848,6373255.8431,0.8004,0.8004,1.3882
2014-06-06,11.4400,11.4800,11.2900,11.3800,-0.0500,-0.4400,186435.5500,212129.0906,5.0400,664.4400,0.3344,0.4770,0.6100,7.1135,6.4893,0.9237,2.0760,1.8847,952074.5656,557588.2183,390867.8851,10834608.5565,6345353.9243,0.8039,0.8039,1.3712
2014-06-09,11.3500,11.5400,11.3200,11.4800,0.1000,0.8800,313522.0200,359580.5829,5.0900,670.2800,0.5623,0.8021,1.1600,7.1760,6.5464,0.9318,2.0943,1.9013,952074.5656,557588.2183,390867.8851,10929816.0131,6401112.7461,0.7969,0.7969,1.3821
2014-06-10,11.5200,11.7500,11.4700,11.7500,0.2700,2.3500,621982.6500,723590.2465,5.2100,686.0500,1.1155,1.5913,2.3100,7.3448,6.7003,0.9537,2.1435,1.9460,952074.5656,557588.2183,390867.8851,11186876.1458,6551661.5650,0.7786,0.7786,1.3617
2014-06-11,11.6800,11.8400,11.6300,11.7800,0.0300,0.2600,433233.2700,509141.9803,5.2200,687.8000,0.7770,1.1084,1.2800,7.3636,6.7174,0.9561,2.1490,1.9510,952074.5656,557588.2183,390867.8851,11215438.3828,6568389.2116,0.7766,0.7766,1.3430
2014-06-12,9.6200,9.7700,9.6000,9.7100,-2.0700,-17.5700,367441.9800,355905.0167,5.2400,689.9300,0.5492,0.7834,1.0200,7.2835,6.6444,0.9582,2.1257,1.9298,1142489.4787,669105.8620,469039.0991,11093572.8382,6497017.9200,0.7851,2.1583,1.6306
2014-06-13,9.7000,10.3800,9.6800,10.1200,0.4100,4.2200,1239504.7600,1246107.2191,5.4600,719.0700,1.8525,2.6426,3.2200,7.5911,6.9250,0.9986,2.2154,2.0112,1142489.4787,669105.8620,469039.0991,11561993.5244,6771351.3234,0.7533,2.0708,1.6171
2014-06-16,10.0600,10.2400,10.0200,10.1300,0.0100,0.1000,878182.3400,889629.9393,5.4600,719.7800,1.3125,1.8723,1.4800,7.5986,6.9319,0.9996,2.2176,2.0132,1142489.4787,669105.8620,469039.0991,11573418.4192,6778042.3821,0.7526,2.0688,1.5593
2014-06-17,10.0500,10.1800,9.9800,10.0400,-0.0900,-0.8900,541847.8700,546274.8693,5.4100,713.3800,0.8098,1.1552,0.7700,7.5311,6.8703,0.9908,2.1979,1.9953,1142489.4787,669105.8620,469039.0991,11470594.3661,6717822.8545,0.7593,2.0873,1.5608
2014-06-18,10.0400,10.0600,9.8100,9.8600,-0.1800,-1.7900,538550.1200,534087.7592,5.3200,700.5900,0.8049,1.1482,0.7800,7.3961,6.7471,0.9730,2.1585,1.9596,1142489.4787,669105.8620,469039.0991,11264946.2600,6597383.7993,0.7732,2.1254,1.5624
2014-06-19,9.8600,9.9400,9.6800,9.7800,-0.0800,-0.8100,483081.0400,474545.2636,5.2700,694.9100,0.7220,1.0299,0.6800,7.3361,6.6923,0.9651,2.1410,1.9437,1142489.4787,669105.8620,469039.0991,11173547.1017,6543855.3304,0.7795,2.1428,1.5909
2014-06-20,9.7700,9.8500,9.7400,9.8500,0.0700,0.7200,372070.8900,364389.9968,5.3100,699.8800,0.5561,0.7933,0.5100,7.3886,6.7402,0.9720,2.1563,1.9576,1142489.4787,669105.8620,469039.0991,11253521.3652,6590692.7407,0.7740,1.3536,1.6056
2014-06-23,9.8500,9.9500,9.7600,9.7700,-0.0800,-0.8100,430859.7700,423339.3064,5.2700,694.2000,0.6439,0.9186,0.7700,7.3286,6.6855,0.9641,2.1388,1.9417,1142489.4787,669105.8620,469039.0991,11162122.2069,6537164.2717,0.7803,1.3647,1.5925
2014-06-24,9.7800,9.8500,9.7600,9.8000,0.0300,0.3100,284593.2100,279235.0664,5.2800,696.3300,0.4253,0.6068,0.6000,7.3511,6.7060,0.9671,2.1454,1.9476,1142489.4787,669105.8620,469039.0991,11196396.8913,6557237.4476,0.7779,1.3605,1.6039
2014-06-25,9.8000,9.8100,9.6400,9.7700,-0.0300,-0.3100,271262.6300,263555.5985,5.2700,694.2000,0.4054,0.5783,0.6400,7.3286,6.6855,0.9641,2.1388,1.9417,1142489.4787,669105.8620,469039.0991,11162122.2069,6537164.2717,0.7803,1.3647,1.6006
2014-06-26,9.7100,9.8300,9.7100,9.8200,0.0500,0.5100,342885.2400,335699.9561,5.2900,697.7500,0.5125,0.7310,0.9300,7.3661,6.7197,0.9690,2.1497,1.9516,1142489.4787,669105.8620,469039.0991,11219246.6808,6570619.5648,0.7763,1.3578,1.6155
2014-06-27,9.7900,9.8700,9.7100,9.8200,0.0000,0.0000,367520.8400,359856.0783,5.2900,697.7500,0.5493,0.7836,1.0800,7.3661,6.7197,0.9690,2.1497,1.9516,1142489.4787,669105.8620,469039.0991,11219246.6808,6570619.5648,0.7763,1.3578,1.6023
2014-06-30,9.8000,9.9700,9.7900,9.9100,0.0900,0.9200,447237.9400,442037.4880,5.3400,704.1500,0.6684,0.9535,1.3200,7.4336,6.7813,0.9779,2.1694,1.9695,1142489.4787,669105.8620,469039.0991,11322070.7339,6630839.0924,0.7693,1.3454,1.6006
2014-07-01,9.9100,9.9500,9.8300,9.8600,-0.0500,-0.5000,284943.7200,281216.6811,5.3200,700.5900,0.4259,0.6075,0.8300,7.3961,6.7471,0.9730,2.1585,1.9596,1142489.4787,669105.8620,469039.0991,11264946.2600,6597383.7993,0.7732,1.3523,1.5829
2014-07-02,9.8600,9.9000,9.8100,9.8900,0.0300,0.3000,286041.7100,281857.2277,5.3300,702.7200,0.4275,0.6098,0.8300,7.4186,6.7676,0.9759,2.1651,1.9655,1142489.4787,669105.8620,469039.0991,11299220.9443,6617456.9752,0.7708,1.3482,1.5909
2014-07-03,9.8900,9.9900,9.8300,9.9600,0.0700,0.7100,446904.8600,443709.9232,5.3700,707.7000,0.6679,0.9528,1.2900,7.4711,6.8155,0.9829,2.1804,1.9794,1142489.4787,669105.8620,469039.0991,11379195.2079,6664294.3855,0.7654,1.3387,1.5861
2014-07-04,9.9700,10.0100,9.8600,9.9100,-0.0500,-0.5000,342311.2600,339852.5477,5.3400,704.1500,0.5116,0.7298,0.9300,7.4336,6.7813,0.9779,2.1694,1.9695,1142489.4787,669105.8620,469039.0991,11322070.7339,6630839.0924,0.7693,1.3454,1.5733
2014-07-07,9.9100,9.9300,9.8000,9.8600,-0.0500,-0.5000,343061.6400,337859.9593,5.3200,700.5900,0.5127,0.7314,0.9500,7.3961,6.7471,0.9730,2.1585,1.9596,1142489.4787,669105.8620,469039.0991,11264946.2600,6597383.7993,0.7732,1.3523,1.5829
2014-07-08,9.8400,9.9300,9.7700,9.9300,0.0700,0.7100,346087.0200,341179.8241,5.3500,705.5700,0.5172,0.7379,1.0200,7.4486,6.7950,0.9799,2.1738,1.9735,1142489.4787,669105.8620,469039.0991,11344920.5235,6644221.2097,0.7677,1.3427,1.5941
2014-07-09,9.9200,9.9200,9.5800,9.6500,-0.2800,-2.8200,587891.1400,573417.3371,5.2000,685.6700,0.8786,1.2534,1.6700,7.2385,6.6034,0.9523,2.1125,1.9178,1142489.4787,669105.8620,469039.0991,11025023.4695,6456871.5683,0.7900,1.3817,1.5813
2014-07-10,9.6600,9.7300,9.6100,9.6700,0.0200,0.2100,360257.8300,348040.1763,5.2100,687.0900,0.5384,0.7681,0.8700,7.2535,6.6171,0.9542,2.1169,1.9218,1142489.4787,669105.8620,469039.0991,11047873.2590,6470253.6855,0.7884,1.3788,1.6238
2014-07-11,9.6600,9.7000,9.6400,9.6700,0.0000,0.0000,318320.0900,307776.9826,5.2100,687.0900,0.4757,0.6787,0.8000,7.2535,6.6171,0.9542,2.1169,1.9218,1142489.4787,669105.8620,469039.0991,11047873.2590,6470253.6855,0.7884,1.3788,1.6238
2014-07-14,9.6800,9.7200,9.5700,9.7200,0.0500,0.5200,463116.1300,446246.5800,5.2400,690.6400,0.6921,0.9874,1.1800,7.2910,6.6513,0.9592,2.1278,1.9317,1142489.4787,669105.8620,469039.0991,11104997.7330,6503708.9786,0.7843,1.3717,1.6205
2014-07-16,9.7000,9.7100,9.5200,9.6100,-0.1100,-1.1300,617702.8300,592431.4853,5.1800,682.8300,0.9232,1.3170,1.4900,7.2085,6.5760,0.9483,2.1038,1.9099,1142489.4787,669105.8620,469039.0991,10979323.8903,6430107.3338,0.7933,1.3874,1.6171
2014-07-17,9.6000,9.6200,9.5300,9.5900,-0.0200,-0.2100,320072.8200,306409.3027,5.1700,681.4100,0.4784,0.6824,0.6800,7.1935,6.5623,0.9463,2.0994,1.9059,1142489.4787,669105.8620,469039.0991,10956474.1007,6416725.2166,0.7949,1.3903,1.6340
2014-07-18,9.5500,9.6500,9.5300,9.6000,0.0100,0.1000,375115.2300,360507.3803,5.1800,682.1200,0.5606,0.7998,0.9000,7.2010,6.5692,0.9473,2.1016,1.9079,1142489.4787,669105.8620,469039.0991,10967898.9955,6423416.2752,0.7941,1.3889,1.6425
2014-07-21,9.6000,9.6000,9.5300,9.5500,-0.0500,-0.5200,272995.0600,260823.4642,5.1500,678.5700,0.4080,0.5820,0.6500,7.1635,6.5350,0.9424,2.0906,1.8980,1142489.4787,669105.8620,469039.0991,10910774.5216,6389960.9821,0.7983,1.3962,1.6340
2014-07-22,9.5300,9.8000,9.5200,9.7300,0.1800,1.8800,613698.8800,594111.7529,5.2500,691.3600,0.9172,1.3084,1.5000,7.2986,6.6581,0.9602,2.1300,1.9337,1142489.4787,669105.8620,469039.0991,11116422.6278,6510400.0373,0.7835,1.3703,1.6460
2014-07-23,9.7000,9.8300,9.6800,9.7600,0.0300,0.3100,555703.6800,541821.2198,5.2600,693.4900,0.8305,1.1848,1.2600,7.3211,6.6787,0.9631,2.1366,1.9397,1142489.4787,669105.8620,469039.0991,11150697.3121,6530473.2131,0.7811,1.3661,1.6171
2014-07-24,9.7700,10.3000,9.7600,10.1600,0.4000,4.1000,1805823.9700,1820306.6270,5.4800,721.9100,2.6989,3.8500,4.2200,7.6211,6.9524,1.0026,2.2242,2.0192,1142489.4787,669105.8620,469039.0991,11607693.1036,6798115.5579,0.7503,1.3123,1.6056
2014-07-25,10.2000,10.2600,10.0800,10.2200,0.0600,0.5900,853913.8900,868778.3114,5.5100,726.1700,1.2762,1.8206,1.1800,7.6661,6.9934,1.0085,2.2373,2.0311,1142489.4787,669105.8620,469039.0991,11676242.4723,6838261.9096,0.7459,1.3046,1.5379
2014-07-28,10.2600,10.9000,10.2400,10.7800,0.5600,5.4800,1867879.1700,1997922.4014,5.8100,765.9600,2.7916,3.9824,2.2800,8.0862,7.3766,1.0638,2.3599,2.1424,1142489.4787,669105.8620,469039.0991,12316036.5804,7212961.1924,0.7072,1.2369,1.5289
2014-07-29,10.8200,11.1000,10.7300,10.8200,0.0400,0.3700,1201827.0800,1306061.7273,5.8300,768.8000,1.7962,2.5623,1.0500,8.1162,7.4040,1.0677,2.3686,2.1504,1142489.4787,669105.8620,469039.0991,12361736.1595,7239725.4268,0.7046,1.2323,1.4497
2014-07-30,10.8200,11.1000,10.7300,10.7500,-0.0700,-0.6500,810025.6100,880625.3601,5.8000,763.8300,1.2106,1.7270,0.6400,8.0637,7.3561,1.0608,2.3533,2.1364,1142489.4787,669105.8620,469039.0991,12281761.8960,7192888.0165,0.7092,1.2403,1.4497
2014-07-31,10.7500,10.9000,10.6500,10.8700,0.1200,1.1200,637784.4300,685541.1103,5.8600,772.3600,0.9532,1.3598,0.4900,8.1537,7.4382,1.0727,2.3796,2.1603,1142489.4787,669105.8620,469039.0991,12418860.6335,7273180.7199,0.7013,1.2266,1.4592
2014-08-01,10.8400,11.0800,10.7000,10.7000,-0.1700,-1.5600,854509.6600,930971.4988,5.7700,760.2800,1.2771,1.8218,0.8000,8.0262,7.3219,1.0559,2.3424,2.1265,1142489.4787,669105.8620,469039.0991,12224637.4221,7159432.7234,0.7125,1.2461,1.4471
2014-08-04,10.7000,10.9300,10.6000,10.9300,0.2300,2.1500,830623.9300,896723.5117,5.8900,776.6200,1.2414,1.7709,0.7700,8.1987,7.4793,1.0786,2.3927,2.1722,1142489.4787,669105.8620,469039.0991,12487410.0022,7313327.0717,0.6975,1.2199,1.4660
2014-08-05,10.9500,11.0900,10.7100,10.8200,-0.1100,-1.0100,752175.2700,817861.9593,5.8300,768.8000,1.1241,1.6037,0.8700,8.1162,7.4040,1.0677,2.3686,2.1504,1142489.4787,669105.8620,469039.0991,12361736.1595,7239725.4268,0.7046,1.2323,1.4325
2014-08-06,10.7500,10.7500,10.5100,10.6500,-0.1700,-1.5700,834647.5900,884436.9295,5.7400,756.7300,1.2474,1.7795,1.0700,7.9887,7.2877,1.0509,2.3314,2.1166,1142489.4787,669105.8620,469039.0991,12167512.9482,7125977.4303,0.7158,1.2520,1.4592
2014-08-07,10.6500,10.6800,10.4800,10.5000,-0.1500,-1.4100,596434.6500,629404.5556,5.6600,746.0700,0.8914,1.2716,0.7600,7.8761,7.1850,1.0361,2.2986,2.0868,1142489.4787,669105.8620,469039.0991,11996139.5264,7025611.5510,0.7260,1.2698,1.4729
2014-08-08,10.5300,10.6200,10.4600,10.5400,0.0400,0.3800,555651.7000,586028.4585,5.6800,748.9100,0.8304,1.1847,0.7200,7.9061,7.2124,1.0401,2.3074,2.0947,1142489.4787,669105.8620,469039.0991,12041839.1055,7052375.7855,0.7233,1.2650,1.4897
2014-08-11,10.5600,10.7500,10.5600,10.7100,0.1700,1.6100,621331.8500,663290.4315,5.7700,760.9900,0.9286,1.3247,0.8700,8.0337,7.3287,1.0569,2.3446,2.1285,1142489.4787,669105.8620,469039.0991,12236062.3169,7166123.7820,0.7118,1.2449,1.4854
2014-08-12,10.6500,10.6600,10.5200,10.6000,-0.1100,-1.0300,480852.3700,508251.8390,5.7200,753.1700,0.7186,1.0252,0.7200,7.9511,7.2535,1.0460,2.3205,2.1066,1142489.4787,669105.8620,469039.0991,12110388.4742,7092522.1372,0.7192,1.2579,1.4729
2014-08-13,10.5800,10.7100,10.4900,10.6500,0.0500,0.4700,533364.9500,564717.1152,5.7400,756.7300,0.7971,1.1371,0.8600,7.9887,7.2877,1.0509,2.3314,2.1166,1142489.4787,669105.8620,469039.0991,12167512.9482,7125977.4303,0.7158,1.2520,1.4826
2014-08-14,10.6800,10.7500,10.5100,10.5400,-0.1100,-1.0300,523693.1800,556638.9285,5.6800,748.9100,0.7827,1.1165,0.9400,7.9061,6.7757,0.9957,2.3074,1.8965,1142489.4787,669105.8620,469039.0991,12041839.1055,7052375.7855,0.7233,1.2650,1.4688
2014-08-15,10.5400,10.6300,10.4500,10.5800,0.0400,0.3800,675089.7700,711373.2609,5.7000,751.7500,1.0089,1.4393,1.2400,7.9361,6.8015,0.9995,2.3161,1.9037,1142489.4787,669105.8620,469039.0991,12087538.6846,7079140.0200,0.7206,1.2602,1.4883
2014-08-18,10.5900,10.6900,10.5500,10.6500,0.0700,0.6600,589023.4900,625059.4134,5.7400,756.7300,0.8803,1.2558,1.0400,7.9887,6.8465,1.0061,2.3314,1.9163,1142489.4787,669105.8620,469039.0991,12167512.9482,7125977.4303,0.7158,1.2520,1.4812
2014-08-19,10.6500,10.6700,10.5100,10.5800,-0.0700,-0.6600,580821.6400,613961.7652,5.7000,751.7500,0.8681,1.2383,1.0400,7.9361,6.8015,0.9995,2.3161,1.9037,1142489.4787,669105.8620,469039.0991,12087538.6846,7079140.0200,0.7206,1.2602,1.4729
2014-08-20,10.5700,10.5700,10.4400,10.4700,-0.1100,-1.0400,573285.6800,600953.6624,5.6400,743.9400,0.8568,1.2223,0.9900,7.8536,6.7307,0.9891,2.2920,1.8839,1142489.4787,669105.8620,469039.0991,11961864.8420,7005538.3751,0.7281,1.2735,1.4840
2014-08-21,10.4500,10.4700,10.2500,10.3400,-0.1300,-1.2400,632230.5000,653438.8865,5.5700,734.7000,0.9449,1.3479,1.0700,7.7561,6.6472,0.9768,2.2636,1.8605,1142489.4787,669105.8620,469039.0991,11813341.2098,6918554.6131,0.7373,1.2895,1.5011
2014-08-22,10.2900,10.4100,10.2600,10.3500,0.0100,0.1000,481561.7400,497919.6236,5.5800,735.4100,0.7197,1.0267,0.7900,7.7636,6.6536,0.9777,2.2658,1.8623,1142489.4787,669105.8620,469039.0991,11824766.1045,6925245.6717,0.7366,1.2882,1.5244
2014-08-25,10.3500,10.3500,10.1800,10.2100,-0.1400,-1.3500,509434.4400,521445.4186,5.5000,725.4600,0.7614,1.0861,0.8900,7.6586,6.5636,0.9645,2.2351,1.8371,1142489.4787,669105.8620,469039.0991,11664817.5775,6831570.8510,0.7467,1.3059,1.5156
2014-08-26,10.1900,10.2700,10.1400,10.1900,-0.0200,-0.2000,461165.1400,469882.6252,5.4900,724.0400,0.6892,0.9832,0.8300,7.6436,6.5507,0.9626,2.2307,1.8335,1142489.4787,669105.8620,469039.0991,11641967.7880,6818188.7338,0.7481,1.3085,1.5394
2014-08-27,10.1900,10.3900,10.1700,10.2400,0.0500,0.4900,573146.8300,588959.9081,5.5200,727.5900,0.8566,1.2220,1.0800,7.6811,6.5829,0.9673,2.2417,1.8425,1142489.4787,669105.8620,469039.0991,11699092.2619,6851644.0269,0.7445,1.3021,1.5394
2014-08-28,10.2400,10.2500,10.1400,10.1500,-0.0900,-0.8800,438969.8300,447046.6614,5.4700,721.2000,0.6561,0.9359,0.8300,7.6136,6.5250,0.9588,2.2220,1.8263,1142489.4787,669105.8620,469039.0991,11596268.2088,6791424.4993,0.7511,1.3136,1.5319
2014-08-29,10.1500,10.2500,10.1400,10.2500,0.1000,0.9900,343726.4000,350689.0928,5.5300,728.3000,0.5137,0.7328,0.7000,7.6886,6.5893,0.9683,2.2439,1.8443,1142489.4787,669110.5775,469039.0991,11710517.1567,6858383.4194,0.7437,1.3008,1.5454
2014-09-01,10.2400,10.3300,10.1700,10.3000,0.0500,0.4900,487782.1600,501154.0562,5.5500,731.8600,0.4959,1.0400,1.0500,7.7261,6.6215,0.9730,2.2548,1.8533,1142489.4787,983671.2150,469043.8146,11767641.6306,10131813.5145,0.7401,1.2945,1.5319
2014-09-02,10.3500,10.4900,10.2400,10.4500,0.1500,1.4600,788004.9600,816712.3677,5.6300,742.5100,0.8011,1.6800,1.7100,7.8386,6.7179,0.9872,2.2876,1.8803,1142489.4787,983671.2150,469043.8146,11939015.0524,10279364.1968,0.7295,1.2759,1.5156
2014-09-03,10.4700,10.5900,10.4300,10.5000,0.0500,0.4800,766928.7800,807419.3980,5.6600,746.0700,0.7797,1.6351,1.4600,7.8761,6.7500,0.9919,2.2986,1.8893,1142489.4787,983671.2150,469043.8146,11996139.5264,10328547.7575,0.7260,1.2698,1.4982
2014-09-04,10.5000,10.5500,10.3800,10.5500,0.0500,0.4800,628158.5100,657751.2186,5.6900,749.6200,0.6386,1.3392,1.1100,7.9136,6.7822,0.9966,2.3095,1.8983,1142489.4787,983671.2150,469043.8146,12053264.0003,10377731.3183,0.7226,1.2638,1.4939
2014-09-05,10.5500,10.6400,10.5000,10.5700,0.0200,0.1900,597878.0900,631001.5574,5.7000,751.0400,0.6078,1.2747,0.9900,7.9286,6.7950,0.9985,2.3139,1.9019,1142489.4787,983671.2150,469043.8146,12076113.7899,10397404.7426,0.7212,1.2614,1.4869
2014-09-09,10.5500,10.5800,10.4200,10.4600,-0.1100,-1.0400,566697.5900,593195.1960,5.6400,743.2200,0.5761,1.2082,0.8700,7.8461,6.7243,0.9881,2.2898,1.8821,1142489.4787,983671.2150,469043.8146,11950439.9472,10289200.9089,0.7288,1.2747,1.4869
2014-09-10,10.4000,10.4100,10.3100,10.3300,-0.1300,-1.2400,531593.3200,549288.8548,5.5700,733.9900,0.5404,1.1334,0.7900,7.7486,6.6407,0.9758,2.2614,1.8587,1142489.4787,983671.2150,469043.8146,11801916.3150,10161323.6510,0.7380,1.2907,1.5083
2014-09-11,10.3300,10.5500,10.3000,10.3700,0.0400,0.3900,713461.2400,743736.3511,5.5900,736.8300,0.7253,1.5211,1.1500,7.7786,6.6665,0.9796,2.2701,1.8659,1142489.4787,983671.2150,469043.8146,11847615.8941,10200670.4996,0.7351,1.2858,1.5185
2014-09-12,10.3700,10.3800,10.2700,10.3700,0.0000,0.0000,408654.3700,421465.5444,5.5900,736.8300,0.4154,0.8712,0.6700,7.7786,6.6665,0.9796,2.2701,1.8659,1142489.4787,983671.2150,469043.8146,11847615.8941,10200670.4996,0.7351,1.2858,1.5127
2014-09-15,10.3300,10.3300,10.2500,10.3100,-0.0600,-0.5800,515418.3500,530216.2521,5.5600,732.5700,0.5240,1.0989,0.9100,7.7336,6.6279,0.9740,2.2570,1.8551,1142489.4787,983671.2150,469043.8146,11779066.5254,10141650.2267,0.7394,1.2932,1.5185
