交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%)
2018-11-13,4.5600,4.7100,4.5000,4.7000,0.0800,1.7300,35103.4200,16345.4220,3.2600,33.2200,0.4882,0.7619,1.1800,19.6667,15.7608,1.2377,1.7525,1.6313,127052.9500,71898.2997,46073.3465,597148.8650,337922.0086,1.0450,1.2766,0.1316,0.1316
2018-11-14,4.6700,4.7400,4.6300,4.7000,0.0000,0.0000,29357.8100,13758.8270,3.2600,33.2200,0.4083,0.6372,0.9000,19.6667,15.7608,1.2377,1.7525,1.6313,127052.9500,71898.2997,46073.3465,597148.8650,337922.0086,1.0450,1.2766,0.1285,0.1285
2018-11-15,4.7000,4.7700,4.6700,4.7500,0.0500,1.0600,27997.7200,13234.3090,3.2900,33.5700,0.3894,0.6077,0.8300,19.8759,15.9285,1.2508,1.7711,1.6486,127052.9500,71898.2997,46073.3465,603501.5125,341516.9236,1.0340,1.2632,0.1277,0.1277
2018-11-16,4.7800,4.8400,4.7300,4.8200,0.0700,1.4700,28883.2900,13868.2660,3.3400,34.0700,0.4017,0.6269,0.8800,20.1688,16.1632,1.2693,1.7972,1.6729,127052.9500,71898.2997,46073.3465,612395.2190,346549.8046,1.0189,1.2448,0.1255,0.1255
2018-11-19,4.8200,4.8900,4.7600,4.8800,0.0600,1.2400,31250.0000,15104.1570,3.3800,34.4900,0.4346,0.6783,0.9600,20.4199,16.3644,1.2851,1.8196,1.6937,127052.9500,71898.2997,46073.3465,620018.3960,350863.7025,1.0064,1.2295,0.1245,0.1245
2018-11-20,4.8800,4.8800,4.6000,4.6300,-0.2500,-5.1200,43384.9300,20466.4500,3.2100,32.7200,0.6034,0.9416,1.4200,19.3738,15.5261,1.2192,1.7264,1.6070,127052.9500,71898.2997,46073.3465,588255.1585,332889.1276,1.0608,1.2959,0.1230,0.1230
2018-11-21,4.6000,4.8800,4.5500,4.8800,0.2500,5.4000,56505.3100,27031.7230,3.3800,34.4900,0.7859,1.2264,1.7600,20.4199,16.3644,1.2851,1.8196,1.6937,127052.9500,71898.2997,46073.3465,620018.3960,350863.7025,1.0064,1.2295,0.1304,0.1304
2018-11-22,4.8800,4.9700,4.6900,4.6900,-0.1900,-3.8900,44419.5700,21218.3800,3.2500,33.1500,0.6178,0.9641,1.1800,19.6248,15.7273,1.2350,1.7487,1.6278,127052.9500,71898.2997,46073.3465,595878.3355,337203.0256,1.0472,1.2793,0.1230,0.1230
2018-11-23,4.6900,4.7800,4.5900,4.6100,-0.0800,-1.7100,42773.3600,19844.2640,3.2000,32.5800,0.4779,0.6717,1.0500,19.2901,15.4590,1.2140,1.7189,1.6000,127052.9500,89499.5363,63674.5831,585714.0995,412592.8623,1.0654,1.3015,0.1279,0.1279
2018-11-26,4.6600,4.6600,4.5300,4.5500,-0.0600,-1.3000,29730.0200,13643.3070,3.1500,32.1600,0.3322,0.4669,0.6800,19.0390,15.2578,1.1982,1.6965,1.5792,127052.9500,89499.5363,63674.5831,578090.9225,407222.8902,1.0794,1.3187,0.1288,0.1288
2018-11-27,4.5400,4.6500,4.5400,4.5800,0.0300,0.6600,26940.3000,12392.3530,3.1700,32.3700,0.3010,0.4231,0.6200,19.1646,15.3584,1.2061,1.7077,1.5896,127052.9500,89499.5363,63674.5831,581902.5110,409907.8763,1.0723,1.3100,0.1322,0.1322
2018-11-28,4.5900,4.6800,4.5500,4.6800,0.1000,2.1800,33240.7700,15365.3710,3.2400,33.0800,0.3714,0.5220,0.8300,19.5830,15.6937,1.2324,1.7450,1.6243,127052.9500,89499.5363,63674.5831,594607.8060,418857.8299,1.0494,1.2821,0.1307,0.1307
2018-11-29,4.6800,4.7800,4.6300,4.6700,-0.0100,-0.2100,28014.3400,13210.3920,3.2400,33.0100,0.3130,0.4400,0.7900,19.5412,15.6602,1.2298,1.7413,1.6209,127052.9500,89499.5363,63674.5831,593337.2765,417962.8345,1.0517,1.2848,0.1282,0.1282
2018-11-30,4.6000,4.7300,4.5600,4.6500,-0.0200,-0.4300,31725.5700,14633.8680,3.2200,32.8700,0.3545,0.4982,0.9900,19.4575,15.5931,1.2245,1.7338,1.6139,127052.9500,89499.5363,63674.5831,590796.2175,416172.8438,1.0562,1.2903,0.1304,0.1304
2018-12-03,4.7600,4.8200,4.7100,4.7800,0.1300,2.8000,34650.8700,16534.3690,3.3100,33.7900,0.3872,0.5442,1.1600,20.0014,16.0291,1.2587,1.7823,1.6590,127052.9500,89499.5363,63674.5831,607313.1010,427807.7835,1.0275,1.2552,0.1261,0.1261
2018-12-04,4.8100,4.8300,4.7400,4.7700,-0.0100,-0.2100,30744.0000,14671.6590,3.3100,33.7100,0.3435,0.4828,0.9900,19.9596,15.9955,1.2561,1.7786,1.6556,127052.9500,89499.5363,63674.5831,606042.5715,426912.7882,1.0296,1.2579,0.1247,0.1247
2018-12-05,4.7100,4.7900,4.6600,4.7400,-0.0300,-0.6300,40139.5000,19037.4220,3.2900,33.5000,0.4485,0.6304,1.2700,19.8341,15.8949,1.2482,1.7674,1.6451,127052.9500,89499.5363,63674.5831,602230.9830,424227.8021,1.0361,1.2658,0.1274,0.1274
2018-12-06,4.7400,4.9000,4.6700,4.8800,0.1400,2.9500,65833.1200,31869.7510,3.3800,34.4900,0.7356,1.0339,1.9900,20.4199,16.3644,1.2851,1.8196,1.6937,127052.9500,89499.5363,63674.5831,620018.3960,436757.7371,1.0064,1.2295,0.1266,0.1266
2018-12-07,4.8800,4.8800,4.7500,4.8300,-0.0500,-1.0200,42320.0000,20344.6190,3.3500,34.1400,0.4729,0.6646,1.0400,20.2107,16.1968,1.2719,1.8009,1.6764,127052.9500,89499.5363,63674.5831,613665.7485,432282.7603,1.0168,1.2422,0.1230,0.1230
2018-12-10,4.7900,4.8300,4.7300,4.7400,-0.0900,-1.8600,22476.4700,10702.0080,3.2900,33.5000,0.2511,0.3530,0.5300,19.8341,15.8949,1.2482,1.7674,1.6451,127052.9500,89499.5363,63674.5831,602230.9830,424227.8021,1.0361,1.2658,0.1253,0.1253
2018-12-11,4.7400,4.8000,4.7200,4.7900,0.0500,1.0500,14697.8300,6985.6320,3.3200,33.8600,0.1642,0.2308,0.3600,20.0433,16.0626,1.2614,1.7860,1.6625,127052.9500,89499.5363,63674.5831,608583.6305,428702.7789,1.0253,1.2526,0.1266,0.1266
2018-12-12,4.8300,4.8300,4.7600,4.7900,0.0000,0.0000,18342.0000,8795.9680,3.3200,33.8600,0.2049,0.2881,0.4900,20.0433,16.0626,1.2614,1.7860,1.6625,127052.9500,89499.5363,63674.5831,608583.6305,428702.7789,1.0253,1.2526,0.1242,0.1242
2018-12-13,4.7900,4.8500,4.7600,4.8100,0.0200,0.4200,21438.0300,10330.2500,3.3300,34.0000,0.2395,0.3367,0.6500,20.1270,16.1297,1.2666,1.7935,1.6694,127052.9500,89499.5363,63674.5831,611124.6895,430492.7696,1.0211,1.2474,0.1253,0.1253
2018-12-14,4.8000,4.8600,4.6900,4.6900,-0.1200,-2.4900,22706.0000,10845.3930,3.2500,33.1500,0.2537,0.3566,0.9500,19.6248,15.7273,1.2350,1.7487,1.6278,127052.9500,89499.5363,63674.5831,595878.3355,419752.8252,1.0472,1.2793,0.1250,0.1250
2018-12-17,4.6900,4.7500,4.6200,4.6900,0.0000,0.0000,19908.7500,9308.8710,3.2500,33.1500,0.2224,0.3127,1.0000,19.6248,15.7273,1.2350,1.7487,1.6278,127052.9500,89499.5363,63674.5831,595878.3355,419752.8252,1.0472,1.2793,0.1279,0.1279
2018-12-18,4.6800,4.7400,4.6100,4.7200,0.0300,0.6400,29722.4700,13854.0620,3.2700,33.3600,0.3321,0.4668,1.5300,19.7504,15.8279,1.2429,1.7599,1.6382,127052.9500,89499.5363,63674.5831,599689.9240,422437.8113,1.0405,1.2712,0.1282,0.1282
2018-12-19,4.7400,4.7400,4.6200,4.6500,-0.0700,-1.4800,33211.3900,15505.6470,3.2200,32.8700,0.3711,0.5216,1.4800,19.4575,15.5931,1.2245,1.7338,1.6139,127052.9500,89499.5363,63674.5831,590796.2175,416172.8438,1.0562,1.2903,0.1266,0.1266
2018-12-20,4.6300,4.7900,4.6300,4.7900,0.1400,3.0100,26621.8200,12554.8170,3.3200,33.8600,0.2975,0.4181,1.0500,20.0433,16.0626,1.2614,1.7860,1.6625,127052.9500,89499.5363,63674.5831,608583.6305,428702.7789,1.0253,1.2526,0.1296,0.1296
2018-12-21,4.7700,4.8300,4.6700,4.7300,-0.0600,-1.2500,19683.2200,9324.1770,3.2800,33.4300,0.2199,0.3091,0.7400,19.7922,15.8614,1.2456,1.7636,1.6417,127052.9500,89499.5363,63674.5831,600960.4535,423332.8067,1.0383,1.2685,0.1258,0.1258
2018-12-24,4.7300,4.7900,4.7000,4.7700,0.0400,0.8500,22786.8400,10806.7210,3.3100,33.7100,0.2546,0.3579,0.8800,19.9596,15.9955,1.2561,1.7786,1.6556,127052.9500,89499.5363,63674.5831,606042.5715,426912.7882,1.0296,1.2579,0.1268,0.1268
2018-12-25,4.7500,4.7500,4.6000,4.7000,-0.0700,-1.4700,32146.4800,14954.8420,3.2600,33.2200,0.3592,0.5049,1.2200,19.6667,15.7608,1.2377,1.7525,1.6313,127052.9500,89499.5363,63674.5831,597148.8650,420647.8206,1.0450,1.2766,0.1263,0.1263
2018-12-26,4.6600,4.7000,4.6400,4.6600,-0.0400,-0.8500,25605.0000,11973.0720,3.2300,32.9400,0.2861,0.4021,0.9500,19.4993,15.6267,1.2271,1.7375,1.6174,127052.9500,89499.5363,63674.5831,592066.7470,417067.8392,1.0539,1.2876,0.1288,0.1288
2018-12-27,4.7000,4.7900,4.6500,4.6600,0.0000,0.0000,22241.2400,10528.3000,3.2300,32.9400,0.2485,0.3493,0.8800,19.4993,15.6267,1.2271,1.7375,1.6174,127052.9500,89499.5363,63674.5831,592066.7470,417067.8392,1.0539,1.2876,0.1277,0.1277
2018-12-28,4.6600,4.7100,4.6100,4.6200,-0.0400,-0.8600,18714.9100,8716.6890,3.2000,32.6500,0.2091,0.2939,0.7600,19.3319,15.4925,1.2166,1.7226,1.6035,127052.9500,89499.5363,63674.5831,586984.6290,413487.8577,1.0631,1.2987,0.1288,0.1288
2019-01-02,4.6300,4.6700,4.5500,4.5500,-0.0700,-1.5200,23675.0300,10886.6880,3.1500,32.1600,0.2645,0.3718,0.9700,19.0390,15.2578,1.1982,1.6965,1.5792,127052.9500,89499.5363,63674.5831,578090.9225,407222.8902,1.3187,1.3187,0.6918,0.6918
2019-01-03,4.5700,4.6700,4.5500,4.6400,0.0900,1.9800,25146.7300,11628.0480,3.2200,32.8000,0.2810,0.3949,1.0300,19.4156,15.5596,1.2219,1.7301,1.6104,127052.9500,89499.5363,63674.5831,589525.6880,415277.8484,1.2931,1.2931,0.7009,0.7009
2019-01-04,4.6000,4.7100,4.5300,4.7000,0.0600,1.2900,20876.8900,9700.5480,3.2600,33.2200,0.2333,0.3279,0.9000,19.6667,15.7608,1.2377,1.7525,1.6313,127052.9500,89499.5363,63674.5831,597148.8650,420647.8206,1.2766,1.2766,0.6963,0.6963
2019-01-07,4.7000,4.7700,4.7000,4.7500,0.0500,1.0600,24896.4600,11806.2300,3.2900,33.5700,0.2782,0.3910,1.1200,19.8759,15.9285,1.2508,1.7711,1.6486,127052.9500,89499.5363,63674.5831,603501.5125,425122.7974,1.2632,1.2632,0.6815,0.6815
2019-01-08,4.7700,4.8800,4.7300,4.8800,0.1300,2.7400,38918.8000,18831.4790,3.3800,34.4900,0.4348,0.6112,1.7200,20.4199,16.3644,1.2851,1.8196,1.6937,127052.9500,89499.5363,63674.5831,620018.3960,436757.7371,1.2295,1.2295,0.6715,0.6715
2019-01-09,4.9200,4.9400,4.7900,4.7900,-0.0900,-1.8400,44267.6800,21514.9930,3.3200,33.8600,0.4946,0.6952,1.6600,20.0433,16.0626,1.2614,1.7860,1.6625,127052.9500,89499.5363,63674.5831,608583.6305,428702.7789,1.2526,1.2526,0.6510,0.6510
2019-01-10,4.8000,4.8800,4.7500,4.7900,0.0000,0.0000,20973.4300,10149.5370,3.3200,33.8600,0.2343,0.3294,0.6800,20.0433,16.0626,1.2614,1.7860,1.6625,127052.9500,89499.5363,63674.5831,608583.6305,428702.7789,1.2526,1.2526,0.6673,0.6673
2019-01-11,4.8500,4.8900,4.7900,4.8600,0.0700,1.4600,16538.0000,8011.7760,3.3700,34.3500,0.1848,0.2597,0.5500,20.3362,16.2974,1.2798,1.8121,1.6868,127052.9500,89499.5363,63674.5831,617477.3370,434967.7464,1.2346,1.2346,0.6604,0.6604
2019-01-14,4.8300,4.8900,4.8200,4.8200,-0.0400,-0.8200,18856.3700,9146.6650,3.3400,34.0700,0.2107,0.2961,0.6500,20.1688,16.1632,1.2693,1.7972,1.6729,127052.9500,89499.5363,63674.5831,612395.2190,431387.7650,1.2448,1.2448,0.6631,0.6631
2019-01-15,4.8500,4.8800,4.8100,4.8300,0.0100,0.2100,29827.0500,14441.5690,3.3500,34.1400,0.3333,0.4684,1.0700,20.2107,16.1968,1.2719,1.8009,1.6764,127052.9500,89499.5363,63674.5831,613665.7485,432282.7603,1.2422,1.2422,0.6604,0.6604
2019-01-16,4.8400,4.8800,4.8000,4.8100,-0.0200,-0.4100,19131.0000,9247.3260,3.3300,34.0000,0.2138,0.3004,0.7300,20.1270,16.1297,1.2666,1.7935,1.6694,127052.9500,89499.5363,63674.5831,611124.6895,430492.7696,1.2474,1.2474,0.6618,0.6618
2019-01-17,4.8200,4.9400,4.8100,4.8300,0.0200,0.4200,41107.0300,20040.9910,3.3500,34.1400,0.4593,0.6456,1.9500,20.2107,16.1968,1.2719,1.8009,1.6764,127052.9500,89499.5363,63674.5831,613665.7485,432282.7603,1.2422,1.2422,0.6645,0.6645
2019-01-18,4.8500,4.8700,4.8000,4.8600,0.0300,0.6200,26729.9200,12935.2880,3.3700,34.3500,0.2987,0.4198,1.0700,20.3362,16.2974,1.2798,1.8121,1.6868,127052.9500,89499.5363,63674.5831,617477.3370,434967.7464,1.2346,1.2346,0.6604,0.6604
2019-01-21,4.8800,4.9000,4.8300,4.9000,0.0400,0.8200,32153.7900,15667.3580,3.4000,34.6300,0.3593,0.5050,1.1900,20.5036,16.4315,1.2903,1.8270,1.7007,127052.9500,89499.5363,63674.5831,622559.4550,438547.7279,1.2245,1.2245,0.6563,0.6563
2019-01-22,4.9200,4.9200,4.7300,4.7400,-0.1600,-3.2700,36955.5400,17698.5950,3.2900,33.5000,0.4129,0.5804,1.2400,19.8341,15.8949,1.2482,1.7674,1.6451,127052.9500,89499.5363,63674.5831,602230.9830,424227.8021,1.2658,1.2658,0.6510,0.6510
2019-01-23,4.7200,4.7800,4.7200,4.7800,0.0400,0.8400,23934.8600,11373.8870,3.3100,33.7900,0.2674,0.3759,0.7700,20.0014,16.0291,1.2587,1.7823,1.6590,127052.9500,89499.5363,63674.5831,607313.1010,427807.7835,1.2552,1.2552,0.6786,0.6786
2019-01-24,4.8200,4.8200,4.7200,4.7300,-0.0500,-1.0500,24764.3600,11768.7350,3.2800,33.4300,0.2767,0.3889,0.7700,19.7922,15.8614,1.2456,1.7636,1.6417,127052.9500,89499.5363,63674.5831,600960.4535,423332.8067,1.2685,1.2685,0.6645,0.6645
2019-01-25,4.7300,4.8000,4.7200,4.7600,0.0300,0.6300,22999.8600,10992.2540,3.3000,33.6400,0.2570,0.3612,0.8000,19.9178,15.9620,1.2535,1.7748,1.6521,127052.9500,89499.5363,63674.5831,604772.0420,426017.7928,1.2605,1.2605,0.6772,0.6772
2019-01-28,4.7700,4.8300,4.7400,4.7700,0.0100,0.2100,28561.0800,13696.9880,3.3100,33.7100,0.3191,0.4485,1.0100,19.9596,15.9955,1.2561,1.7786,1.6556,127052.9500,89499.5363,63674.5831,606042.5715,426912.7882,1.2579,1.2579,0.6715,0.6715
2019-01-29,4.7800,4.8100,4.6100,4.6300,-0.1400,-2.9400,36673.0900,17155.8290,3.2100,32.7200,0.4098,0.5759,1.3400,19.3738,15.5261,1.2192,1.7264,1.6070,127052.9500,89499.5363,63674.5831,588255.1585,414382.8531,1.2959,1.2959,0.6701,0.6701
2019-01-30,4.6500,4.6600,4.5500,4.5500,-0.0800,-1.7300,25746.1600,11864.0640,3.1500,32.1600,0.2877,0.4043,0.9400,19.0390,15.2578,1.1982,1.6965,1.5792,127052.9500,89499.5363,63674.5831,578090.9225,407222.8902,1.3187,1.3187,0.6888,0.6888
2019-01-31,4.5500,4.6000,4.4000,4.4500,-0.1000,-2.2000,40141.1700,18100.9510,3.0800,31.4500,0.4485,0.6304,1.4500,18.6206,14.9225,1.1718,1.6592,1.5445,127052.9500,89499.5363,63674.5831,565385.6275,398272.9365,1.3483,1.3483,0.7039,0.7039
2019-02-01,4.4100,4.5400,4.4100,4.5200,0.0700,1.5700,32982.5200,14789.1340,3.1300,31.9500,0.3685,0.5180,1.0700,18.9135,15.1572,1.1903,1.6853,1.5688,127052.9500,89499.5363,63674.5831,574279.3340,404537.9041,1.3274,1.3274,0.7263,0.7263
2019-02-11,4.5200,4.6900,4.5200,4.6100,0.0900,1.9900,52114.6300,24046.0880,3.2000,32.5800,0.5823,0.8185,1.5900,19.2901,15.4590,1.2140,1.7189,1.6000,127052.9500,89499.5363,63674.5831,585714.0995,412592.8623,1.3015,1.3015,0.7086,0.7086
2019-02-12,4.6000,4.7100,4.5900,4.7100,0.1000,2.1700,35441.9000,16559.0150,3.2700,33.2900,0.3960,0.5566,0.9400,19.7085,15.7943,1.2403,1.7562,1.6347,127052.9500,89499.5363,63674.5831,598419.3945,421542.8160,1.2739,1.2739,0.6963,0.6963
2019-02-13,4.7000,4.7900,4.6700,4.7800,0.0700,1.4900,46590.7100,22052.8010,3.3100,33.7900,0.5206,0.7317,1.2500,20.0014,16.0291,1.2587,1.7823,1.6590,127052.9500,89499.5363,63674.5831,607313.1010,427807.7835,1.2552,1.2552,0.6815,0.6815
2019-02-14,4.7800,4.8300,4.7500,4.7800,0.0000,0.0000,42937.1200,20526.1270,3.3100,33.7900,0.4797,0.6743,1.0400,20.0014,16.0291,1.2587,1.7823,1.6590,127052.9500,89499.5363,63674.5831,607313.1010,427807.7835,1.2552,1.2552,0.6701,0.6701
2019-02-15,4.8200,4.8200,4.7400,4.7500,-0.0300,-0.6300,39958.2800,19065.5710,3.2900,33.5700,0.4465,0.6275,0.9500,19.8759,15.9285,1.2508,1.7711,1.6486,127052.9500,89499.5363,63674.5831,603501.5125,425122.7974,1.2632,1.2632,0.6645,0.6645
2019-02-18,4.7700,4.9400,4.7700,4.9300,0.1800,3.7900,78223.9700,38170.3700,3.4200,34.8500,0.8740,1.2285,1.8000,20.6291,16.5321,1.2982,1.8382,1.7111,127052.9500,89499.5363,63674.5831,626371.0435,441232.7140,1.2170,1.2170,0.6715,0.6715
2019-02-19,4.9500,5.0400,4.8600,4.9200,-0.0100,-0.2000,67685.2900,33469.1740,3.4100,34.7700,0.7563,1.0630,1.3900,20.5873,16.4986,1.2956,1.8345,1.7076,127052.9500,89499.5363,63674.5831,625100.5140,440337.7186,1.2195,1.2195,0.6471,0.6471
2019-02-20,4.9100,4.9700,4.8800,4.9300,0.0100,0.2000,38454.3100,18934.0050,3.4200,34.8500,0.4297,0.6039,0.7000,20.6291,16.5321,1.2982,1.8382,1.7111,127052.9500,89499.5363,63674.5831,626371.0435,441232.7140,1.2170,1.2170,0.6523,0.6523
2019-02-21,4.9300,5.0000,4.9000,4.9400,0.0100,0.2000,47347.9800,23489.1500,3.4200,34.9200,0.5290,0.7436,0.8900,20.6709,16.5656,1.3009,1.8419,1.7146,127052.9500,89499.5363,63674.5831,627641.5730,442127.7093,1.2146,1.2146,0.6497,0.6497
2019-02-22,4.9500,4.9900,4.8800,4.9800,0.0400,0.8100,46017.5500,22716.2720,3.4500,35.2000,0.5142,0.7227,0.8500,20.8383,16.6998,1.3114,1.8569,1.7284,127052.9500,89499.5363,63674.5831,632723.6910,445707.6908,1.2048,1.2048,0.6471,0.6471
2019-02-25,5.0500,5.3400,5.0300,5.3200,0.3400,6.8300,128798.8600,66906.4680,3.6900,37.6000,1.4391,2.0228,2.3200,22.2610,17.8553,1.3805,1.9836,1.8836,127052.9500,89499.5363,63674.5831,675921.6940,476137.5331,1.1278,1.1278,0.6343,0.6343
2019-02-26,5.3900,5.4700,5.2400,5.3100,-0.0100,-0.1900,113832.3400,60980.0940,3.6800,37.5300,1.2719,1.7877,1.7300,22.2192,17.8217,1.3779,1.9799,1.8801,127052.9500,89499.5363,63674.5831,674651.1645,475242.5378,1.1299,1.1299,0.5942,0.5942
2019-02-27,5.3000,5.3700,5.1900,5.2500,-0.0600,-1.1300,74173.4500,39185.2520,3.6400,37.1100,0.8288,1.1649,0.9900,21.9681,17.6203,1.3623,1.9575,1.8589,127052.9500,89499.5363,63674.5831,667027.9875,469872.5656,1.1429,1.1429,0.6043,0.6043
2019-02-28,5.3000,5.3500,5.2400,5.3200,0.0700,1.3300,46447.4800,24609.7720,3.6900,37.6000,0.5190,0.7295,0.5700,22.2610,17.8553,1.3805,1.9836,1.8836,127052.9500,89499.5363,63674.5831,675921.6940,476137.5331,1.1278,1.1278,0.6043,0.6043
2019-03-01,5.3600,5.3700,5.2100,5.2800,-0.0400,-0.7500,59203.6500,31073.8780,3.6600,37.3200,0.6615,0.9298,0.7200,22.0936,17.7210,1.3701,1.9687,1.8695,127052.9500,89499.5363,63674.5831,670839.5760,472557.5517,1.1364,1.1364,0.5976,0.5976
2019-03-04,5.3500,5.4000,5.2700,5.3400,0.0600,1.1400,87053.9400,46511.4200,3.7000,37.7400,0.9727,1.3672,1.0300,22.3447,17.9224,1.3857,1.9911,1.8907,127052.9500,89499.5363,63674.5831,678462.7530,477927.5238,1.1236,1.1236,0.5987,0.5987
2019-03-05,5.3500,5.4400,5.3100,5.4400,0.1000,1.8700,76087.6100,41021.6020,3.7700,38.4500,0.8501,1.1949,1.0000,22.7631,18.2580,1.4116,2.0284,1.9261,127052.9500,89499.5363,63674.5831,691168.0480,486877.4775,1.1029,1.1029,0.5987,0.5987
2019-03-06,5.5300,5.5600,5.4400,5.5100,0.0700,1.2900,107161.3800,58862.3630,3.8200,38.9400,1.1973,1.6830,1.5600,23.0561,18.4930,1.4298,2.0545,1.9509,127052.9500,89499.5363,63674.5831,700061.7545,493142.4450,1.0889,1.0889,0.5792,0.5792
2019-03-07,5.5100,5.7500,5.4700,5.6900,0.1800,3.2700,137161.1700,77361.2290,3.9400,40.2200,1.5325,2.1541,1.8200,23.8092,19.0971,1.4765,2.1216,2.0147,127052.9500,89499.5363,63674.5831,722931.2855,509252.3615,1.0545,1.0545,0.5813,0.5813
2019-03-08,5.6000,5.6800,5.2100,5.3200,-0.3700,-6.5000,125178.1600,68849.1230,3.6900,37.6000,1.3986,1.9659,1.3400,22.2610,17.8553,1.3805,1.9836,1.8836,127052.9500,89499.5363,63674.5831,675921.6940,476137.5331,1.1278,1.1278,0.5720,0.5720
2019-03-11,5.3800,5.8500,5.3100,5.7900,0.4700,8.8300,181150.6700,102447.7400,4.0100,40.9200,2.0240,2.8449,1.7000,24.2277,19.4327,1.5024,2.1589,2.0501,127052.9500,89499.5363,63674.5831,735636.5805,518202.3152,1.0363,1.0363,0.5953,0.5953
2019-03-12,5.8000,5.9000,5.6800,5.7800,-0.0100,-0.1700,140456.4600,80768.1420,4.0100,40.8500,1.5694,2.2058,1.1200,24.1858,19.3991,1.4999,2.1552,2.0465,127052.9500,89499.5363,63674.5831,734366.0510,517307.3198,1.0381,1.0381,0.5522,0.5522
2019-03-13,5.7700,5.7700,5.5800,5.6000,-0.1800,-3.1100,89683.9000,50848.3610,3.8800,39.5800,1.0021,1.4085,0.6500,23.4327,18.7950,1.4531,2.0880,1.9828,127052.9500,89499.5363,63674.5831,711496.5200,501197.4033,1.0714,1.0714,0.5551,0.5551
2019-03-14,5.6000,5.7100,5.3700,5.4400,-0.1600,-2.8600,64069.8800,35351.9950,3.7700,38.4500,0.7159,1.0062,0.4800,22.7631,18.2580,1.4116,2.0284,1.9261,127052.9500,89499.5363,63674.5831,691168.0480,486877.4775,1.1029,1.1029,0.5720,0.5720
2019-03-15,5.5000,5.5600,5.4500,5.5000,0.0600,1.1000,49852.1800,27445.0930,3.8100,38.8700,0.5570,0.7829,0.4200,23.0142,18.4594,1.4272,2.0508,1.9474,127052.9500,89499.5363,63674.5831,698791.2250,492247.4497,1.0909,1.0909,0.5824,0.5824
2019-03-18,5.5200,5.5700,5.4400,5.5700,0.0700,1.2700,62363.6400,34455.2430,3.8600,39.3700,0.6968,0.9794,0.5900,23.3071,18.6943,1.4454,2.0769,1.9722,127052.9500,89499.5363,63674.5831,707684.9315,498512.4172,1.0772,1.0772,0.5802,0.5802
2019-03-19,5.5600,5.6600,5.5300,5.6500,0.0800,1.4400,87092.9800,48687.3970,3.9200,39.9300,0.9731,1.3678,1.0700,23.6419,18.9628,1.4661,2.1067,2.0005,127052.9500,89499.5363,63674.5831,717849.1675,505672.3801,1.0619,1.0619,0.5761,0.5761
2019-03-20,5.6900,5.9300,5.6200,5.7500,0.1000,1.7700,126224.0400,72628.7390,3.9900,40.6400,1.4103,1.9823,1.7900,24.0603,19.2985,1.4921,2.1440,2.0359,127052.9500,89499.5363,63674.5831,730554.4625,514622.3337,1.0435,1.0435,0.5629,0.5629
2019-03-21,5.8500,5.9000,5.7200,5.7700,0.0200,0.3500,113562.3200,65908.5950,4.0000,40.7800,1.2689,1.7835,1.4600,24.1440,19.3656,1.4973,2.1514,2.0430,127052.9500,89499.5363,63674.5831,733095.5215,516412.3245,1.0399,1.0399,0.5475,0.5475
2019-03-22,5.7900,5.8600,5.7300,5.8200,0.0500,0.8700,77775.6400,45031.1680,4.0300,41.1400,0.8690,1.2215,0.8900,24.3532,19.5334,1.5102,2.1701,2.0607,127052.9500,89499.5363,63674.5831,739448.1690,520887.3013,1.0309,1.0309,0.5532,0.5532
2019-03-25,5.7300,5.7700,5.6600,5.6700,-0.1500,-2.5800,67015.8200,38222.7800,3.9300,40.0800,0.7488,1.0525,0.7200,23.7256,19.0300,1.4713,2.1141,2.0076,127052.9500,89499.5363,63674.5831,720390.2265,507462.3708,1.0582,1.0582,0.5590,0.5590
2019-03-26,5.6800,5.7300,5.5100,5.5600,-0.1100,-1.9400,54966.9500,30742.6230,3.8500,39.3000,0.6142,0.8632,0.5800,23.2653,18.6608,1.4428,2.0731,1.9686,127052.9500,89499.5363,63674.5831,706414.4020,497617.4218,1.0791,1.0791,0.5639,0.5639
2019-03-27,5.5900,5.7100,5.4400,5.5800,0.0200,0.3600,48898.0000,27148.1640,3.8700,39.4400,0.5463,0.7679,0.5600,23.3490,18.7279,1.4480,2.0806,1.9757,127052.9500,89499.5363,63674.5831,708955.4610,499407.4126,1.0753,1.0753,0.5730,0.5730
2019-03-28,5.5700,5.6800,5.5000,5.5000,-0.0800,-1.4300,57858.9400,32350.5730,3.8100,38.8700,0.6465,0.9087,0.8000,23.0142,18.4594,1.4272,2.0508,1.9474,127052.9500,89499.5363,63674.5831,698791.2250,492247.4497,1.0909,1.0909,0.5750,0.5750
