交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%)
2022-07-29,3.6100,3.6200,3.5800,3.5800,-0.0300,-0.8300,261938.7100,94233.5880,3.0400,4.2200,0.4459,0.4459,1.3600,4.2531,4.0942,0.4029,1.3183,1.3140,1135700.0000,587446.5018,587446.5018,4065806.0000,2103058.4764,6.2011,7.0531,0.6994,0.6994
2022-08-01,3.5800,3.5900,3.5700,3.5800,0.0000,0.0000,234889.1300,84065.0350,3.0400,4.2200,0.3998,0.3998,1.1600,4.2531,4.0942,0.4029,1.3183,1.3140,1135700.0000,587446.5018,587446.5018,4065806.0000,2103058.4764,6.2011,7.0531,0.7053,0.7053
2022-08-02,3.5700,3.5800,3.4800,3.5100,-0.0700,-1.9600,614898.3900,216358.3720,2.9800,4.1400,1.0467,1.0467,2.8700,4.1699,4.0142,0.3950,1.2925,1.2883,1135700.0000,587446.5018,587446.5018,3986307.0000,2061937.2213,6.3248,7.1937,0.7073,0.7073
2022-08-03,3.5000,3.5300,3.4800,3.4800,-0.0300,-0.8500,335629.3300,117764.8300,2.9600,4.1000,0.5713,0.5713,1.1100,4.1343,3.9799,0.3916,1.2815,1.2773,1135700.0000,587446.5018,587446.5018,3952236.0000,2044313.8263,6.3793,7.2557,0.7214,0.7214
2022-08-04,3.4900,3.5000,3.4800,3.5000,0.0200,0.5700,278465.3400,97235.3880,2.9800,4.1300,0.4740,0.4740,0.8200,4.1580,4.0028,0.3939,1.2888,1.2847,1135700.0000,587446.5018,587446.5018,3974950.0000,2056062.7563,6.3429,7.2143,0.7235,0.7235
2022-08-05,3.4900,3.5400,3.4800,3.5300,0.0300,0.8600,295469.2100,103658.0960,3.0000,4.1600,0.5030,0.5030,0.8600,4.1937,4.0371,0.3972,1.2999,1.2957,1135700.0000,587446.5018,587446.5018,4009021.0000,2073686.1514,6.2890,7.1530,0.7235,0.7235
2022-08-08,3.5300,3.5400,3.5100,3.5200,-0.0100,-0.2800,192948.4300,67932.1570,2.9900,4.1500,0.3285,0.3285,0.5500,4.1818,4.0256,0.3961,1.2962,1.2920,1135700.0000,587446.5018,587446.5018,3997664.0000,2067811.6863,6.3068,7.1733,0.7153,0.7153
2022-08-09,3.5100,3.5200,3.5000,3.5100,-0.0100,-0.2800,167574.0900,58829.4640,2.9800,4.1400,0.2853,0.2853,0.4900,4.1699,4.0142,0.3950,1.2925,1.2883,1135700.0000,587446.5018,587446.5018,3986307.0000,2061937.2213,6.3248,7.1937,0.7194,0.7194
2022-08-10,3.5100,3.5200,3.4900,3.5000,-0.0100,-0.2800,190091.2000,66553.1610,2.9800,4.1300,0.3236,0.3236,0.7500,4.1580,4.0028,0.3939,1.2888,1.2847,1135700.0000,587446.5018,587446.5018,3974950.0000,2056062.7563,6.3429,7.2143,0.7194,0.7194
2022-08-11,3.5100,3.5600,3.5000,3.5600,0.0600,1.7100,394924.7100,139761.9010,3.0300,4.2000,0.6723,0.6723,1.7600,4.2293,4.0714,0.4006,1.3109,1.3067,1135700.0000,587446.5018,587446.5018,4043092.0000,2091309.5464,6.2360,7.0927,0.7194,0.7194
2022-08-12,3.5500,3.5700,3.5400,3.5700,0.0100,0.2800,229769.7600,81667.9490,3.0300,4.2100,0.3911,0.3911,0.9300,4.2412,4.0828,0.4017,1.3146,1.3104,1135700.0000,587446.5018,587446.5018,4054449.0000,2097184.0114,6.2185,7.0728,0.7113,0.7113
2022-08-15,3.5600,3.5600,3.5300,3.5400,-0.0300,-0.8400,242646.9500,86082.2150,3.0100,4.1800,0.4131,0.4131,1.0300,4.2055,4.0485,0.3984,1.3035,1.2994,1135700.0000,587446.5018,587446.5018,4020378.0000,2079560.6164,6.2712,7.1328,0.7093,0.7093
2022-08-16,3.5400,3.5500,3.5200,3.5300,-0.0100,-0.2800,255357.3000,90314.3340,3.0000,4.1600,0.4347,0.4347,1.0400,4.1937,4.0371,0.3972,1.2999,1.2957,1135700.0000,587446.5018,587446.5018,4009021.0000,2073686.1514,6.2890,7.1530,0.7133,0.7133
2022-08-17,3.5400,3.5600,3.5300,3.5500,0.0200,0.5700,213211.2000,75637.3260,3.0200,4.1900,0.3629,0.3629,0.8100,4.2174,4.0599,0.3995,1.3072,1.3030,1135700.0000,587446.5018,587446.5018,4031735.0000,2085435.0814,6.2535,7.1127,0.7133,0.7133
2022-08-18,3.5500,3.5600,3.5300,3.5300,-0.0200,-0.5600,186249.0000,65918.2190,3.0000,4.1600,0.3170,0.3170,0.7000,4.1937,4.0371,0.3972,1.2999,1.2957,1135700.0000,587446.5018,587446.5018,4009021.0000,2073686.1514,6.2890,7.1530,0.7113,0.7113
2022-08-19,3.5300,3.5500,3.5300,3.5400,0.0100,0.2800,205439.4100,72756.9010,3.0100,4.1800,0.3497,0.3497,0.9100,4.2055,4.0485,0.3984,1.3035,1.2994,1135700.0000,587446.5018,587446.5018,4020378.0000,2079560.6164,6.2712,7.1328,0.7153,0.7153
2022-08-22,3.5300,3.5500,3.5300,3.5400,0.0000,0.0000,190422.4500,67431.0650,3.0100,4.1800,0.3242,0.3242,0.8600,4.2055,4.0485,0.3984,1.3035,1.2994,1135700.0000,587446.5018,587446.5018,4020378.0000,2079560.6164,6.2712,7.1328,0.7153,0.7153
2022-08-23,3.5400,3.5400,3.5200,3.5400,0.0000,0.0000,190827.1800,67433.0950,3.0100,4.1800,0.3248,0.3248,0.9100,4.2055,4.0485,0.3984,1.3035,1.2994,1135700.0000,587446.5018,587446.5018,4020378.0000,2079560.6164,6.2712,7.1328,0.7133,0.7133
2022-08-24,3.5400,3.5500,3.5100,3.5200,-0.0200,-0.5600,266791.0900,94169.5030,2.9900,4.1500,0.4542,0.4542,1.3500,4.1818,4.0256,0.3961,1.2962,1.2920,1135700.0000,587446.5018,587446.5018,3997664.0000,2067811.6863,6.3068,7.1733,0.7133,0.7133
2022-08-25,3.5200,3.5400,3.5100,3.5400,0.0200,0.5700,273155.4500,96246.6550,3.0100,4.1800,0.4650,0.4650,1.3100,4.2055,4.0485,0.3984,1.3035,1.2994,1135700.0000,587446.5018,587446.5018,4020378.0000,2079560.6164,6.2712,7.1328,0.7173,0.7173
2022-08-26,3.5500,3.5500,3.5300,3.5300,-0.0100,-0.2800,249856.3300,88390.6350,3.0000,4.1600,0.4253,0.4253,1.1100,4.1937,3.9283,0.3871,1.2999,1.2933,1135700.0000,587446.5018,587446.5018,4009021.0000,2073686.1514,6.2890,7.1530,0.7113,0.7113
2022-08-29,3.5200,3.5600,3.5100,3.5500,0.0200,0.5700,361115.8100,127702.1740,3.0200,4.1900,0.6147,0.6147,1.5400,4.2174,3.9506,0.3893,1.3072,1.3006,1135700.0000,587446.5018,587446.5018,4031735.0000,2085435.0814,6.2535,7.1127,0.7173,0.7173
2022-08-30,3.5600,3.5800,3.5600,3.5800,0.0300,0.8500,342821.9900,122459.3100,3.0400,4.2200,0.5836,0.5836,1.2800,4.2531,3.9840,0.3926,1.3183,1.3116,1135700.0000,587446.5018,587446.5018,4065806.0000,2103058.4764,6.2011,7.0531,0.7093,0.7093
2022-08-31,3.5800,3.6100,3.5600,3.5800,0.0000,0.0000,410945.4900,147361.2440,3.0400,4.2200,0.6995,0.6995,1.3800,4.2531,3.9840,0.3926,1.3183,1.3116,1135700.0000,587446.5018,587446.5018,4065806.0000,2103058.4764,6.2011,7.0531,0.7053,0.7053
2022-09-01,3.5900,3.6100,3.5800,3.6000,0.0200,0.5600,369703.0300,133171.6660,3.0600,4.2500,0.6293,0.6293,1.1300,4.2768,4.0062,0.3948,1.3256,1.3189,1135700.0000,587446.5018,587446.5018,4088520.0000,2114807.4065,6.1667,7.0139,0.7033,0.7033
2022-09-02,3.6100,3.6200,3.5800,3.5900,-0.0100,-0.2800,264026.3100,95099.0350,3.0500,4.2300,0.4494,0.4494,0.7600,4.2649,3.9951,0.3937,1.3220,1.3153,1135700.0000,587446.5018,587446.5018,4077163.0000,2108932.9415,6.1838,7.0334,0.6994,0.6994
2022-09-05,3.5900,3.6300,3.5800,3.6200,0.0300,0.8400,333438.0000,120301.8790,3.0800,4.2700,0.5676,0.5676,0.9500,4.3006,4.0285,0.3970,1.3330,1.3263,1135700.0000,587446.5018,587446.5018,4111234.0000,2126556.3365,6.1326,6.9751,0.7033,0.7033
2022-09-06,3.6300,3.6400,3.6100,3.6100,-0.0100,-0.2800,288005.5000,104374.8700,3.0700,4.2600,0.4903,0.4903,0.8400,4.2887,4.0173,0.3959,1.3293,1.3226,1135700.0000,587446.5018,587446.5018,4099877.0000,2120681.8715,6.1496,6.9945,0.6956,0.6956
2022-09-07,3.6100,3.6200,3.5900,3.6100,0.0000,0.0000,231817.7400,83653.0610,3.0700,4.2600,0.3946,0.3946,0.7000,4.2887,4.0173,0.3959,1.3293,1.3226,1135700.0000,587446.5018,587446.5018,4099877.0000,2120681.8715,6.1496,6.9945,0.6994,0.6994
2022-09-08,3.6100,3.6400,3.6000,3.6300,0.0200,0.5500,253461.0100,91887.0110,3.0900,4.2800,0.4315,0.4315,0.8500,4.3125,4.0396,0.3981,1.3367,1.3299,1135700.0000,587446.5018,587446.5018,4122591.0000,2132430.8015,6.1157,6.9559,0.6994,0.6994
2022-09-09,3.6300,3.6500,3.6200,3.6500,0.0200,0.5500,321723.8500,117178.0980,3.1000,4.3100,0.5477,0.5477,1.1700,4.3362,4.0619,0.4003,1.3441,1.3372,1135700.0000,587446.5018,587446.5018,4145305.0000,2144179.7316,6.0822,6.9178,0.6956,0.6956
2022-09-13,3.6500,3.6600,3.6300,3.6400,-0.0100,-0.2700,317072.4200,115547.9010,3.0900,4.2900,0.5397,0.5397,1.1100,4.3243,4.0507,0.3992,1.3404,1.3336,1135700.0000,587446.5018,587446.5018,4133948.0000,2138305.2666,6.0989,6.9368,0.6918,0.6918
2022-09-14,3.6200,3.6300,3.6100,3.6100,-0.0300,-0.8200,264338.5600,95739.8600,3.0700,4.2600,0.4500,0.4500,0.9400,4.2887,4.0173,0.3959,1.3293,1.3226,1135700.0000,587446.5018,587446.5018,4099877.0000,2120681.8715,6.1496,6.9945,0.6975,0.6975
2022-09-15,3.6300,3.6600,3.6200,3.6300,0.0200,0.5500,461659.6600,168087.8880,3.0900,4.2800,0.7859,0.7859,1.6600,4.3125,4.0396,0.3981,1.3367,1.3299,1135700.0000,587446.5018,587446.5018,4122591.0000,2132430.8015,6.1157,6.9559,0.6956,0.6956
2022-09-16,3.6300,3.6400,3.5500,3.5500,-0.0800,-2.2000,395510.2100,142010.9050,3.0200,4.1900,0.6733,0.6733,1.2200,4.2174,3.9506,0.3893,1.3072,1.3006,1135700.0000,587446.5018,587446.5018,4031735.0000,2085435.0814,6.2535,7.1127,0.6956,0.6956
2022-09-19,3.5500,3.5900,3.5500,3.5800,0.0300,0.8500,300924.1500,107450.2100,3.0400,4.2200,0.5123,0.5123,0.8500,4.2531,3.9840,0.3926,1.3183,1.3116,1135700.0000,587446.5018,587446.5018,4065806.0000,2103058.4764,6.2011,7.0531,0.7113,0.7113
2022-09-20,3.5900,3.6000,3.5700,3.5800,0.0000,0.0000,244060.6700,87470.3920,3.0400,4.2200,0.4155,0.4155,0.7000,4.2531,3.9840,0.3926,1.3183,1.3116,1135700.0000,587446.5018,587446.5018,4065806.0000,2103058.4764,6.2011,7.0531,0.7033,0.7033
2022-09-21,3.5800,3.6200,3.5500,3.6100,0.0300,0.8400,327105.7600,117438.5330,3.0700,4.2600,0.5568,0.5568,0.9800,4.2887,4.0173,0.3959,1.3293,1.3226,1135700.0000,587446.5018,587446.5018,4099877.0000,2120681.8715,6.1496,6.9945,0.7053,0.7053
2022-09-22,3.6000,3.6200,3.5800,3.6000,-0.0100,-0.2800,235558.2600,84785.7970,3.0600,4.2500,0.4010,0.4010,0.6800,4.2768,4.0062,0.3948,1.3256,1.3189,1135700.0000,587446.5018,587446.5018,4088520.0000,2114807.4065,6.1667,7.0139,0.7014,0.7014
2022-09-23,3.6000,3.6500,3.5900,3.6400,0.0400,1.1100,392775.4000,142626.5400,3.0900,4.2900,0.6686,0.6686,1.3100,4.3243,4.0507,0.3992,1.3404,1.3336,1135700.0000,587446.5018,587446.5018,4133948.0000,2138305.2666,6.0989,6.9368,0.7014,0.7014
2022-09-26,3.6300,3.6400,3.5800,3.5800,-0.0600,-1.6500,367500.4600,132850.7210,3.0400,4.2200,0.6256,0.6256,1.2200,4.2531,3.9840,0.3926,1.3183,1.3116,1135700.0000,587446.5018,587446.5018,4065806.0000,2103058.4764,6.2011,7.0531,0.6956,0.6956
2022-09-27,3.5800,3.6100,3.5500,3.6100,0.0300,0.8400,254806.8900,91230.3950,3.0700,4.2600,0.4338,0.4338,0.8100,4.2887,4.0173,0.3959,1.3293,1.3226,1135700.0000,587446.5018,587446.5018,4099877.0000,2120681.8715,6.1496,6.9945,0.7053,0.7053
2022-09-28,3.6100,3.6400,3.5800,3.6000,-0.0100,-0.2800,328631.7200,118543.0180,3.0600,4.2500,0.5594,0.5594,1.0400,4.2768,4.0062,0.3948,1.3256,1.3189,1135700.0000,587446.5018,587446.5018,4088520.0000,2114807.4065,6.1667,7.0139,0.6994,0.6994
2022-09-29,3.6100,3.6300,3.5600,3.5700,-0.0300,-0.8300,281523.9500,101188.8910,3.0300,4.2100,0.4792,0.4792,0.8900,4.2412,3.9728,0.3915,1.3146,1.3079,1135700.0000,587446.5018,587446.5018,4054449.0000,2097184.0114,6.2185,7.0728,0.6994,0.6994
2022-09-30,3.5700,3.6000,3.5600,3.5700,0.0000,0.0000,223690.7300,80101.3010,3.0300,4.2100,0.3808,0.3808,0.6900,4.2412,3.9728,0.3915,1.3146,1.3079,1135700.0000,587446.5018,587446.5018,4054449.0000,2097184.0114,6.2185,7.0728,0.7073,0.7073
2022-10-10,3.5800,3.6500,3.5700,3.6200,0.0500,1.4000,476445.8000,172366.2320,3.0800,4.2700,0.8110,0.8110,1.6400,4.3006,4.0285,0.3970,1.3330,1.3263,1135700.0000,587446.5018,587446.5018,4111234.0000,2126556.3365,6.1326,6.9751,0.7053,0.7053
2022-10-11,3.6200,3.6500,3.6100,3.6300,0.0100,0.2800,322468.0400,117078.1010,3.0900,4.2800,0.5489,0.5489,1.0300,4.3125,4.0396,0.3981,1.3367,1.3299,1135700.0000,587446.5018,587446.5018,4122591.0000,2132430.8015,6.1157,6.9559,0.6975,0.6975
2022-10-12,3.6300,3.6600,3.6200,3.6500,0.0200,0.5500,327267.3700,119127.4060,3.1000,4.3100,0.5571,0.5571,1.0000,4.3362,4.0619,0.4003,1.3441,1.3372,1135700.0000,587446.5018,587446.5018,4145305.0000,2144179.7316,6.0822,6.9178,0.6956,0.6956
2022-10-13,3.6500,3.6500,3.6100,3.6200,-0.0300,-0.8200,247739.1500,89855.4540,3.0800,4.2700,0.4217,0.4217,0.7600,4.3006,4.0285,0.3970,1.3330,1.3263,1135700.0000,587446.5018,587446.5018,4111234.0000,2126556.3365,6.1326,6.9751,0.6918,0.6918
2022-10-14,3.6300,3.6600,3.6300,3.6400,0.0200,0.5500,309431.6900,112829.9920,3.0900,4.2900,0.5267,0.5267,0.9700,4.3243,4.0507,0.3992,1.3404,1.3336,1135700.0000,587446.5018,587446.5018,4133948.0000,2138305.2666,6.0989,6.9368,0.6956,0.6956
2022-10-17,3.6300,3.6400,3.6100,3.6300,-0.0100,-0.2700,262452.8200,95197.4260,3.0900,4.2800,0.4468,0.4468,0.7800,4.3125,4.0396,0.3981,1.3367,1.3299,1135700.0000,587446.5018,587446.5018,4122591.0000,2132430.8015,6.1157,6.9559,0.6956,0.6956
2022-10-18,3.6400,3.6500,3.6100,3.6100,-0.0200,-0.5500,242414.8600,87915.2900,3.0700,4.2600,0.4127,0.4127,0.8200,4.2887,4.0173,0.3959,1.3293,1.3226,1135700.0000,587446.5018,587446.5018,4099877.0000,2120681.8715,6.1496,6.9945,0.6937,0.6937
2022-10-19,3.6100,3.6200,3.5800,3.5900,-0.0200,-0.5500,237896.0000,85642.6670,3.0500,4.2300,0.4050,0.4050,0.8600,4.2649,3.9951,0.3937,1.3220,1.3153,1135700.0000,587446.5018,587446.5018,4077163.0000,2108932.9415,6.1838,7.0334,0.6994,0.6994
2022-10-20,3.5800,3.5900,3.5700,3.5900,0.0000,0.0000,281868.3600,100923.8290,3.0500,4.2300,0.4798,0.4798,1.0800,4.2649,3.9951,0.3937,1.3220,1.3153,1135700.0000,587446.5018,587446.5018,4077163.0000,2108932.9415,6.1838,7.0334,0.7053,0.7053
2022-10-21,3.5800,3.5900,3.5700,3.5700,-0.0200,-0.5600,253932.4000,90905.3450,3.0300,4.2100,0.4323,0.4323,0.9500,4.2412,3.9728,0.3915,1.3146,1.3079,1135700.0000,587446.5018,587446.5018,4054449.0000,2097184.0114,6.2185,7.0728,0.7053,0.7053
2022-10-24,3.5800,3.6000,3.5100,3.5200,-0.0500,-1.4000,452882.0800,160627.7550,2.9900,4.1500,0.7709,0.7709,1.7700,4.1818,3.9172,0.3860,1.2962,1.2896,1135700.0000,587446.5018,587446.5018,3997664.0000,2067811.6863,6.3068,7.1733,0.7053,0.7053
2022-10-25,3.5200,3.5400,3.5000,3.5100,-0.0100,-0.2800,325626.1700,114642.5410,2.9800,4.1400,0.5543,0.5543,1.1100,4.1699,3.9061,0.3849,1.2925,1.2860,1135700.0000,587446.5018,587446.5018,3986307.0000,2061937.2213,6.3248,7.1937,0.7173,0.7173
2022-10-26,3.5100,3.5400,3.5000,3.5100,0.0000,0.0000,333094.4600,117180.8930,2.9800,4.1400,0.5670,0.5670,1.0700,4.1699,3.9061,0.3849,1.2925,1.2860,1135700.0000,587446.5018,587446.5018,3986307.0000,2061937.2213,6.3248,7.1937,0.7194,0.7194
2022-10-27,3.5200,3.5300,3.5000,3.5100,0.0000,0.0000,256089.0000,90123.0320,2.9800,4.1400,0.4359,0.4359,0.7800,4.1699,3.9061,0.3849,1.2925,1.2860,1135700.0000,587446.5018,587446.5018,3986307.0000,2061937.2213,6.3248,7.1937,0.7173,0.7173
2022-10-28,3.5100,3.5400,3.5000,3.5000,-0.0100,-0.2800,322229.5300,113285.5970,2.9800,4.1300,0.5485,0.5485,0.9900,4.1580,3.8949,0.3838,1.2888,1.2823,1135700.0000,587446.5018,587446.5018,3974950.0000,2056062.7563,6.3429,7.2143,0.7194,0.7194
2022-10-31,3.4900,3.5000,3.4400,3.4900,-0.0100,-0.2900,471355.2800,163591.5730,2.9700,4.1200,0.8002,0.8002,1.3900,4.1461,3.9438,0.3723,1.2851,1.3067,1135700.0000,589027.5713,589027.5713,3963593.0000,2055706.2238,6.3610,7.2350,0.7235,0.7235
2022-11-01,3.4800,3.5200,3.4700,3.5200,0.0300,0.8600,423785.5300,148138.3170,2.9900,4.1500,0.7195,0.7195,1.2400,4.1818,3.9777,0.3755,1.2962,1.3180,1135700.0000,589027.5713,589027.5713,3997664.0000,2073377.0510,6.3068,7.1733,0.7256,0.7256
2022-11-02,3.5100,3.5200,3.4900,3.5100,-0.0100,-0.2800,322925.1100,113038.8710,2.9800,4.1400,0.5482,0.5482,0.8900,4.1699,3.9664,0.3745,1.2925,1.3142,1135700.0000,589027.5713,589027.5713,3986307.0000,2067486.7753,6.3248,7.1937,0.7194,0.7194
2022-11-03,3.5000,3.5000,3.4600,3.4700,-0.0400,-1.1400,340213.0800,118229.6860,2.9500,4.0900,0.5776,0.5776,0.9500,4.1224,3.9212,0.3702,1.2778,1.2992,1135700.0000,589027.5713,589027.5713,3940879.0000,2043925.6724,6.3977,7.2767,0.7214,0.7214
2022-11-04,3.4700,3.5100,3.4600,3.5000,0.0300,0.8600,383156.8300,133815.5840,2.9800,4.1300,0.6505,0.6505,1.0200,4.1580,3.9551,0.3734,1.2888,1.3105,1135700.0000,589027.5713,589027.5713,3974950.0000,2061596.4996,6.3429,7.2143,0.7277,0.7277
2022-11-07,3.5000,3.5100,3.4800,3.5000,0.0000,0.0000,439858.4700,153764.7730,2.9800,4.1300,0.7468,0.7468,1.1300,4.1580,3.9551,0.3734,1.2888,1.3105,1135700.0000,589027.5713,589027.5713,3974950.0000,2061596.4996,6.3429,7.2143,0.7214,0.7214
2022-11-08,3.5000,3.5000,3.4800,3.4900,-0.0100,-0.2900,195781.9900,68337.6430,2.9700,4.1200,0.3324,0.3324,0.5100,4.1461,3.9438,0.3723,1.2851,1.3067,1135700.0000,589027.5713,589027.5713,3963593.0000,2055706.2238,6.3610,7.2350,0.7214,0.7214
2022-11-09,3.4900,3.5100,3.4800,3.4900,0.0000,0.0000,269474.3000,94156.5990,2.9700,4.1200,0.4575,0.4575,0.8000,4.1461,3.9438,0.3723,1.2851,1.3067,1135700.0000,589027.5713,589027.5713,3963593.0000,2055706.2238,6.3610,7.2350,0.7235,0.7235
2022-11-10,3.4900,3.4900,3.4700,3.4800,-0.0100,-0.2900,260000.4100,90494.8750,2.9600,4.1000,0.4414,0.4414,0.8000,4.1343,3.9325,0.3713,1.2815,1.3030,1135700.0000,589027.5713,589027.5713,3952236.0000,2049815.9481,6.3793,7.2557,0.7235,0.7235
2022-11-11,3.5100,3.5500,3.4900,3.5300,0.0500,1.4400,784646.0800,275899.5760,3.0000,4.1600,1.3321,1.3321,2.5300,4.1937,3.9890,0.3766,1.2999,1.3217,1135700.0000,589027.5713,589027.5713,4009021.0000,2079267.3267,6.2890,7.1530,0.7194,0.7194
2022-11-14,3.5300,3.5700,3.5200,3.5400,0.0100,0.2800,699684.6300,248304.1590,3.0100,4.1800,1.1879,1.1879,1.7900,4.2055,4.0003,0.3777,1.3035,1.3255,1135700.0000,589027.5713,589027.5713,4020378.0000,2085157.6024,6.2712,7.1328,0.7153,0.7153
2022-11-15,3.5300,3.5700,3.5200,3.5500,0.0100,0.2800,604826.8700,214396.3310,3.0200,4.1900,1.0268,1.0268,1.3700,4.2174,4.0116,0.3787,1.3072,1.3292,1135700.0000,589027.5713,589027.5713,4031735.0000,2091047.8781,6.2535,7.1127,0.7153,0.7153
2022-11-16,3.5400,3.5500,3.5200,3.5300,-0.0200,-0.5600,376741.0600,133136.0240,3.0000,4.1600,0.6396,0.6396,0.7200,4.1937,3.9890,0.3766,1.2999,1.3217,1135700.0000,589027.5713,589027.5713,4009021.0000,2079267.3267,6.2890,7.1530,0.7133,0.7133
2022-11-17,3.5300,3.5300,3.5100,3.5300,0.0000,0.0000,286243.5200,100813.2720,3.0000,4.1600,0.4860,0.4860,0.5300,4.1937,3.9890,0.3766,1.2999,1.3217,1135700.0000,589027.5713,589027.5713,4009021.0000,2079267.3267,6.2890,7.1530,0.7153,0.7153
2022-11-18,3.5300,3.5400,3.5100,3.5300,0.0000,0.0000,388167.3300,136892.0970,3.0000,4.1600,0.6590,0.6590,0.7100,4.1937,3.9890,0.3766,1.2999,1.3217,1135700.0000,589027.5713,589027.5713,4009021.0000,2079267.3267,6.2890,7.1530,0.7153,0.7153
2022-11-21,3.5200,3.5300,3.5100,3.5100,-0.0200,-0.5700,307694.9900,108190.6260,2.9800,4.1400,0.5224,0.5224,0.6500,4.1699,3.9664,0.3745,1.2925,1.3142,1135700.0000,589027.5713,589027.5713,3986307.0000,2067486.7753,6.3248,7.1937,0.7173,0.7173
2022-11-22,3.5000,3.5400,3.4800,3.5200,0.0100,0.2800,785739.8600,275418.0590,2.9900,4.1500,1.3340,1.3340,2.0000,4.1818,3.9777,0.3755,1.2962,1.3180,1135700.0000,589027.5713,589027.5713,3997664.0000,2073377.0510,6.3068,7.1733,0.7214,0.7214
2022-11-23,3.5100,3.5600,3.5100,3.5400,0.0200,0.5700,682179.0000,241351.0690,3.0100,4.1800,1.1581,1.1581,1.5900,4.2055,4.0003,0.3777,1.3035,1.3255,1135700.0000,589027.5713,589027.5713,4020378.0000,2085157.6024,6.2712,7.1328,0.7194,0.7194
2022-11-24,3.5400,3.5500,3.5300,3.5300,-0.0100,-0.2800,319248.5000,112947.0600,3.0000,4.1600,0.5420,0.5420,0.6500,4.1937,3.9890,0.3766,1.2999,1.3217,1135700.0000,589027.5713,589027.5713,4009021.0000,2079267.3267,6.2890,7.1530,0.7133,0.7133
2022-11-25,3.5300,3.6000,3.5300,3.5900,0.0600,1.7000,899943.6300,321737.1630,3.0500,4.2300,1.5278,1.5278,1.8100,4.2649,4.0568,0.3830,1.3220,1.3442,1135700.0000,589027.5713,589027.5713,4077163.0000,2114608.9810,6.1838,7.0334,0.7153,0.7153
2022-11-28,3.5700,3.5800,3.5300,3.5500,-0.0400,-1.1100,622607.0300,221151.0110,3.0200,4.1900,1.0570,1.0570,1.0400,4.2174,4.0116,0.3787,1.3072,1.3292,1135700.0000,589027.5713,589027.5713,4031735.0000,2091047.8781,6.2535,7.1127,0.7073,0.7073
2022-11-29,3.5700,3.6500,3.5600,3.6200,0.0700,1.9700,1024965.8900,370257.6940,3.0800,4.2700,1.7401,1.7401,1.5500,4.3006,4.0907,0.3862,1.3330,1.3554,1135700.0000,589027.5713,589027.5713,4111234.0000,2132279.8081,6.1326,6.9751,0.7073,0.7073
2022-11-30,3.6200,3.6400,3.6000,3.6200,0.0000,0.0000,627265.0100,227244.8560,3.0800,4.2700,1.0649,1.0649,0.8800,4.3006,4.0907,0.3862,1.3330,1.3554,1135700.0000,589027.5713,589027.5713,4111234.0000,2132279.8081,6.1326,6.9751,0.6975,0.6975
2022-12-01,3.6300,3.6500,3.5900,3.6000,-0.0200,-0.5500,574734.0400,207812.7930,3.0600,4.2500,0.9757,0.9757,0.8200,4.2768,4.0681,0.3841,1.3256,1.3479,1135700.0000,589027.5713,589027.5713,4088520.0000,2120499.2567,6.1667,7.0139,0.6956,0.6956
2022-12-02,3.6000,3.6100,3.5800,3.5900,-0.0100,-0.2800,315384.2600,113265.6900,3.0500,4.2300,0.5354,0.5354,0.4200,4.2649,4.0568,0.3830,1.3220,1.3442,1135700.0000,589027.5713,589027.5713,4077163.0000,2114608.9810,6.1838,7.0334,0.7014,0.7014
2022-12-05,3.6100,3.6600,3.6000,3.6500,0.0600,1.6700,787029.8800,286164.9360,3.1000,4.3100,1.3362,1.3362,1.2400,4.3362,4.1246,0.3894,1.3441,1.3666,1135700.0000,589027.5713,589027.5713,4145305.0000,2149950.6352,6.0822,6.9178,0.6994,0.6994
2022-12-06,3.6500,3.6700,3.6300,3.6500,0.0000,0.0000,534368.6400,195056.7300,3.1000,4.3100,0.9072,0.9072,0.8000,4.3362,4.1246,0.3894,1.3441,1.3666,1135700.0000,589027.5713,589027.5713,4145305.0000,2149950.6352,6.0822,6.9178,0.6918,0.6918
2022-12-07,3.6600,3.6700,3.6200,3.6400,-0.0100,-0.2700,570043.7300,207789.1070,3.0900,4.2900,0.9678,0.9678,1.0000,4.3243,4.1133,0.3883,1.3404,1.3629,1135700.0000,589027.5713,589027.5713,4133948.0000,2144060.3595,6.0989,6.9368,0.6899,0.6899
2022-12-08,3.6500,3.6700,3.6300,3.6600,0.0200,0.5500,525718.7400,191981.2960,3.1100,4.3200,0.8925,0.8925,0.9500,4.3481,4.1359,0.3905,1.3477,1.3704,1135700.0000,589027.5713,589027.5713,4156662.0000,2155840.9110,6.0656,6.8989,0.6918,0.6918
