交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%),股息率(S1-沿用)(%),股息率(S2-累加)(%)
2009-12-21,39.4000,39.8000,37.5100,38.3200,-1.0100,-2.5700,228317.3200,873475.6970,7.0000,39.6200,0.5737,0.6875,0.9500,16.8291,16.6169,3.4308,6.4479,6.5163,500000.0000,398000.0000,332085.6368,19160000.0000,15251360.0000,0.8351,1.1743,0.1142,0.1142,1.1421,2.4112
2009-12-22,38.3800,38.5500,36.9000,37.2000,-1.1200,-2.9200,178648.6400,671561.1580,6.8000,38.4600,0.4489,0.5380,0.8200,16.3372,16.1313,3.3305,6.2595,6.3259,500000.0000,398000.0000,332085.6368,18600000.0000,14805600.0000,0.8602,1.2097,0.1172,0.1172,1.1725,2.4752
2009-12-23,37.2000,37.4400,36.3000,37.2100,0.0100,0.0300,217000.0000,797665.0210,6.8000,38.4800,0.5452,0.6534,1.1200,16.3416,16.1356,3.3314,6.2612,6.3276,500000.0000,398000.0000,332085.6368,18605000.0000,14809580.0000,0.8600,1.2094,0.1210,0.1210,1.2097,2.5538
2009-12-24,37.1800,38.4000,36.5100,38.0300,0.8200,2.2000,198922.8000,750863.7370,6.9500,39.3200,0.4998,0.5990,0.9700,16.7018,16.4912,3.4048,6.3991,6.4670,500000.0000,398000.0000,332085.6368,19015000.0000,15135940.0000,0.8414,1.1833,0.1210,0.1210,1.2103,2.5551
2009-12-25,37.8000,38.2500,37.1500,37.2900,-0.7400,-1.9500,129676.8900,486367.7200,6.8100,38.5600,0.3258,0.3905,0.6300,16.3768,16.1703,3.3385,6.2746,6.3412,500000.0000,398000.0000,332085.6368,18645000.0000,14841420.0000,0.8581,1.2068,0.1190,0.1190,1.1905,2.5132
2009-12-28,37.2000,38.5000,37.2000,38.1900,0.9000,2.4100,175657.1000,671307.8380,6.9800,39.4900,0.4413,0.5290,0.9200,16.7720,16.5606,3.4191,6.4261,6.4942,500000.0000,398000.0000,332085.6368,19095000.0000,15199620.0000,0.8379,1.1783,0.1210,0.1210,1.2097,2.5538
2009-12-29,38.1900,39.0000,37.9300,38.9500,0.7600,1.9900,167751.7100,642389.7930,7.1200,40.2700,0.4215,0.5051,0.9300,17.1058,16.8901,3.4872,6.5539,6.6235,500000.0000,398000.0000,332085.6368,19475000.0000,15502100.0000,0.8216,1.1553,0.1178,0.1178,1.1783,2.4876
2009-12-30,38.9500,40.7200,38.6900,40.2600,1.3100,3.3600,350013.4800,1408787.9790,7.3600,41.6300,0.8794,1.0540,1.9700,17.6811,17.4582,3.6044,6.7744,6.8462,500000.0000,398000.0000,332085.6368,20130000.0000,16023480.0000,0.7948,1.1177,0.1155,0.1155,1.1553,2.4390
2009-12-31,40.2600,40.7000,39.9000,40.3100,0.0500,0.1200,211592.2400,852331.5070,7.3700,41.6800,0.5316,0.6372,1.0400,17.7031,17.4799,3.6089,6.7828,6.8547,500000.0000,398000.0000,332085.6368,20155000.0000,16043380.0000,0.7938,1.1163,0.1118,0.1118,1.1177,2.3597
2010-01-04,40.6500,40.6500,38.9000,38.9400,-1.3700,-3.4000,199088.9400,785835.0290,7.1200,40.2600,0.5002,0.5995,0.9600,17.1014,16.8858,3.4863,6.5523,6.6218,500000.0000,398000.0000,332085.6368,19470000.0000,15498120.0000,1.1556,1.1556,0.1230,0.1230,1.2300,2.1867
2010-01-05,39.0000,39.2500,37.4300,38.1900,-0.7500,-1.9300,421107.9600,1606410.1030,6.9800,39.4900,1.0581,1.2681,1.9100,16.7720,16.5606,3.4191,6.4261,6.4942,500000.0000,398000.0000,332085.6368,19095000.0000,15199620.0000,1.1783,1.1783,0.1282,0.1282,1.2821,2.2792
2010-01-06,37.9500,38.0000,37.2700,37.7900,-0.4000,-1.0500,445464.1700,1672890.9110,6.9100,39.0700,1.1193,1.3414,1.6500,16.5964,16.3871,3.3833,6.3587,6.4262,500000.0000,398000.0000,332085.6368,18895000.0000,15040420.0000,1.1908,1.1908,0.1318,0.1318,1.3175,2.3423
2010-01-07,37.9900,38.2900,37.4000,37.9700,0.1800,0.4800,347366.1700,1313169.6510,6.9400,39.2600,0.8728,1.0460,1.0700,16.6754,14.2992,3.3994,6.3890,5.9920,500000.0000,398000.0000,332085.6368,18985000.0000,15112060.0000,1.1851,1.1851,0.1316,0.1316,1.3161,2.3398
2010-01-08,37.7500,38.0700,37.4500,37.9800,0.0100,0.0300,208864.4500,788698.5270,6.9400,39.2700,0.5248,0.6289,0.6400,16.6798,14.3029,3.4003,6.3907,5.9936,500000.0000,398000.0000,332085.6368,18990000.0000,15116040.0000,1.1848,1.1848,0.1325,0.1325,1.3245,2.3547
2010-01-11,39.5800,39.7900,37.0500,37.2300,-0.7500,-1.9700,439399.5000,1668237.5200,6.8000,38.5000,1.1040,1.3232,1.3500,16.3504,14.0205,3.3332,6.2645,5.8752,500000.0000,398000.0000,332085.6368,18615000.0000,14817540.0000,1.2087,1.2087,0.1263,0.1263,1.2633,2.2458
2010-01-12,37.3000,37.3000,35.7500,36.8500,-0.3800,-1.0200,557299.8500,2019887.9320,6.7300,38.1000,1.4003,1.6782,1.5000,16.1835,13.8774,3.2991,6.2006,5.8152,500000.0000,398000.0000,332085.6368,18425000.0000,14666300.0000,1.2212,1.2212,0.1340,0.1340,1.3405,2.3831
2010-01-13,35.7000,35.7000,34.1000,34.4500,-2.4000,-6.5100,835948.6400,2908256.8140,6.3000,35.6200,2.1004,2.5173,2.0900,15.1295,12.9736,3.0843,5.7967,5.4365,500000.0000,398000.0000,332085.6368,17225000.0000,13711100.0000,1.3062,1.3062,0.1401,0.1401,1.4006,2.4899
2010-01-14,34.5500,34.7900,33.8600,34.4500,0.0000,0.0000,427262.8200,1461909.6960,6.3000,35.6200,1.0735,1.2866,0.8900,15.1295,12.9736,3.0843,5.7967,5.4365,500000.0000,398000.0000,332085.6368,17225000.0000,13711100.0000,1.3062,1.3062,0.1447,0.1447,1.4472,2.5728
2010-01-15,34.4300,34.9900,34.0500,34.5900,0.1400,0.4100,339343.1900,1169779.1590,6.3200,35.7700,0.8526,1.0219,0.6900,15.1910,13.0263,3.0968,5.8203,5.4586,500000.0000,398000.0000,332085.6368,17295000.0000,13766820.0000,1.3010,1.3010,0.1452,0.1452,1.4522,2.5817
2010-01-18,34.4900,34.5800,33.8500,34.5200,-0.0700,-0.2000,347627.0400,1187377.7730,6.3100,35.6900,0.8734,1.0468,0.6700,15.1603,12.9999,3.0905,5.8085,5.4475,500000.0000,398000.0000,332085.6368,17260000.0000,13738960.0000,1.3036,1.3036,0.1450,0.1450,1.4497,2.5772
2010-01-19,34.5200,35.4500,34.3500,34.9100,0.3900,1.1300,459131.1300,1609405.7650,6.3800,36.1000,1.1536,1.3826,0.9200,15.3315,13.1468,3.1255,5.8741,5.5091,500000.0000,398000.0000,332085.6368,17455000.0000,13894180.0000,1.2890,1.2890,0.1448,0.1448,1.4484,2.5750
2010-01-20,35.0000,35.0800,33.3800,33.7100,-1.2000,-3.4400,355554.1200,1211248.4130,6.1600,34.8600,0.8934,1.0707,0.7400,14.8045,12.6949,3.0180,5.6722,5.3197,500000.0000,398000.0000,332085.6368,16855000.0000,13416580.0000,1.3349,1.3349,0.1429,0.1429,1.4286,2.5397
2010-01-21,33.7300,34.8000,33.7300,34.3900,0.6800,2.0200,358889.7800,1227942.5930,6.2800,35.5600,0.9017,1.0807,0.9300,15.1032,12.9510,3.0789,5.7866,5.4270,500000.0000,398000.0000,332085.6368,17195000.0000,13687220.0000,1.3085,1.3085,0.1482,0.1482,1.4824,2.6353
2010-01-22,33.9000,35.3500,33.6000,35.1600,0.7700,2.2400,539618.3000,1861076.2360,6.4300,36.3600,1.3558,1.6249,1.4500,15.4413,13.2409,3.1478,5.9162,5.5485,500000.0000,398000.0000,332085.6368,17580000.0000,13993680.0000,1.2799,1.2799,0.1475,0.1475,1.4749,2.6221
2010-01-25,34.6000,35.4100,34.3800,34.6100,-0.5500,-1.5600,261568.2400,913662.2610,6.3200,35.7900,0.6572,0.7877,0.6300,15.1998,13.0338,3.0986,5.8237,5.4617,500000.0000,398000.0000,332085.6368,17305000.0000,13774780.0000,1.3002,1.3002,0.1445,0.1445,1.4451,2.5690
2010-01-26,34.6500,34.8800,33.6000,33.8300,-0.7800,-2.2500,297577.1100,1013870.2740,6.1800,34.9800,0.7477,0.8961,0.7500,14.8572,12.7401,3.0288,5.6924,5.3387,500000.0000,398000.0000,332085.6368,16915000.0000,13464340.0000,1.3302,1.3302,0.1443,0.1443,1.4430,2.5653
2010-01-27,33.9100,34.0000,32.5800,32.7000,-1.1300,-3.3400,258617.1300,856398.1530,5.9800,33.8100,0.6498,0.7788,0.7100,14.3610,12.3145,2.9276,5.5023,5.1603,500000.0000,398000.0000,332085.6368,16350000.0000,13014600.0000,1.3761,1.3761,0.1474,0.1474,1.4745,2.6213
2010-01-28,32.6600,32.8000,31.9600,32.3300,-0.3700,-1.1300,213683.9200,691527.1340,5.9100,33.4300,0.5369,0.6435,0.6200,14.1985,12.1752,2.8945,5.4400,5.1019,500000.0000,398000.0000,332085.6368,16165000.0000,12867340.0000,1.3919,1.3919,0.1531,0.1531,1.5309,2.7216
2010-01-29,32.1000,32.7200,31.9100,32.1600,-0.1700,-0.5300,256284.0300,830432.7030,5.8800,33.2500,0.6439,0.7717,0.8200,14.1238,12.1112,2.8793,5.4114,5.0751,500000.0000,398000.0000,332085.6368,16080000.0000,12799680.0000,1.3993,1.3993,0.1558,0.1558,1.5576,2.7691
2010-02-01,32.0100,32.1000,31.0000,31.5100,-0.6500,-2.0200,253648.2700,795647.7570,5.7600,32.5800,0.6373,0.7638,0.9800,13.8384,11.8664,2.8211,5.3020,4.9725,500000.0000,398000.0000,332085.6368,15755000.0000,12540980.0000,1.4281,1.4281,0.1562,0.1562,1.5620,2.7769
2010-02-02,31.7500,33.2100,31.7300,32.1300,0.6200,1.9700,335038.9000,1091125.1010,5.8700,33.2200,0.8418,1.0089,1.3100,14.1106,12.0999,2.8766,5.4064,5.0704,500000.0000,398000.0000,332085.6368,16065000.0000,12787740.0000,1.4006,1.4006,0.1575,0.1575,1.5748,2.7997
2010-02-03,32.4700,33.7200,31.9500,33.6700,1.5400,4.7900,336595.3300,1110333.0560,6.1500,34.8100,0.8457,1.0136,1.2800,14.7870,12.6798,3.0144,5.6655,5.3134,500000.0000,398000.0000,332085.6368,16835000.0000,13400660.0000,1.3365,1.3365,0.1540,0.1540,1.5399,2.7376
2010-02-04,33.2900,33.8400,33.1300,33.5600,-0.1100,-0.3300,203562.3900,681608.8360,6.1300,34.7000,0.5115,0.6130,0.7300,14.7387,12.6384,3.0046,5.6470,5.2960,500000.0000,398000.0000,332085.6368,16780000.0000,13356880.0000,1.3409,1.3409,0.1502,0.1502,1.5020,2.6701
2010-02-05,32.8000,33.8000,32.6200,33.5200,-0.0400,-0.1200,190431.5900,635468.6990,6.1300,34.6600,0.3809,0.5734,0.6900,14.7211,12.6233,3.0010,5.6403,5.2897,500000.0000,500000.0000,332085.6368,16760000.0000,16760000.0000,1.3425,1.3425,0.1524,0.1524,1.5244,2.7100
2010-02-08,33.5800,33.8500,32.8100,32.9400,-0.5800,-1.7300,112353.0700,373204.7430,6.0200,34.0600,0.2247,0.3383,0.4300,14.4664,12.4049,2.9491,5.5427,5.1982,500000.0000,500000.0000,332085.6368,16470000.0000,16470000.0000,1.3661,1.3661,0.1489,0.1489,1.4890,2.6471
2010-02-09,33.0100,33.5200,32.8800,33.3000,0.3600,1.0900,91485.2700,304098.8270,6.0900,34.4300,0.1830,0.2755,0.3900,14.6245,12.5405,2.9813,5.6032,5.2550,500000.0000,500000.0000,332085.6368,16650000.0000,16650000.0000,1.3514,1.3514,0.1515,0.1515,1.5147,2.6928
2010-02-10,33.6000,34.0400,33.4800,33.8900,0.5900,1.7700,129345.0700,437527.0340,6.1900,35.0400,0.2587,0.3895,0.6900,14.8836,12.7627,3.0341,5.7025,5.3481,500000.0000,500000.0000,332085.6368,16945000.0000,16945000.0000,1.3278,1.3278,0.1488,0.1488,1.4881,2.6455
2010-02-11,33.8800,34.0400,33.5800,33.6100,-0.2800,-0.8300,96331.6000,326183.2650,6.1400,34.7500,0.1927,0.2901,0.6600,14.7606,12.6572,3.0091,5.6554,5.3039,500000.0000,500000.0000,332085.6368,16805000.0000,16805000.0000,1.3389,1.3389,0.1476,0.1476,1.4758,2.6236
2010-02-12,33.9100,34.3200,33.6100,34.0800,0.4700,1.4000,119895.4100,408748.0790,6.2300,35.2400,0.2398,0.3610,0.9700,14.9670,12.8342,3.0512,5.7345,5.3781,500000.0000,500000.0000,332085.6368,17040000.0000,17040000.0000,1.3204,1.3204,0.1474,0.1474,1.4745,2.6213
2010-02-22,33.7300,34.2400,33.7100,33.7800,-0.3000,-0.8800,105613.0100,358781.0050,6.1700,34.9300,0.2112,0.3180,0.9600,14.8353,12.7212,3.0243,5.6840,5.3308,500000.0000,500000.0000,332085.6368,16890000.0000,16890000.0000,1.3321,1.3321,0.1482,0.1482,1.4824,2.6353
2010-02-23,33.7000,33.9700,32.4500,33.0800,-0.7000,-2.0700,172981.4200,570169.3840,6.0400,34.2000,0.3460,0.5209,1.5900,14.5279,12.4576,2.9616,5.5662,5.2203,500000.0000,500000.0000,332085.6368,16540000.0000,16540000.0000,1.3603,1.3603,0.1484,0.1484,1.4837,2.6377
2010-02-24,32.8800,33.5300,32.5000,33.5000,0.4200,1.2700,183829.3500,604236.6450,6.1200,34.6400,0.3677,0.5536,1.4700,14.7123,12.6158,2.9992,5.6369,5.2866,500000.0000,500000.0000,332085.6368,16750000.0000,16750000.0000,1.3433,1.3433,0.1521,0.1521,1.5207,2.7034
2010-02-25,33.5100,34.6500,33.4500,34.3000,0.8000,2.3900,234155.0800,804334.6010,6.2700,35.4700,0.4683,0.7051,1.7300,15.0636,12.9171,3.0708,5.7715,5.4128,500000.0000,500000.0000,332085.6368,17150000.0000,17150000.0000,1.3120,1.3120,0.1492,0.1492,1.4921,2.6526
2010-02-26,34.2900,34.8600,34.0200,34.6900,0.3900,1.1400,197118.3300,682001.9490,6.3400,35.8700,0.3942,0.5936,1.2100,15.2349,13.0639,3.1058,5.8371,5.4744,500000.0000,500000.0000,332085.6368,17345000.0000,17345000.0000,1.2972,1.2972,0.1458,0.1458,1.4582,2.5923
2010-03-01,34.7000,35.8800,34.7000,35.5200,0.8300,2.3900,236756.2000,838665.0490,6.4900,36.7300,0.4735,0.7129,1.3200,15.5994,13.3765,3.1801,5.9768,5.6054,500000.0000,500000.0000,332085.6368,17760000.0000,17760000.0000,1.2669,1.2669,0.1441,0.1441,1.4409,2.5616
2010-03-02,35.5500,36.1000,35.3300,35.5800,0.0600,0.1700,194961.0500,694536.5410,6.5000,36.7900,0.3899,0.5871,0.9500,15.6258,13.3991,3.1854,5.9869,5.6148,500000.0000,500000.0000,332085.6368,17790000.0000,17790000.0000,1.2648,1.2648,0.1406,0.1406,1.4065,2.5004
2010-03-03,35.5900,35.7400,35.1800,35.6500,0.0700,0.2000,166794.8100,591124.1330,6.5100,36.8600,0.3336,0.5023,0.8000,15.6565,13.4255,3.1917,5.9987,5.6259,500000.0000,500000.0000,332085.6368,17825000.0000,17825000.0000,1.2623,1.2623,0.1405,0.1405,1.4049,2.4976
2010-03-04,35.5000,35.6000,34.7600,34.8000,-0.8500,-2.3800,232078.4700,816417.3630,6.3600,35.9800,0.4642,0.6989,1.1300,13.1005,13.1005,2.9196,5.4926,5.4926,500000.0000,500000.0000,332085.6368,17400000.0000,17400000.0000,1.2931,1.2931,0.1408,0.1408,1.4085,2.5039
2010-03-05,34.8000,35.0800,34.5700,34.8900,0.0900,0.2600,142025.7400,495715.9300,6.3800,36.0800,0.2841,0.4277,0.6900,13.1344,13.1344,2.9271,5.5068,5.5068,500000.0000,500000.0000,332085.6368,17445000.0000,17445000.0000,1.2898,1.2898,0.1437,0.1437,1.4368,2.5543
2010-03-08,34.9100,35.9800,34.9100,35.7000,0.8100,2.3200,183559.2600,652623.3460,6.5200,36.9100,0.3671,0.5527,0.9400,13.4393,13.4393,2.9951,5.6346,5.6346,500000.0000,500000.0000,332085.6368,17850000.0000,17850000.0000,1.2605,1.2605,0.1432,0.1432,1.4323,2.5462
2010-03-09,35.7000,36.6600,35.1900,36.3800,0.6800,1.9000,251864.5900,911360.7250,6.6500,37.6200,0.5037,0.7584,1.3700,13.6953,13.6953,3.0521,5.7420,5.7420,500000.0000,500000.0000,332085.6368,18190000.0000,18190000.0000,1.2369,1.2369,0.1401,0.1401,1.4006,2.4899
2010-03-10,36.3600,36.8500,35.6000,35.7100,-0.6700,-1.8400,203983.4600,740096.0530,6.5300,36.9200,0.4080,0.6142,1.0400,13.4431,13.4431,2.9959,5.6362,5.6362,500000.0000,500000.0000,332085.6368,17855000.0000,17855000.0000,1.2602,1.2602,0.1375,0.1375,1.3751,2.4447
2010-03-11,35.7600,36.3800,35.6600,36.0000,0.2900,0.8100,174882.0000,630223.4390,6.5800,37.2200,0.3498,0.5266,0.8600,13.5522,13.5522,3.0203,5.6820,5.6820,500000.0000,500000.0000,332085.6368,18000000.0000,18000000.0000,1.2500,1.2500,0.1398,0.1398,1.3982,2.4857
2010-03-12,35.9800,36.1800,35.1900,35.2600,-0.7400,-2.0600,123477.6900,440898.7960,6.4400,36.4600,0.2470,0.3718,0.6500,13.2737,13.2737,2.9582,5.5652,5.5652,500000.0000,500000.0000,332085.6368,17630000.0000,17630000.0000,1.2762,1.2762,0.1390,0.1390,1.3897,2.4705
2010-03-15,35.2000,35.4000,34.3000,34.4100,-0.8500,-2.4100,108766.7600,376672.9280,6.2900,35.5800,0.2175,0.3275,0.5800,12.9537,12.9537,2.8869,5.4310,5.4310,500000.0000,500000.0000,332085.6368,17205000.0000,17205000.0000,1.3078,1.3078,0.1420,0.1420,1.4205,2.5253
2010-03-16,34.4000,35.4700,34.3900,35.4000,0.9900,2.8800,124945.0600,434382.7270,6.4700,36.6000,0.2499,0.3762,0.7200,13.3264,13.3264,2.9699,5.5873,5.5873,500000.0000,500000.0000,332085.6368,17700000.0000,17700000.0000,1.2712,1.2712,0.1453,0.1453,1.4535,2.5840
2010-03-17,35.3700,36.1000,35.0300,35.9900,0.5900,1.6700,134492.2700,479378.5120,6.5800,37.2100,0.2690,0.4050,0.9100,13.5485,13.5485,3.0194,5.6804,5.6804,500000.0000,500000.0000,332085.6368,17995000.0000,17995000.0000,1.2503,1.2503,0.1414,0.1414,1.4136,2.5131
2010-03-18,36.0000,36.2900,35.4400,35.5800,-0.4100,-1.1400,136364.6900,488655.2440,6.5000,36.7900,0.2727,0.4106,1.0200,13.3941,13.3941,2.9850,5.6157,5.6157,500000.0000,500000.0000,332085.6368,17790000.0000,17790000.0000,1.2648,1.2648,0.1389,0.1389,1.3889,2.4691
2010-03-19,35.6000,35.8500,35.2900,35.6900,0.1100,0.3100,114167.6900,405443.1710,6.5200,36.9000,0.2283,0.3438,0.9100,13.4355,13.4355,2.9943,5.6331,5.6331,500000.0000,500000.0000,332085.6368,17845000.0000,17845000.0000,1.2609,1.2609,0.1404,0.1404,1.4045,2.4969
2010-03-22,35.7900,36.5500,35.6800,35.9800,0.2900,0.8100,213703.7700,771899.2420,6.5700,37.2000,0.4274,0.6435,1.7300,13.5447,13.5447,3.0186,5.6788,5.6788,500000.0000,500000.0000,332085.6368,17990000.0000,17990000.0000,1.2507,1.2507,0.1397,0.1397,1.3970,2.4836
2010-03-23,36.0500,36.2000,35.6000,35.6600,-0.3200,-0.8900,135253.8600,485568.5590,6.5200,36.8700,0.2705,0.4073,0.9300,13.4242,13.4242,2.9917,5.6283,5.6283,500000.0000,500000.0000,332085.6368,17830000.0000,17830000.0000,1.2619,1.2619,0.1387,0.1387,1.3870,2.4657
2010-03-24,35.7500,36.0800,35.6100,35.7000,0.0400,0.1100,121386.9600,434123.6350,6.5200,36.9100,0.2428,0.3655,0.8300,13.4393,13.4393,2.9951,5.6346,5.6346,500000.0000,500000.0000,332085.6368,17850000.0000,17850000.0000,1.2605,1.2605,0.1399,0.1399,1.3986,2.4864
2010-03-25,35.5800,35.6000,34.8600,34.9000,-0.8000,-2.2400,117934.3300,413614.2100,6.3800,36.0900,0.2359,0.3551,0.8200,13.1381,13.1381,2.9280,5.5084,5.5084,500000.0000,500000.0000,332085.6368,17450000.0000,17450000.0000,1.2894,1.2894,0.1405,0.1405,1.4053,2.4983
2010-03-29,35.9000,37.1900,35.7200,37.1500,2.2500,6.4500,463373.2300,1698482.5990,6.7900,38.4100,0.9267,1.3953,3.3000,13.9852,13.9852,3.1167,5.8635,5.8635,500000.0000,500000.0000,332085.6368,18575000.0000,18575000.0000,1.2113,1.2113,0.1393,0.1393,1.3928,2.4760
2010-03-30,37.1400,37.4700,36.8800,37.2700,0.1200,0.3200,225133.7000,835738.8870,6.8100,38.5400,0.4503,0.6779,1.0700,14.0303,14.0303,3.1268,5.8824,5.8824,500000.0000,500000.0000,332085.6368,18635000.0000,18635000.0000,1.2074,1.2074,0.1346,0.1346,1.3463,2.3933
2010-03-31,37.2000,37.3400,36.5700,36.9200,-0.3500,-0.9400,170613.9500,628002.5730,6.7500,38.1800,0.3412,0.5138,0.8000,13.8986,13.8986,3.0974,5.8272,5.8272,500000.0000,500000.0000,332085.6368,18460000.0000,18460000.0000,1.2189,1.2189,0.1344,0.1344,1.3441,2.3895
2010-04-01,36.9200,37.1200,36.6000,37.0500,0.1300,0.3500,229360.2600,846364.2890,6.7700,38.3100,0.4587,0.6907,1.0400,13.9475,13.9475,3.1084,5.8477,5.8477,500000.0000,500000.0000,332085.6368,18525000.0000,18525000.0000,1.2146,1.2146,0.1354,0.1354,1.3543,2.4076
2010-04-02,37.1000,37.1500,36.6300,36.7900,-0.2600,-0.7000,172822.4200,636641.4910,6.7200,38.0400,0.3456,0.5204,0.7200,13.8496,13.8496,3.0865,5.8067,5.8067,500000.0000,500000.0000,332085.6368,18395000.0000,18395000.0000,1.2232,1.2232,0.1348,0.1348,1.3477,2.3959
2010-04-06,37.0200,37.9000,36.8200,37.0200,0.2300,0.6300,212553.5100,792399.6020,6.7600,38.2800,0.4251,0.6401,0.8400,13.9362,13.9362,3.1058,5.8430,5.8430,500000.0000,500000.0000,332085.6368,18510000.0000,18510000.0000,1.2156,1.2156,0.1351,0.1351,1.3506,2.4011
2010-04-07,36.9800,36.9900,36.3000,36.7100,-0.3100,-0.8400,143966.3700,527027.4930,6.7100,37.9600,0.2879,0.4335,0.7100,13.8195,13.8195,3.0798,5.7941,5.7941,500000.0000,500000.0000,332085.6368,18355000.0000,18355000.0000,1.2258,1.2258,0.1352,0.1352,1.3521,2.4037
2010-04-08,36.6700,36.6700,35.4500,35.7400,-0.9700,-2.6400,273394.0000,982565.3990,6.5300,36.9600,0.5468,0.8233,1.4700,13.4544,13.4544,2.9984,5.6410,5.6410,500000.0000,500000.0000,332085.6368,17870000.0000,17870000.0000,1.2591,1.2591,0.1364,0.1364,1.3635,2.4240
2010-04-09,35.7200,36.3500,35.7200,36.2700,0.5300,1.4800,186711.2200,671512.1720,6.6300,37.5000,0.3734,0.5622,0.9000,13.6539,13.6539,3.0429,5.7246,5.7246,500000.0000,500000.0000,332085.6368,18135000.0000,18135000.0000,1.2407,1.2407,0.1400,0.1400,1.3998,2.4885
2010-04-12,35.8900,35.9400,33.9000,34.1000,-2.1700,-5.9800,432520.2800,1495118.6990,6.3200,35.7400,0.8650,1.3024,2.1900,12.8370,12.8370,2.8797,5.3821,5.3821,500000.0000,500000.0000,332085.6368,17050000.0000,17050000.0000,1.3196,2.7859,0.1393,0.1393,1.3931,2.4767
2010-04-13,34.1400,35.0700,34.1400,34.9000,0.8000,2.3500,240322.9800,832479.9690,6.4600,36.5800,0.4806,0.7237,0.9600,13.1381,13.1381,2.9472,5.5084,5.5084,500000.0000,500000.0000,332085.6368,17450000.0000,17450000.0000,1.2894,2.7221,0.1465,0.1465,1.4646,2.6037
2010-04-14,34.8800,35.2700,34.4000,34.8200,-0.0800,-0.2300,171820.9500,598700.4620,6.4500,36.4900,0.3436,0.5174,0.6700,13.1080,13.1080,2.9405,5.4957,5.4957,500000.0000,500000.0000,332085.6368,17410000.0000,17410000.0000,1.2924,2.7283,0.1433,0.1433,1.4335,2.5484
2010-04-15,35.0400,35.1000,34.0500,34.8800,0.0600,0.1700,275237.8700,948345.5370,6.4600,36.5500,0.5505,0.8288,1.0500,13.1306,13.1306,2.9455,5.5052,5.5052,500000.0000,500000.0000,332085.6368,17440000.0000,17440000.0000,1.2901,2.7236,0.1427,0.1427,1.4269,2.5368
2010-04-16,34.6000,34.6000,33.7300,33.7900,-1.0900,-3.1300,334172.9900,1136250.1030,6.2600,35.4100,0.6683,1.0063,1.2800,12.7203,12.7203,2.8535,5.3332,5.3332,500000.0000,500000.0000,332085.6368,16895000.0000,16895000.0000,1.3318,2.8115,0.1445,0.1445,1.4451,2.5690
2010-04-19,32.9500,32.9500,30.8500,31.0800,-2.7100,-8.0200,798498.3100,2522452.2710,5.7600,32.5700,1.5970,2.4045,2.7500,11.7001,11.7001,2.6246,4.9055,4.9055,500000.0000,500000.0000,332085.6368,15540000.0000,15540000.0000,1.4479,3.0566,0.1517,0.1517,1.5175,2.6977
2010-04-20,31.1600,31.3000,29.5600,30.3300,-0.7500,-2.4100,598728.4500,1808299.6620,5.6200,31.7900,1.1975,1.8029,1.6400,11.4178,11.4178,2.5613,4.7871,4.7871,500000.0000,500000.0000,332085.6368,15165000.0000,15165000.0000,1.4837,3.1322,0.1605,0.1605,1.6046,2.8527
2010-04-21,30.3700,30.8100,29.7000,30.7400,0.4100,1.3500,429394.4400,1299538.8220,5.6900,32.2200,0.8588,1.2930,0.9900,11.5721,11.5721,2.5959,4.8518,4.8518,500000.0000,500000.0000,332085.6368,15370000.0000,15370000.0000,1.4639,3.0904,0.1646,0.1646,1.6464,2.9269
2010-04-22,30.4000,30.4000,29.2200,29.4800,-1.2600,-4.1000,576446.0100,1709973.8750,5.4600,30.9000,1.1529,1.7358,1.1800,11.0978,11.0978,2.4895,4.6529,4.6529,500000.0000,500000.0000,332085.6368,14740000.0000,14740000.0000,1.5265,3.2225,0.1645,0.1645,1.6447,2.9240
2010-04-23,29.5400,29.8500,28.9100,29.5100,0.0300,0.1000,420064.0700,1236896.2450,5.4700,30.9300,0.8401,1.2649,0.7700,11.1091,11.1091,2.4920,4.6577,4.6577,500000.0000,500000.0000,332085.6368,14755000.0000,14755000.0000,1.5249,3.2192,0.1693,0.1693,1.6926,3.0091
2010-04-26,29.5300,29.8200,29.0700,29.2300,-0.2800,-0.9500,259084.2600,763818.1840,5.4100,30.6300,0.5182,0.7802,0.4600,11.0037,11.0037,2.4684,4.6135,4.6135,500000.0000,500000.0000,332085.6368,14615000.0000,14615000.0000,1.5395,3.2501,0.1693,0.1693,1.6932,3.0101
2010-04-27,29.0000,29.4300,28.2800,28.8500,-0.3800,-1.3000,315947.7600,914490.3110,5.3400,30.2300,0.6319,0.9514,0.6900,10.8606,10.8606,2.4363,4.5535,4.5535,500000.0000,500000.0000,332085.6368,14425000.0000,14425000.0000,1.5598,3.2929,0.1724,0.1724,1.7241,3.0651
