交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%),股息率(S1-沿用)(%),股息率(S2-累加)(%)
2011-11-08,4.5300,4.5700,4.4900,4.5500,0.0400,0.8900,230934.8900,104815.7740,2.5300,4.9800,0.0729,0.8390,0.9400,9.8974,7.4586,1.2576,3.8175,2.9956,4678732.7034,3169132.8716,275240.0422,21288233.8005,14419554.5658,1.6144,,0.0000,0.1943,1.9426,6.3576
2011-11-09,4.5700,4.5800,4.5200,4.5700,0.0200,0.4400,155076.0700,70670.2850,2.5400,5.0000,0.0489,0.5634,0.6400,9.9409,7.4913,1.2632,3.8343,3.0088,4678732.7034,3169132.8716,275240.0422,21381808.4545,14482937.2232,1.6073,,0.0000,0.1926,1.9256,6.3020
2011-11-10,4.5300,4.5500,4.4700,4.4800,-0.0900,-1.9700,167179.9200,75238.3260,2.4900,4.9100,0.0528,0.6074,0.7400,9.7451,7.3438,1.2383,3.7588,2.9495,4678732.7034,3169132.8716,275240.0422,20960722.5112,14197715.2648,1.6396,,0.0000,0.1943,1.9426,6.3576
2011-11-11,4.4500,4.4700,4.3900,4.4000,-0.0800,-1.7900,83505.4800,36976.0660,2.4800,4.8800,0.0263,0.3034,0.4700,9.5711,7.2127,1.2350,3.6916,2.8968,4678732.7034,3169132.8716,275240.0422,20586423.8950,13944184.6350,1.6694,1.2500,0.0000,0.1978,1.9775,6.4719
2011-11-14,4.4400,4.4800,4.4000,4.4700,0.0700,1.5900,140651.6100,62639.7730,2.5200,4.9500,0.0444,0.5110,0.9000,9.7233,7.3274,1.2546,3.7504,2.9429,4678732.7034,3169132.8716,275240.0422,20913935.1842,14166023.9361,1.6433,1.2304,0.0000,0.1982,1.9820,6.4865
2011-11-15,4.4600,4.4700,4.4000,4.4300,-0.0400,-0.8900,144380.2600,63950.6670,2.4900,4.9100,0.0456,0.5246,0.9300,9.6363,7.2619,1.2434,3.7168,2.9166,4678732.7034,3169132.8716,275240.0422,20726785.8761,14039258.6212,1.6581,1.2415,0.0000,0.1973,1.9731,6.4574
2011-11-16,4.4300,4.4500,4.3100,4.3300,-0.1000,-2.2600,218803.7900,95475.7430,2.4400,4.8000,0.0690,0.7950,1.5800,9.4188,7.0979,1.2153,3.6329,2.8508,4678732.7034,3169132.8716,275240.0422,20258912.6057,13722345.3340,1.6964,1.2702,0.0000,0.1986,1.9865,6.5011
2011-11-17,4.3300,4.3700,4.3100,4.3300,0.0000,0.0000,134379.2500,58198.9010,2.4400,4.8000,0.0424,0.4882,0.8900,9.4188,7.0979,1.2153,3.6329,2.8508,4678732.7034,3169132.8716,275240.0422,20258912.6057,13722345.3340,1.6964,1.2702,0.0000,0.2032,2.0323,6.6513
2011-11-18,4.3200,4.3200,4.2300,4.2400,-0.0900,-2.0800,222550.4900,94785.9550,2.3900,4.7000,0.0702,0.8086,1.5400,9.2230,6.9504,1.1901,3.5574,2.7915,4678732.7034,3169132.8716,275240.0422,19837826.6624,13437123.3756,1.7324,1.2972,0.0000,0.2037,2.0370,6.6667
2011-11-21,4.2400,4.2500,4.1900,4.2100,-0.0300,-0.7100,163584.5600,68870.3740,2.3700,4.6600,0.0516,0.5943,0.9500,9.1578,6.9012,1.1816,3.5322,2.7718,4678732.7034,3169132.8716,275240.0422,19697464.6813,13342049.3894,1.7448,1.3064,0.0000,0.2075,2.0755,6.7925
2011-11-22,4.2000,4.2700,4.1900,4.2500,0.0400,0.9500,144280.2200,60960.6150,2.3900,4.7100,0.0455,0.5242,0.8200,9.2448,6.9668,1.1929,3.5658,2.7981,4678732.7034,3169132.8716,275240.0422,19884613.9895,13468814.7043,1.7283,1.2941,0.0000,0.2095,2.0952,6.8571
2011-11-23,4.2500,4.2700,4.1900,4.2000,-0.0500,-1.1800,110917.7600,46801.9860,2.3600,4.6500,0.0350,0.4030,0.6300,9.1360,6.8848,1.1788,3.5238,2.7652,4678732.7034,3169132.8716,275240.0422,19650677.3543,13310358.0607,1.7489,1.3095,0.0000,0.2071,2.0706,6.7765
2011-11-24,4.1800,4.2400,4.1700,4.2200,0.0200,0.4800,105095.3700,44137.5620,2.3800,4.6800,0.0332,0.3818,0.6800,9.1795,6.9176,1.1844,3.5406,2.7783,4678732.7034,3169132.8716,275240.0422,19744252.0083,13373740.7182,1.7406,1.3033,0.0000,0.2105,2.1053,6.8900
2011-11-25,4.2100,4.2100,4.1700,4.1800,-0.0400,-0.9500,89787.7700,37591.7580,2.3500,4.6300,0.0283,0.3262,0.6000,9.0925,6.8520,1.1732,3.5071,2.7520,4678732.7034,3169132.8716,275240.0422,19557102.7002,13246975.4033,1.7573,1.3158,0.0000,0.2090,2.0903,6.8409
2011-11-28,4.1900,4.2200,4.1400,4.1500,-0.0300,-0.7200,141672.5100,59145.6180,2.3400,4.6000,0.0447,0.5147,1.1500,9.0273,6.8029,1.1648,3.4819,2.7323,4678732.7034,3169132.8716,275240.0422,19416740.7191,13151901.4171,1.7700,1.3253,0.0000,0.2100,2.1002,6.8735
2011-11-29,4.1800,4.2000,4.1400,4.1900,0.0400,0.9600,147801.6700,61613.9700,2.3600,4.6400,0.0466,0.5370,1.2500,9.1143,6.8684,1.1760,3.5154,2.7586,4678732.7034,3169132.8716,275240.0422,19603890.0272,13278666.7320,1.7531,1.3126,0.0000,0.2105,2.1053,6.8900
2011-11-30,4.1800,4.1800,4.0100,4.0400,-0.1500,-3.5800,314847.3100,128449.8700,2.2700,4.4800,0.0993,1.1439,2.6400,8.7880,6.6225,1.1339,3.3896,2.6598,4678732.7034,3169132.8716,275240.0422,18902080.1217,12803296.8013,1.8182,1.3614,0.0000,0.2105,2.1053,6.8900
2011-12-01,4.1600,4.2200,4.1000,4.1400,0.1000,2.4800,570332.2800,237307.6830,2.3300,4.5900,0.1800,2.0721,3.5700,9.0055,6.7865,1.1620,3.4735,2.7257,4678732.7034,3169132.8716,275240.0422,19369953.3921,13120210.0884,1.7743,1.3285,0.0000,0.2115,2.1154,6.9231
2011-12-02,4.1200,4.1300,4.0600,4.1100,-0.0300,-0.7200,183784.5300,75170.2910,2.3100,4.5500,0.0580,0.6677,0.7300,8.9403,6.7373,1.1536,3.4483,2.7059,4678732.7034,3169132.8716,275240.0422,19229591.4110,13025136.1023,1.7872,1.3382,0.0000,0.2136,2.1359,6.9903
2011-12-05,4.1000,4.1400,4.0700,4.1000,-0.0100,-0.2400,169229.6000,69452.0800,2.3100,4.5400,0.0534,0.6148,0.6200,8.9185,6.7209,1.1508,3.4399,2.6993,4678732.7034,3169132.8716,275240.0422,19182804.0839,12993444.7736,1.7916,1.3415,0.0000,0.2146,2.1463,7.0244
2011-12-06,4.0900,4.1300,4.0700,4.0900,-0.0100,-0.2400,119540.8500,48989.5230,2.3000,4.5300,0.0377,0.4343,0.4300,8.8967,6.7045,1.1480,3.4315,2.6927,4678732.7034,3169132.8716,275240.0422,19136016.7569,12961753.4448,1.7960,1.3447,0.0000,0.2152,2.1516,7.0416
2011-12-07,4.0900,4.1500,4.0800,4.1400,0.0500,1.2200,118951.9600,48955.3900,2.3300,4.5900,0.0375,0.4322,0.4400,9.0055,6.7865,1.1620,3.4735,2.7257,4678732.7034,3169132.8716,275240.0422,19369953.3921,13120210.0884,1.7743,1.3285,0.0000,0.2152,2.1516,7.0416
2011-12-08,4.1300,4.1500,4.0700,4.1200,-0.0200,-0.4800,158836.2900,65242.0180,2.3200,4.5600,0.0501,0.5771,0.6800,8.9620,6.7537,1.1564,3.4567,2.7125,4678732.7034,3169132.8716,275240.0422,19276378.7380,13056827.4310,1.7829,1.3350,0.0000,0.2131,2.1308,6.9734
2011-12-09,4.0800,4.1100,4.0700,4.0900,-0.0300,-0.7300,86928.3600,35563.4370,2.3000,4.5300,0.0274,0.3158,0.5800,8.8967,6.7045,1.1480,3.4315,2.6927,4678732.7034,3169132.8716,275240.0422,19136016.7569,12961753.4448,1.7960,1.3447,0.0000,0.2157,2.1569,7.0588
2011-12-12,4.0900,4.1000,4.0400,4.0900,0.0000,0.0000,114034.7500,46404.4050,2.3000,4.5300,0.0360,0.4143,0.8700,8.8967,6.7045,1.1480,3.4315,2.6927,4678732.7034,3169132.8716,275240.0422,19136016.7569,12961753.4448,1.7960,1.3447,0.0000,0.2152,2.1516,7.0416
2011-12-13,4.0700,4.0800,4.0100,4.0300,-0.0600,-1.4700,160208.7900,64911.8590,2.2700,4.4700,0.0506,0.5821,1.3400,8.7662,6.6062,1.1311,3.3812,2.6532,4678732.7034,3169132.8716,275240.0422,18855292.7947,12771605.4725,1.8227,1.3648,0.0000,0.2162,2.1622,7.0762
2011-12-14,4.0200,4.0600,3.9900,4.0000,-0.0300,-0.7400,115568.0200,46413.3630,2.2500,4.4300,0.0365,0.4199,0.9000,8.7010,6.5570,1.1227,3.3560,2.6335,4678732.7034,3169132.8716,275240.0422,18714930.8136,12676531.4864,1.8364,1.3750,0.0000,0.2189,2.1891,7.1642
2011-12-15,3.9900,4.0000,3.9300,3.9400,-0.0600,-1.5000,187094.7400,74023.4530,2.2200,4.3700,0.0590,0.6798,1.4700,8.5705,6.4586,1.1059,3.3057,2.5940,4678732.7034,3169132.8716,275240.0422,18434206.8514,12486383.5141,1.8643,1.3959,0.0000,0.2206,2.2055,7.2180
2011-12-16,3.9400,4.0100,3.9200,4.0100,0.0700,1.7800,178762.6100,70753.5630,2.2600,4.4400,0.0564,0.6495,1.3500,8.7227,6.5734,1.1255,3.3644,2.6401,4678732.7034,3169132.8716,275240.0422,18761718.1406,12708222.8151,1.8318,1.3716,0.0000,0.2234,2.2335,7.3096
2011-12-19,3.9700,4.0000,3.9100,3.9800,-0.0300,-0.7500,168278.9300,66534.7550,2.2400,4.4100,0.0531,0.6114,1.1100,8.6575,6.5242,1.1171,3.3393,2.6203,4678732.7034,3169132.8716,275240.0422,18621356.1595,12613148.8290,1.8456,1.3819,0.0000,0.2217,2.2166,7.2544
2011-12-20,3.9700,4.0400,3.9400,3.9900,0.0100,0.2500,153742.4800,61583.5950,2.2500,4.4200,0.0485,0.5586,0.9500,8.6792,6.5406,1.1199,3.3476,2.6269,4678732.7034,3169132.8716,275240.0422,18668143.4866,12644840.1577,1.8410,1.3784,0.0000,0.2217,2.2166,7.2544
2011-12-21,4.0200,4.0800,3.9700,3.9800,-0.0100,-0.2500,216811.6800,87521.0180,2.2400,4.4100,0.0684,0.7877,1.3500,8.6575,6.5242,1.1171,3.3393,2.6203,4678732.7034,3169132.8716,275240.0422,18621356.1595,12613148.8290,1.8456,1.3819,0.0000,0.2189,2.1891,7.1642
2011-12-22,3.9800,4.0200,3.9400,4.0200,0.0400,1.0100,141205.4100,56275.3030,2.2600,4.4500,0.0446,0.5130,0.7800,8.7445,6.5898,1.1283,3.3728,2.6467,4678732.7034,3169132.8716,275240.0422,18808505.4677,12739914.1438,1.8272,1.3682,0.0000,0.2211,2.2111,7.2362
2011-12-23,4.0200,4.0600,3.9900,4.0300,0.0100,0.2500,155227.0800,62597.9640,2.2700,4.4700,0.0490,0.5640,0.9000,8.7662,6.6062,1.1311,3.3812,2.6532,4678732.7034,3169132.8716,275240.0422,18855292.7947,12771605.4725,1.8227,1.3648,0.0000,0.2189,2.1891,7.1642
2011-12-26,4.0100,4.0400,4.0000,4.0100,-0.0200,-0.5000,74566.2100,29947.1350,2.2600,4.4400,0.0235,0.2709,0.4500,8.7227,6.5734,1.1255,3.3644,2.6401,4678732.7034,3169132.8716,275240.0422,18761718.1406,12708222.8151,1.8318,1.3716,0.0000,0.2195,2.1945,7.1820
2011-12-27,4.0100,4.0200,3.9600,3.9700,-0.0400,-1.0000,150753.4600,60083.3000,2.2400,4.4000,0.0476,0.5477,1.0200,8.6357,6.5078,1.1143,3.3309,2.6137,4678732.7034,3169132.8716,275240.0422,18574568.8325,12581457.5003,1.8502,1.3854,0.0000,0.2195,2.1945,7.1820
2011-12-29,3.9800,4.0100,3.9600,3.9800,0.0100,0.2500,140569.9900,56046.4580,2.2400,4.4100,0.0444,0.5107,0.9500,8.6575,6.5242,1.1171,3.3393,2.6203,4678732.7034,3169132.8716,275240.0422,18621356.1595,12613148.8290,1.8456,1.3819,0.0000,0.2211,2.2111,7.2362
2011-12-30,3.9800,4.0500,3.9800,4.0400,0.0600,1.5100,135272.6900,54344.9990,2.2700,4.4800,0.0427,0.4915,1.0200,8.7880,6.6225,1.1339,3.3896,2.6598,4678732.7034,3169132.8716,275240.0422,18902080.1217,12803296.8013,1.8182,1.3614,0.0000,0.2211,2.2111,7.2362
2012-01-04,4.0400,4.0600,3.9900,3.9900,-0.0500,-1.2400,160450.2900,64628.3160,2.2500,4.4200,0.0506,0.5829,1.2200,8.6792,6.5406,1.1199,3.3476,2.6269,4678732.7034,3169132.8716,275240.0422,18668143.4866,12644840.1577,1.3784,1.3784,0.4950,0.4950,4.9505,8.6634
2012-01-05,3.9800,4.2800,3.9800,4.1000,0.1100,2.7600,863501.1100,358083.8260,2.3100,4.5400,0.2725,3.1373,6.5300,8.9185,6.7209,1.1508,3.4399,2.6993,4678732.7034,3169132.8716,275240.0422,19182804.0839,12993444.7736,1.3415,1.3415,0.5025,0.5025,5.0251,8.7940
2012-01-06,4.1000,4.1700,4.0700,4.1500,0.0500,1.2200,383847.3500,158257.3050,2.3400,4.6000,0.1211,1.3946,1.3200,9.0273,6.8029,1.1648,3.4819,2.7323,4678732.7034,3169132.8716,275240.0422,19416740.7191,13151901.4171,1.3253,1.3253,0.4878,0.4878,4.8780,8.5366
2012-01-09,4.1400,4.2400,4.1000,4.2100,0.0600,1.4500,422957.3900,177221.0810,2.3700,4.6600,0.1335,1.5367,1.2600,9.1578,6.9012,1.1816,3.5322,2.7718,4678732.7034,3169132.8716,275240.0422,19697464.6813,13342049.3894,1.3064,1.3064,0.4831,0.4831,4.8309,8.4541
2012-01-10,4.2000,4.2800,4.1700,4.2700,0.0600,1.4300,413504.4400,174713.4410,2.4000,4.7300,0.1305,1.5023,1.0500,9.2883,6.9996,1.1985,3.5826,2.8113,4678732.7034,3169132.8716,275240.0422,19978188.6435,13532197.3617,1.2881,1.2881,0.4762,0.4762,4.7619,8.3333
2012-01-11,4.2500,4.2700,4.2100,4.2200,-0.0500,-1.1700,192925.5600,81703.6790,2.3800,4.6800,0.0609,0.7009,0.4300,9.1795,6.9176,1.1844,3.5406,2.7783,4678732.7034,3169132.8716,275240.0422,19744252.0083,13373740.7182,1.3033,1.3033,0.4706,0.4706,4.7059,8.2353
2012-01-12,4.2100,4.3500,4.2000,4.2700,0.0500,1.1800,314113.1600,134602.2120,2.4000,4.7300,0.0991,1.1412,0.6900,9.2883,6.9996,1.1985,3.5826,2.8113,4678732.7034,3169132.8716,275240.0422,19978188.6435,13532197.3617,1.2881,1.2881,0.4751,0.4751,4.7506,8.3135
2012-01-13,4.2700,4.2900,4.1800,4.2300,-0.0400,-0.9400,208441.3000,88166.2060,2.3800,4.6900,0.0658,0.7573,0.6000,9.2013,6.9340,1.1872,3.5490,2.7849,4678732.7034,3169132.8716,275240.0422,19791039.3354,13405432.0469,1.3002,1.3002,0.4684,0.4684,4.6838,8.1967
2012-01-16,4.2100,4.2700,4.1900,4.2500,0.0200,0.4700,165797.8600,70152.7890,2.3900,4.7100,0.0523,0.6024,0.5300,9.2448,6.9668,1.1929,3.5658,2.7981,4678732.7034,3169132.8716,275240.0422,19884613.9895,13468814.7043,1.2941,1.2941,0.4751,0.4751,4.7506,8.3135
2012-01-17,4.2400,4.3900,4.2200,4.3600,0.1100,2.5900,339936.5000,146377.5990,2.4600,4.8300,0.1073,1.2351,1.3100,9.4841,7.1471,1.2237,3.6581,2.8705,4678732.7034,3169132.8716,275240.0422,20399274.5868,13817419.3202,1.2615,1.2615,0.4717,0.4717,4.7170,8.2547
2012-01-18,4.3400,4.3600,4.2700,4.3000,-0.0600,-1.3800,279582.0300,120335.9710,2.4200,4.7600,0.0882,1.0158,1.1400,9.3535,7.0488,1.2069,3.6077,2.8310,4678732.7034,3169132.8716,275240.0422,20118550.6246,13627271.3479,1.2791,1.2791,0.4608,0.4608,4.6083,8.0645
2012-01-19,4.3000,4.3800,4.2900,4.3600,0.0600,1.4000,226347.9100,98514.6030,2.4600,4.8300,0.0714,0.8224,0.8700,9.4841,7.1471,1.2237,3.6581,2.8705,4678732.7034,3169132.8716,275240.0422,20399274.5868,13817419.3202,1.2615,1.2615,0.4651,0.4651,4.6512,8.1395
2012-01-20,4.3800,4.4700,4.3700,4.4400,0.0800,1.8300,322929.2300,142673.7780,2.5000,4.9200,0.1019,1.1733,1.3200,9.6581,7.2782,1.2462,3.7252,2.9232,4678732.7034,3169132.8716,275240.0422,20773573.2031,14070949.9499,1.2387,1.2387,0.4566,0.4566,4.5662,7.9909
2012-01-30,4.4500,4.4500,4.3600,4.3700,-0.0700,-1.5800,161919.0900,71119.6670,2.4600,4.8400,0.0511,0.5883,0.6100,9.5058,7.1635,1.2265,3.6665,2.8771,4678732.7034,3169132.8716,275240.0422,20446061.9139,13849110.6489,1.2586,1.2586,0.4494,0.4494,4.4944,7.8652
2012-01-31,4.3700,4.3900,4.3100,4.3600,-0.0100,-0.2300,151256.5700,65744.6490,2.4600,4.8300,0.0477,0.5495,0.5700,9.4841,7.1471,1.2237,3.6581,2.8705,4678732.7034,3169132.8716,275240.0422,20399274.5868,13817419.3202,1.2615,1.2615,0.4577,0.4577,4.5767,8.0092
2012-02-01,4.3500,4.3700,4.2800,4.2900,-0.0700,-1.6100,130466.9300,56521.6680,2.4200,4.7500,0.0412,0.4740,0.5700,9.3318,7.0324,1.2041,3.5993,2.8244,4678732.7034,3169132.8716,275240.0422,20071763.2976,13595580.0192,1.2821,1.2821,0.4598,0.4598,4.5977,8.0460
2012-02-02,4.3100,4.4000,4.2600,4.3900,0.1000,2.3300,212460.1400,92195.1020,2.4700,4.8600,0.0670,0.7719,1.0700,9.5493,7.1963,1.2322,3.6832,2.8903,4678732.7034,3169132.8716,275240.0422,20539636.5679,13912493.3063,1.2528,1.2528,0.4640,0.4640,4.6404,8.1206
2012-02-03,4.3700,4.4500,4.3600,4.4300,0.0400,0.9100,267397.1700,118040.6870,2.4900,4.9100,0.0844,0.9715,1.3700,9.6363,7.2619,1.2434,3.7168,2.9166,4678732.7034,3169132.8716,275240.0422,20726785.8761,14039258.6212,1.2415,1.2415,0.4577,0.4577,4.5767,8.0092
2012-02-06,4.4300,4.4700,4.4100,4.4400,0.0100,0.2300,242433.4600,107707.7440,2.5000,4.9200,0.0765,0.8808,1.3100,9.6581,7.2782,1.2462,3.7252,2.9232,4678732.7034,3169132.8716,275240.0422,20773573.2031,14070949.9499,1.2387,1.2387,0.4515,0.4515,4.5147,7.9007
2012-02-07,4.4200,4.4400,4.3200,4.3600,-0.0800,-1.8000,155895.3000,67974.8410,2.4600,4.8300,0.0492,0.5664,0.7800,9.4841,7.1471,1.2237,3.6581,2.8705,4678732.7034,3169132.8716,275240.0422,20399274.5868,13817419.3202,1.2615,1.2615,0.4525,0.4525,4.5249,7.9186
2012-02-08,4.3400,4.5200,4.3300,4.4600,0.1000,2.2900,261141.0500,115404.0080,2.5100,4.9400,0.0824,0.9488,1.2900,9.7016,7.3110,1.2518,3.7420,2.9363,4678732.7034,3169132.8716,275240.0422,20867147.8572,14134332.6073,1.2332,1.2332,0.4608,0.4608,4.6083,8.0645
2012-02-09,4.4600,4.5600,4.4200,4.4900,0.0300,0.6700,339997.3700,152960.7480,2.5300,4.9700,0.1073,1.2353,1.4900,9.7668,7.3602,1.2602,3.7671,2.9561,4678732.7034,3169132.8716,275240.0422,21007509.8383,14229406.5935,1.2249,1.2249,0.4484,0.4484,4.4843,7.8475
2012-02-10,4.4800,4.5500,4.4400,4.4600,-0.0300,-0.6700,130884.1900,58506.6550,2.5100,4.9400,0.0413,0.4755,0.5200,9.7016,7.3110,1.2518,3.7420,2.9363,4678732.7034,3169132.8716,275240.0422,20867147.8572,14134332.6073,1.2332,1.2332,0.4464,0.4464,4.4643,7.8125
2012-02-13,4.4400,4.4900,4.4000,4.4600,0.0000,0.0000,198259.5900,88068.9900,2.5100,4.9400,0.0626,0.7203,0.8800,9.7016,7.3110,1.2518,3.7420,2.9363,4678732.7034,3169132.8716,275240.0422,20867147.8572,14134332.6073,1.2332,1.2332,0.4505,0.4505,4.5045,7.8829
2012-02-14,4.4400,4.4600,4.3900,4.4000,-0.0600,-1.3500,130383.2400,57504.5720,2.4800,4.8800,0.0411,0.4737,0.6000,9.5711,7.2127,1.2350,3.6916,2.8968,4678732.7034,3169132.8716,275240.0422,20586423.8950,13944184.6350,1.2500,1.2500,0.4505,0.4505,4.5045,7.8829
2012-02-15,4.3900,4.4400,4.3800,4.4000,0.0000,0.0000,148245.7900,65437.3570,2.4800,4.8800,0.0468,0.5386,0.7000,9.5711,7.2127,1.2350,3.6916,2.8968,4678732.7034,3169132.8716,275240.0422,20586423.8950,13944184.6350,1.2500,1.2500,0.4556,0.4556,4.5558,7.9727
2012-02-16,4.4000,4.4300,4.3700,4.4000,0.0000,0.0000,137173.6600,60386.0570,2.4800,4.8800,0.0433,0.4984,0.7200,9.5711,7.2127,1.2350,3.6916,2.8968,4678732.7034,3169132.8716,275240.0422,20586423.8950,13944184.6350,1.2500,1.2500,0.4545,0.4545,4.5455,7.9545
2012-02-17,4.4300,4.4400,4.3700,4.4100,0.0100,0.2300,102957.2000,45413.4140,2.4800,4.8900,0.0325,0.3741,0.6900,9.5928,7.2291,1.2378,3.7000,2.9034,4678732.7034,3169132.8716,275240.0422,20633211.2220,13975875.9638,1.2472,1.2472,0.4515,0.4515,4.5147,7.9007
2012-02-20,4.4600,4.4700,4.3900,4.4200,0.0100,0.2300,204380.4400,90465.2340,2.4900,4.9000,0.0645,0.7426,1.4300,9.6146,7.2455,1.2406,3.7084,2.9100,4678732.7034,3169132.8716,275240.0422,20679998.5490,14007567.2925,1.2443,1.2443,0.4484,0.4484,4.4843,7.8475
2012-02-21,4.4200,4.4200,4.3800,4.4200,0.0000,0.0000,120831.9200,53250.4560,2.4900,4.9000,0.0381,0.4390,0.8400,9.6146,7.2455,1.2406,3.7084,2.9100,4678732.7034,3169132.8716,275240.0422,20679998.5490,14007567.2925,1.2443,1.2443,0.4525,0.4525,4.5249,7.9186
2012-02-22,4.4100,4.4400,4.4000,4.4300,0.0100,0.2300,331399.2800,146441.9300,2.4900,4.9100,0.1046,1.2040,2.3200,9.6363,7.2619,1.2434,3.7168,2.9166,4678732.7034,3169132.8716,275240.0422,20726785.8761,14039258.6212,1.2415,1.2415,0.4535,0.4535,4.5351,7.9365
2012-02-23,4.4300,4.4600,4.4200,4.4500,0.0200,0.4500,312649.1300,138813.3870,2.5100,4.9300,0.0987,1.1359,1.7400,9.6798,7.2946,1.2490,3.7336,2.9298,4678732.7034,3169132.8716,275240.0422,20820360.5301,14102641.2786,1.2360,1.2360,0.4515,0.4515,4.5147,7.9007
2012-02-24,4.4500,4.4900,4.4100,4.4900,0.0400,0.9000,446120.7800,198730.6690,2.5300,4.9700,0.1408,1.6208,2.0800,9.7668,7.3602,1.2602,3.7671,2.9561,4678732.7034,3169132.8716,275240.0422,21007509.8383,14229406.5935,1.2249,1.2249,0.4494,0.4494,4.4944,7.8652
2012-02-27,4.5000,4.5500,4.4800,4.4900,0.0000,0.0000,440779.6200,199042.0400,2.5300,4.9700,0.1391,1.6014,1.5600,9.7668,7.3602,1.2602,3.7671,2.9561,4678732.7034,3169132.8716,275240.0422,21007509.8383,14229406.5935,1.2249,1.2249,0.4444,0.4444,4.4444,7.7778
2012-02-28,4.4900,4.6200,4.4900,4.5800,0.0900,2.0000,493744.3600,225750.8290,2.5800,5.0700,0.1558,1.7939,1.4900,9.9626,7.5077,1.2855,3.8427,3.0154,4678732.7034,3169132.8716,275240.0422,21428595.7816,14514628.5519,1.2009,1.2009,0.4454,0.4454,4.4543,7.7951
2012-02-29,4.5600,4.5800,4.5200,4.5200,-0.0600,-1.3100,296501.7700,134884.9800,2.5500,5.0100,0.0936,1.0772,0.7300,9.8321,7.4094,1.2686,3.7923,2.9758,4678732.7034,3169132.8716,275240.0422,21147871.8194,14324480.5796,1.2168,1.2168,0.4386,0.4386,4.3860,7.6754
2012-03-01,4.5100,4.5400,4.5000,4.5300,0.0100,0.2200,125156.5300,56647.4410,2.5500,5.0200,0.0395,0.4547,0.3100,9.8539,7.4258,1.2715,3.8007,2.9824,4678732.7034,3169132.8716,275240.0422,21194659.1464,14356171.9083,1.2141,1.2141,0.4435,0.4435,4.4346,7.7605
2012-03-02,4.5300,4.6500,4.5100,4.6300,0.1000,2.2100,346011.4000,158987.8780,2.6100,5.1300,0.1092,1.2571,0.9600,10.0714,7.5897,1.2995,3.8846,3.0483,4678732.7034,3169132.8716,275240.0422,21662532.4167,14673085.1955,1.1879,1.1879,0.4415,0.4415,4.4150,7.7263
2012-03-05,4.6600,4.6900,4.5800,4.5800,-0.0500,-1.0800,283746.7500,131058.7120,2.5800,5.0700,0.0895,1.0309,0.8300,9.9626,7.5077,1.2855,3.8427,3.0154,4678732.7034,3169132.8716,275240.0422,21428595.7816,14514628.5519,1.2009,1.2009,0.4292,0.4292,4.2918,7.5107
2012-03-07,4.4900,4.5600,4.4700,4.5100,-0.0700,-1.5300,234393.3100,105528.0460,2.5400,5.0000,0.0740,0.8516,0.7600,9.8104,7.3930,1.2658,3.7839,2.9693,4678732.7034,3169132.8716,275240.0422,21101084.4923,14292789.2509,1.2195,1.2195,0.4454,0.4454,4.4543,7.7951
2012-03-08,4.5000,4.5600,4.4800,4.5200,0.0100,0.2200,164487.7400,74423.2010,2.5500,5.0100,0.0519,0.5976,0.6400,9.8321,7.4094,1.2686,3.7923,2.9758,4678732.7034,3169132.8716,275240.0422,21147871.8194,14324480.5796,1.2168,1.2168,0.4444,0.4444,4.4444,7.7778
2012-03-09,4.5200,4.5500,4.4900,4.5400,0.0200,0.4400,135322.1500,61106.5910,2.5600,5.0300,0.0427,0.4917,0.5900,9.8756,7.4422,1.2743,3.8091,2.9890,4678732.7034,3169132.8716,275240.0422,21241446.4734,14387863.2371,1.2115,1.2115,0.4425,0.4425,4.4248,7.7434
2012-03-12,4.5300,4.5300,4.4700,4.4900,-0.0500,-1.1000,154355.2900,69419.5080,2.5300,4.9700,0.0487,0.5608,0.6600,9.7668,7.3602,1.2602,3.7671,2.9561,4678732.7034,3169132.8716,275240.0422,21007509.8383,14229406.5935,1.2249,1.2249,0.4415,0.4415,4.4150,7.7263
2012-03-13,4.4900,4.5400,4.4800,4.5400,0.0500,1.1100,179213.1200,81037.3300,2.5600,5.0300,0.0565,0.6511,0.9200,9.8756,7.4422,1.2743,3.8091,2.9890,4678732.7034,3169132.8716,275240.0422,21241446.4734,14387863.2371,1.2115,1.2115,0.4454,0.4454,4.4543,7.7951
2012-03-14,4.5500,4.6000,4.4700,4.4900,-0.0500,-1.1000,357816.0200,162392.8460,2.5300,4.9700,0.1129,1.3000,2.0600,9.7668,7.3602,1.2602,3.7671,2.9561,4678732.7034,3169132.8716,275240.0422,21007509.8383,14229406.5935,1.2249,1.2249,0.4396,0.4396,4.3956,7.6923
