交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%)
2022-11-03,68.9200,68.9200,66.9000,67.1500,-1.7700,-2.5700,84977.9900,573642.6790,60.3600,71.4100,1.7676,1.8695,1.1200,12.3732,11.2505,1.1613,1.6911,1.5540,2136282.6764,48075.4867,45454.6657,143451381.7203,3228268.9319,,5.9391,0.3038,0.3038
2022-11-04,67.0100,68.7500,66.8000,67.8500,0.7000,1.0400,86977.9700,589825.5690,60.9900,72.1600,1.8092,1.9135,1.1400,12.5022,11.3678,1.1734,1.7088,1.5702,2136282.6764,48075.4867,45454.6657,144946779.5937,3261921.7726,,5.8778,0.3125,0.3125
2022-11-07,67.6100,67.8400,65.9100,66.1400,-1.7100,-2.5200,90279.1800,601364.9930,59.4500,70.3400,1.8779,1.9861,1.1000,12.1871,11.0813,1.1438,1.6657,1.5306,2136282.6764,48075.4867,45454.6657,141293736.2171,3179712.6903,,6.0298,0.3097,0.3097
2022-11-08,66.1600,66.8000,65.8800,66.6100,0.4700,0.7100,63479.0500,421179.1520,59.8700,70.8400,1.3204,1.3965,0.7200,12.2737,11.1600,1.1520,1.6775,1.5415,2136282.6764,48075.4867,45454.6657,142297789.0750,3202308.1691,,5.9872,0.3165,0.3165
2022-11-09,66.5900,66.6700,66.0200,66.2700,-0.3400,-0.5100,43907.5100,290902.8290,59.5700,70.4800,0.9133,0.9660,0.5300,12.2111,11.1030,1.1461,1.6690,1.5336,2136282.6764,48075.4867,45454.6657,141571452.9650,3185962.5036,,6.0180,0.3144,0.3144
2022-11-10,66.1000,66.4400,65.9300,65.9700,-0.3000,-0.4500,47173.8900,311725.6450,59.3000,70.1600,0.9812,1.0378,0.6400,12.1558,11.0528,1.1409,1.6614,1.5267,2136282.6764,48075.4867,45454.6657,140930568.1621,3171539.8576,,6.0453,0.3168,0.3168
2022-11-11,66.6400,67.0800,65.8500,66.6700,0.7000,1.0600,73188.3700,487054.9090,59.9300,70.9000,1.5224,1.6101,1.1000,12.2848,11.1701,1.1530,1.6790,1.5429,2136282.6764,48075.4867,45454.6657,142425966.0356,3205192.6983,,5.9819,0.3142,0.3142
2022-11-14,66.6700,66.7000,64.5900,64.9000,-1.7700,-2.6500,97685.6800,638988.4460,58.3300,69.0200,2.0319,2.1491,1.5400,11.9586,10.8735,1.1224,1.6345,1.5019,2136282.6764,48075.4867,45454.6657,138644745.6984,3120099.0868,,6.1450,0.3141,0.3141
2022-11-15,64.5100,65.6900,64.5100,65.2200,0.3200,0.4900,72488.5200,472295.5050,58.6200,69.3600,1.5078,1.5947,1.1100,12.0176,10.9271,1.1279,1.6425,1.5093,2136282.6764,48075.4867,45454.6657,139328356.1548,3135483.2426,,6.1148,0.3246,0.3246
2022-11-16,65.2300,65.8000,65.0000,65.2500,0.0300,0.0500,45830.6700,299540.3590,58.6500,69.3900,0.9533,1.0083,0.6900,12.0231,10.9321,1.1284,1.6433,1.5100,2136282.6764,48075.4867,45454.6657,139392444.6351,3136925.5072,,6.1120,0.3210,0.3210
2022-11-17,65.3000,65.8800,64.5100,64.8300,-0.4200,-0.6400,67203.4900,437752.8650,58.2700,68.9500,1.3979,1.4785,1.0000,11.9457,10.8618,1.1212,1.6327,1.5003,2136282.6764,48075.4867,45454.6657,138495205.9110,3116733.8028,,6.1516,0.3207,0.3207
2022-11-18,64.9800,66.8700,64.7800,66.2600,1.4300,2.2100,94480.0400,624473.8890,59.5600,70.4700,1.9652,2.0786,1.3300,12.2092,11.1014,1.1459,1.6687,1.5334,2136282.6764,48075.4867,45454.6657,141550090.1383,3185481.7487,,6.0189,0.3222,0.3222
2022-11-21,66.0500,67.5300,66.0200,66.1600,-0.1000,-0.1500,70621.9000,472102.0330,59.4700,70.3600,1.4690,1.5537,0.9300,12.1908,11.0846,1.1442,1.6662,1.5311,2136282.6764,48075.4867,45454.6657,141336461.8706,3180674.2001,,6.0280,0.3170,0.3170
2022-11-22,66.0100,71.1200,65.9000,70.1000,3.9400,5.9600,246256.5000,1707641.0130,63.0100,74.5500,5.1223,5.4176,3.5100,12.9168,11.7447,1.2123,1.7654,1.6223,2136282.6764,48075.4867,45454.6657,149753415.6156,3370091.6177,,5.6892,0.3172,0.3172
2022-11-23,69.6900,69.9400,68.0000,68.5700,-1.5300,-2.1800,85077.0000,586749.1340,61.6300,72.9200,1.7697,1.8717,0.8100,12.6349,11.4884,1.1859,1.7269,1.5869,2136282.6764,48075.4867,45454.6657,146484903.1207,3296536.1230,,5.8161,0.3005,0.3005
2022-11-24,68.2400,69.1900,67.9800,68.1100,-0.4600,-0.6700,49963.6300,341846.2560,61.2200,72.4300,1.0393,1.0992,0.4400,12.5501,11.4113,1.1779,1.7153,1.5762,2136282.6764,48075.4867,45454.6657,145502213.0896,3274421.3991,,5.8554,0.3068,0.3068
2022-11-25,68.0300,72.1200,67.6600,72.0000,3.8900,5.7100,145563.9000,1032768.1390,64.7200,76.5700,3.0278,3.2024,1.3300,13.2669,12.0631,1.2452,1.8133,1.6662,2136282.6764,48075.4867,45454.6657,153812352.7008,3461435.0424,,5.5390,0.3078,0.3078
2022-11-28,71.5000,72.4000,71.0300,72.3000,0.3000,0.4200,89135.9700,640910.6870,64.9900,76.8900,1.8541,1.9610,0.7500,13.3222,12.1133,1.2504,1.8208,1.6732,2136282.6764,48075.4867,45454.6657,154453237.5037,3475857.6884,,5.5160,0.2929,0.2929
2022-11-29,72.1500,72.4000,70.6000,71.1500,-1.1500,-1.5900,95306.0700,680586.0660,63.9500,75.6700,1.9824,2.0967,0.7700,13.1103,11.9206,1.2305,1.7919,1.6466,2136282.6764,48075.4867,45454.6657,151996512.4259,3420570.8787,,5.6052,0.2902,0.2902
2022-11-30,71.1900,76.0000,70.7000,73.8100,2.6600,3.7400,158192.9100,1165370.7520,66.3400,78.5000,3.2905,3.4802,1.7000,13.6004,12.3663,1.2765,1.8589,1.7081,2136282.6764,48075.4867,45454.6657,157679024.3451,3548451.6733,,5.4032,0.2941,0.2941
2022-12-01,73.5300,77.3300,72.5100,73.9100,0.1000,0.1400,178579.4000,1331379.2630,66.4300,78.6000,3.7146,3.9287,1.6600,13.6188,12.3831,1.2782,1.8614,1.7104,2136282.6764,48075.4867,45454.6657,157892652.6127,3553259.2220,,5.3959,0.2848,0.2848
2022-12-02,72.7700,73.7900,72.0100,72.4400,-1.4700,-1.9900,82396.1000,600051.4570,65.1100,77.0400,1.7139,1.8127,0.6200,13.3480,12.1368,1.2528,1.8244,1.6764,2136282.6764,48075.4867,45454.6657,154752317.0784,3482588.2565,,5.5054,0.2877,0.2877
2022-12-05,72.6900,77.8000,72.6900,77.5900,5.1500,7.1100,168438.2000,1283889.0840,69.7400,82.5200,3.5036,3.7056,1.4000,14.2969,12.9996,1.3419,1.9541,1.7956,2136282.6764,48075.4867,45454.6657,165754172.8619,3730177.0131,,5.1400,0.2881,0.2881
2022-12-06,76.8000,79.2400,76.6600,76.8100,-0.7800,-1.0100,127181.8800,987777.5990,69.0400,81.6900,2.6455,2.7980,0.9300,14.1532,12.8689,1.3284,1.9344,1.7775,2136282.6764,48075.4867,45454.6657,164087872.3743,3692678.1334,,5.1922,0.2726,0.2726
2022-12-07,76.4000,76.8000,73.3600,73.6000,-3.2100,-4.1800,127287.7600,946659.2590,66.1500,78.2700,2.6477,2.8003,0.8900,13.5617,12.3311,1.2729,1.8536,1.7033,2136282.6764,48075.4867,45454.6657,157230404.9830,3538355.8211,,5.4186,0.2741,0.2741
2022-12-08,73.5600,73.5600,71.6000,71.9500,-1.6500,-2.2400,86856.0200,627684.7540,64.6700,76.5200,1.8067,1.9108,0.6400,13.2577,12.0547,1.2443,1.8120,1.6651,2136282.6764,48075.4867,45454.6657,153705538.5670,3459031.2681,,5.5429,0.2847,0.2847
2022-12-09,71.9800,73.4000,71.6000,72.8900,0.9400,1.3100,75227.9000,546115.7820,65.5200,77.5200,1.5648,1.6550,0.6400,13.4309,12.2122,1.2606,1.8357,1.6868,2136282.6764,48075.4867,45454.6657,155713644.2828,3504222.2256,,5.4714,0.2909,0.2909
2022-12-12,71.9900,75.1600,71.7000,73.7500,0.8600,1.1800,87891.5100,651741.2200,66.2900,78.4300,1.8282,1.9336,0.7500,13.5894,12.3563,1.2754,1.8573,1.7067,2136282.6764,48075.4867,45454.6657,157550847.3845,3545567.1441,,5.4076,0.2909,0.2909
2022-12-13,73.3000,75.0000,72.7800,73.4000,-0.3500,-0.4700,49922.7800,368506.8600,65.9700,78.0600,1.0384,1.0983,0.4900,13.5249,12.2976,1.2694,1.8485,1.6986,2136282.6764,48075.4867,45454.6657,156803148.4478,3528740.7238,,5.4334,0.2857,0.2857
2022-12-14,73.6600,73.6600,71.8800,72.1700,-1.2300,-1.6800,53375.1700,386303.8250,64.8700,76.7500,1.1102,1.1743,0.6200,13.2982,12.0915,1.2481,1.8176,1.6702,2136282.6764,48075.4867,45454.6657,154175520.7558,3469607.8751,,5.5260,0.2843,0.2843
2022-12-15,71.7800,72.7900,71.7800,71.8500,-0.3200,-0.4400,36818.7100,265897.7010,64.5800,76.4100,0.7659,0.8100,0.5200,13.2393,12.0379,1.2426,1.8095,1.6628,2136282.6764,48075.4867,45454.6657,153491910.2993,3454223.7194,,5.5506,0.2917,0.2917
2022-12-16,71.4800,71.7600,70.6100,70.9800,-0.8700,-1.2100,67444.1500,478778.2820,63.8000,75.4900,1.4029,1.4838,1.1100,13.0789,11.8922,1.2275,1.7876,1.6426,2136282.6764,48075.4867,45454.6657,151633344.3709,3412398.0460,,5.6186,0.2929,0.2929
2022-12-19,71.1000,71.2300,68.7400,68.7800,-2.2000,-3.1000,76084.0400,528630.4250,61.8200,73.1500,1.5826,1.6738,1.2900,12.6736,11.5236,1.1895,1.7322,1.5917,2136282.6764,48075.4867,45454.6657,146933522.4828,3306631.9752,,5.7983,0.2945,0.2945
2022-12-20,68.9900,69.7400,68.1900,69.0000,0.2200,0.3200,62414.4400,430528.0310,62.0200,73.3800,1.2983,1.3731,1.1000,12.7141,11.5604,1.1933,1.7377,1.5968,2136282.6764,48075.4867,45454.6657,147403504.6716,3317208.5823,,5.7799,0.3035,0.3035
2022-12-21,68.9400,69.7400,68.8000,69.0000,0.0000,0.0000,43840.2200,303078.2780,62.0200,73.3800,0.9119,0.9645,0.7400,12.7141,11.5604,1.1933,1.7377,1.5968,2136282.6764,48075.4867,45454.6657,147403504.6716,3317208.5823,,5.7799,0.3037,0.3037
2022-12-22,69.2800,70.8700,68.7300,69.5400,0.5400,0.7800,82332.1800,573949.1190,62.5000,73.9600,1.7126,1.8113,1.4400,12.8136,11.6509,1.2026,1.7513,1.6093,2136282.6764,48075.4867,45454.6657,148557097.3169,3343169.3451,,5.7350,0.3022,0.3022
2022-12-23,69.3000,69.5200,68.2500,69.4500,-0.0900,-0.1300,50613.1800,348756.2500,62.4200,73.8600,1.0528,1.1135,0.7600,12.7970,11.6358,1.2011,1.7491,1.6072,2136282.6764,48075.4867,45454.6657,148364831.8760,3338842.5513,,5.7424,0.3022,0.3022
2022-12-26,69.1000,71.2300,69.0200,71.1500,1.7000,2.4500,68130.3500,479774.5900,63.9500,75.6700,1.4172,1.4989,1.0800,13.1103,11.9206,1.2305,1.7919,1.6466,2136282.6764,48075.4867,45454.6657,151996512.4259,3420570.8787,,5.6052,0.3030,0.3030
2022-12-27,71.3300,72.5500,70.7000,72.0100,0.8600,1.2100,47820.1500,344930.2110,64.7300,76.5800,0.9947,1.0520,0.7800,13.2687,12.0647,1.2454,1.8135,1.6665,2136282.6764,48075.4867,45454.6657,153833715.5276,3461915.7973,,5.5383,0.2936,0.2936
2022-12-28,71.7900,72.3700,70.5000,71.0000,-1.0100,-1.4000,41413.7000,295214.6950,63.8200,75.5100,0.8614,0.9111,0.7100,13.0826,11.8955,1.2279,1.7881,1.6431,2136282.6764,48075.4867,45454.6657,151676070.0244,3413359.5557,,5.6170,0.2917,0.2917
2022-12-29,70.8000,70.9600,68.6100,68.8000,-2.2000,-3.1000,76495.0000,530679.3230,61.8400,73.1700,1.5911,1.6829,1.3200,12.6773,11.5269,1.1898,1.7327,1.5922,2136282.6764,48075.4867,45454.6657,146976248.1363,3307593.4850,,5.7967,0.2957,0.2957
2022-12-30,68.6000,68.8400,67.4800,67.6700,-1.1300,-1.6400,95318.3300,647201.7530,60.8200,71.9700,1.9827,2.0970,1.6800,12.4690,11.3376,1.1703,1.7042,1.5660,2136282.6764,48075.4867,45454.6657,144562248.7120,3253268.1850,,5.8935,0.3052,0.3052
2023-01-03,67.6700,72.1800,67.5000,71.9500,4.2800,6.3200,126784.6600,894439.4430,64.6700,76.5200,2.6372,2.7893,1.9300,13.2577,12.0547,1.2443,1.8120,1.6651,2136282.6764,48075.4867,45454.6657,153705538.5670,3459031.2681,5.5429,5.5429,0.5725,0.5725
2023-01-04,71.8000,73.8800,71.5000,73.3700,1.4200,1.9700,92355.9200,673027.5910,65.9500,78.0300,1.9211,2.0318,1.1900,13.5193,12.2926,1.2689,1.8478,1.6979,2136282.6764,48075.4867,45454.6657,156739059.9675,3527298.4592,5.4356,5.4356,0.5395,0.5395
2023-01-05,73.0700,75.9000,73.0700,73.9900,0.6200,0.8500,109532.4100,818494.9010,66.5000,78.6900,1.4438,1.4955,1.2700,13.6336,12.3965,1.2796,1.8634,1.7123,2136282.6764,75862.2867,73241.4657,158063555.2268,5613050.5929,5.3901,5.3901,0.5301,0.5301
2023-01-06,73.8500,74.0300,72.0000,73.4600,-0.5300,-0.7200,79008.7200,576384.3080,66.0300,78.1200,1.0415,1.0787,0.7900,13.5359,12.3077,1.2704,1.8500,1.7000,2136282.6764,75862.2867,73241.4657,156931325.4083,5572843.5810,5.4289,5.4289,0.5245,0.5245
2023-01-09,73.3900,74.6500,73.1300,73.3400,-0.1200,-0.1600,63217.1200,467310.8940,65.9200,78.0000,0.8333,0.8631,0.6300,13.5138,12.2876,1.2684,1.8470,1.6972,2136282.6764,75862.2867,73241.4657,156674971.4872,5563740.1066,5.4378,5.4378,0.5278,0.5278
2023-01-10,73.3400,73.9200,72.6100,73.0600,-0.2800,-0.3800,33190.1500,242831.7430,65.6700,77.7000,0.4375,0.4532,0.3500,13.4622,12.2406,1.2635,1.8400,1.6908,2136282.6764,75862.2867,73241.4657,156076812.3378,5542498.6663,5.4587,5.4587,0.5282,0.5282
2023-01-11,72.9900,74.4900,72.8800,74.2900,1.2300,1.6800,60125.1100,444337.0890,66.7700,79.0100,0.7926,0.8209,0.8000,13.6889,12.4467,1.2848,1.8709,1.7192,2136282.6764,75862.2867,73241.4657,158704440.0298,5635809.2789,5.3683,5.3683,0.5307,0.5307
2023-01-12,74.3000,76.9200,73.8000,75.9500,1.6600,2.2300,89706.9800,677952.3340,68.2700,80.7700,1.1825,1.2248,1.3000,13.9947,12.7248,1.3135,1.9128,1.7576,2136282.6764,75862.2867,73241.4657,162250669.2726,5761740.6749,5.2510,5.2510,0.5214,0.5214
2023-01-13,76.0500,77.1000,74.8200,75.4500,-0.5000,-0.6600,102255.7400,773008.4610,67.8200,80.2400,1.3479,1.3961,1.5700,13.9026,12.6411,1.3048,1.9002,1.7461,2136282.6764,75862.2867,73241.4657,161182527.9344,5723809.5315,5.2858,5.2858,0.5094,0.5094
2023-01-16,75.4500,75.4500,73.1900,73.8100,-1.6400,-2.1700,102753.8600,762049.1870,66.3400,78.5000,1.3545,1.4029,1.4700,13.6004,12.3663,1.2765,1.8589,1.7081,2136282.6764,75862.2867,73241.4657,157679024.3451,5599395.3813,5.4032,5.4032,0.5134,0.5134
2023-01-17,73.8200,74.2000,72.9000,73.4300,-0.3800,-0.5100,57300.7800,420600.8260,66.0000,78.0900,0.7553,0.7824,0.7400,13.5304,12.3026,1.2699,1.8493,1.6993,2136282.6764,75862.2867,73241.4657,156867236.9281,5570567.7124,5.4312,5.4312,0.5248,0.5248
2023-01-18,73.4300,75.1000,73.3900,74.5200,1.0900,1.4800,60516.8800,450284.6810,66.9800,79.2500,0.7977,0.8263,0.7300,13.7312,12.4853,1.2888,1.8767,1.7245,2136282.6764,75862.2867,73241.4657,159195785.0453,5653257.6049,5.3517,5.3517,0.5276,0.5276
2023-01-19,74.4100,75.1000,74.1800,74.5800,0.0600,0.0800,34257.7300,255667.1820,67.0400,79.3200,0.4516,0.4677,0.4200,13.7423,12.4953,1.2898,1.8782,1.7259,2136282.6764,75862.2867,73241.4657,159323962.0059,5657809.3421,5.3474,5.3474,0.5206,0.5206
2023-01-20,74.6500,78.8500,74.5200,77.8700,3.2900,4.4100,131391.3600,1018035.7300,69.9900,82.8100,1.7320,1.7939,1.8400,14.3485,13.0465,1.3467,1.9611,1.8021,2136282.6764,75862.2867,73241.4657,166352332.0113,5907396.2653,5.1215,5.1215,0.5189,0.5189
2023-01-30,78.9700,79.2000,75.5100,75.6000,-2.2700,-2.9200,118753.3700,906198.9220,67.9500,80.4000,1.5654,1.6214,1.5400,13.9302,12.6662,1.3074,1.9039,1.7495,2136282.6764,75862.2867,73241.4657,161502970.3358,5735188.8745,5.2753,5.2753,0.4905,0.4905
2023-01-31,75.2100,76.3000,75.1300,76.1600,0.5600,0.7400,52247.0300,396472.0870,68.4600,81.0000,0.6887,0.7134,0.6500,14.0334,12.7600,1.3171,1.9180,1.7625,2136282.6764,75862.2867,73241.4657,162699288.6346,5777671.7551,5.2365,5.2365,0.5151,0.5151
2023-02-01,75.9900,78.2000,75.7000,77.0500,0.8900,1.1700,101865.5400,786904.8630,69.2600,81.9400,1.3428,1.3908,1.2800,14.1974,12.9091,1.3325,1.9405,1.7831,2136282.6764,75862.2867,73241.4657,164600580.2166,5845189.1902,5.1760,5.1760,0.5098,0.5098
2023-02-02,77.0200,78.0800,76.5100,76.6100,-0.4400,-0.5700,58162.5200,448048.9410,68.8600,81.4700,0.7667,0.7941,0.6600,14.1163,12.8354,1.3249,1.9294,1.7729,2136282.6764,75862.2867,73241.4657,163660615.8390,5811809.7841,5.2057,5.2057,0.5030,0.5030
2023-02-03,76.2000,78.0500,75.6500,77.8100,1.2000,1.5700,68134.3300,524530.2730,69.9400,82.7500,0.8981,0.9303,0.7400,14.3375,13.0365,1.3457,1.9596,1.8007,2136282.6764,75862.2867,73241.4657,166224155.0507,5902844.5281,5.1254,5.1254,0.5084,0.5084
2023-02-06,77.2500,79.2000,77.2500,78.3500,0.5400,0.6900,79065.3900,621494.8400,70.4200,83.3300,1.0422,1.0795,0.9900,14.4370,13.1269,1.3550,1.9732,1.8132,2136282.6764,75862.2867,73241.4657,167377747.6959,5943810.1629,5.0901,5.0901,0.5015,0.5015
2023-02-07,78.2600,78.4300,76.3000,76.8000,-1.5500,-1.9800,69800.0300,536601.8160,69.0300,81.6800,0.9201,0.9530,0.9700,14.1516,12.8675,1.3282,1.9342,1.7773,2136316.2764,75862.2867,73241.4657,164069090.0275,5826223.6186,5.1928,5.1928,0.4950,0.4950
2023-02-08,76.8100,77.3800,75.9300,76.2800,-0.5200,-0.6800,37338.5200,285735.1920,68.5600,81.1200,0.4922,0.5098,0.5000,14.0558,12.7803,1.3192,1.9211,1.7653,2136316.2764,75862.2867,73241.4657,162958205.5638,5786775.2295,5.2282,5.2282,0.5043,0.5043
2023-02-09,76.0000,76.9300,75.8000,76.7000,0.4200,0.5500,51621.6600,394712.9980,68.9400,81.5700,0.6805,0.7048,0.8300,14.1331,12.8507,1.3265,1.9317,1.7750,2136316.2764,75862.2867,73241.4657,163855458.3999,5818637.3899,5.1996,5.1996,0.5097,0.5097
2023-02-10,76.5000,76.9000,75.7400,76.1000,-0.6000,-0.7800,62563.4100,476586.7770,68.4000,80.9300,0.8247,0.8542,1.0200,14.0226,12.7502,1.3161,1.9166,1.7611,2136316.2764,75862.2867,73241.4657,162573668.6340,5773120.0179,5.2406,5.2406,0.5064,0.5064
2023-02-13,76.1100,76.5800,75.8900,76.2000,0.1000,0.1300,54450.3100,414529.0890,68.4900,81.0400,0.7178,0.7434,0.9100,14.0410,12.7669,1.3178,1.9191,1.7635,2136316.2764,75862.2867,73241.4657,162787300.2617,5780706.2465,5.2337,5.2337,0.5090,0.5090
2023-02-14,76.2500,76.8000,74.7200,75.2600,-0.9400,-1.2300,68814.3700,519777.8790,67.6500,80.0400,0.9071,0.9396,1.2500,13.8678,12.6094,1.3016,1.8954,1.7417,2136316.2764,75862.2867,73241.4657,160779162.9619,5709395.6970,5.2991,5.2991,0.5080,0.5080
2023-02-15,74.5000,76.2900,74.0000,76.0000,0.7400,0.9800,110165.4200,830250.1230,68.3100,80.8300,1.4522,1.5041,2.0000,14.0042,12.7334,1.3144,1.9140,1.7588,2136316.2764,75862.2867,73241.4657,162360037.0064,5765533.7892,5.2475,5.2475,0.5200,0.5200
2023-02-16,75.6200,82.0000,75.5800,77.8000,1.8000,2.3700,213096.8300,1677357.8520,69.9300,82.7400,2.8090,2.9095,3.0700,14.3358,13.0350,1.3455,1.9594,1.8005,2136316.2764,75862.2867,73241.4657,166205406.3039,5902085.9053,5.1261,5.1261,0.5123,0.5123
2023-02-17,77.5100,78.5000,75.4500,75.8000,-2.0000,-2.5700,103561.0400,788954.1740,68.1300,80.6100,1.3651,1.4140,1.0200,13.9673,12.6999,1.3109,1.9090,1.7542,2136316.2764,75862.2867,73241.4657,161932773.7511,5750361.3319,5.2613,5.2613,0.4998,0.4998
2023-02-20,76.1900,81.5000,76.1900,80.7200,4.9200,6.4900,185302.9100,1482734.6850,72.5500,85.8500,2.4426,2.5300,1.6800,14.8739,13.5242,1.3960,2.0329,1.8681,2136316.2764,75862.2867,73241.4657,172443449.8310,6123603.7824,4.9407,4.9407,0.5084,0.5084
2023-02-21,80.8000,80.9600,78.7000,80.0000,-0.7200,-0.8900,130602.4800,1039316.4820,71.9100,85.0800,1.7216,1.7832,0.9600,14.7412,13.4036,1.3836,2.0148,1.8514,2136316.2764,75862.2867,73241.4657,170905302.1120,6068982.9360,4.9851,4.9851,0.4794,0.4794
2023-02-22,79.0000,79.4400,77.9100,78.1400,-1.8600,-2.3200,77919.4800,609395.4660,70.2300,83.1000,1.0271,1.0639,0.5200,14.3985,13.0920,1.3514,1.9679,1.8084,2136316.2764,75862.2867,73241.4657,166931753.8379,5927879.0827,5.1038,5.1038,0.4904,0.4904
2023-02-23,78.0100,78.7900,77.5500,78.1800,0.0400,0.0500,54856.7000,429484.3950,70.2700,83.1400,0.7231,0.7490,0.3900,14.4059,13.0987,1.3521,1.9689,1.8093,2136316.2764,75862.2867,73241.4657,167017206.4890,5930913.5742,5.1012,5.1012,0.4966,0.4966
2023-02-24,78.2100,78.2900,77.4100,77.8900,-0.2900,-0.3700,55219.4300,429433.9760,70.0100,82.8400,0.7279,0.7539,0.5000,14.3524,13.0501,1.3471,1.9616,1.8026,2136316.2764,75862.2867,73241.4657,166397674.7688,5908913.5111,5.1202,5.1202,0.4953,0.4953
2023-02-27,77.8000,79.4500,77.2800,78.5000,0.6100,0.7800,78443.7700,617939.1040,70.5600,83.4800,1.0340,1.0710,0.7800,14.4648,13.1523,1.3576,1.9770,1.8167,2136316.2764,75862.2867,73241.4657,167700827.6974,5955189.5060,5.0804,5.0804,0.4979,0.4979
2023-02-28,80.0000,81.7000,79.1500,80.6000,2.1000,2.6800,177396.7600,1425391.7560,72.4500,85.7200,2.3384,2.4221,2.2300,14.8518,13.5041,1.3939,2.0299,1.8653,2136316.2764,75862.2867,73241.4657,172187091.8778,6114500.3080,4.9480,4.9480,0.4842,0.4842
2023-03-01,80.5200,85.9500,80.0800,84.6100,4.0100,4.9800,255677.8800,2142188.3620,76.0500,89.9800,3.3703,3.4909,2.8800,15.5907,14.1760,1.4633,2.1309,1.9581,2136316.2764,75862.2867,73241.4657,180753720.1462,6418708.0777,4.7135,4.7135,0.4811,0.4811
2023-03-02,83.9000,86.2800,83.5000,84.7300,0.1200,0.1400,148793.3600,1264153.0620,76.1600,90.1100,1.9614,2.0315,1.2000,15.6128,14.1961,1.4654,2.1339,1.9609,2136316.2764,75862.2867,73241.4657,181010078.0994,6427811.5521,4.7068,4.7068,0.4617,0.4617
2023-03-03,84.5400,88.9800,84.0600,86.9000,2.1700,2.5600,171934.2300,1494223.9720,78.1100,92.4200,2.2664,2.3475,1.2000,16.0127,14.5597,1.5029,2.1886,2.0111,2136316.2764,75862.2867,73241.4657,185645884.4192,6592432.7142,4.5893,4.5893,0.4582,0.4582
2023-03-06,88.0200,93.5900,87.5000,89.6000,2.7000,3.1100,260269.8600,2342773.3560,80.5400,95.2900,3.4308,3.5536,1.5600,16.5107,15.0126,1.5496,2.2566,2.0736,2136389.9424,75862.2867,73241.4657,191420538.8390,6797260.8883,4.4510,4.4510,0.4401,0.4401
2023-03-07,89.4000,91.0000,85.1800,86.3600,-3.2400,-3.6200,280196.0400,2456666.5890,77.6200,91.8400,3.6935,3.8256,1.3800,15.9137,14.4697,1.4936,2.1750,1.9987,2136389.9424,75862.2867,73241.4657,184498635.4257,6551467.0794,4.6180,4.6180,0.4333,0.4333
2023-03-08,85.3000,88.6000,84.8000,88.5500,2.1900,2.5400,200811.6500,1739141.6250,79.5900,94.1700,2.6471,2.7418,0.9000,16.3173,14.8366,1.5315,2.2302,2.0493,2136389.9424,75862.2867,73241.4657,189177329.3995,6717605.4873,4.5038,4.5038,0.4541,0.4541
2023-03-09,87.5300,93.4700,85.6600,90.6100,2.0600,2.3300,267346.9300,2380884.7490,81.4400,96.3600,3.5241,3.6502,1.2600,16.6969,15.1818,1.5671,2.2821,2.0970,2136389.9424,75862.2867,73241.4657,193578292.6809,6873881.7979,4.4014,4.4014,0.4426,0.4426
2023-03-10,89.7300,93.8800,88.7300,89.4000,-1.2100,-1.3400,209633.4400,1906115.8180,80.3600,95.0800,2.7633,2.8622,0.8900,16.4739,14.9790,1.5462,2.2516,2.0690,2136389.9424,75862.2867,73241.4657,190993260.8506,6782088.4310,4.4610,4.4610,0.4317,0.4317
2023-03-13,90.2500,98.3400,90.2500,98.3400,8.9400,10.0000,345485.7500,3293703.3710,88.3900,104.5800,4.5541,4.7171,1.4200,18.1213,16.4769,1.7008,2.4768,2.2759,2136389.9424,75862.2867,73241.4657,210092586.9356,7460297.2741,4.0554,4.0554,0.4292,0.4292
2023-03-14,98.3400,100.5800,96.7000,98.1700,-0.1700,-0.1700,319877.0000,3144492.5210,88.2400,104.4000,4.2165,4.3674,1.2300,18.0899,16.4485,1.6979,2.4725,2.2720,2136389.9424,75862.2867,73241.4657,209729400.6454,7447400.6853,4.0624,4.0624,0.3939,0.3939
2023-03-15,98.1700,99.4700,95.0000,99.2300,1.0600,1.0800,269508.8300,2613770.4840,89.1900,105.5300,3.5526,3.6797,1.0000,18.2853,16.6261,1.7162,2.4992,2.2965,2136389.9424,75862.2867,73241.4657,211993973.9844,7527814.7092,4.0190,4.0190,0.3946,0.3946
2023-03-16,98.0000,102.7200,97.6100,100.0600,0.8300,0.8400,300733.4500,3009577.4510,89.9400,106.4100,3.9642,4.1061,1.0700,18.4382,16.7651,1.7305,2.5201,2.3157,2136389.9424,75862.2867,73241.4657,213767177.6365,7590780.4072,3.9857,3.9857,0.3953,0.3953
