交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%),股息率(S1-沿用)(%),股息率(S2-累加)(%)
2012-04-05,36.5800,38.0000,36.1400,37.7600,1.1800,3.2300,288782.7100,1076687.1880,13.1900,39.5000,0.6033,0.8082,1.4800,15.3486,15.3486,2.2841,1.2009,1.2009,791614.2092,478640.9636,357314.1123,29891352.5394,18073482.7855,1.4566,1.4566,0.1093,0.1093,1.0935,2.3237
2012-04-06,37.7500,38.3400,37.5800,38.0800,0.3200,0.8500,192329.9700,729717.2090,13.3000,39.8300,0.4018,0.5383,0.8300,15.4786,15.4786,2.3035,1.2110,1.2110,791614.2092,478640.9636,357314.1123,30144669.0863,18226647.8939,1.4443,1.4443,0.1060,0.1060,1.0596,2.2517
2012-04-09,37.7800,38.1000,37.4500,37.6500,-0.4300,-1.1300,84658.8900,319807.6300,13.1500,39.3800,0.1769,0.2369,0.3700,15.3039,15.3039,2.2774,1.1974,1.1974,791614.2092,478640.9636,357314.1123,29804274.9764,18020832.2795,1.4608,1.4608,0.1059,0.1059,1.0588,2.2499
2012-04-10,37.5200,38.1200,36.9500,38.0700,0.4200,1.1200,127567.7900,477657.1300,13.2900,39.8200,0.2665,0.3570,0.6300,15.4746,15.4746,2.3029,1.2107,1.2107,791614.2092,478640.9636,357314.1123,30136752.9442,18221861.4843,1.4447,1.4447,0.1066,0.1066,1.0661,2.2655
2012-04-11,37.5700,38.2500,37.5000,37.9000,-0.1700,-0.4500,148886.3200,564269.4340,13.2300,39.6400,0.3111,0.4167,0.8400,15.4055,15.4055,2.2926,1.2053,1.2053,791614.2092,478640.9636,357314.1123,30002178.5287,18140492.5204,1.4512,1.4512,0.1065,0.1065,1.0647,2.2624
2012-04-12,37.9400,39.1800,37.7200,39.0700,1.1700,3.0900,252362.0800,973939.7020,13.6400,40.8700,0.5272,0.7063,1.5000,15.8811,15.8811,2.3633,1.2425,1.2425,791614.2092,478640.9636,357314.1123,30928367.1534,18700502.4479,1.4077,1.4077,0.1054,0.1054,1.0543,2.2404
2012-04-13,39.2200,40.0500,39.2000,39.7500,0.6800,1.7400,342894.5200,1364083.0880,13.8800,41.5800,0.7164,0.9596,2.1300,16.1575,16.1575,2.4045,1.2642,1.2642,791614.2092,478640.9636,357314.1123,31466664.8157,19025978.3031,1.3836,1.3836,0.1020,0.1020,1.0199,2.1673
2012-04-16,39.5100,39.8000,39.2000,39.4800,-0.2700,-0.6800,102341.6900,404083.8350,13.7900,41.3000,0.2138,0.2864,0.5400,16.0477,16.0477,2.3881,1.2556,1.2556,791614.2092,478640.9636,357314.1123,31252928.9792,18896745.2429,1.3931,1.3931,0.1012,0.1012,1.0124,2.1514
2012-04-17,39.4500,39.6400,38.8500,38.8800,-0.6000,-1.5200,119963.9800,469252.6370,13.5800,40.6700,0.2506,0.3357,0.6200,15.8038,15.8038,2.3519,1.2365,1.2365,791614.2092,478640.9636,357314.1123,30777960.4537,18609560.6648,1.4146,1.4146,0.1014,0.1014,1.0139,2.1546
2012-04-18,39.1200,40.0700,38.9800,39.9900,1.1100,2.8500,218910.6700,869351.2090,13.9600,41.8300,0.4574,0.6127,1.1300,16.2550,16.2550,2.4190,1.2718,1.2718,791614.2092,478640.9636,357314.1123,31656652.2259,19140852.1344,1.3753,1.3753,0.1022,0.1022,1.0225,2.1728
2012-04-19,39.9200,41.5000,39.8100,41.0100,1.0200,2.5500,569055.4300,2331285.8750,14.3200,42.9000,1.1889,1.5926,2.7500,16.6696,16.6696,2.4807,1.3042,1.3042,791614.2092,478640.9636,357314.1123,32464098.7193,19629065.9172,1.3411,1.3411,0.1002,0.1002,1.0020,2.1293
2012-04-20,40.9000,41.5000,40.8200,41.3700,0.3600,0.8800,352075.4600,1453313.6650,14.4500,43.2700,0.7356,0.9853,1.3000,16.8160,16.8160,2.5025,1.3157,1.3157,791614.2092,478640.9636,357314.1123,32749079.8346,19801376.6641,1.3295,1.3295,0.0978,0.0978,0.9780,2.0782
2012-04-23,41.3500,41.8300,40.4800,40.6300,-0.7400,-1.7900,279378.1000,1151790.2670,14.1900,42.5000,0.5837,0.7819,1.0300,16.5152,16.5152,2.4577,1.2921,1.2921,791614.2092,478640.9636,357314.1123,32163285.3198,19447182.3511,1.3537,1.3537,0.0967,0.0967,0.9674,2.0556
2012-04-24,40.4100,41.8000,40.2000,40.7900,0.1600,0.3900,420200.2100,1721290.9500,14.2400,42.6700,0.8779,1.1760,1.3600,16.5802,16.5802,2.4674,1.2972,1.2972,791614.2092,478640.9636,357314.1123,32289943.5933,19523764.9052,1.3484,1.3484,0.0990,0.0990,0.9899,2.1034
2012-04-25,40.7000,41.2900,40.4400,40.8000,0.0100,0.0200,224789.3300,920170.6730,14.2500,42.6800,0.4696,0.6291,0.6100,16.5843,16.5843,2.4680,1.2975,1.2975,791614.2092,478640.9636,357314.1123,32297859.7354,19528551.3149,1.3480,1.3480,0.0983,0.0983,0.9828,2.0885
2012-04-26,40.9900,41.6000,40.9700,41.1900,0.3900,0.9600,224004.3800,924361.6800,14.3800,43.0800,0.4680,0.6269,0.6100,16.7428,16.7428,2.4916,1.3099,1.3099,791614.2092,478640.9636,357314.1123,32606589.2769,19715221.2907,1.3353,1.3353,0.0976,0.0976,0.9758,2.0737
2012-04-27,41.2000,41.5000,40.5000,40.7100,-0.4800,-1.1700,234195.3300,960478.8590,14.2200,42.5800,0.4893,0.6554,0.7800,16.5477,16.5477,2.4625,1.2947,1.2947,791614.2092,478640.9636,357314.1123,32226614.4565,19485473.6282,1.3510,1.3510,0.0971,0.0971,0.9709,2.0631
2012-05-02,41.7400,42.4600,41.4400,42.1700,1.4600,3.5900,363653.4500,1527200.5350,14.7300,44.1100,0.7598,1.0177,1.3200,17.1411,16.9239,2.3751,1.3411,1.2766,791614.2092,478640.9636,357314.1123,33382371.2020,20184289.4350,1.3042,1.3042,0.0958,0.0958,0.9583,2.0364
2012-05-03,42.1900,43.2200,42.1000,43.0800,0.9100,2.1600,318633.5200,1364940.6440,15.0400,45.0600,0.6657,0.8917,1.0900,17.5110,17.2891,2.4263,1.3701,1.3041,791614.2092,478640.9636,357314.1123,34102740.1323,20619852.7119,1.2767,1.2767,0.0948,0.0948,0.9481,2.0147
2012-05-04,43.0000,43.3500,42.6100,43.0800,0.0000,0.0000,268197.9800,1153548.7000,15.0400,45.0600,0.5603,0.7506,0.9800,17.5110,17.2891,2.4263,1.3701,1.3041,791614.2092,478640.9636,357314.1123,34102740.1323,20619852.7119,1.2767,1.2767,0.0930,0.0930,0.9302,1.9767
2012-05-07,42.6000,42.8500,41.7000,41.9900,-1.0900,-2.5300,332307.4700,1400553.4460,14.6600,43.9200,0.6943,0.9300,1.1800,17.0680,16.8517,2.3649,1.3354,1.2711,791614.2092,478640.9636,357314.1123,33239880.6443,20098134.0616,1.3098,1.3098,0.0939,0.0939,0.9390,1.9953
2012-05-08,42.1800,42.2900,41.3900,41.5900,-0.4000,-0.9500,293732.6600,1225945.9090,14.5200,43.5000,0.6137,0.8221,0.9700,16.9054,16.6911,2.3424,1.3227,1.2590,791614.2092,478640.9636,357314.1123,32923234.9606,19906677.6761,1.3224,1.3224,0.0948,0.0948,0.9483,2.0152
2012-05-09,41.2500,41.6600,41.1200,41.4500,-0.1400,-0.3400,259380.0000,1075514.9070,14.4700,43.3600,0.5419,0.7259,0.8200,16.8485,16.6349,2.3345,1.3182,1.2548,791614.2092,478640.9636,357314.1123,32812408.9713,19839667.9412,1.3269,1.3269,0.0970,0.0970,0.9697,2.0606
2012-05-10,41.4000,41.6700,41.3000,41.3700,-0.0800,-0.1900,182334.0000,756210.7450,14.4500,43.2700,0.3809,0.5103,0.6200,16.8160,16.6028,2.3300,1.3157,1.2523,791614.2092,478640.9636,357314.1123,32749079.8346,19801376.6641,1.3295,1.3295,0.0966,0.0966,0.9662,2.0531
2012-05-11,41.3500,41.8400,40.9000,41.1800,-0.1900,-0.4600,177240.1700,732366.2160,14.3800,43.0700,0.3703,0.4960,0.6600,16.7387,16.5266,2.3193,1.3096,1.2466,791614.2092,478640.9636,357314.1123,32598673.1349,19710434.8810,1.3356,1.3356,0.0967,0.0967,0.9674,2.0556
2012-05-14,41.5100,41.8700,40.2200,40.7900,-0.3900,-0.9500,239248.2600,978054.3140,14.2400,42.6700,0.4998,0.6696,0.9600,16.5802,16.3701,2.2973,1.2972,1.2348,791614.2092,478640.9636,357314.1123,32289943.5933,19523764.9052,1.3484,1.3484,0.0964,0.0964,0.9636,2.0477
2012-05-15,41.0000,42.2000,41.0000,42.1900,1.4000,3.4300,470313.6600,1967590.0790,14.7300,44.1300,0.9826,1.3162,2.0400,17.1493,16.9319,2.3762,1.3418,1.2772,791614.2092,478640.9636,357314.1123,33398203.4861,20193862.2543,1.3036,1.3036,0.0976,0.0976,0.9756,2.0732
2012-05-16,42.0000,42.0700,41.1300,41.2100,-0.9800,-2.3200,221806.5200,923956.7240,14.3900,43.1100,0.4634,0.6208,0.8300,16.7509,16.5386,2.3210,1.3106,1.2475,791614.2092,478640.9636,357314.1123,32622421.5611,19724794.1100,1.3346,1.3346,0.0952,0.0952,0.9524,2.0238
2012-05-17,41.3600,42.5000,41.2600,42.4000,1.1900,2.8900,295446.3400,1239888.6550,14.8100,44.3500,0.6173,0.8269,1.1400,17.2346,17.0162,2.3880,1.3484,1.2835,791614.2092,478640.9636,357314.1123,33564442.4701,20294376.8566,1.2972,1.2972,0.0967,0.0967,0.9671,2.0551
2012-05-18,41.9700,41.9700,41.0000,41.4100,-0.9900,-2.3300,262366.3800,1088505.7760,14.4600,43.3100,0.5481,0.7343,0.9300,16.8322,16.6189,2.3323,1.3169,1.2535,791614.2092,478640.9636,357314.1123,32780744.4030,19820522.3027,1.3282,1.3282,0.0953,0.0953,0.9531,2.0253
2012-05-21,41.2100,42.0600,41.2100,41.6200,0.2100,0.5100,155806.6500,648974.9270,14.5300,43.5300,0.3255,0.4360,0.5200,16.9176,16.7032,2.3441,1.3236,1.2599,791614.2092,478640.9636,357314.1123,32946983.3869,19921036.9050,1.3215,1.3215,0.0971,0.0971,0.9706,2.0626
2012-05-22,41.7800,42.6000,41.7000,42.5700,0.9500,2.2800,300483.7400,1267586.2850,14.8700,44.5300,0.6278,0.8410,1.0700,17.3037,17.0844,2.3976,1.3538,1.2887,791614.2092,478640.9636,357314.1123,33699016.8856,20375745.8205,1.2920,1.2920,0.0957,0.0957,0.9574,2.0345
2012-05-23,42.4000,42.5000,41.8000,42.2100,-0.3600,-0.8500,234726.1600,991154.9030,14.7400,44.1500,0.4904,0.6569,0.9500,17.1574,16.9399,2.3773,1.3424,1.2778,791614.2092,478640.9636,357314.1123,33414035.7703,20203435.0736,1.3030,1.3030,0.0943,0.0943,0.9434,2.0047
2012-05-24,42.0100,42.6700,41.8600,42.0400,-0.1700,-0.4000,125274.0300,528260.8380,14.6800,43.9700,0.2617,0.3506,0.5000,17.0883,16.8717,2.3677,1.3370,1.2726,791614.2092,478640.9636,357314.1123,33279461.3548,20122066.1097,1.3083,1.3083,0.0952,0.0952,0.9522,2.0233
2012-05-25,42.0200,42.2900,40.4000,40.6500,-1.3900,-3.3100,226039.4800,932505.8150,14.1900,42.5200,0.4723,0.6326,1.0500,16.5233,16.3139,2.2894,1.2928,1.2305,791614.2092,478640.9636,357314.1123,32179117.6040,19456755.1703,1.3530,1.3530,0.0952,0.0952,0.9519,2.0228
2012-05-28,40.5700,41.2000,40.1800,41.0700,0.4200,1.0300,215093.9600,875621.5610,14.3400,42.9600,0.4494,0.6020,1.0300,16.6940,16.4824,2.3131,1.3061,1.2433,791614.2092,478640.9636,357314.1123,32511595.5718,19657784.3751,1.3392,1.3392,0.0986,0.0986,0.9860,2.0951
2012-05-29,41.0900,42.6000,40.8000,42.2200,1.1500,2.8000,260238.7900,1089682.9680,14.7400,44.1600,0.5437,0.7283,1.1800,17.1615,16.9440,2.3779,1.3427,1.2781,791614.2092,478640.9636,357314.1123,33421951.9124,20208221.4832,1.3027,1.3027,0.0973,0.0973,0.9735,2.0686
2012-05-30,42.2200,42.5700,42.0200,42.2500,0.0300,0.0700,184023.7800,778974.8030,14.7500,44.1900,0.3845,0.5150,0.8700,17.1737,16.9560,2.3796,1.3437,1.2790,791614.2092,478640.9636,357314.1123,33445700.3387,20222580.7121,1.3018,1.3018,0.0947,0.0947,0.9474,2.0133
2012-05-31,42.0900,42.1300,41.6800,41.8900,-0.3600,-0.8500,170147.3900,713140.3210,14.6300,43.8200,0.3555,0.4762,0.8400,17.0273,16.8115,2.3593,1.3322,1.2681,791614.2092,478640.9636,357314.1123,33160719.2234,20050269.9652,1.3130,1.3130,0.0950,0.0950,0.9503,2.0195
2012-06-01,41.9000,42.4900,41.8800,42.1700,0.2800,0.6700,142948.6100,604801.0380,14.7300,44.1100,0.2987,0.4001,0.6800,17.1411,16.9239,2.3751,1.3411,1.2766,791614.2092,478640.9636,357314.1123,33382371.2020,20184289.4350,1.3042,1.3042,0.0955,0.0955,0.9547,2.0286
2012-06-04,41.7000,41.9300,40.7000,40.8100,-1.3600,-3.2300,366667.7900,1509715.0390,14.2500,42.6900,0.7661,1.0262,1.8900,16.5883,16.3781,2.2985,1.2979,1.2354,791614.2092,478640.9636,357314.1123,32305775.8775,19533337.7245,1.3477,1.3477,0.0959,0.0959,0.9592,2.0384
2012-06-05,40.9500,41.2500,40.5400,40.6700,-0.1400,-0.3400,213146.7700,869045.9130,14.2000,42.5400,0.4453,0.5965,0.9500,16.5314,16.3219,2.2906,1.2934,1.2311,791614.2092,478640.9636,357314.1123,32194949.8882,19466327.9896,1.3523,1.3523,0.0977,0.0977,0.9768,2.0757
2012-06-06,40.8900,41.3600,40.8300,41.0000,0.3300,0.8100,155657.0600,640395.7780,14.3200,42.8900,0.3252,0.4356,0.7200,16.6656,16.4543,2.3092,1.3039,1.2411,791614.2092,478640.9636,357314.1123,32456182.5772,19624279.5076,1.3415,1.3415,0.0978,0.0978,0.9782,2.0787
2012-06-07,41.5000,42.1600,40.9000,41.0800,0.0800,0.2000,150635.3300,625981.3120,14.3400,42.9700,0.3147,0.4216,0.7200,16.6981,16.4864,2.3137,1.3065,1.2436,791614.2092,478640.9636,357314.1123,32519511.7139,19662570.7847,1.3389,1.3389,0.0964,0.0964,0.9639,2.0482
2012-06-08,41.8000,41.8500,40.9500,41.1000,0.0200,0.0500,266562.3800,1102711.2340,14.3500,42.9900,0.5569,0.7460,1.3000,16.7062,16.4945,2.3148,1.3071,1.2442,791614.2092,478640.9636,357314.1123,32535343.9981,19672143.6040,1.3382,1.3382,0.0957,0.0957,0.9569,2.0335
2012-06-11,41.4200,42.3500,41.2500,42.3300,1.2300,2.9900,194083.5200,814977.3700,14.7800,44.2800,0.4055,0.5432,0.8400,17.2062,16.9881,2.3841,1.3462,1.2814,791614.2092,478640.9636,357314.1123,33509029.4754,20260871.9892,1.2993,1.2993,0.0966,0.0966,0.9657,2.0521
2012-06-12,42.0700,42.6500,42.0500,42.5000,0.1700,0.4000,198195.7200,839561.0200,14.8400,44.4500,0.4141,0.5547,1.0100,17.2753,17.0563,2.3936,1.3516,1.2865,791614.2092,478640.9636,357314.1123,33643603.8910,20342240.9530,1.2941,1.2941,0.0951,0.0951,0.9508,2.0204
2012-06-13,42.5200,45.4600,42.5200,45.2800,2.7800,6.5400,542936.1400,2409654.6110,15.8100,47.3600,1.1343,1.5195,2.8100,18.4053,18.1720,2.5502,1.4400,1.3707,791614.2092,478640.9636,357314.1123,35844291.3926,21672862.8318,1.2147,1.2147,0.0941,0.0941,0.9407,1.9991
2012-06-14,45.3100,45.7200,44.9400,45.1300,-0.1500,-0.3300,348910.0600,1583032.8160,15.7600,47.2100,0.7290,0.9765,1.2900,18.3443,18.1118,2.5418,1.4353,1.3662,791614.2092,478640.9636,357314.1123,35725549.2612,21601066.6873,1.2187,1.2187,0.0883,0.0883,0.8828,1.8760
2012-06-15,45.2500,46.6300,45.2500,46.0600,0.9300,2.0600,393239.9100,1812596.7390,16.0800,48.1800,0.8216,1.1005,1.2700,18.7223,18.4850,2.5941,1.4648,1.3943,791614.2092,478640.9636,357314.1123,36461750.4758,22046202.7834,1.1941,1.1941,0.0884,0.0884,0.8840,1.8785
2012-06-18,46.4800,46.7000,45.6200,46.1200,0.0600,0.1300,201148.8700,928630.6350,16.1000,48.2400,0.4203,0.5629,0.6000,18.7467,18.5091,2.5975,1.4667,1.3961,791614.2092,478640.9636,357314.1123,36509247.3283,22074921.2412,1.1925,1.1925,0.0861,0.0861,0.8606,1.8287
2012-06-19,46.0000,46.6000,45.8500,45.9600,-0.1600,-0.3500,202791.2800,938135.1640,16.0500,48.0700,0.4237,0.5675,0.6000,18.6817,18.4449,2.5885,1.4616,1.3913,791614.2092,478640.9636,357314.1123,36382589.0548,21998338.6871,1.1967,1.1967,0.0870,0.0870,0.8696,1.8478
2012-06-20,46.0000,46.5400,45.9500,46.0400,0.0800,0.1700,138919.4900,641604.8850,16.0800,48.1600,0.2902,0.3888,0.4100,18.7142,18.4770,2.5930,1.4642,1.3937,791614.2092,478640.9636,357314.1123,36445918.1916,22036629.9641,1.1946,1.1946,0.0870,0.0870,0.8696,1.8478
2012-06-21,45.7600,45.7600,44.2600,44.7700,-1.2700,-2.7600,275213.4000,1234013.4620,15.6300,46.8300,0.5750,0.7702,1.0700,18.1980,17.9673,2.5215,1.4238,1.3553,791614.2092,478640.9636,357314.1123,35440568.1459,21428755.9404,1.2285,1.2285,0.0874,0.0874,0.8741,1.8575
2012-06-25,44.4500,44.5900,43.4700,43.5400,-1.2300,-2.7500,189097.1600,831236.7990,15.2000,45.5400,0.3951,0.5292,0.7800,17.6980,17.4737,2.4522,1.3847,1.3180,791614.2092,478640.9636,357314.1123,34466882.6686,20840027.5551,1.2632,1.2632,0.0900,0.0900,0.8999,1.9123
2012-06-26,43.4900,44.4500,43.2800,43.9700,0.4300,0.9900,211789.1700,932215.3480,15.3500,45.9900,0.4425,0.5927,1.0500,17.8728,17.6463,2.4764,1.3984,1.3310,791614.2092,478640.9636,357314.1123,34807276.7785,21045843.1695,1.2509,1.2509,0.0920,0.0920,0.9198,1.9545
2012-06-28,44.0000,45.1000,44.0000,44.6500,0.6800,1.5500,253444.7000,1134927.2180,15.5900,46.7000,0.5295,0.7093,1.2500,18.1492,17.9192,2.5147,1.4200,1.3516,791614.2092,478640.9636,357314.1123,35345574.4408,21371319.0247,1.2318,1.2318,0.0909,0.0909,0.9091,1.9318
2012-06-29,44.5200,46.4300,44.5000,45.7400,1.0900,2.4400,332907.3700,1521515.7760,15.9700,47.8400,0.6955,0.9317,1.5600,18.5923,18.3566,2.5761,1.4547,1.3846,791614.2092,478640.9636,357314.1123,36208433.9288,21893037.6751,1.2024,1.2024,0.0898,0.0898,0.8985,1.9093
2012-07-02,46.1000,46.1600,45.3200,46.1000,0.3600,0.7900,185929.8100,851036.8710,16.1000,48.2200,0.3885,0.5204,0.7400,18.7386,18.5011,2.5964,1.4661,1.3955,791614.2092,478640.9636,357314.1123,36493415.0441,22065348.4220,1.1931,1.1931,0.0868,0.0868,0.8677,1.8438
2012-07-03,46.1000,46.8000,45.4600,45.6200,-0.4800,-1.0400,243087.0900,1122983.2510,15.9300,47.7200,0.5079,0.6803,1.0400,18.5435,18.3085,2.5694,1.4508,1.3810,791614.2092,478640.9636,357314.1123,36113440.2237,21835600.7594,1.2056,1.2056,0.0868,0.0868,0.8677,1.8438
2012-07-04,45.7100,45.9300,44.9000,45.1500,-0.4700,-1.0300,110491.5500,499825.4050,15.7700,47.2300,0.2308,0.3092,0.4500,18.3524,18.1198,2.5429,1.4359,1.3668,791614.2092,478640.9636,357314.1123,35741381.5454,21610639.5065,1.2182,1.2182,0.0875,0.0875,0.8751,1.8595
2012-07-05,44.8500,45.8000,44.6300,45.3500,0.2000,0.4400,148644.1000,668744.2980,15.8400,47.4400,0.3106,0.4160,0.6600,18.4337,18.2001,2.5542,1.4422,1.3728,791614.2092,478640.9636,357314.1123,35899704.3872,21706367.6993,1.2128,1.2128,0.0892,0.0892,0.8919,1.8952
2012-07-06,45.7500,46.5000,45.1500,46.2400,0.8900,1.9600,330381.6500,1517030.3240,16.1500,48.3700,0.6902,0.9246,1.6200,18.7955,18.5573,2.6043,1.4706,1.3998,791614.2092,478640.9636,357314.1123,36604241.0334,22132358.1569,1.1894,1.1894,0.0874,0.0874,0.8743,1.8579
2012-07-09,45.9900,46.8500,45.4100,45.6000,-0.6400,-1.3800,208367.0300,962394.3010,15.9200,47.7000,0.4353,0.5831,1.0200,18.5354,18.3004,2.5682,1.4502,1.3804,791614.2092,478640.9636,357314.1123,36097607.9395,21826027.9402,1.2061,1.2061,0.0870,0.0870,0.8698,1.8482
2012-07-10,45.6000,46.3500,45.0900,45.5200,-0.0800,-0.1800,161024.9700,735694.4630,15.9000,47.6100,0.3364,0.4507,0.7700,18.5028,18.2683,2.5637,1.4477,1.3780,791614.2092,478640.9636,357314.1123,36034278.8028,21787736.6631,1.2083,1.2083,0.0877,0.0877,0.8772,1.8640
2012-07-11,45.2000,45.8000,44.9800,45.7100,0.1900,0.4200,143387.5500,650864.2760,15.9600,47.8100,0.2996,0.4013,0.7500,18.5801,18.3446,2.5744,1.4537,1.3837,791614.2092,478640.9636,357314.1123,36184685.5025,21878678.4462,1.2032,1.2032,0.0885,0.0885,0.8850,1.8805
2012-07-12,45.6000,45.6000,44.3400,45.0100,-0.7000,-1.5300,351041.1600,1577292.0310,15.7200,47.0800,0.7334,0.9824,1.7700,18.2955,18.0637,2.5350,1.4314,1.3625,791614.2092,478640.9636,357314.1123,35630555.5561,21543629.7716,1.2220,1.2220,0.0877,0.0877,0.8772,1.8640
2012-07-13,44.5400,45.6000,44.5400,45.0000,-0.0100,-0.0200,148773.3800,672160.6090,15.7100,47.0700,0.3108,0.4164,0.6200,18.2915,18.0596,2.5344,1.4311,1.3622,791614.2092,478640.9636,357314.1123,35622639.4140,21538843.3620,1.2222,1.2222,0.0898,0.0898,0.8981,1.9084
2012-07-16,44.9900,44.9900,43.4500,43.5700,-1.4300,-3.1800,208562.9700,915123.9630,15.3000,45.8400,0.4357,0.5837,1.0300,17.7102,17.4857,2.4890,1.3856,1.3189,791614.2092,478640.9636,357314.1123,34490631.0948,20854386.7841,1.2623,1.8361,0.0889,0.0889,0.8891,1.8893
2012-07-17,43.5000,44.4000,43.2800,44.2900,0.7200,1.6500,208013.6100,912292.9760,15.5500,46.5900,0.4346,0.5822,1.0300,18.0029,17.7747,2.5301,1.4085,1.3407,791614.2092,478640.9636,357314.1123,35060593.3255,21199008.2778,1.2418,1.8063,0.0920,0.0920,0.9195,1.9540
2012-07-18,44.4200,44.8500,43.3000,44.3000,0.0100,0.0200,166542.1200,734187.7770,15.5600,46.6000,0.3479,0.4661,0.7900,18.0069,17.7787,2.5307,1.4089,1.3410,791614.2092,478640.9636,357314.1123,35068509.4676,21203794.6875,1.2415,1.8059,0.0900,0.0900,0.9005,1.9136
2012-07-19,44.1500,46.5000,44.0100,45.9400,1.6400,3.7000,353009.7600,1615761.2690,16.1300,48.3300,0.7375,0.9880,1.6300,18.6736,18.4369,2.6243,1.4610,1.3907,791614.2092,478640.9636,357314.1123,36366756.7706,21988765.8678,1.1972,1.7414,0.0906,0.0906,0.9060,1.9253
2012-07-20,45.8000,46.0300,45.4100,45.9700,0.0300,0.0700,187084.2700,855906.5180,16.1400,48.3600,0.3909,0.5236,0.8600,18.6858,18.4489,2.6261,1.4620,1.3916,791614.2092,478640.9636,357314.1123,36390505.1969,22003125.0967,1.1964,1.7403,0.0873,0.0873,0.8734,1.8559
2012-07-23,45.3600,45.3600,44.5000,44.7900,-1.1800,-2.5700,172867.9700,776087.2560,15.7300,47.1200,0.3612,0.4838,0.7700,18.2061,17.9754,2.5586,1.4244,1.3559,791614.2092,478640.9636,357314.1123,35456400.4301,21438328.7596,1.2280,0.8931,0.0882,0.0882,0.8818,1.8739
2012-07-24,44.4400,45.4000,44.4400,44.9300,0.1400,0.3100,157409.0400,707539.0230,15.7800,47.2700,0.3289,0.4405,0.7200,18.2630,18.0315,2.5666,1.4289,1.3601,791614.2092,478640.9636,357314.1123,35567226.4194,21505338.4945,1.2241,0.8903,0.0900,0.0900,0.9001,1.9127
2012-07-25,44.5100,45.3800,44.5000,44.7000,-0.2300,-0.5100,112389.4800,505485.1670,15.7000,47.0200,0.2348,0.3145,0.5400,18.1695,17.9392,2.5535,1.4216,1.3531,791614.2092,478640.9636,357314.1123,35385155.1512,21395251.0729,1.2304,0.8949,0.0899,0.0899,0.8987,1.9097
2012-07-26,44.8000,45.6800,44.5000,44.7000,0.0000,0.0000,164923.3700,742538.4620,15.7000,47.0200,0.3446,0.4616,0.8400,18.1695,17.9392,2.5535,1.4216,1.3531,791614.2092,478640.9636,357314.1123,35385155.1512,21395251.0729,1.2304,0.8949,0.0893,0.0893,0.8929,1.8973
2012-07-27,45.0500,45.1800,43.5000,44.4900,-0.2100,-0.4700,247192.4900,1092836.7040,15.6200,46.8000,0.5164,0.6918,1.5600,18.0842,17.8550,2.5415,1.4149,1.3468,791614.2092,478640.9636,357314.1123,35218916.1673,21294736.4706,1.2362,0.8991,0.0888,0.0888,0.8879,1.8868
2012-07-30,44.4100,44.8800,43.5100,43.6100,-0.8800,-1.9800,159358.7800,700249.5410,15.3200,45.8800,0.3329,0.4460,0.9300,17.7265,17.5018,2.4912,1.3869,1.3201,791614.2092,478640.9636,357314.1123,34522295.6632,20873532.4226,1.2612,0.9172,0.0901,0.0901,0.9007,1.9140
2012-07-31,43.6100,45.1200,43.5000,44.2400,0.6300,1.4400,209829.0100,934470.0700,15.5400,46.5400,0.4384,0.5872,1.2500,17.9825,17.7546,2.5272,1.4069,1.3392,791614.2092,478640.9636,357314.1123,35021012.6150,21175076.2297,1.2432,0.9042,0.0917,0.0917,0.9172,1.9491
2012-08-01,44.4100,45.3800,44.3100,45.2100,0.9700,2.1900,154617.4500,697046.6770,15.8800,47.5600,0.3230,0.4327,0.8700,18.3768,18.1439,2.5826,1.4378,1.3686,791614.2092,478640.9636,357314.1123,35788878.3979,21639357.9644,1.2165,0.8848,0.0901,0.0901,0.9007,1.9140
2012-08-02,45.1000,45.3800,44.4000,44.8400,-0.3700,-0.8200,146926.8800,659389.5720,15.7500,47.1700,0.3070,0.4112,0.7800,18.2264,17.9954,2.5615,1.4260,1.3574,791614.2092,478640.9636,357314.1123,35495981.1405,21462260.8078,1.2266,0.8921,0.0887,0.0887,0.8869,1.8847
2012-08-03,44.8400,44.9400,43.4000,44.0500,-0.7900,-1.7600,229890.0200,1007850.5270,15.4700,46.3400,0.4803,0.6434,1.2500,17.9053,17.6784,2.5164,1.4009,1.3335,791614.2092,478640.9636,357314.1123,34870605.9153,21084134.4466,1.2486,0.9081,0.0892,0.0892,0.8921,1.8956
2012-08-06,44.0100,44.6700,43.9300,44.6000,0.5500,1.2500,146310.6700,648599.9810,15.6600,46.9200,0.3057,0.4095,0.8100,18.1289,17.8991,2.5478,1.4184,1.3501,791614.2092,478640.9636,357314.1123,35305993.7303,21347386.9766,1.2332,0.8969,0.0909,0.0909,0.9089,1.9314
