交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%)
2005-03-29,5.9700,6.0200,5.6300,5.6900,-0.3000,-5.0100,43338.8700,25226.7860,0.5600,30.2800,0.8770,0.8770,2.2100,10.9877,10.9877,1.7918,1.4752,1.4752,107726.8326,49415.3886,49415.3886,612965.6775,281173.5611,11.0147,11.0147,0.3988,0.3988
2005-03-30,5.6900,5.7000,5.5500,5.5900,-0.1000,-1.7600,24378.0500,13623.7420,0.5500,29.7400,0.4933,0.4933,1.0100,10.7946,10.7946,1.7603,1.4492,1.4492,107726.8326,49415.3886,49415.3886,602192.9942,276232.0223,11.2117,11.2117,0.4184,0.4184
2005-03-31,5.5500,5.6700,5.5400,5.6200,0.0300,0.5400,19530.3600,10956.9520,0.5600,29.9000,0.3952,0.3952,0.8100,10.8526,10.8526,1.7698,1.4570,1.4570,107726.8326,49415.3886,49415.3886,605424.7992,277714.4839,11.1519,11.1519,0.4290,0.4290
2005-04-01,5.6200,5.9200,5.5800,5.8700,0.2500,4.4500,63983.9000,36671.4450,0.5800,31.2300,1.2948,1.2948,2.6600,11.3353,11.3353,1.8485,1.5218,1.5218,107726.8326,49415.3886,49415.3886,632356.5074,290068.3311,10.6769,10.6769,0.4237,0.4237
2005-04-04,5.7200,5.8700,5.6800,5.7600,-0.1100,-1.8700,35911.1700,20700.4860,0.5700,30.6500,0.7158,0.7267,1.1000,11.2004,11.2004,1.8265,1.5037,1.5037,108477.4749,50166.0309,49415.3886,624830.2554,288956.3380,10.7180,10.7180,0.4163,0.4163
2005-04-05,5.7600,5.9000,5.7100,5.7400,-0.0200,-0.3500,28973.4000,16853.0940,0.5700,30.5400,0.5776,0.5863,0.7700,11.1615,11.1615,1.8202,1.4985,1.4985,108477.4749,50166.0309,49415.3886,622660.7059,287953.0174,10.7553,10.7553,0.4134,0.4134
2005-04-07,5.9500,6.0200,5.8000,5.8400,0.1000,1.7400,102263.2300,60366.3360,0.5800,31.0700,2.0385,2.0695,2.9600,11.3560,11.3560,1.8519,1.5246,1.5246,108477.4749,50166.0309,49415.3886,633508.4534,292969.6205,10.5712,10.5712,0.4002,0.4002
2005-04-08,5.8200,5.9500,5.7800,5.9500,0.1100,1.8800,53431.4900,31379.2940,0.5900,31.6600,1.0651,1.0813,1.0700,11.5699,11.5699,1.8867,1.5533,1.5533,108477.4749,50166.0309,49415.3886,645440.9757,298487.8839,10.3757,10.3757,0.4091,0.4091
2005-04-11,5.9800,6.0500,5.8900,5.9500,0.0000,0.0000,48726.4400,29135.7110,0.5900,31.6600,0.9713,0.9861,0.8600,11.5699,11.5699,1.8867,1.5533,1.5533,108477.4749,50166.0309,49415.3886,645440.9757,298487.8839,10.3757,10.3757,0.3982,0.3982
2005-04-12,5.9600,5.9900,5.8400,5.8500,-0.1000,-1.6800,24825.1500,14637.2280,0.5800,31.1300,0.4949,0.5024,0.4600,11.3754,11.3754,1.8550,1.5272,1.5272,108477.4749,50166.0309,49415.3886,634593.2282,293471.2808,10.5531,10.5531,0.3995,0.3995
2005-04-13,5.9600,6.1800,5.9200,6.1400,0.2900,4.9600,172602.7900,104976.5350,0.6100,32.6700,3.4406,3.4929,3.3400,11.9393,11.9393,1.9470,1.6029,1.6029,108477.4749,50166.0309,49415.3886,666051.6959,308019.4297,10.0547,10.0547,0.3995,0.3995
2005-04-14,6.2100,6.2700,6.0400,6.0800,-0.0600,-0.9800,101371.5600,62329.2230,0.6000,32.3500,2.0207,2.0514,1.2600,11.8227,11.8227,1.9280,1.5873,1.5873,108477.4749,50166.0309,49415.3886,659543.0474,305009.4679,10.1539,10.1539,0.3834,0.3834
2005-04-15,6.0600,6.2500,6.0100,6.2200,0.1400,2.3000,76536.1100,47304.5620,0.6200,33.1000,1.5257,1.5488,0.9500,12.0949,12.0949,1.9724,1.6238,1.6238,108477.4749,50166.0309,49415.3886,674729.8939,312032.7122,9.9253,9.9253,0.3929,0.3929
2005-04-18,6.1900,6.2800,6.1500,6.2100,-0.0100,-0.1600,52646.0800,32807.8050,0.6200,33.0400,1.0494,1.0654,0.6200,12.0755,12.0755,1.9692,1.6212,1.6212,108477.4749,50166.0309,49415.3886,673645.1191,311531.0519,9.9413,,0.3846,0.3846
2005-04-19,6.2800,6.2800,6.0500,6.0700,-0.1400,-2.2500,37256.7900,22736.6320,0.6000,32.3000,0.7427,0.7540,0.4400,11.8032,11.8032,1.9248,1.5847,1.5847,108477.4749,50166.0309,49415.3886,658458.2726,304507.8076,10.1706,,0.3791,0.3791
2005-04-20,6.0700,6.1200,6.0500,6.1100,0.0400,0.6600,24056.7100,14647.8080,0.6100,32.5100,0.4795,0.4868,0.2700,11.8810,11.8810,1.9375,1.5951,1.5951,108477.4749,50166.0309,49415.3886,662797.3716,306514.4488,10.1040,,0.3922,0.3922
2005-04-21,6.1100,6.1100,5.9300,5.9600,-0.1500,-2.4500,39985.6300,23898.8440,0.5900,31.7100,0.7971,0.8092,0.6800,11.5893,11.5893,1.8899,1.5559,1.5559,108477.4749,50166.0309,49415.3886,646525.7504,298989.5442,10.3583,,0.3897,0.3897
2005-04-22,5.9600,6.0500,5.9600,6.0400,0.0800,1.3400,16252.1700,9773.2250,0.6000,32.1400,0.3240,0.3289,0.3500,11.7449,11.7449,1.9153,1.5768,1.5768,108477.4749,50166.0309,49415.3886,655203.9484,303002.8266,10.2211,,0.3995,0.3995
2005-04-25,6.0600,6.1400,5.9700,6.0400,0.0000,0.0000,28118.6100,17039.2470,0.6000,32.1400,0.5582,0.5690,0.8300,11.7678,11.7678,1.9190,1.5799,1.5799,108689.2349,50377.7909,49415.3886,656482.9788,304281.8570,10.1782,,0.3929,0.3929
2005-04-26,6.0000,6.2500,6.0000,6.2300,0.1900,3.1500,52887.5000,32547.7570,0.6200,33.1500,1.0498,1.0703,1.8200,12.1380,12.1380,1.9794,1.6296,1.6296,108689.2349,50377.7909,49415.3886,677133.9334,313853.6373,9.8678,,0.3968,0.3968
2005-04-27,6.2300,6.3200,6.1800,6.2700,0.0400,0.6400,64119.7500,40101.3450,0.6200,33.3600,1.2728,1.2976,1.9900,12.2159,12.2159,1.9921,1.6401,1.6401,108689.2349,50377.7909,49415.3886,681481.5028,315868.7489,9.8048,,0.3822,0.3822
2005-04-28,6.3000,6.3200,6.1700,6.2500,-0.0200,-0.3200,77096.8100,48237.8770,0.6200,33.2600,1.5304,1.5636,1.9100,12.1770,10.0262,1.8428,1.6348,1.3874,108689.2349,50377.7909,49307.0309,679307.7181,314861.1931,9.8362,,0.3779,0.3779
2005-04-29,4.0100,4.0500,3.9600,4.0200,-2.2300,-35.6800,46775.2600,18744.7690,0.6200,33.4300,0.9285,0.9487,0.9800,11.7483,9.6732,1.9194,1.5773,1.3386,163033.8524,50377.7909,49307.0309,655396.0866,202518.7194,10.1950,8.9448,0.5938,0.5938
2005-05-09,4.1100,4.3000,4.0000,4.0100,-0.0100,-0.2500,145488.6700,60362.5640,0.6200,33.3400,1.9253,2.9507,2.7000,11.7191,9.6492,1.9146,1.5734,1.3353,163033.8524,75566.6864,49307.0309,653765.7481,303022.4125,10.2205,8.9671,0.5793,0.5793
2005-05-10,4.0000,4.2000,3.9700,4.1700,0.1600,3.9900,110132.6100,45559.8560,0.6500,34.6700,1.4574,2.2336,1.4300,12.1867,10.0342,1.9910,1.6361,1.3885,163033.8524,75566.6864,49307.0309,679851.1645,315113.0823,9.8283,8.6230,0.5952,0.5952
2005-05-11,4.1400,4.4500,4.1000,4.2500,0.0800,1.9200,238698.6700,102866.3880,0.6600,35.3400,3.1588,4.8411,2.6900,12.4205,10.2267,2.0292,1.6675,1.4152,163033.8524,75566.6864,49307.0309,692893.8727,321158.4172,9.6433,8.4607,0.5751,0.5751
2005-05-12,4.2200,4.2700,3.9800,4.1000,-0.1500,-3.5300,182438.9300,74104.2900,0.6400,34.0900,2.4143,3.7001,1.4800,11.9821,9.8657,1.9576,1.6087,1.3652,163033.8524,75566.6864,49307.0309,668438.7948,309823.4142,9.9961,8.7703,0.5642,0.5642
2005-05-13,4.0800,4.1000,3.8500,3.9400,-0.1600,-3.9000,108675.3100,43188.3020,0.6100,32.7600,1.4381,2.2041,0.7500,11.5145,9.4807,1.8812,1.5459,1.3119,163033.8524,75566.6864,49307.0309,642353.3785,297732.7444,10.4021,9.1264,0.5836,0.5836
2005-05-16,3.9200,3.9300,3.7800,3.8500,-0.0900,-2.2800,56050.5300,21482.0160,0.6000,32.0100,0.7417,1.1368,0.3600,11.2515,9.2642,1.8382,1.5106,1.2820,163033.8524,75566.6864,49307.0309,627680.3317,290931.7426,10.6452,9.3398,0.6074,0.6074
2005-05-17,3.8500,3.9500,3.8000,3.8800,0.0300,0.7800,31076.9500,12074.7160,0.6000,32.2600,0.4113,0.6303,0.2200,11.3392,9.3364,1.8526,1.5224,1.2920,163033.8524,75566.6864,49307.0309,632571.3473,293198.7432,10.5629,9.2675,0.6184,0.6184
2005-05-18,3.9000,3.9500,3.8200,3.8800,0.0000,0.0000,24094.7700,9346.1410,0.6000,32.2600,0.3189,0.4887,0.2000,11.3392,9.3364,1.8526,1.5224,1.2920,163033.8524,75566.6864,49307.0309,632571.3473,293198.7432,10.5629,9.2675,0.6105,0.6105
2005-05-19,3.9000,3.9000,3.8300,3.8600,-0.0200,-0.5200,18615.6500,7189.7160,0.6000,32.1000,0.2463,0.3775,0.2300,11.2807,9.2882,1.8430,1.5145,1.2853,163033.8524,75566.6864,49307.0309,629310.6703,291687.4095,10.6176,9.3156,0.6105,0.6105
2005-05-20,3.8600,3.8800,3.8300,3.8400,-0.0200,-0.5200,36688.8700,14116.8430,0.5900,31.9300,0.4855,0.7441,0.7700,11.2223,9.2401,1.8335,1.5067,1.2786,163033.8524,75566.6864,49307.0309,626049.9932,290176.0758,10.6729,9.3641,0.6168,0.6168
2005-05-23,3.7500,3.7500,3.4600,3.5200,-0.3200,-8.3300,174014.9300,61112.1530,0.5500,29.2700,2.3028,3.5292,5.2200,10.2871,8.4701,1.6807,1.3811,1.1721,163033.8524,75566.6864,49307.0309,573879.1604,265994.7361,11.6432,10.2154,0.6349,0.6349
2005-05-24,3.5000,3.5500,3.4400,3.5300,0.0100,0.2800,60612.4600,21115.4150,0.5500,29.3500,0.8021,1.2293,1.0700,10.3163,8.4942,1.6855,1.3850,1.1754,163033.8524,75566.6864,49307.0309,575509.4990,266750.4030,11.6102,10.1864,0.6803,0.6803
2005-05-25,3.5200,3.5400,3.4700,3.4800,-0.0500,-1.4200,37752.4700,13193.2230,0.5400,28.9400,0.4996,0.7657,0.6000,10.1702,8.3739,1.6616,1.3654,1.1588,163033.8524,75566.6864,49307.0309,567357.8064,262972.0687,11.7770,10.3328,0.6764,0.6764
2005-05-26,3.4800,3.5300,3.4400,3.4500,-0.0300,-0.8600,32468.5700,11262.2880,0.5300,28.6900,0.4297,0.6585,0.5000,10.0825,8.3017,1.6473,1.3536,1.1488,163033.8524,75566.6864,49307.0309,562466.7908,260705.0681,11.8794,10.4226,0.6842,0.6842
2005-05-27,3.4500,3.4700,3.3500,3.3800,-0.0700,-2.0300,63905.6000,21672.2130,0.5200,28.1000,0.8457,1.2961,0.9400,9.8779,8.1332,1.6138,1.3262,1.1255,163033.8524,75566.6864,49307.0309,551054.4211,255415.4000,12.1255,10.6385,0.6901,0.6901
2005-05-30,3.3700,3.4900,3.3400,3.4900,0.1100,3.2500,50987.6500,17550.3420,0.5400,29.0200,0.6747,1.0341,0.6900,10.1994,8.3979,1.6664,1.3693,1.1621,163033.8524,75566.6864,49307.0309,568988.1449,263727.7355,11.7433,10.3032,0.7065,0.7065
2005-05-31,3.5500,3.6100,3.4400,3.4500,-0.0400,-1.1500,59874.4900,21001.7850,0.5300,28.6900,0.7923,1.2143,1.2200,10.0825,8.3017,1.6473,1.3536,1.1488,163033.8524,75566.6864,49307.0309,562466.7908,260705.0681,11.8794,10.4226,0.6707,0.6707
2005-06-01,3.4700,3.5000,3.3900,3.4100,-0.0400,-1.1600,35047.2700,12012.5730,0.5300,28.3500,0.4638,0.7108,0.7200,9.9656,8.2054,1.6282,1.3379,1.1355,163033.8524,75566.6864,49307.0309,555945.4367,257682.4006,12.0188,10.5449,0.6862,0.6862
2005-06-02,3.3900,3.4200,3.3200,3.3400,-0.0700,-2.0500,34940.1700,11722.8390,0.5200,27.7700,0.4624,0.7086,0.7200,9.7611,8.0370,1.5947,1.3105,1.1122,163033.8524,75566.6864,49307.0309,544533.0670,252392.7326,12.2707,10.7659,0.7023,0.7023
2005-06-03,3.3400,3.3600,3.2100,3.3100,-0.0300,-0.9000,33336.8100,10892.0630,0.5100,27.5200,0.4412,0.6761,0.6800,9.6734,7.9648,1.5804,1.2987,1.1022,163033.8524,75566.6864,49307.0309,539642.0514,250125.7320,12.3819,10.8635,0.7129,0.7129
2005-06-06,3.3100,3.3400,3.1900,3.3300,0.0200,0.6000,43619.5900,14289.6660,0.5200,27.6900,0.5772,0.8847,1.0200,9.7318,8.0129,1.5900,1.3066,1.1088,163033.8524,75566.6864,49307.0309,542902.7285,251637.0657,12.3075,10.7982,0.7193,0.7193
2005-06-07,3.4300,3.4800,3.3200,3.3400,0.0100,0.3000,58040.4500,19719.9480,0.5200,27.7700,0.7681,1.1771,1.4000,9.7611,8.0370,1.5947,1.3105,1.1122,163033.8524,75566.6864,49307.0309,544533.0670,252392.7326,12.2707,10.7659,0.6942,0.6942
2005-06-08,3.3500,3.6100,3.3400,3.5900,0.2500,7.4900,129704.9400,45834.8940,0.5600,29.8500,1.7164,2.6306,3.1600,10.4917,8.6385,1.7141,1.4086,1.1954,163033.8524,75566.6864,49307.0309,585291.5301,271284.4042,11.4162,10.0162,0.7107,0.7107
2005-06-09,3.5900,3.6700,3.5100,3.6100,0.0200,0.5600,133470.3800,48095.3710,0.5600,30.0200,1.7663,2.7069,2.2300,10.5501,8.6867,1.7237,1.4164,1.2021,163033.8524,75566.6864,49307.0309,588552.2072,272795.7379,11.3529,9.9607,0.6632,0.6632
2005-06-10,3.6600,3.7900,3.5900,3.6500,0.0400,1.1100,125765.5600,46324.5780,0.5700,30.3500,1.6643,2.5507,1.5800,10.6670,8.7829,1.7428,1.4321,1.2154,163033.8524,75566.6864,49307.0309,595073.5613,275818.4054,11.2285,9.8515,0.6505,0.6505
2005-06-13,3.6900,3.8000,3.5500,3.6500,0.0000,0.0000,97960.4800,35968.1990,0.5700,30.3500,1.2963,1.9867,1.0000,10.6670,8.7829,1.7428,1.4321,1.2154,163033.8524,75566.6864,49307.0309,595073.5613,275818.4054,11.2285,9.8515,0.6452,0.6452
2005-06-14,3.6900,3.7000,3.5000,3.5200,-0.1300,-3.5600,67249.7500,24163.0370,0.5500,29.2700,0.8899,1.3639,0.6200,10.2871,8.4701,1.6807,1.3811,1.1721,163033.8524,75566.6864,49307.0309,573879.1604,265994.7361,11.6432,10.2154,0.6452,0.6452
2005-06-15,3.5000,3.5000,3.3700,3.4700,-0.0500,-1.4200,51452.6800,17679.7240,0.5400,28.8500,0.6809,1.0435,0.4600,10.1410,8.3498,1.6568,1.3615,1.1554,163033.8524,75566.6864,49307.0309,565727.4678,262216.4018,11.8110,10.3626,0.6803,0.6803
2005-06-16,3.4700,3.5000,3.3700,3.4800,0.0100,0.2900,60841.5900,20885.0700,0.5400,28.9400,0.8051,1.2339,0.6400,10.1702,8.3739,1.6616,1.3654,1.1588,163033.8524,75566.6864,49307.0309,567357.8064,262972.0687,11.7770,10.3328,0.6862,0.6862
2005-06-17,3.5000,3.5500,3.4500,3.4900,0.0100,0.2900,47726.6700,16741.5140,0.5400,29.0200,0.6316,0.9679,0.5900,10.1994,8.3979,1.6664,1.3693,1.1621,163033.8524,75566.6864,49307.0309,568988.1449,263727.7355,11.7433,10.3032,0.6803,0.6803
2005-06-20,3.5500,3.6900,3.5000,3.6800,0.1900,5.4400,109229.5900,39516.3970,0.5700,30.6000,1.4455,2.2153,1.6800,10.7547,8.8551,1.7571,1.4439,1.2254,163033.8524,75566.6864,49307.0309,599964.5768,278085.4060,11.1370,9.7712,0.6707,0.6707
2005-06-21,3.7500,3.8700,3.7100,3.7200,0.0400,1.0900,188776.6100,71396.4280,0.5800,30.9300,2.4981,3.8286,2.8000,10.8716,8.9514,1.7762,1.4596,1.2387,163033.8524,75566.6864,49307.0309,606485.9309,281108.0734,11.0172,9.6661,0.6349,0.6349
2005-06-22,3.7200,3.7400,3.6300,3.7400,0.0200,0.5400,50265.2600,18569.0000,0.5800,31.1000,0.6652,1.0194,0.5500,10.9300,8.9995,1.7857,1.4674,1.2453,163033.8524,75566.6864,49307.0309,609746.6080,282619.4071,10.9583,9.6145,0.6400,0.6400
2005-06-23,3.7400,3.8300,3.6500,3.6800,-0.0600,-1.6000,104525.2200,39287.2100,0.5700,30.6000,1.3832,2.1199,1.1400,10.7547,8.8551,1.7571,1.4439,1.2254,163033.8524,75566.6864,49307.0309,599964.5768,278085.4060,11.1370,9.7712,0.6366,0.6366
2005-06-24,3.6800,3.8300,3.6700,3.8200,0.1400,3.8000,111599.1400,42076.0800,0.5900,31.7600,1.4768,2.2634,1.1100,11.1638,9.1920,1.8239,1.4988,1.2720,163033.8524,75566.6864,49307.0309,622789.3162,288664.7420,10.7288,9.4131,0.6470,0.6470
2005-06-27,3.8700,4.0200,3.8700,3.9800,0.1600,4.1900,210113.7800,83178.4020,0.6200,33.0900,2.7805,4.2613,1.8600,11.6314,9.5770,1.9003,1.5616,1.3253,163033.8524,75566.6864,49307.0309,648874.7326,300755.4119,10.2975,9.0347,0.6152,0.6152
2005-06-28,3.9300,3.9500,3.8400,3.8900,-0.0900,-2.2600,85834.1500,33429.1950,0.6000,32.3500,1.1359,1.7408,0.6500,11.3684,9.3604,1.8573,1.5263,1.2953,163033.8524,75566.6864,49307.0309,634201.6858,293954.4101,10.5358,9.2437,0.6058,0.6058
2005-06-29,3.8900,3.9400,3.8000,3.9100,0.0200,0.5100,72404.9200,27963.0620,0.6100,32.5100,0.9582,1.4685,0.6400,11.4269,9.4086,1.8669,1.5341,1.3020,163033.8524,75566.6864,49307.0309,637462.3629,295465.7438,10.4819,9.1964,0.6121,0.6121
2005-06-30,3.8600,3.8700,3.6700,3.6800,-0.2300,-5.8800,109380.0300,40871.8590,0.5700,30.6000,1.4475,2.2183,0.9400,10.7547,8.8551,1.7571,1.4439,1.2254,163033.8524,75566.6864,49307.0309,599964.5768,278085.4060,11.1370,9.7712,0.6168,0.6168
2005-07-01,3.6600,3.7200,3.5800,3.6100,-0.0700,-1.9000,74608.7900,27076.3610,0.5600,30.0200,0.9873,1.5131,0.6300,10.5501,8.6867,1.7237,1.4164,1.2021,163033.8524,75566.6864,49307.0309,588552.2072,272795.7379,11.3529,9.9607,0.6505,0.6505
2005-07-04,3.5800,3.5800,3.4800,3.5500,-0.0600,-1.6600,59784.0500,21042.9890,0.5500,29.5200,0.7911,1.2125,0.5400,10.3748,8.5423,1.6950,1.3929,1.1821,163033.8524,75566.6864,49307.0309,578770.1760,268261.7367,11.5448,10.1290,0.6651,0.6651
2005-07-05,3.5500,3.6300,3.4800,3.6100,0.0600,1.6900,70997.3600,25418.7720,0.5600,30.0200,0.9395,1.4399,0.8800,10.5501,8.6867,1.7237,1.4164,1.2021,163033.8524,75566.6864,49307.0309,588552.2072,272795.7379,11.3529,9.9607,0.6707,0.6707
2005-07-06,3.6200,3.6400,3.5100,3.5300,-0.0800,-2.2200,44138.2800,15760.2420,0.5500,29.3500,0.5761,0.8952,0.5700,10.3824,8.5486,1.6963,1.3939,1.1830,164078.6252,76611.4592,49307.0309,579197.5470,270438.4510,11.4519,10.0475,0.6577,0.6577
2005-07-07,3.5200,3.5800,3.5000,3.5800,0.0500,1.4200,26066.3300,9248.7500,0.5500,29.7700,0.3402,0.5287,0.3600,10.5295,8.6697,1.7203,1.4137,1.1997,164078.6252,76611.4592,49307.0309,587401.4782,274269.0239,11.2919,9.9072,0.6764,0.6764
2005-07-08,3.5800,3.6000,3.4800,3.4800,-0.1000,-2.7900,37439.1000,13144.3600,0.5400,28.9400,0.4887,0.7593,0.6800,10.2354,8.4275,1.6722,1.3742,1.1662,164078.6252,76611.4592,49307.0309,570993.6157,266607.8780,11.6164,10.1919,0.6651,0.6651
2005-07-11,3.5400,3.6100,3.3700,3.3900,-0.0900,-2.5900,49962.9500,17461.7100,0.5300,28.1900,0.6522,1.0133,1.0500,9.9707,8.2096,1.6290,1.3386,1.1360,164078.6252,76611.4592,49307.0309,556226.5394,259712.8467,11.9248,10.4624,0.6726,0.6726
2005-07-12,3.3900,3.6300,3.3000,3.6200,0.2300,6.7800,160257.5800,55591.4000,0.5600,30.1000,2.0918,3.2502,3.5100,10.6471,8.7666,1.7395,1.4294,1.2131,164078.6252,76611.4592,49307.0309,593964.6232,277333.4823,11.1672,9.7977,0.7023,0.7023
2005-07-13,3.5800,3.5800,3.4700,3.4900,-0.1300,-3.5900,69644.0700,24522.2540,0.5400,29.0200,0.9091,1.4125,1.1000,10.2648,8.4517,1.6770,1.3781,1.1695,164078.6252,76611.4592,49307.0309,572634.4019,267373.9926,11.5831,10.1627,0.6651,0.6651
2005-07-14,3.4800,3.5400,3.4300,3.4600,-0.0300,-0.8600,55784.7800,19407.0540,0.5400,28.7700,0.7282,1.1314,0.8100,10.1765,8.3791,1.6626,1.3663,1.1595,164078.6252,76611.4592,49307.0309,567712.0432,265075.6488,11.6836,10.2508,0.6842,0.6842
2005-07-15,3.4600,3.5000,3.3800,3.4000,-0.0600,-1.7300,48542.9700,16559.0280,0.5300,28.2700,0.6336,0.9845,0.6500,10.0001,8.2338,1.6338,1.3426,1.1394,164078.6252,76611.4592,49307.0309,557867.3257,260478.9613,11.8898,10.4317,0.6881,0.6881
2005-07-18,3.4000,3.4000,3.3400,3.3700,-0.0300,-0.8800,30863.9600,10396.4500,0.5200,28.0200,0.4029,0.6260,0.4000,9.9118,8.1611,1.6194,1.3307,1.1293,164078.6252,76611.4592,49307.0309,552944.9669,258180.6175,11.9956,10.5245,0.7003,0.7003
2005-07-19,3.3500,3.4400,3.3300,3.4000,0.0300,0.8900,47117.6100,15996.3030,0.5300,28.2700,0.6150,0.9556,0.6500,10.0001,8.2338,1.6338,1.3426,1.1394,164078.6252,76611.4592,49307.0309,557867.3257,260478.9613,11.8898,10.4317,0.7107,0.7107
2005-07-20,3.3900,3.4700,3.3700,3.4200,0.0200,0.5900,28765.4000,9828.9460,0.5300,28.4400,0.3755,0.5834,0.5700,10.0589,8.2822,1.6434,1.3505,1.1461,164078.6252,76611.4592,49307.0309,561148.8982,262011.1905,11.8202,10.3707,0.7023,0.7023
2005-07-21,3.4200,3.4300,3.3800,3.4200,0.0000,0.0000,18228.0400,6200.8850,0.5300,28.4400,0.2379,0.3697,0.4300,10.0589,8.2822,1.6434,1.3505,1.1461,164078.6252,76611.4592,49307.0309,561148.8982,262011.1905,11.8202,10.3707,0.6962,0.6962
2005-07-22,3.3800,3.4300,3.1800,3.3600,-0.0600,-1.7500,168363.6500,55596.8210,0.5200,27.9400,2.1976,3.4146,4.8500,9.8824,8.1369,1.6146,1.3268,1.1260,164078.6252,76611.4592,49307.0309,551304.1807,257414.5029,12.0313,10.5559,0.7044,0.7044
2005-07-25,3.3400,3.4100,3.2600,3.3600,0.0000,0.0000,70385.9700,23514.3570,0.5200,27.9400,0.9187,1.4275,1.2000,9.8824,8.1369,1.6146,1.3268,1.1260,164078.6252,76611.4592,49307.0309,551304.1807,257414.5029,12.0313,10.5559,0.7129,0.7129
2005-07-26,3.3600,3.5000,3.3500,3.4400,0.0800,2.3800,87535.1300,30088.9410,0.5300,28.6000,1.1426,1.7753,1.3100,10.1177,8.3306,1.6530,1.3584,1.1528,164078.6252,76611.4592,49307.0309,564430.4707,263543.4196,11.7515,10.3104,0.7086,0.7086
2005-07-27,3.4400,3.5800,3.4200,3.5600,0.1200,3.4900,90277.7400,31564.9570,0.5500,29.6000,1.1784,1.8309,1.2100,10.4707,8.6213,1.7107,1.4058,1.1930,164078.6252,76611.4592,49307.0309,584119.9057,272736.7948,11.3554,9.9628,0.6921,0.6921
2005-07-28,3.5500,3.6500,3.5100,3.6100,0.0500,1.4000,126690.6900,45496.7920,0.5600,30.0200,1.6537,2.5694,1.4600,10.6177,8.7423,1.7347,1.4255,1.2098,164078.6252,76611.4592,49307.0309,592323.8370,276567.3677,11.1981,9.8248,0.6707,0.6707
2005-07-29,3.6100,3.6400,3.5600,3.6300,0.0200,0.5500,91715.1400,32932.4400,0.5600,30.1800,1.1971,1.8601,0.8400,10.6765,8.7908,1.7443,1.4334,1.2165,164078.6252,76611.4592,49307.0309,595605.4095,278099.5969,11.1364,9.7707,0.6595,0.6595
2005-08-01,3.6000,3.6500,3.5800,3.6200,-0.0100,-0.2800,36929.4500,13350.3060,0.5600,30.1000,0.4820,0.7490,0.4000,10.6471,8.7666,1.7395,1.4294,1.2131,164078.6252,76611.4592,49307.0309,593964.6232,277333.4823,11.1672,9.7977,0.6614,0.6614
2005-08-02,3.6100,3.6400,3.5100,3.6100,-0.0100,-0.2800,113486.0200,40639.1990,0.5600,30.0200,1.4813,2.3016,1.3100,10.6177,8.7423,1.7347,1.4255,1.2098,164078.6252,76611.4592,49307.0309,592323.8370,276567.3677,11.1981,9.8248,0.6595,0.6595
2005-08-03,3.6100,3.7000,3.5900,3.6100,0.0000,0.0000,161385.8200,58917.5250,0.5600,30.0200,2.1065,3.2731,1.7600,10.6177,8.7423,1.7347,1.4255,1.2098,164078.6252,76611.4592,49307.0309,592323.8370,276567.3677,11.1981,9.8248,0.6595,0.6595
2005-08-04,3.6000,3.6200,3.5300,3.6000,-0.0100,-0.2800,67972.7500,24400.2070,0.5600,29.9300,0.8872,1.3786,0.6400,10.5883,8.7181,1.7299,1.4215,1.2064,164078.6252,76611.4592,49307.0309,590683.0507,275801.2531,11.2292,9.8521,0.6614,0.6614
2005-08-05,3.6000,3.8400,3.5900,3.8000,0.2000,5.5600,264112.1800,99507.4990,0.5900,31.6000,3.4474,5.3565,2.8000,11.1766,9.2025,1.8260,1.5005,1.2734,164078.6252,76611.4592,49307.0309,623498.7758,291123.5450,10.6382,9.3336,0.6614,0.6614
2005-08-08,3.8500,3.9500,3.7700,3.8100,0.0100,0.2600,168464.3500,64497.7240,0.5900,31.6800,2.1989,3.4166,1.3100,11.2060,9.2267,1.8308,1.5045,1.2768,164078.6252,76611.4592,49307.0309,625139.5620,291889.6596,10.6103,9.3091,0.6184,0.6184
2005-08-09,3.8500,3.9600,3.8400,3.9500,0.1400,3.6700,254026.4600,99063.3700,0.6100,32.8400,3.3158,5.1519,1.6400,11.6177,9.5657,1.8981,1.5598,1.3237,164078.6252,76611.4592,49307.0309,648110.5695,302615.2638,10.2342,8.9792,0.6184,0.6184
2005-08-10,3.9500,3.9800,3.8200,3.9300,-0.0200,-0.5100,199673.4400,77981.1190,0.6100,32.6800,2.6063,4.0496,1.0900,11.5589,9.5173,1.8885,1.5519,1.3170,164078.6252,76611.4592,49307.0309,644828.9970,301083.0347,10.2863,9.0249,0.6028,0.6028
2005-08-11,3.9800,4.0400,3.9000,3.9700,0.0400,1.0200,362407.6400,144430.4450,0.6200,33.0100,4.7305,7.3500,1.9000,11.6766,9.6142,1.9077,1.5677,1.3304,164078.6252,76611.4592,49307.0309,651392.1420,304147.4930,10.1827,8.9339,0.5982,0.5982
