交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%)
2011-04-20,11.1900,11.2400,11.0100,11.0500,-0.0600,-0.5400,217008.7400,240892.1140,2.3300,16.0800,0.7309,1.1663,0.8600,21.2516,15.2832,1.7703,9.0436,6.5793,296893.3194,296893.3194,186060.9904,3280671.1794,3280671.1794,0.5599,0.5599,0.1787,0.1787
2011-04-21,11.0800,11.2500,11.0800,11.1300,0.0800,0.7200,156571.9300,174565.1650,2.3500,16.1900,0.5274,0.8415,0.6300,21.4054,15.3939,1.7831,9.1091,6.6269,296893.3194,296893.3194,186060.9904,3304422.6449,3304422.6449,0.5558,0.5558,0.1805,0.1805
2011-04-22,11.1300,11.1300,10.8500,10.9700,-0.1600,-1.4400,251333.9100,275956.9000,2.3100,15.9600,0.8465,1.3508,1.1600,21.0977,15.1726,1.7574,8.9781,6.5317,296893.3194,296893.3194,186060.9904,3256919.7138,3256919.7138,0.5640,0.5640,0.1797,0.1797
2011-04-25,10.8900,11.0100,10.8400,10.9100,-0.0600,-0.5500,177136.3500,193280.2910,2.3000,15.8700,0.5966,0.9520,0.8100,20.9823,15.0896,1.7478,8.9290,6.4959,296893.3194,296893.3194,186060.9904,3239106.1147,3239106.1147,0.5671,0.5671,0.1837,0.1837
2011-04-26,10.8900,11.1200,10.8700,11.0300,0.1200,1.1000,297918.3500,328144.3000,2.3200,16.0500,1.0035,1.6012,1.3600,21.2131,15.2556,1.7671,9.0272,6.5674,296893.3194,296893.3194,186060.9904,3274733.3130,3274733.3130,0.5609,0.5609,0.1837,0.1837
2011-04-27,11.0300,11.2300,10.9100,11.1200,0.0900,0.8200,365338.6000,404749.6330,2.3400,16.1800,1.2305,1.9635,1.6600,21.3862,15.3801,1.7815,9.1009,6.6210,296893.3194,296893.3194,186060.9904,3301453.7117,3301453.7117,0.5563,0.5563,0.1813,0.1813
2011-04-28,11.1200,11.4500,11.0400,11.0600,-0.0600,-0.5400,330309.3000,371174.6090,2.3300,16.0900,1.1126,1.7753,1.3200,21.2708,15.2971,1.7719,9.0518,6.5852,296893.3194,296893.3194,186060.9904,3283640.1126,3283640.1126,0.5594,0.5594,0.1799,0.1799
2011-04-29,10.9900,10.9900,10.5000,10.5800,-0.4800,-4.3400,493714.7200,523713.6210,2.2300,15.3900,1.6629,2.6535,1.7400,13.5926,12.5233,1.6019,5.9205,5.4464,296893.3194,296893.3194,186060.9904,3141131.3193,3141131.3193,0.5847,0.5847,0.1820,0.1820
2011-05-03,10.5800,10.5800,10.3900,10.5000,-0.0800,-0.7600,351388.7300,367134.1750,2.2100,15.2800,1.1836,1.8886,1.0600,13.4898,12.4286,1.5898,5.8757,5.4052,296893.3194,296893.3194,186060.9904,3117379.8537,3117379.8537,0.5892,0.5892,0.1890,0.1890
2011-05-04,10.4400,10.4800,10.2000,10.2300,-0.2700,-2.5700,210945.3900,218044.0230,2.1600,14.8800,0.7105,1.1337,0.5700,13.1429,12.1090,1.5489,5.7246,5.2662,296893.3194,296893.3194,186060.9904,3037218.6575,3037218.6575,0.6047,0.6047,0.1916,0.1916
2011-05-05,10.2400,10.3500,10.1800,10.2400,0.0100,0.1000,180657.2700,185219.6920,2.1600,14.9000,0.6085,0.9710,0.5200,13.1558,12.1208,1.5504,5.7302,5.2714,296893.3194,296893.3194,186060.9904,3040187.5907,3040187.5907,0.6042,0.6042,0.1953,0.1953
2011-05-06,10.1700,10.2700,10.1500,10.1900,-0.0500,-0.4900,121541.1300,124143.7720,2.1500,14.8300,0.4094,0.6532,0.3900,13.0916,12.0616,1.5429,5.7022,5.2456,296893.3194,296893.3194,186060.9904,3025342.9247,3025342.9247,0.6071,0.6071,0.1967,0.1967
2011-05-09,10.2400,10.2900,10.1800,10.2200,0.0300,0.2900,112956.3500,115457.1730,2.1500,14.8700,0.3805,0.6071,0.4200,13.1301,12.0971,1.5474,5.7190,5.2611,296893.3194,296893.3194,186060.9904,3034249.7243,3034249.7243,0.6053,0.6053,0.1953,0.1953
2011-05-10,10.2200,10.3100,10.1800,10.3000,0.0800,0.7800,107876.5400,110686.1440,2.1700,14.9900,0.3634,0.5798,0.5500,13.2329,12.1918,1.5595,5.7638,5.3023,296893.3194,296893.3194,186060.9904,3058001.1898,3058001.1898,0.6006,0.6006,0.1957,0.1957
2011-05-11,10.3100,10.3100,10.2000,10.2300,-0.0700,-0.6800,112228.6500,114953.4540,2.1600,14.8800,0.3780,0.6032,0.7600,13.1429,12.1090,1.5489,5.7246,5.2662,296893.3194,296893.3194,186060.9904,3037218.6575,3037218.6575,0.6047,0.6047,0.1940,0.1940
2011-05-12,10.1800,10.2300,10.0000,10.0500,-0.1800,-1.7600,143331.9900,145546.3340,2.1200,14.6200,0.4828,0.7703,1.1300,12.9117,11.8959,1.5217,5.6239,5.1736,296893.3194,296893.3194,186060.9904,2983777.8600,2983777.8600,0.6156,0.6156,0.1965,0.1965
2011-05-13,10.0600,10.2000,9.9900,10.1800,0.1300,1.2900,169301.5200,170417.8880,2.1500,14.8100,0.5702,0.9099,1.4200,13.0787,12.0498,1.5414,5.6967,5.2405,296893.3194,296893.3194,186060.9904,3022373.9915,3022373.9915,0.6077,0.6077,0.1988,0.1988
2011-05-16,10.1400,10.1800,10.0300,10.0400,-0.1400,-1.3800,135802.5300,136988.3030,2.1200,14.6100,0.4574,0.7299,1.0500,12.8988,11.8841,1.5202,5.6183,5.1684,296893.3194,296893.3194,186060.9904,2980808.9268,2980808.9268,0.6162,0.6162,0.1972,0.1972
2011-05-17,10.0500,10.2900,10.0100,10.1600,0.1200,1.2000,213816.6000,217205.4050,2.1400,14.7800,0.7202,1.1492,1.6000,13.0530,12.0261,1.5383,5.6855,5.2302,296893.3194,296893.3194,186060.9904,3016436.1251,3016436.1251,0.6089,0.6089,0.1990,0.1990
2011-05-18,10.1300,10.2600,10.1000,10.2300,0.0700,0.6900,151906.4000,155205.0520,2.1600,14.8800,0.5117,0.8164,0.9800,13.1429,12.1090,1.5489,5.7246,5.2662,296893.3194,296893.3194,186060.9904,3037218.6575,3037218.6575,0.6047,0.6047,0.1974,0.1974
2011-05-19,10.2500,10.2600,10.1400,10.1600,-0.0700,-0.6800,95084.5200,96948.4270,2.1400,14.7800,0.3203,0.5110,0.5800,13.0530,12.0261,1.5383,5.6855,5.2302,296893.3194,296893.3194,186060.9904,3016436.1251,3016436.1251,0.6089,0.6089,0.1951,0.1951
2011-05-20,10.1800,10.2800,10.1500,10.2200,0.0600,0.5900,110153.9400,112651.7240,2.1500,14.8700,0.3710,0.5920,0.7200,13.1301,12.0971,1.5474,5.7190,5.2611,296893.3194,296893.3194,186060.9904,3034249.7243,3034249.7243,0.6053,0.6053,0.1965,0.1965
2011-05-23,10.2000,10.2100,9.9500,9.9800,-0.2400,-2.3500,156471.6200,157069.5180,2.1000,14.5200,0.5270,0.8410,1.1100,12.8218,11.8131,1.5111,5.5847,5.1375,296893.3194,296893.3194,186060.9904,2962995.3276,2962995.3276,0.6199,0.6199,0.1961,0.1961
2011-05-24,9.9600,10.0200,9.8200,9.8500,-0.1300,-1.3000,193582.4200,191447.5400,2.0800,14.3300,0.6520,1.0404,1.3300,12.6547,11.6592,1.4914,5.5120,5.0706,296893.3194,296893.3194,186060.9904,2924399.1961,2924399.1961,0.6281,0.6281,0.2008,0.2008
2011-05-25,9.8500,9.8900,9.6900,9.7000,-0.1500,-1.5200,138023.3100,134931.6550,2.0400,14.1100,0.4649,0.7418,0.9800,12.4620,11.4816,1.4687,5.4280,4.9934,296893.3194,296893.3194,186060.9904,2879865.1982,2879865.1982,0.6378,0.6378,0.2030,0.2030
2011-05-27,9.7100,9.8100,9.6000,9.6100,-0.0900,-0.9300,157339.2300,152585.3880,2.0300,13.9800,0.5300,0.8456,1.1300,12.3464,11.3751,1.4551,5.3777,4.9471,296893.3194,296893.3194,186060.9904,2853144.7994,2853144.7994,0.6438,0.6438,0.2060,0.2060
2011-05-30,9.5900,9.6800,9.5100,9.5500,-0.0600,-0.6200,135323.8200,129619.0330,2.0100,13.9000,0.4558,0.7273,0.9000,12.2693,11.3041,1.4460,5.3441,4.9162,296893.3194,296893.3194,186060.9904,2835331.2003,2835331.2003,0.6478,0.6478,0.2086,0.2086
2011-05-31,9.5900,9.6400,9.4600,9.6300,0.0800,0.8400,200624.2400,191642.7340,2.0300,14.0100,0.6757,1.0783,1.2800,12.3721,11.3988,1.4581,5.3889,4.9574,296893.3194,296893.3194,186060.9904,2859082.6658,2859082.6658,0.6424,0.6424,0.2086,0.2086
2011-06-01,9.6000,9.6000,9.4800,9.5400,-0.0900,-0.9300,200264.6400,190616.6010,2.0100,13.8800,0.6745,1.0763,1.2100,12.2565,11.2922,1.4445,5.3385,4.9110,296893.3194,296893.3194,186060.9904,2832362.2671,2832362.2671,0.6485,0.6485,0.2083,0.2083
2011-06-02,9.4400,9.4400,9.0200,9.1000,-0.4400,-4.6100,426367.4700,391398.1600,1.9200,13.2400,1.4361,2.2915,2.5600,11.6912,10.7714,1.3778,5.0923,4.6845,296893.3194,296893.3194,186060.9904,2701729.2065,2701729.2065,0.6798,0.6798,0.2119,0.2119
2011-06-03,9.0900,9.1400,9.0000,9.1200,0.0200,0.2200,178579.5000,162351.8800,1.9200,13.2700,0.6015,0.9598,0.8000,11.7169,10.7951,1.3809,5.1035,4.6948,296893.3194,296893.3194,186060.9904,2707667.0729,2707667.0729,0.6784,0.6784,0.2200,0.2200
2011-06-07,9.0700,9.1400,9.0300,9.1300,0.0100,0.1100,111642.9200,101528.9100,1.9200,13.2800,0.3760,0.6000,0.4900,11.7297,10.8069,1.3824,5.1091,4.7000,296893.3194,296893.3194,186060.9904,2710636.0061,2710636.0061,0.6776,0.6776,0.2205,0.2205
2011-06-08,9.1300,9.1400,9.0100,9.1000,-0.0300,-0.3300,150157.4200,136059.4290,1.9200,13.2400,0.5058,0.8070,0.6700,11.6912,10.7714,1.3778,5.0923,4.6845,296893.3194,296893.3194,186060.9904,2701729.2065,2701729.2065,0.6798,0.6798,0.2191,0.2191
2011-06-09,9.0900,9.1400,9.0000,9.0100,-0.0900,-0.9900,140825.6400,127668.6760,1.9000,13.1100,0.4743,0.7569,0.6600,11.5756,10.6649,1.3642,5.0419,4.6382,296893.3194,296893.3194,186060.9904,2675008.8078,2675008.8078,0.6866,,0.2200,0.2200
2011-06-10,9.0400,9.1100,8.9800,9.0900,0.0800,0.8900,151161.1800,136464.1910,1.9200,13.2300,0.5091,0.8124,0.7500,11.6783,10.7596,1.3763,5.0867,4.6794,296893.3194,296893.3194,186060.9904,2698760.2733,2698760.2733,0.6806,,0.2212,0.2212
2011-06-13,9.0500,9.0700,8.9500,9.0200,-0.0700,-0.7700,109418.6300,98479.3430,1.9000,13.1200,0.3685,0.5881,0.7500,11.5884,10.6767,1.3657,5.0475,4.6433,296893.3194,296893.3194,186060.9904,2677977.7410,2677977.7410,0.6859,,0.2210,0.2210
2011-06-14,9.0200,9.2000,9.0000,9.1600,0.1400,1.5500,189646.5500,173203.1940,1.9300,13.3300,0.6388,1.0193,1.4300,11.7683,10.8424,1.3869,5.1259,4.7154,296893.3194,296893.3194,186060.9904,2719542.8057,2719542.8057,0.6754,,0.2217,0.2217
2011-06-15,8.9800,8.9800,8.8600,8.8800,-0.2800,-3.0600,91645.5200,81533.4710,1.9100,13.2100,0.3087,0.4926,0.6200,11.4085,10.5110,1.3865,4.9692,4.5713,296893.3194,296893.3194,186060.9904,2636412.6763,2636412.6763,0.6967,2.2523,0.2227,0.2227
2011-06-16,8.8200,8.8300,8.7000,8.7100,-0.1700,-1.9100,112447.3700,98345.2310,1.8800,12.9600,0.3787,0.6044,0.8200,11.1901,10.3098,1.3600,4.8741,4.4838,296893.3194,296893.3194,186060.9904,2585940.8120,2585940.8120,0.7103,2.2962,0.2268,0.2268
2011-06-17,8.7100,8.7800,8.6700,8.6900,-0.0200,-0.2300,101215.4700,88372.3230,1.8700,12.9300,0.3409,0.5440,0.7700,11.1644,10.2861,1.3568,4.8629,4.4735,296893.3194,296893.3194,186060.9904,2580002.9456,2580002.9456,0.7119,2.3015,0.2296,0.2296
2011-06-20,8.6900,8.7400,8.6500,8.7300,0.0400,0.4600,70785.9500,61477.8800,1.8800,12.9900,0.2384,0.3804,0.5900,11.2158,10.3335,1.3631,4.8852,4.4941,296893.3194,296893.3194,186060.9904,2591878.6784,2591878.6784,0.7087,2.2910,0.2301,0.2301
2011-06-21,8.7500,8.8500,8.7200,8.7600,0.0300,0.3400,153727.1700,134669.7560,1.8900,13.0300,0.5178,0.8262,1.3600,11.2544,10.3690,1.3678,4.9020,4.5095,296893.3194,296893.3194,186060.9904,2600785.4779,2600785.4779,0.7062,2.2831,0.2286,0.2286
2011-06-22,8.7900,8.8100,8.6700,8.7600,0.0000,0.0000,126160.6000,110336.8260,1.8900,13.0300,0.4249,0.6781,1.1900,11.2544,10.3690,1.3678,4.9020,4.5095,296893.3194,296893.3194,186060.9904,2600785.4779,2600785.4779,0.7062,2.2831,0.2275,0.2275
2011-06-23,8.7500,8.9200,8.7000,8.8800,0.1200,1.3700,151385.2200,133364.8070,1.9100,13.2100,0.5099,0.8136,1.3400,11.4085,10.5110,1.3865,4.9692,4.5713,296893.3194,296893.3194,186060.9904,2636412.6763,2636412.6763,0.6967,2.2523,0.2286,0.2286
2011-06-24,8.8100,9.1500,8.8100,9.0900,0.2100,2.3600,271567.9700,244774.9020,1.9600,13.5300,0.9147,1.4596,2.2500,11.6783,10.7596,1.4193,5.0867,4.6794,296893.3194,296893.3194,186060.9904,2698760.2733,2698760.2733,0.6806,2.2002,0.2270,0.2270
2011-06-27,9.0500,9.1300,8.9900,9.0500,-0.0400,-0.4400,167051.7900,151246.2830,1.9500,13.4700,0.5627,0.8978,1.0800,11.6269,10.7122,1.4131,5.0643,4.6588,296893.3194,296893.3194,186060.9904,2686884.5406,2686884.5406,0.6836,2.2099,0.2210,0.2210
2011-06-28,9.0400,9.0600,8.9400,9.0000,-0.0500,-0.5500,123945.8700,111467.4410,1.9400,13.3900,0.4175,0.6662,0.7100,11.5627,10.6531,1.4053,5.0363,4.6331,296893.3194,296893.3194,186060.9904,2672039.8746,2672039.8746,0.6874,2.2222,0.2212,0.2212
2011-06-29,9.0000,9.0200,8.8800,8.8800,-0.1200,-1.3300,129840.6200,115972.6790,1.9100,13.2100,0.4373,0.6978,0.7700,11.4085,10.5110,1.3865,4.9692,4.5713,296893.3194,296893.3194,186060.9904,2636412.6763,2636412.6763,0.6967,2.2523,0.2222,0.2222
2011-06-30,8.8800,9.0600,8.8700,8.9700,0.0900,1.0100,170252.2000,152628.7370,1.9300,13.3500,0.5734,0.9150,1.0100,11.5242,10.6176,1.4006,5.0195,4.6176,296893.3194,296893.3194,186060.9904,2663133.0750,2663133.0750,0.6897,2.2297,0.2252,0.2252
2011-07-01,8.9800,9.1500,8.9200,9.0200,0.0500,0.5600,216099.7200,195204.4260,1.9400,13.4200,0.7279,1.1614,1.2500,11.5884,10.6767,1.4084,5.0475,4.6433,296893.3194,296893.3194,186060.9904,2677977.7410,2677977.7410,0.6859,2.2173,0.2227,0.2227
2011-07-04,9.0900,9.2100,9.0100,9.2000,0.1800,2.0000,337161.8500,308129.2790,1.9800,13.6900,1.1356,1.8121,2.0900,11.8197,10.8898,1.4365,5.1483,4.7360,296893.3194,296893.3194,186060.9904,2731418.5385,2731418.5385,0.6725,2.1739,0.2200,0.2200
2011-07-05,9.1900,9.2200,9.0900,9.1500,-0.0500,-0.5400,178424.3100,163146.3190,1.9700,13.6200,0.6010,0.9590,0.9100,11.7554,10.8306,1.4287,5.1203,4.7103,296893.3194,296893.3194,186060.9904,2716573.8725,2716573.8725,0.6761,2.1858,0.2176,0.2176
2011-07-06,9.1300,9.1300,9.0000,9.0500,-0.1000,-1.0900,197139.7700,178113.0040,1.9500,13.4700,0.6640,1.0595,0.9600,11.6269,10.7122,1.4131,5.0643,4.6588,296893.3194,296893.3194,186060.9904,2686884.5406,2686884.5406,0.6836,2.2099,0.2191,0.2191
2011-07-07,9.1300,9.1700,9.0300,9.0500,0.0000,0.0000,202335.1800,184122.1660,1.9500,13.4700,0.6815,1.0875,0.9200,11.6269,10.7122,1.4131,5.0643,4.6588,296893.3194,296893.3194,186060.9904,2686884.5406,2686884.5406,0.6836,2.2099,0.2191,0.2191
2011-07-08,9.0500,9.2200,9.0300,9.1600,0.1100,1.2200,212337.0000,194169.1040,1.9700,13.6300,0.7152,1.1412,0.9400,11.7683,10.8424,1.4302,5.1259,4.7154,296893.3194,296893.3194,186060.9904,2719542.8057,2719542.8057,0.6754,2.1834,0.2210,0.2210
2011-07-11,9.1200,9.1600,9.0600,9.0900,-0.0700,-0.7600,143414.7900,130705.4520,1.9600,13.5300,0.4831,0.7708,0.6400,11.6783,10.7596,1.4193,5.0867,4.6794,296893.3194,296893.3194,186060.9904,2698760.2733,2698760.2733,0.6806,2.2002,0.2193,0.2193
2011-07-12,9.0500,9.0500,8.9300,8.9400,-0.1500,-1.6500,149370.4600,134043.1650,1.9300,13.3000,0.5031,0.8028,0.8000,11.4856,10.5820,1.3959,5.0028,4.6022,296893.3194,296893.3194,186060.9904,2654226.2754,2654226.2754,0.6920,2.2371,0.2210,0.2210
2011-07-13,8.9400,9.0900,8.9400,9.0800,0.1400,1.5700,118791.2900,107362.1060,1.9600,13.5100,0.4001,0.6385,0.6600,11.6655,10.7478,1.4177,5.0811,4.6742,296893.3194,296893.3194,186060.9904,2695791.3402,2695791.3402,0.6813,2.2026,0.2237,0.2237
2011-07-14,9.0600,9.1400,9.0500,9.1400,0.0600,0.6600,145755.9200,132689.7450,1.9700,13.6000,0.4909,0.7834,0.8800,11.7426,10.8188,1.4271,5.1147,4.7051,296893.3194,296893.3194,186060.9904,2713604.9393,2713604.9393,0.6769,2.1882,0.2208,0.2208
2011-07-15,9.1200,9.2200,9.0700,9.2000,0.0600,0.6600,182984.2900,167623.1210,1.9800,13.6900,0.6163,0.9835,1.1900,11.8197,10.8898,1.4365,5.1483,4.7360,296893.3194,296893.3194,186060.9904,2731418.5385,2731418.5385,0.6725,2.1739,0.2193,0.2193
2011-07-18,9.2200,9.2400,9.1200,9.1500,-0.0500,-0.5400,110189.6600,101111.9760,1.9700,13.6200,0.3711,0.5922,0.7400,11.7554,10.8306,1.4287,5.1203,4.7103,296893.3194,296893.3194,186060.9904,2716573.8725,2716573.8725,0.6761,2.1858,0.2169,0.2169
2011-07-19,9.1100,9.1100,9.0200,9.0600,-0.0900,-0.9800,94242.8400,85313.4570,1.9500,13.4800,0.3174,0.5065,0.6700,11.6398,10.7241,1.4146,5.0699,4.6639,296893.3194,296893.3194,186060.9904,2689853.4738,2689853.4738,0.6828,2.2075,0.2195,0.2195
2011-07-20,9.1000,9.1400,8.9800,9.0300,-0.0300,-0.3300,112497.9200,101698.0110,1.9500,13.4400,0.3789,0.6046,0.8600,11.6012,10.6886,1.4099,5.0531,4.6485,296893.3194,296893.3194,186060.9904,2680946.6742,2680946.6742,0.6851,2.2148,0.2198,0.2198
2011-07-21,9.0300,9.0600,8.8900,8.9000,-0.1300,-1.4400,101843.5100,91173.2120,1.9200,13.2400,0.3430,0.5474,0.7900,11.4342,10.5347,1.3896,4.9804,4.5816,296893.3194,296893.3194,186060.9904,2642350.5427,2642350.5427,0.6951,2.2472,0.2215,0.2215
2011-07-22,8.9200,8.9600,8.8800,8.9100,0.0100,0.1100,94865.6300,84648.8360,1.9200,13.2600,0.3195,0.5099,0.7900,11.4471,10.5465,1.3912,4.9860,4.5867,296893.3194,296893.3194,186060.9904,2645319.4759,2645319.4759,0.6943,2.2447,0.2242,0.2242
2011-07-25,8.8800,8.8800,8.5000,8.5500,-0.3600,-4.0400,244341.7600,211003.2930,1.8400,12.7200,0.8230,1.3132,2.3800,10.9846,10.1204,1.3350,4.7845,4.4014,296893.3194,296893.3194,186060.9904,2538437.8809,2538437.8809,0.7236,2.3392,0.2252,0.2252
2011-07-26,8.5600,8.5800,8.4900,8.5500,0.0000,0.0000,79471.9600,67958.5580,1.8400,12.7200,0.2677,0.4271,0.6100,10.9846,10.1204,1.3350,4.7845,4.4014,296893.3194,296893.3194,186060.9904,2538437.8809,2538437.8809,0.7236,2.3392,0.2336,0.2336
2011-07-27,8.5100,8.6200,8.5000,8.6100,0.0600,0.7000,108247.8000,92895.6920,1.8600,12.8100,0.3646,0.5818,0.8600,11.0617,10.1914,1.3444,4.8181,4.4323,296893.3194,296893.3194,186060.9904,2556251.4800,2556251.4800,0.7185,2.3229,0.2350,0.2350
2011-07-28,8.5500,8.5600,8.4600,8.5300,-0.0800,-0.9300,67555.1400,57448.0410,1.8400,12.6900,0.2275,0.3631,0.5400,10.9589,10.0967,1.3319,4.7733,4.3911,296893.3194,296893.3194,186060.9904,2532500.0145,2532500.0145,0.7253,2.3447,0.2339,0.2339
2011-07-29,8.5400,9.0800,8.4400,8.7900,0.2600,3.0500,339303.8200,298340.7000,1.8900,13.0800,1.1428,1.8236,2.8500,11.2929,10.4045,1.3725,4.9188,4.5249,296893.3194,296893.3194,186060.9904,2609692.2775,2609692.2775,0.7038,2.2753,0.2342,0.2342
2011-08-01,8.7000,8.7500,8.6500,8.6800,-0.1100,-1.2500,97340.9900,84646.7760,1.8700,12.9200,0.3279,0.5232,0.5800,11.1516,10.2743,1.3553,4.8573,4.4683,296893.3194,296893.3194,186060.9904,2577034.0124,2577034.0124,0.7127,2.3041,0.2299,0.2299
2011-08-02,8.6100,8.6200,8.5000,8.5800,-0.1000,-1.1500,86986.6000,74360.9630,1.8500,12.7700,0.2930,0.4675,0.6300,11.0231,10.1559,1.3397,4.8013,4.4168,296893.3194,296893.3194,186060.9904,2547344.6805,2547344.6805,0.7210,2.3310,0.2323,0.2323
2011-08-03,8.4800,8.6500,8.4500,8.5800,0.0000,0.0000,83855.1800,71840.4030,1.8500,12.7700,0.2824,0.4507,0.6000,11.0231,10.1559,1.3397,4.8013,4.4168,296893.3194,296893.3194,186060.9904,2547344.6805,2547344.6805,0.7210,2.3310,0.2358,0.2358
2011-08-04,8.5900,8.6500,8.5400,8.5900,0.0100,0.1200,65716.5600,56454.8500,1.8500,12.7800,0.2213,0.3532,0.4900,11.0360,10.1678,1.3412,4.8069,4.4220,296893.3194,296893.3194,186060.9904,2550313.6136,2550313.6136,0.7202,2.3283,0.2328,0.2328
2011-08-05,8.4100,8.4900,8.3800,8.4500,-0.1400,-1.6300,157435.8800,132898.7570,1.8200,12.5700,0.5303,0.8462,1.1700,10.8561,10.0020,1.3194,4.7286,4.3499,296893.3194,296893.3194,186060.9904,2508748.5489,2508748.5489,0.7321,2.3669,0.2378,0.2378
2011-08-08,8.3700,8.4900,7.9600,8.0700,-0.3800,-4.5000,215571.0700,176453.2660,1.7400,12.0100,0.7261,1.1586,2.1900,10.3679,9.5522,1.2600,4.5159,4.1543,296893.3194,296893.3194,186060.9904,2395929.0876,2395929.0876,0.7666,2.4783,0.2389,0.2389
2011-08-09,7.9500,8.1200,7.7800,8.0800,0.0100,0.1200,177207.3400,141601.6860,1.7400,12.0200,0.5969,0.9524,1.4500,10.3807,9.5641,1.2616,4.5215,4.1595,296893.3194,296893.3194,186060.9904,2398898.0208,2398898.0208,0.7657,2.4752,0.2516,0.2516
2011-08-10,8.2000,8.2200,8.0700,8.0900,0.0100,0.1200,143226.6100,116777.0440,1.7400,12.0400,0.4824,0.7698,1.0200,10.3936,9.5759,1.2632,4.5271,4.1646,296893.3194,296893.3194,186060.9904,2401866.9539,2401866.9539,0.7647,2.4722,0.2439,0.2439
2011-08-11,7.9900,8.3200,7.9600,8.2900,0.2000,2.4700,193116.4100,158261.3910,1.7900,12.3400,0.6505,1.0379,1.2700,10.6505,9.8127,1.2944,4.6390,4.2676,296893.3194,296893.3194,186060.9904,2461245.6178,2461245.6178,0.7463,2.4125,0.2503,0.2503
2011-08-12,8.2900,8.3600,8.2000,8.2400,-0.0500,-0.6000,142204.1600,117686.6220,1.7800,12.2600,0.4790,0.7643,0.8000,10.5863,9.7535,1.2866,4.6110,4.2418,296893.3194,296893.3194,186060.9904,2446400.9519,2446400.9519,0.7508,2.4272,0.2413,0.2413
2011-08-15,8.2400,8.5000,8.1800,8.4800,0.2400,2.9100,229241.7900,191544.6620,1.8300,12.6200,0.7721,1.2321,1.3200,10.8946,10.0376,1.3241,4.7453,4.3654,296893.3194,296893.3194,186060.9904,2517655.3485,2517655.3485,0.7295,2.3585,0.2427,0.2427
2011-08-16,8.4500,8.5100,8.3500,8.3600,-0.1200,-1.4200,147159.3100,124024.1040,1.8000,12.4400,0.4957,0.7909,0.8300,10.7405,9.8955,1.3053,4.6782,4.3036,296893.3194,296893.3194,186060.9904,2482028.1502,2482028.1502,0.7400,2.3923,0.2367,0.2367
2011-08-17,8.3400,8.4400,8.3300,8.3500,-0.0100,-0.1200,86076.6300,72113.5080,1.8000,12.4200,0.2899,0.4626,0.5000,10.7276,9.8837,1.3038,4.6726,4.2984,296893.3194,296893.3194,186060.9904,2479059.2170,2479059.2170,0.7409,2.3952,0.2398,0.2398
2011-08-18,8.4000,8.4200,8.1900,8.1900,-0.1600,-1.9200,103056.9200,85661.8780,1.7700,12.1900,0.3471,0.5539,0.6500,10.5221,9.6943,1.2788,4.5831,4.2161,296893.3194,296893.3194,186060.9904,2431556.2859,2431556.2859,0.7554,2.4420,0.2381,0.2381
2011-08-19,8.0300,8.1500,8.0000,8.1100,-0.0800,-0.9800,126251.0900,101710.2300,1.7500,12.0700,0.4252,0.6785,0.8900,10.4193,9.5996,1.2663,4.5383,4.1749,296893.3194,296893.3194,186060.9904,2407804.8203,2407804.8203,0.7628,2.4661,0.2491,0.2491
2011-08-22,8.1200,8.1800,8.0100,8.0600,-0.0500,-0.6200,77367.1400,62596.2700,1.7400,11.9900,0.2606,0.4158,0.5600,10.3550,9.5404,1.2585,4.5103,4.1492,296893.3194,296893.3194,186060.9904,2392960.1544,2392960.1544,0.7676,2.4814,0.2463,0.2463
2011-08-23,8.0800,8.2600,8.0600,8.2500,0.1900,2.3600,110360.7600,90358.2330,1.7800,12.2800,0.3717,0.5931,1.0200,10.5991,9.7653,1.2881,4.6166,4.2470,296893.3194,296893.3194,186060.9904,2449369.8851,2449369.8851,0.7499,2.4242,0.2475,0.2475
2011-08-24,8.2900,8.3700,8.2000,8.2200,-0.0300,-0.3600,114570.3800,94935.8150,1.7700,12.2300,0.3859,0.6158,1.1400,10.5606,9.7298,1.2835,4.5999,4.2315,296893.3194,296893.3194,186060.9904,2440463.0855,2440463.0855,0.7526,2.4331,0.2413,0.2413
2011-08-25,8.2300,8.6000,8.2100,8.5800,0.3600,4.3800,405359.1200,343786.4960,1.8500,12.7700,1.3653,2.1786,3.8100,11.0231,9.4238,1.2893,4.8013,4.0868,296893.3194,296893.3194,186060.9904,2547344.6805,2547344.6805,0.7210,2.3310,0.2430,0.2430
2011-08-26,8.5000,8.5700,8.4400,8.5600,-0.0200,-0.2300,167543.8100,142572.4070,1.8400,12.7400,0.5643,0.9005,1.0000,10.9974,9.4018,1.2863,4.7901,4.0772,296893.3194,296893.3194,186060.9904,2541406.8141,2541406.8141,0.7227,2.3364,0.2353,0.2353
