交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%),股息率(S1-沿用)(%),股息率(S2-累加)(%)
2008-10-15,7.8500,8.2700,7.8000,8.2500,0.3200,4.0400,336045.1800,273657.6490,1.7400,8.3200,0.8496,0.8496,0.9200,15.3448,10.4005,1.8365,6.7232,5.0291,622756.1881,395518.0437,395518.0437,5137738.5518,3263023.8605,,1.4500,0.1529,0.1529,1.5287,3.8217
2008-10-16,7.8500,8.4800,7.8300,8.1700,-0.0800,-0.9700,483900.1200,394229.7720,1.7200,8.2400,1.2235,1.2235,1.2300,15.1960,10.2997,1.8187,6.6580,4.9804,622756.1881,395518.0437,395518.0437,5087918.0568,3231382.4170,,1.4700,0.1529,0.1529,1.5287,3.8217
2008-10-17,8.2700,8.4000,7.9700,8.0900,-0.0800,-0.9800,362268.0200,298195.4870,1.7000,8.1600,0.9159,0.9159,0.8000,15.0472,10.1988,1.8009,6.5928,4.9316,622756.1881,395518.0437,395518.0437,5038097.5617,3199740.9735,,1.4800,0.1451,0.1451,1.4510,3.6276
2008-10-20,8.0100,8.6200,7.9000,8.5100,0.4200,5.1900,423824.7300,354542.1110,1.7900,8.5900,1.0716,1.0716,0.9300,15.8284,10.7283,1.8944,6.9350,5.1876,622756.1881,395518.0437,395518.0437,5299655.1607,3365858.5519,,1.4100,0.1498,0.1498,1.4981,3.7453
2008-10-21,8.5300,8.7800,8.4000,8.4600,-0.0500,-0.5900,434141.0800,372725.6860,1.7800,8.5400,1.0977,1.0977,1.0400,15.7354,10.6653,1.8833,6.8943,5.1571,622756.1881,395518.0437,395518.0437,5268517.3513,3346082.6497,,1.4200,0.1407,0.1407,1.4068,3.5170
2008-10-22,8.4000,8.5600,8.2700,8.2800,-0.1800,-2.1300,255672.9400,214683.9570,1.7400,8.3500,0.6464,0.6464,0.6300,15.4006,10.4383,1.8432,6.7476,5.0474,622756.1881,395518.0437,395518.0437,5156421.2375,3274889.4018,,1.4500,0.1429,0.1429,1.4286,3.5714
2008-10-23,8.1000,8.1900,7.7500,8.1800,-0.1000,-1.2100,271049.3400,215745.4830,1.7200,8.2500,0.6853,0.6853,0.6900,15.2146,10.3123,1.8209,6.6661,4.9865,622756.1881,395518.0437,395518.0437,5094145.6187,3235337.5975,,1.4700,0.1481,0.1481,1.4815,3.7037
2008-10-24,8.1500,8.1800,7.8800,7.9300,-0.2500,-3.0600,200972.2400,160610.1240,1.6700,8.0000,0.5081,0.5081,0.5800,14.7496,9.9971,1.7653,6.4624,4.8341,622756.1881,395518.0437,395518.0437,4938456.5716,3136458.0865,,1.5100,0.1472,0.1472,1.4724,3.6810
2008-10-27,7.7000,7.7900,7.1400,7.1400,-0.7900,-9.9600,210440.7600,156650.0700,1.5000,7.2000,0.5321,0.5321,0.6600,13.2802,9.0012,1.5894,5.8186,4.3525,622756.1881,395518.0437,395518.0437,4446479.1830,2823998.8320,,1.6800,0.1558,0.1558,1.5584,3.8961
2008-10-28,6.9400,7.8500,6.8100,7.8500,0.7100,9.9400,408508.6700,310421.5010,1.6500,7.9200,1.0328,1.0328,1.4900,14.6008,9.8962,1.7475,6.3972,4.7853,622756.1881,395518.0437,395518.0437,4888636.0766,3104816.6430,,1.5300,0.1729,0.1729,1.7291,4.3228
2008-10-29,7.8500,8.0500,7.6500,7.7200,-0.1300,-1.6600,306864.6000,241180.8460,1.6300,7.7900,0.7759,0.7759,1.1400,14.3590,9.7324,1.7185,6.2912,4.7060,622756.1881,395518.0437,395518.0437,4807677.7721,3053399.2974,,1.5500,0.1529,0.1529,1.5287,3.8217
2008-10-30,7.7300,8.2200,7.6700,7.9600,0.2400,3.1100,244045.0300,195724.6320,1.6800,8.0300,0.6170,0.6170,0.8700,14.8054,9.3505,1.5852,6.4868,4.3721,622756.1881,395518.0437,395518.0437,4957139.2573,3148323.6279,,1.5100,0.1552,0.1552,1.5524,3.8810
2008-10-31,8.0000,8.2300,7.9100,8.1700,0.2100,2.6400,249626.1300,202132.6540,1.7200,8.2400,0.6311,0.6311,0.9100,15.1960,9.5972,1.6270,6.6580,4.4874,622756.1881,395518.0437,395518.0437,5087918.0568,3231382.4170,,1.4700,0.1500,0.1500,1.5000,3.7500
2008-11-03,8.1000,8.4400,8.0100,8.2700,0.1000,1.2200,326286.9800,271019.7000,1.7400,8.3400,0.8250,0.8250,1.1500,15.3820,9.7147,1.6469,6.7394,4.5423,622756.1881,395518.0437,395518.0437,5150193.6756,3270934.2214,,1.4500,0.1481,0.1481,1.4815,3.7037
2008-11-04,8.1800,8.4100,8.0700,8.2600,-0.0100,-0.1200,278705.4400,229360.5970,1.7400,8.3300,0.7047,0.7047,0.9100,15.3634,9.7029,1.6449,6.7313,4.5368,622756.1881,395518.0437,395518.0437,5143966.1137,3266979.0410,,1.4500,0.1467,0.1467,1.4670,3.6675
2008-11-05,8.3500,8.8800,8.2300,8.5500,0.2900,3.5100,534308.5000,459952.9890,1.8000,8.6300,1.3509,1.3509,1.9000,15.9028,10.0436,1.7027,6.9676,4.6961,622756.1881,395518.0437,395518.0437,5324565.4083,3381679.2736,,1.4000,0.1437,0.1437,1.4371,3.5928
2008-11-06,8.3400,8.3800,8.1700,8.1800,-0.3700,-4.3300,219616.1800,181444.8050,1.7200,8.2500,0.5553,0.5553,0.6700,15.2146,9.6090,1.6290,6.6661,4.4929,622756.1881,395518.0437,395518.0437,5094145.6187,3235337.5975,,1.4700,0.1439,0.1439,1.4388,3.5971
2008-11-07,8.0100,8.5500,7.9700,8.4800,0.3000,3.6700,252319.1100,211090.4490,1.7900,8.5600,0.6379,0.6379,0.7800,15.7726,9.9614,1.6888,6.9106,4.6577,622756.1881,395518.0437,395518.0437,5280972.4751,3353993.0106,,1.4200,0.1498,0.1498,1.4981,3.7453
2008-11-10,8.6400,9.1000,8.6000,8.9300,0.4500,5.3100,500524.4900,445527.4870,1.8800,9.0100,1.2655,1.2655,1.5500,16.6096,10.4900,1.7784,7.2773,4.9048,622756.1881,395518.0437,395518.0437,5561212.7597,3531976.1302,,1.3400,0.1389,0.1389,1.3889,3.4722
2008-11-11,8.8100,9.0000,8.6700,8.7100,-0.2200,-2.4600,385247.9600,341154.9490,1.8300,8.7900,0.9740,0.9740,1.0800,16.2004,10.2316,1.7346,7.0980,4.7840,622756.1881,395518.0437,395518.0437,5424206.3984,3444962.1606,,1.3800,0.1362,0.1362,1.3621,3.4052
2008-11-12,8.6000,8.9400,8.6000,8.8100,0.1000,1.1500,222971.8300,195656.5010,1.8600,8.8900,0.5637,0.5637,0.5900,16.3864,10.3490,1.7545,7.1795,4.8389,622756.1881,395518.0437,395518.0437,5486482.0172,3484513.9650,,1.3600,0.1395,0.1395,1.3953,3.4884
2008-11-13,8.7100,9.2100,8.5500,9.2000,0.3900,4.4300,567226.8000,508304.4840,1.9400,9.2800,1.4341,1.4341,1.7900,17.1118,10.8072,1.8321,7.4973,5.0531,622756.1881,395518.0437,395518.0437,5729356.9305,3638766.0020,,1.3000,0.1378,0.1378,1.3777,3.4443
2008-11-14,9.2200,9.3500,9.1100,9.2800,0.0800,0.8700,573864.0100,529691.0460,1.9500,9.3600,1.4509,1.4509,1.4900,17.2606,10.9011,1.8481,7.5625,5.0971,622756.1881,395518.0437,395518.0437,5779177.4256,3670407.4455,,1.2900,0.1302,0.1302,1.3015,3.2538
2008-11-17,9.2700,9.4500,9.1500,9.4100,0.1300,1.4000,502622.2000,469295.1200,1.9800,9.4900,1.2708,1.2708,1.1200,17.5024,11.0538,1.8740,7.6685,5.1685,622756.1881,395518.0437,395518.0437,5860135.7300,3721824.7912,,1.2800,0.1294,0.1294,1.2945,3.2362
2008-11-18,9.3600,9.5200,8.9000,8.9000,-0.5100,-5.4200,559048.2500,513319.8000,1.8700,8.9800,1.4135,1.4135,1.2400,16.5538,10.4547,1.7724,7.2529,4.8884,622756.1881,395518.0437,395518.0437,5542530.0741,3520110.5889,,1.3500,0.1282,0.1282,1.2821,3.2051
2008-11-19,9.0000,9.6600,8.7600,9.5300,0.6300,7.0800,523342.3900,487686.8980,2.0100,9.6200,1.3232,1.3232,1.0800,17.7256,11.1948,1.8979,7.7663,5.2344,622756.1881,395518.0437,395518.0437,5934866.4726,3769286.9565,,1.2600,0.1333,0.1333,1.3333,3.3333
2008-11-20,9.3000,9.5000,9.1500,9.2900,-0.2400,-2.5200,324227.1100,301921.2400,1.9600,9.3700,0.8198,0.8198,0.5900,17.2792,10.9129,1.8501,7.5707,5.1026,622756.1881,395518.0437,395518.0437,5785404.9874,3674362.6260,,1.2900,0.1290,0.1290,1.2903,3.2258
2008-11-21,9.0500,9.3300,8.7000,9.0100,-0.2800,-3.0100,382053.0700,343040.9430,1.9000,9.0900,0.9660,0.9660,0.7700,16.7584,10.5840,1.7943,7.3425,4.9488,622756.1881,395518.0437,395518.0437,5611033.2548,3563617.5737,,1.3300,0.1326,0.1326,1.3260,3.3149
2008-11-24,8.9400,9.0200,8.5800,8.5900,-0.4200,-4.6600,208178.5500,182703.6800,1.8100,8.6700,0.5263,0.5263,0.4500,15.9772,10.0906,1.7107,7.0002,4.7181,622756.1881,395518.0437,395518.0437,5349475.6558,3397499.9954,,1.4000,0.1342,0.1342,1.3423,3.3557
2008-11-25,8.8000,8.9000,8.2800,8.4700,-0.1200,-1.4000,213183.4300,182735.4890,1.7800,8.5500,0.5390,0.5390,0.5300,15.7540,9.9496,1.6868,6.9024,4.6522,622756.1881,395518.0437,395518.0437,5274744.9132,3350037.8301,,1.4200,0.1364,0.1364,1.3636,3.4091
2008-11-26,8.4900,8.5500,8.2500,8.3400,-0.1300,-1.5300,180176.0900,151155.5330,1.7600,8.4200,0.4555,0.4555,0.5500,15.5122,9.7969,1.6609,6.7965,4.5808,622756.1881,395518.0437,395518.0437,5193786.6088,3298620.4845,,1.4400,0.1413,0.1413,1.4134,3.5336
2008-11-27,9.0200,9.0200,8.4000,8.4100,0.0700,0.8400,352719.4300,307558.0520,1.7700,8.4900,0.8918,0.8918,1.3500,15.6424,9.8791,1.6748,6.8535,4.6192,622756.1881,395518.0437,395518.0437,5237379.5419,3326306.7475,,1.4300,0.1330,0.1330,1.3304,3.3259
2008-11-28,8.3800,8.4400,7.9800,7.9900,-0.4200,-4.9900,257908.1400,209724.0850,1.6800,8.0600,0.6521,0.6521,0.9700,14.8612,9.3858,1.5912,6.5113,4.3885,622756.1881,395518.0437,395518.0437,4975821.9429,3160189.1692,,1.5000,0.1432,0.1432,1.4320,3.5800
2008-12-01,7.9800,8.2800,7.8300,8.2600,0.2700,3.3800,258690.9400,209383.4170,1.7400,8.3300,0.6541,0.6541,1.0700,15.3634,9.7029,1.6449,6.7313,4.5368,622756.1881,395518.0437,395518.0437,5143966.1137,3266979.0410,,1.4500,0.1504,0.1504,1.5038,3.7594
2008-12-02,7.9600,8.5200,7.9500,8.2000,-0.0600,-0.7300,240582.3300,198245.2660,1.7300,8.2700,0.6083,0.6083,0.9500,15.2518,9.6325,1.6330,6.6824,4.5039,622756.1881,395518.0437,395518.0437,5106600.7424,3243247.9583,,1.4600,0.1508,0.1508,1.5075,3.7688
2008-12-03,8.3600,8.6000,8.2800,8.5400,0.3400,4.1500,346412.9300,293515.7930,1.8000,8.6200,0.8758,0.8758,1.3400,15.8842,10.0319,1.7007,6.9595,4.6906,622756.1881,395518.0437,395518.0437,5318337.8464,3377724.0932,,1.4100,0.1435,0.1435,1.4354,3.5885
2008-12-04,8.6700,9.1200,8.6700,8.7800,0.2400,2.8100,583228.5400,520992.9330,1.8500,8.8600,1.4746,1.4746,2.0000,16.3306,10.3138,1.7485,7.1551,4.8225,622756.1881,395518.0437,395518.0437,5467799.3315,3472648.4237,,1.3700,0.1384,0.1384,1.3841,3.4602
2008-12-05,8.7500,8.9400,8.7000,8.8600,0.0800,0.9100,185563.0000,163530.4920,1.8700,8.9400,0.4692,0.4692,0.5500,16.4794,10.4078,1.7644,7.2203,4.8664,622756.1881,395518.0437,395518.0437,5517619.8266,3504289.8672,,1.3500,0.1371,0.1371,1.3714,3.4286
2008-12-08,8.9500,9.5100,8.9300,9.3900,0.5300,5.9800,556475.8600,517914.4700,1.9800,9.4700,1.4070,1.4070,1.7200,17.4652,11.0303,1.8700,7.6522,5.1575,622756.1881,395518.0437,395518.0437,5847680.6063,3713914.4303,,1.2800,0.1341,0.1341,1.3408,3.3520
2008-12-09,9.4500,9.5200,9.1200,9.1400,-0.2500,-2.6600,300723.9600,279898.2620,1.9200,9.2200,0.7603,0.7603,0.7900,17.0002,10.7367,1.8202,7.4484,5.0202,622756.1881,395518.0437,395518.0437,5691991.5592,3615034.9194,,1.3100,0.1270,0.1270,1.2698,3.1746
2008-12-10,9.1200,9.6600,9.1200,9.6000,0.4600,5.0300,654049.4000,617978.4790,2.0200,9.6900,1.6537,1.6537,1.6600,17.8558,11.2770,1.9118,7.8233,5.2728,622756.1881,395518.0437,395518.0437,5978459.4058,3796973.2195,,1.2500,0.1316,0.1316,1.3158,3.2895
2008-12-11,9.5700,9.8100,9.3600,9.4200,-0.1800,-1.8700,515416.5700,493654.2930,1.9800,9.5000,1.3031,1.3031,1.1300,17.5210,11.0656,1.8760,7.6766,5.1740,622756.1881,395518.0437,395518.0437,5866363.2919,3725779.9717,,1.2700,0.1254,0.1254,1.2539,3.1348
2008-12-12,9.3200,9.4000,8.9000,8.9400,-0.4800,-5.1000,305875.2100,277475.5740,1.8800,9.0200,0.7734,0.7734,0.6900,16.6282,10.5017,1.7804,7.2854,4.9103,622756.1881,395518.0437,395518.0437,5567440.3216,3535931.3107,,1.3400,0.1288,0.1288,1.2876,3.2189
2008-12-15,9.1200,9.2800,8.9000,9.1200,0.1800,2.0100,193930.8400,176403.8070,1.9200,9.2000,0.4903,0.4903,0.4200,16.9630,10.7132,1.8162,7.4321,5.0092,622756.1881,395518.0437,395518.0437,5679536.4355,3607124.5585,,1.3200,0.1316,0.1316,1.3158,3.2895
2008-12-16,9.0600,9.2600,8.9100,9.2400,0.1200,1.3200,212217.9000,193673.0850,1.9500,9.3200,0.5366,0.5366,0.5400,17.1862,10.8541,1.8401,7.5299,5.0751,622756.1881,395518.0437,395518.0437,5754267.1780,3654586.7238,,1.3000,0.1325,0.1325,1.3245,3.3113
2008-12-17,9.2600,9.3000,9.0500,9.1000,-0.1400,-1.5200,245047.9700,224800.7890,1.9200,9.1800,0.6196,0.6196,0.6500,16.9258,10.6897,1.8122,7.4158,4.9982,622756.1881,395518.0437,395518.0437,5667081.3117,3599214.1977,,1.3200,0.1296,0.1296,1.2959,3.2397
2008-12-18,9.0500,9.4500,8.8500,9.4100,0.3100,3.4100,425966.5500,392476.6390,1.9800,9.4900,1.0770,1.0770,1.4500,17.5024,11.0538,1.8740,7.6685,5.1685,622756.1881,395518.0437,395518.0437,5860135.7300,3721824.7912,,1.2800,0.1326,0.1326,1.3260,3.3149
2008-12-19,9.2600,9.4500,9.2600,9.3900,-0.0200,-0.2100,301771.0700,282256.3020,1.9800,9.4700,0.7630,0.7630,1.0900,17.4652,11.0303,1.8700,7.6522,5.1575,622756.1881,395518.0437,395518.0437,5847680.6063,3713914.4303,,1.2800,0.1296,0.1296,1.2959,3.2397
2008-12-22,9.3700,9.5000,9.3100,9.3500,-0.0400,-0.4300,248658.1400,234172.9910,1.9700,9.4300,0.6287,0.6287,0.9000,17.3908,10.9834,1.8620,7.6196,5.1355,622756.1881,395518.0437,395518.0437,5822770.3587,3698093.7086,,1.2800,0.1281,0.1281,1.2807,3.2017
2008-12-23,9.3700,9.3700,8.9700,8.9800,-0.3700,-3.9600,302872.0600,276595.2280,1.8900,9.0600,0.7658,0.7658,1.0600,16.7026,10.5487,1.7883,7.3180,4.9323,622756.1881,395518.0437,395518.0437,5592350.5691,3551752.0324,,1.3400,0.1281,0.1281,1.2807,3.2017
2008-12-24,8.9100,9.2000,8.8900,9.0600,0.0800,0.8900,212830.1100,193412.9900,1.9100,9.1400,0.5381,0.5381,0.7000,16.8514,10.6427,1.8043,7.3832,4.9763,622756.1881,395518.0437,395518.0437,5642171.0642,3583393.4759,,1.3200,0.1347,0.1347,1.3468,3.3670
2008-12-25,9.0600,9.2100,8.7900,8.8400,-0.2200,-2.4300,225653.4800,203649.8110,1.8600,8.9200,0.5705,0.5705,0.7600,16.4422,10.3843,1.7605,7.2040,4.8554,622756.1881,395518.0437,395518.0437,5505164.7028,3496379.5063,,1.3600,0.1325,0.1325,1.3245,3.3113
2008-12-26,8.8100,9.1200,8.8000,8.8900,0.0500,0.5700,193519.9700,173711.4400,1.8700,8.9700,0.4893,0.4893,0.7500,16.5352,10.4430,1.7704,7.2447,4.8829,622756.1881,395518.0437,395518.0437,5536302.5122,3516155.4085,,1.3500,0.1362,0.1362,1.3621,3.4052
2008-12-29,8.9000,9.0900,8.7700,9.0300,0.1400,1.5700,266579.8300,238893.7930,1.9000,9.1100,0.6740,0.6740,1.1300,16.7956,10.6075,1.7983,7.3588,4.9598,622756.1881,395518.0437,395518.0437,5623488.3785,3571527.9346,,1.3300,0.1348,0.1348,1.3483,3.3708
2008-12-30,9.0000,9.2000,9.0000,9.0900,0.0600,0.6600,318841.1700,290259.1890,1.9100,9.1700,0.8061,0.8061,1.3300,16.9072,10.6779,1.8102,7.4077,4.9927,622756.1881,395518.0437,395518.0437,5660853.7498,3595259.0172,,1.3200,0.1333,0.1333,1.3333,3.3333
2008-12-31,9.1200,9.1600,8.8800,8.9100,-0.1800,-1.9800,193496.0000,173518.4310,1.8800,8.9900,0.4892,0.4892,0.7900,16.5724,10.4665,1.7744,7.2610,4.8939,622756.1881,395518.0437,395518.0437,5548757.6360,3524065.7694,,1.3500,0.1316,0.1316,1.3158,3.2895
2009-01-05,9.0200,9.1700,8.9500,9.1700,0.2600,2.9200,235243.6500,213240.5770,1.9300,9.2500,0.5948,0.5948,0.9800,17.0560,10.7719,1.8262,7.4729,5.0367,622756.1881,395518.0437,395518.0437,5710674.2449,3626900.4607,1.3100,1.3100,0.1996,0.1996,1.9956,3.9911
2009-01-06,9.2000,9.4800,9.1100,9.4200,0.2500,2.7300,566396.3100,530345.3960,1.9800,9.5000,1.4320,1.4320,2.3400,17.5210,11.0656,1.8760,7.6766,5.1740,622756.1881,395518.0437,395518.0437,5866363.2919,3725779.9717,1.2700,1.2700,0.1957,0.1957,1.9565,3.9130
2009-01-07,9.3500,9.5000,9.3200,9.3300,-0.0900,-0.9600,229135.7000,215420.4950,1.9600,9.4100,0.5793,0.5793,0.7200,17.3536,10.9599,1.8580,7.6033,5.1245,622756.1881,395518.0437,395518.0437,5810315.2350,3690183.3477,1.2900,1.2900,0.1925,0.1925,1.9251,3.8503
2009-01-08,9.1800,9.1900,8.9400,9.0200,-0.3100,-3.3200,251759.1100,227703.5350,1.9000,9.1000,0.6365,0.6365,0.8200,16.7770,10.5957,1.7963,7.3506,4.9543,622756.1881,395518.0437,395518.0437,5617260.8167,3567572.7542,1.3300,1.3300,0.1961,0.1961,1.9608,3.9216
2009-01-09,8.9600,9.1800,8.9600,9.1100,0.0900,1.0000,142649.9300,129884.1290,1.9200,9.1900,0.3607,0.3607,0.4800,16.9444,10.7014,1.8142,7.4240,5.0037,622756.1881,395518.0437,395518.0437,5673308.8736,3603169.3781,1.3200,1.3200,0.2009,0.2009,2.0089,4.0179
2009-01-12,8.9900,9.4500,8.9900,9.3300,0.2200,2.4100,390740.7600,364097.8410,1.9600,9.4100,0.9879,0.9879,1.3700,17.3536,10.9599,1.8580,7.6033,5.1245,622756.1881,395518.0437,395518.0437,5810315.2350,3690183.3477,1.2900,1.2900,0.2002,0.2002,2.0022,4.0044
2009-01-13,9.1500,9.3200,9.0800,9.1200,-0.2100,-2.2500,290516.6100,268191.8930,1.9200,9.2000,0.7345,0.7345,0.9200,16.9630,10.7132,1.8162,7.4321,5.0092,622756.1881,395518.0437,395518.0437,5679536.4355,3607124.5585,1.3200,1.3200,0.1967,0.1967,1.9672,3.9344
2009-01-14,9.1300,9.4400,9.1300,9.4200,0.3000,3.2900,476722.4100,445801.6670,1.9800,9.5000,1.2053,1.2053,1.8300,17.5210,11.0656,1.8760,7.6766,5.1740,622756.1881,395518.0437,395518.0437,5866363.2919,3725779.9717,1.2700,1.2700,0.1972,0.1972,1.9715,3.9430
2009-01-15,9.2900,9.9100,9.2700,9.7500,0.3300,3.5000,758349.3500,729073.4320,2.0500,9.8400,1.9174,1.9174,2.4400,18.1348,11.4532,1.9417,7.9455,5.3552,622756.1881,395518.0437,395518.0437,6071872.8340,3856300.9261,1.2300,1.2300,0.1938,0.1938,1.9376,3.8751
2009-01-16,9.7500,10.4000,9.7500,9.9800,0.2300,2.3600,750532.1800,760566.0710,2.1000,10.0700,1.8976,1.8976,1.8200,18.5625,11.7234,1.9875,8.1330,5.4816,622756.1881,395518.0437,395518.0437,6215106.7572,3947270.0761,1.2000,1.2000,0.1846,0.1846,1.8462,3.6923
2009-01-19,10.0700,10.5000,10.0500,10.0800,0.1000,1.0000,603455.2300,620994.9080,2.1200,10.1700,1.5257,1.5257,1.1300,18.7485,11.8409,2.0074,8.2145,5.5365,622756.1881,395518.0437,395518.0437,6277382.3760,3986821.8805,1.1900,1.1900,0.1787,0.1787,1.7875,3.5750
2009-01-20,10.1000,10.2300,10.0000,10.2100,0.1300,1.2900,215739.3700,218835.2610,2.1500,10.3000,0.5455,0.5455,0.3700,18.9903,11.9936,2.0333,8.3204,5.6079,622756.1881,395518.0437,395518.0437,6358340.6805,4038239.2262,1.1800,1.1800,0.1782,0.1782,1.7822,3.5644
2009-01-21,10.0500,10.6200,10.0200,10.4600,0.2500,2.4500,409613.1200,426423.0600,2.2000,10.5500,1.0356,1.0356,0.7300,19.4553,12.2873,2.0831,8.5241,5.7452,622756.1881,395518.0437,395518.0437,6514029.7275,4137118.7371,1.1500,1.1500,0.1791,0.1791,1.7910,3.5821
2009-01-22,10.5100,10.5700,10.2400,10.4200,-0.0400,-0.3800,306583.4200,318062.0010,2.1900,10.5100,0.7751,0.7751,0.5600,19.3809,12.2403,2.0751,8.4915,5.7232,622756.1881,395518.0437,395518.0437,6489119.4800,4121298.0154,1.1500,1.1500,0.1713,0.1713,1.7127,3.4253
2009-01-23,10.3500,10.5000,10.2000,10.2200,-0.2000,-1.9200,162119.7100,166874.3510,2.1500,10.3100,0.4099,0.4099,0.3500,19.0089,12.0053,2.0353,8.3286,5.6134,622756.1881,395518.0437,395518.0437,6364568.2424,4042194.4066,1.1700,1.1700,0.1739,0.1739,1.7391,3.4783
2009-02-02,10.3500,10.3700,10.0500,10.1900,-0.0300,-0.2900,103926.8200,105591.3990,2.1500,10.2800,0.2628,0.2628,0.3100,18.9531,11.9701,2.0293,8.3041,5.5969,622756.1881,395518.0437,395518.0437,6345885.5567,4030328.8653,1.1800,1.1800,0.1739,0.1739,1.7391,3.4783
2009-02-03,10.1800,10.5300,10.1200,10.4200,0.2300,2.2600,190587.6900,198208.0780,2.1900,10.5100,0.4819,0.4819,0.8000,19.3809,12.2403,2.0751,8.4915,5.7232,622756.1881,395518.0437,395518.0437,6489119.4800,4121298.0154,1.1500,1.1500,0.1768,0.1768,1.7682,3.5363
2009-02-04,10.4500,10.8900,10.4400,10.8300,0.4100,3.9300,454641.5300,485514.0970,2.2800,10.9300,1.1495,1.1495,1.9400,20.1435,12.7219,2.1568,8.8257,5.9484,622756.1881,395518.0437,395518.0437,6744449.5171,4283460.4133,1.1100,1.1100,0.1722,0.1722,1.7225,3.4450
2009-02-05,10.7300,10.9500,10.4900,10.5600,-0.2700,-2.4900,357255.1400,383660.9110,2.2200,10.6600,0.9033,0.9033,1.4700,19.6413,12.4047,2.1030,8.6056,5.8001,622756.1881,395518.0437,395518.0437,6576305.3463,4176670.5415,1.1400,1.1400,0.1678,0.1678,1.6775,3.3551
2009-02-06,10.5700,10.8000,10.4600,10.7800,0.2200,2.0800,591813.4900,627754.6540,2.2700,10.8800,1.4963,1.4963,2.3300,20.0505,12.6632,2.1468,8.7849,5.9210,622756.1881,395518.0437,395518.0437,6713311.7077,4263684.5111,1.1100,1.1100,0.1703,0.1703,1.7029,3.4059
2009-02-09,10.8100,11.0200,10.6400,10.8500,0.0700,0.6500,420970.4600,455057.0020,2.2900,10.9500,1.0644,1.0644,1.2400,20.1807,12.7454,2.1607,8.8420,5.9594,622756.1881,395518.0437,395518.0437,6756904.6409,4291370.7741,1.1100,1.1100,0.1665,0.1665,1.6651,3.3302
2009-02-10,10.7500,10.8400,10.4600,10.6800,-0.1700,-1.5700,420521.9500,446143.5810,2.2500,10.7800,1.0632,1.0632,1.0400,19.8645,12.5457,2.1269,8.7034,5.8660,622756.1881,395518.0437,395518.0437,6651036.0889,4224132.7067,1.1200,1.1200,0.1674,0.1674,1.6744,3.3488
2009-02-11,10.4900,11.4900,10.3500,10.8800,0.2000,1.8700,715411.7900,769608.2450,2.2900,10.9800,1.8088,1.8088,1.5900,20.2365,12.7806,2.1667,8.8664,5.9759,622756.1881,395518.0437,395518.0437,6775587.3265,4303236.3155,1.1000,1.1000,0.1716,0.1716,1.7159,3.4318
2009-02-12,10.8900,11.0400,10.5000,10.7800,-0.1000,-0.9200,404412.6900,436924.2510,2.2700,10.8800,1.0225,1.0225,0.8100,20.0505,12.6632,2.1468,8.7849,5.9210,622756.1881,395526.8437,395518.0437,6713311.7077,4263779.3751,1.1100,1.1100,0.1653,0.1653,1.6529,3.3058
2009-02-13,10.7800,11.0700,10.7100,11.0500,0.2700,2.5000,472231.3700,516070.3640,2.3300,11.1500,1.1939,1.1940,0.9200,20.5527,12.9803,2.2006,9.0049,6.0693,622756.1881,395526.8437,395518.0437,6881455.8785,4370571.6229,1.0900,1.0900,0.1670,0.1670,1.6698,3.3395
2009-02-16,11.1100,11.5500,11.1000,11.4600,0.4100,3.7100,542928.8400,617777.9300,2.4100,11.5600,1.3727,1.3727,1.1200,21.3153,13.4620,2.2822,9.3391,6.2945,622756.1881,395526.8437,395518.0437,7136785.9156,4532737.6288,1.0500,1.0500,0.1620,0.1620,1.6202,3.2403
2009-02-17,11.5200,11.9500,11.1900,11.3800,-0.0800,-0.7000,737776.1800,857436.2000,2.4000,11.4800,1.8653,1.8653,1.4400,21.1665,13.3680,2.2663,9.2739,6.2505,622756.1881,395526.8437,395518.0437,7086965.4206,4501095.4813,1.0500,1.0500,0.1562,0.1562,1.5625,3.1250
2009-02-18,11.1500,11.6100,11.0800,11.2800,-0.1000,-0.8800,469271.4300,532317.5290,2.3800,11.3800,1.1864,1.1865,0.8200,20.9805,13.2505,2.2464,9.1924,6.1956,622756.1881,395526.8437,395518.0437,7024689.8018,4461542.7969,1.0600,1.0600,0.1614,0.1614,1.6143,3.2287
2009-02-19,11.3200,11.5400,10.7500,10.8100,-0.4700,-4.1700,493711.7300,545343.7390,2.2800,10.9100,1.2482,1.2483,0.9400,20.1063,12.6984,2.1528,8.8094,5.9374,622756.1881,395526.8437,395518.0437,6731994.3934,4275645.1804,1.1100,1.1100,0.1590,0.1590,1.5901,3.1802
2009-02-20,10.7800,10.9000,10.4800,10.8300,0.0200,0.1900,283110.3900,302834.6210,2.2800,10.9300,0.7158,0.7158,0.5200,20.1435,12.7219,2.1568,8.8257,5.9484,622756.1881,395526.8437,395518.0437,6744449.5171,4283555.7173,1.1100,1.1100,0.1670,0.1670,1.6698,3.3395
