交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%),股息率(S1-沿用)(%),股息率(S2-累加)(%)
2023-01-19,4.8400,4.8600,4.8100,4.8300,-0.0300,-0.6200,528017.5400,254955.0220,4.1400,5.5200,0.4683,0.5100,0.4900,5.8581,5.2182,0.6596,1.3998,1.3228,9238396.7605,1127446.1418,1035295.1325,44621456.3532,5445564.8649,5.1222,5.1222,0.5329,0.5329,5.3285,10.7211
2023-01-20,4.8600,4.9000,4.8300,4.9000,0.0700,1.4500,750513.1400,365925.1980,4.2000,5.6000,0.6657,0.7249,0.7500,5.9430,5.2938,0.6692,1.4201,1.3419,9238396.7605,1127446.1418,1035295.1325,45268144.1265,5524486.0948,5.0490,5.0490,0.5307,0.5307,5.3066,10.6770
2023-01-30,4.9400,4.9600,4.8500,4.8500,-0.0500,-1.0200,872770.3600,426612.1380,4.1600,5.5400,0.7741,0.8430,0.8900,5.8824,5.2398,0.6623,1.4056,1.3282,9238396.7605,1127446.1418,1035295.1325,44806224.2884,5468113.7877,5.1010,5.1010,0.5221,0.5221,5.2206,10.5040
2023-01-31,4.8500,4.9000,4.8100,4.8100,-0.0400,-0.8200,740216.7600,358664.2390,4.1200,5.4900,0.6565,0.7150,0.8700,5.8339,5.1965,0.6569,1.3940,1.3173,9238396.7605,1127446.1418,1035295.1325,44436688.4180,5423015.9421,5.1435,5.1435,0.5318,0.5318,5.3175,10.6990
2023-02-01,4.8300,4.8400,4.7300,4.7600,-0.0500,-1.0400,1118741.1400,532482.1690,4.0800,5.4400,0.9923,1.0806,1.4200,5.7732,5.1425,0.6501,1.3795,1.3036,9238396.7605,1127446.1418,1035295.1325,43974768.5800,5366643.6350,5.1975,5.1975,0.5340,0.5340,5.3395,10.7433
2023-02-02,4.7700,4.7800,4.7300,4.7400,-0.0200,-0.4200,678824.2100,322524.4540,4.0600,5.4100,0.6021,0.6557,0.8500,5.7490,5.1209,0.6473,1.3738,1.2981,9238396.7605,1127446.1418,1035295.1325,43790000.6448,5344094.7121,5.2194,5.2194,0.5407,0.5407,5.4067,10.8784
2023-02-03,4.7400,4.7500,4.6700,4.6800,-0.0600,-1.2700,801813.5200,376138.5900,4.0100,5.3400,0.7112,0.7745,0.9600,5.6762,5.0561,0.6391,1.3564,1.2817,9238396.7605,1127446.1418,1035295.1325,43235696.8391,5276447.9436,5.2863,5.2863,0.5441,0.5441,5.4409,10.9473
2023-02-06,4.6500,4.6900,4.6200,4.6500,-0.0300,-0.6400,852537.7700,396703.1130,3.9900,5.3100,0.7562,0.8235,1.0100,5.6398,5.0237,0.6350,1.3477,1.2735,9238396.7605,1127446.1418,1035295.1325,42958544.9363,5242624.5594,5.3204,5.3204,0.5546,0.5546,5.5462,11.1591
2023-02-07,4.6700,4.7200,4.6500,4.6700,0.0200,0.4300,723476.6800,338976.5980,4.0000,5.3300,0.6417,0.6988,0.8600,5.6641,5.0453,0.6378,1.3535,1.2789,9238396.7605,1127446.1418,1035295.1325,43143312.8715,5265173.4822,5.2976,5.2976,0.5522,0.5522,5.5225,11.1113
2023-02-08,4.6900,4.7100,4.6100,4.6300,-0.0400,-0.8600,788439.0100,367144.9680,3.9700,5.2900,0.6993,0.7616,0.9400,5.6156,5.0021,0.6323,1.3419,1.2680,9238396.7605,1127446.1418,1035295.1325,42773777.0011,5220075.6365,5.3434,5.3434,0.5499,0.5499,5.4989,11.0640
2023-02-09,4.6300,4.6500,4.5200,4.5600,-0.0700,-1.5100,2183168.0600,1000839.4070,3.9100,5.2100,1.9364,2.1087,2.8400,5.5307,4.9265,0.6227,1.3216,1.2488,9238396.7605,1127446.1418,1035295.1325,42127089.2279,5141154.4066,5.4254,5.4254,0.5570,0.5570,5.5702,11.2073
2023-02-10,4.5600,4.6000,4.5300,4.5900,0.0300,0.6600,1639831.5600,750081.4630,3.9400,5.2400,1.4545,1.5839,1.5300,5.5671,4.9589,0.6268,1.3303,1.2570,9238396.7605,1127446.1418,1035295.1325,42404241.1307,5174977.7909,5.3900,5.3900,0.5656,0.5656,5.6557,11.3794
2023-02-13,4.5700,4.5900,4.5000,4.5500,-0.0400,-0.8700,1268046.5400,575567.0170,3.9000,5.2000,1.1247,1.2248,1.0200,5.5185,4.9156,0.6214,1.3187,1.2461,9238396.7605,1127446.1418,1035295.1325,42034705.2603,5129879.9452,5.4374,5.4374,0.5643,0.5643,5.6433,11.3545
2023-02-14,4.5600,4.6600,4.5500,4.6200,0.0700,1.5400,1091228.2300,503878.0600,3.9600,5.2800,0.9679,1.0540,0.8300,5.6034,4.9913,0.6309,1.3390,1.2653,9238396.7605,1127446.1418,1035295.1325,42681393.0335,5208801.1751,5.3550,5.3550,0.5656,0.5656,5.6557,11.3794
2023-02-15,4.6300,4.6400,4.5400,4.5500,-0.0700,-1.5200,990791.0400,452043.8420,3.9000,5.2000,0.8788,0.9570,0.7100,5.5185,4.9156,0.6214,1.3187,1.2461,9238396.7605,1127446.1418,1035295.1325,42034705.2603,5129879.9452,5.4374,5.4374,0.5570,0.5570,5.5702,11.2073
2023-02-16,4.5500,4.6100,4.5400,4.5900,0.0400,0.8800,1540555.0000,706909.2020,3.9400,5.2400,1.3664,1.4880,1.0700,5.5671,4.9589,0.6268,1.3303,1.2570,9238396.7605,1127446.1418,1035295.1325,42404241.1307,5174977.7909,5.3900,5.3900,0.5668,0.5668,5.6681,11.4044
2023-02-17,4.5700,4.6200,4.5600,4.5600,-0.0300,-0.6500,657771.2500,301776.9850,3.9100,5.2100,0.5834,0.6353,0.5000,5.5307,4.9265,0.6227,1.3216,1.2488,9238396.7605,1127446.1418,1035295.1325,42127089.2279,5141154.4066,5.4254,5.4254,0.5643,0.5643,5.6433,11.3545
2023-02-20,4.5600,4.6900,4.5500,4.6800,0.1200,2.6300,1991916.4700,922027.9030,4.0100,5.3400,1.7668,1.9240,1.8000,5.6762,5.0561,0.6391,1.3564,1.2817,9238396.7605,1127446.1418,1035295.1325,43235696.8391,5276447.9436,5.2863,5.2863,0.5656,0.5656,5.6557,11.3794
2023-02-21,4.6800,4.6800,4.6200,4.6400,-0.0400,-0.8500,1007780.3100,467724.6980,3.9800,5.3000,0.8939,0.9734,0.8000,5.6277,5.0129,0.6337,1.3448,1.2707,9238396.7605,1127446.1418,1035295.1325,42866160.9687,5231350.0980,5.3319,5.3319,0.5511,0.5511,5.5107,11.0876
2023-02-22,4.6300,4.6400,4.5800,4.6000,-0.0400,-0.8600,981885.7100,452461.7460,3.9400,5.2500,0.8709,0.9484,0.7900,5.5792,4.9697,0.6282,1.3332,1.2598,9238396.7605,1127446.1418,1035295.1325,42496625.0983,5186252.2523,5.3783,5.3783,0.5570,0.5570,5.5702,11.2073
2023-02-23,4.6000,4.6700,4.5900,4.5900,-0.0100,-0.2200,1255867.3700,580034.2280,3.9400,5.2400,1.1139,1.2131,1.0200,5.5671,4.9589,0.6268,1.3303,1.2570,9238396.7605,1127446.1418,1035295.1325,42404241.1307,5174977.7909,5.3900,5.3900,0.5607,0.5607,5.6065,11.2804
2023-02-24,4.5900,4.6100,4.5300,4.5400,-0.0500,-1.0900,1146006.6000,522053.5940,3.8900,5.1800,1.0165,1.1069,0.9700,5.5064,4.9048,0.6200,1.3158,1.2433,9238396.7605,1127446.1418,1035295.1325,41942321.2927,5118605.4838,5.4493,5.4493,0.5619,0.5619,5.6187,11.3050
2023-02-27,4.5300,4.5500,4.5000,4.5100,-0.0300,-0.6600,781747.0000,353945.4280,3.8700,5.1500,0.6934,0.7551,0.6100,5.4700,4.8724,0.6159,1.3071,1.2351,9238396.7605,1127446.1418,1035295.1325,41665169.3899,5084782.0995,5.4856,5.4856,0.5693,0.5693,5.6932,11.4547
2023-02-28,4.5200,4.5400,4.5000,4.5200,0.0100,0.2200,960111.4300,433443.6030,3.8800,5.1600,0.8516,0.9274,0.9300,5.4822,4.8832,0.6173,1.3100,1.2379,9238396.7605,1127446.1418,1035295.1325,41757553.3575,5096056.5609,5.4735,5.4735,0.5706,0.5706,5.7058,11.4801
2023-03-01,4.5200,4.6000,4.5100,4.5900,0.0700,1.5500,1799573.2000,821468.3350,3.9400,5.2400,1.5962,1.7382,1.7600,5.5671,4.9589,0.6268,1.3303,1.2570,9238396.7605,1127446.1418,1035295.1325,42404241.1307,5174977.7909,5.3900,5.3900,0.5706,0.5706,5.7058,11.4801
2023-03-02,4.5900,4.6700,4.5600,4.6500,0.0600,1.3100,1515367.1000,701220.4680,3.9900,5.3100,1.3441,1.4637,1.2700,5.6398,5.0237,0.6350,1.3477,1.2735,9238396.7605,1127446.1418,1035295.1325,42958544.9363,5242624.5594,5.3204,5.3204,0.5619,0.5619,5.6187,11.3050
2023-03-03,4.6600,4.8900,4.6500,4.8900,0.2400,5.1600,3590996.2600,1725081.7500,4.1900,5.5800,3.1851,3.4686,2.8900,5.9309,5.2830,0.6678,1.4172,1.3392,9238396.7605,1127446.1418,1035295.1325,45175760.1588,5513211.6334,5.0593,5.0593,0.5534,0.5534,5.5343,11.1352
2023-03-06,4.8500,4.8900,4.7300,4.7400,-0.1500,-3.0700,2302995.8700,1099964.5840,4.0600,5.4100,2.0427,2.2245,1.3300,5.7490,5.1209,0.6473,1.3738,1.2981,9238396.7605,1127446.1418,1035295.1325,43790000.6448,5344094.7121,5.2194,5.2194,0.5318,0.5318,5.3175,10.6990
2023-03-07,4.7400,4.9800,4.7300,4.8700,0.1300,2.7400,3922186.2000,1919069.8470,4.1800,5.5600,3.4788,3.7885,1.9300,5.9067,5.2614,0.6651,1.4114,1.3337,9238396.7605,1127446.1418,1035295.1325,44990992.2236,5490662.7106,5.0801,5.0801,0.5441,0.5441,5.4409,10.9473
2023-03-08,4.8200,4.8600,4.7600,4.8400,-0.0300,-0.6200,1404727.6800,676273.7310,4.1500,5.5300,1.2459,1.3568,0.5300,5.8703,5.2290,0.6610,1.4027,1.3255,9238396.7605,1127446.1418,1035295.1325,44713840.3208,5456839.3263,5.1116,5.1116,0.5351,0.5351,5.3506,10.7656
2023-03-09,4.8200,4.8700,4.8000,4.8200,-0.0200,-0.4100,1609998.2400,778223.7680,4.1300,5.5000,1.4280,1.5551,0.6300,5.8460,5.2073,0.6582,1.3969,1.3200,9238396.7605,1127446.1418,1035295.1325,44529072.3856,5434290.4035,5.1328,5.1328,0.5351,0.5351,5.3506,10.7656
2023-03-10,4.7800,4.8600,4.7000,4.7100,-0.1100,-2.2800,1595027.1500,759893.4550,4.0400,5.3800,1.4147,1.5406,0.6200,5.7126,5.0885,0.6432,1.3651,1.2899,9238396.7605,1127446.1418,1035295.1325,43512848.7420,5310271.3279,5.2527,5.2527,0.5395,0.5395,5.3954,10.8556
2023-03-13,4.6900,4.8100,4.6800,4.8000,0.0900,1.9100,1302234.4100,618178.4540,4.1200,5.4800,1.1550,1.2578,0.6000,5.8218,5.1857,0.6555,1.3911,1.3145,9238396.7605,1127446.1418,1035295.1325,44344304.4504,5411741.4806,5.1542,5.1542,0.5499,0.5499,5.4989,11.0640
2023-03-14,4.7600,4.7900,4.6900,4.7300,-0.0700,-1.4600,1334468.0800,632768.5380,4.0600,5.4000,1.1836,1.2890,0.6800,5.7369,5.1101,0.6460,1.3709,1.2954,9238396.7605,1127446.1418,1035295.1325,43697616.6772,5332820.2507,5.2304,5.2304,0.5418,0.5418,5.4181,10.9013
2023-03-15,4.7600,4.8600,4.7100,4.8300,0.1000,2.1100,1817176.6100,872160.3760,4.1400,5.5200,1.6118,1.7552,1.2500,5.8581,5.2182,0.6596,1.3998,1.3228,9238396.7605,1127446.1418,1035295.1325,44621456.3532,5445564.8649,5.1222,5.1222,0.5418,0.5418,5.4181,10.9013
2023-03-16,4.7800,4.9500,4.7700,4.8900,0.0600,1.2400,2730000.6200,1333456.9580,4.1900,5.5800,2.4214,2.6369,1.7800,5.9309,5.2830,0.6678,1.4172,1.3392,9238396.7605,1127446.1418,1035295.1325,45175760.1588,5513211.6334,5.0593,5.0593,0.5395,0.5395,5.3954,10.8556
2023-03-17,4.9000,5.0000,4.8600,4.9500,0.0600,1.2300,2370217.3000,1172107.9490,4.2400,5.6500,2.1023,2.2894,1.3500,6.0037,5.3478,0.6760,1.4346,1.3556,9238396.7605,1127446.1418,1035295.1325,45730063.9645,5580858.4019,4.9980,4.9980,0.5263,0.5263,5.2633,10.5898
2023-03-20,4.9500,5.0200,4.8200,4.8400,-0.1100,-2.2200,2280692.7100,1122857.3670,4.1500,5.5300,2.0229,2.2029,1.1900,5.8703,5.2290,0.6610,1.4027,1.3255,9238396.7605,1127446.1418,1035295.1325,44713840.3208,5456839.3263,5.1116,5.1116,0.5210,0.5210,5.2101,10.4828
2023-03-21,4.8500,4.9100,4.7400,4.8100,-0.0300,-0.6200,1509280.8900,724187.6500,4.1200,5.4900,1.3387,1.4578,0.7200,5.8339,5.1965,0.6569,1.3940,1.3173,9238396.7605,1127446.1418,1035295.1325,44436688.4180,5423015.9421,5.1435,5.1435,0.5318,0.5318,5.3175,10.6990
2023-03-22,4.8200,4.8700,4.7800,4.8200,0.0100,0.2100,1488017.8100,719019.7290,4.1300,5.5000,1.3198,1.4373,0.6900,5.8460,5.2073,0.6582,1.3969,1.3200,9238396.7605,1127446.1418,1035295.1325,44529072.3856,5434290.4035,5.1328,5.1328,0.5351,0.5351,5.3506,10.7656
2023-03-23,4.8000,4.8700,4.7900,4.8300,0.0100,0.2100,1178750.4300,568948.0800,4.1400,5.5200,1.0455,1.1386,0.5700,5.8581,5.2182,0.6596,1.3998,1.3228,9238396.7605,1127446.1418,1035295.1325,44621456.3532,5445564.8649,5.1222,5.1222,0.5373,0.5373,5.3729,10.8104
2023-03-24,4.8300,4.8300,4.6600,4.6800,-0.1500,-3.1100,2384147.5100,1123875.9120,4.0100,5.3400,2.1146,2.3029,1.3500,5.6762,5.0561,0.6391,1.3564,1.2817,9238396.7605,1127446.1418,1035295.1325,43235696.8391,5276447.9436,5.2863,5.2863,0.5340,0.5340,5.3395,10.7433
2023-03-27,4.6800,4.6800,4.5800,4.6100,-0.0700,-1.5000,1288075.1700,594154.1000,3.9500,5.2600,1.1425,1.2442,0.7300,5.5913,4.9805,0.6296,1.3361,1.2625,9238396.7605,1127446.1418,1035295.1325,42589009.0659,5197526.7137,5.3666,5.3666,0.5511,0.5511,5.5107,11.0876
2023-03-28,4.6100,4.6800,4.5800,4.6400,0.0300,0.6500,1493163.9100,692000.4900,3.9800,5.3000,1.3244,1.4423,0.9500,5.6277,5.0129,0.6337,1.3448,1.2707,9238396.7605,1127446.1418,1035295.1325,42866160.9687,5231350.0980,5.3319,5.3319,0.5594,0.5594,5.5944,11.2560
2023-03-29,4.6800,4.6800,4.6100,4.6500,0.0100,0.2200,946321.8100,439762.0730,3.9900,5.3100,0.8393,0.9141,0.6000,5.6398,5.0237,0.6350,1.3477,1.2735,9238396.7605,1127446.1418,1035295.1325,42958544.9363,5242624.5594,5.3204,5.3204,0.5511,0.5511,5.5107,11.0876
2023-03-30,4.7700,4.8500,4.7200,4.8200,0.1700,3.6600,3349220.6700,1601739.9470,4.1300,5.5000,2.9706,3.2350,2.3000,6.2749,5.5893,0.6625,1.4994,1.4169,9916107.6038,1127446.1418,1035295.1325,47795638.6503,5434290.4035,4.6942,4.6942,0.5407,0.5407,5.4067,10.8784
2023-03-31,4.7500,4.7600,4.6400,4.6500,-0.1700,-3.5300,3387914.8000,1582984.1940,3.9900,5.3100,3.0049,3.2724,1.7900,5.4104,5.4104,0.6323,1.3766,1.3766,9916107.6038,1127446.1418,1035295.1325,46109900.3577,5242624.5594,4.8658,4.8658,0.5429,0.5429,5.4295,10.9242
2023-04-03,4.6500,4.6600,4.6100,4.6300,-0.0200,-0.4300,1618897.3600,750551.3090,3.9700,5.2900,1.4359,1.5637,0.7700,5.3872,5.3872,0.6296,1.3707,1.3707,9916107.6038,1127446.1418,1035295.1325,45911578.2056,5220075.6365,4.8868,4.8868,0.5546,0.5546,5.5462,11.1591
2023-04-04,4.6300,4.7700,4.6200,4.7200,0.0900,1.9400,2528867.0100,1187683.4470,4.0500,5.3900,2.2430,2.4427,1.1700,5.4919,5.4919,0.6418,1.3973,1.3973,9916107.6038,1127446.1418,1035295.1325,46804027.8899,5321545.7893,4.7936,4.7936,0.5570,0.5570,5.5702,11.2073
2023-04-06,4.6900,4.7400,4.6800,4.7000,-0.0200,-0.4200,1183913.5100,556312.2070,4.0300,5.3700,1.0501,1.1436,0.5000,5.4686,5.4686,0.6391,1.3914,1.3914,9916107.6038,1127446.1418,1035295.1325,46605705.7379,5298996.8665,4.8140,4.8140,0.5499,0.5499,5.4989,11.0640
2023-04-07,4.7000,4.7200,4.6700,4.6900,-0.0100,-0.2100,897428.4400,420530.8910,4.0200,5.3600,0.7960,0.8668,0.3700,5.4570,5.4570,0.6378,1.3884,1.3884,9916107.6038,1127446.1418,1035295.1325,46506544.6618,5287722.4050,4.8243,4.8243,0.5487,0.5487,5.4872,11.0404
2023-04-10,4.6700,4.7100,4.6600,4.6800,-0.0100,-0.2100,1174528.0100,550294.6300,4.0100,5.3400,1.0418,1.1345,0.6100,5.4453,5.4453,0.6364,1.3855,1.3855,9916107.6038,1127446.1418,1035295.1325,46407383.5858,5276447.9436,4.8346,4.8346,0.5522,0.5522,5.5225,11.1113
2023-04-11,4.6800,4.6900,4.6500,4.6800,0.0000,0.0000,1274186.0100,594627.6890,4.0100,5.3400,1.1302,1.2307,0.8600,5.4453,5.4453,0.6364,1.3855,1.3855,9916107.6038,1127446.1418,1035295.1325,46407383.5858,5276447.9436,4.8346,4.8346,0.5511,0.5511,5.5107,11.0876
2023-04-12,4.6800,4.8200,4.6600,4.7900,0.1100,2.3500,2727250.4000,1300543.6140,4.1100,5.4700,2.4190,2.6343,1.9300,5.5733,5.5733,0.6514,1.4180,1.4180,9916107.6038,1127446.1418,1035295.1325,47498155.4222,5400467.0192,4.7236,4.7236,0.5511,0.5511,5.5107,11.0876
2023-04-13,4.7900,4.9400,4.7800,4.9300,0.1400,2.9200,2544661.5200,1244094.2110,4.2300,5.6300,2.2570,2.4579,1.7500,5.7362,5.7362,0.6704,1.4595,1.4595,9916107.6038,1127446.1418,1035295.1325,48886410.4867,5558309.4791,4.5894,4.5894,0.5384,0.5384,5.3841,10.8330
2023-04-14,4.9300,4.9600,4.8600,4.9500,0.0200,0.4100,1526313.1500,752005.3690,4.2400,5.6500,1.3538,1.4743,0.8900,5.7595,5.7595,0.6731,1.4654,1.4654,9916107.6038,1127446.1418,1035295.1325,49084732.6388,5580858.4019,4.5709,4.5709,0.5231,0.5231,5.2312,10.5254
2023-04-17,4.9300,5.1600,4.9000,5.1500,0.2000,4.0400,3165019.2700,1600440.3440,4.4200,5.8800,2.8072,3.0571,1.7100,5.9922,5.9922,0.7003,1.5246,1.5246,9916107.6038,1127446.1418,1035295.1325,51067954.1596,5806347.6303,4.3934,4.3934,0.5231,0.5231,5.2312,10.5254
2023-04-18,5.1300,5.3300,5.1100,5.3100,0.1600,3.1100,4041566.8400,2128118.6300,4.5500,6.0600,3.5847,3.9038,1.8000,6.1784,6.1784,0.7221,1.5720,1.5720,9916107.6038,1127446.1418,1035295.1325,52654531.3762,5986739.0130,4.2610,4.2610,0.5027,0.5027,5.0273,10.1150
2023-04-19,5.3100,5.5000,5.3000,5.4100,0.1000,1.8800,3055548.0200,1650777.0840,4.6400,6.1800,2.7101,2.9514,1.0900,6.2947,6.2947,0.7357,1.6016,1.6016,9916107.6038,1127446.1418,1035295.1325,53646142.1366,6099483.6271,4.1822,4.1822,0.4857,0.4857,4.8569,9.7721
2023-04-20,5.3800,5.4100,5.2300,5.3500,-0.0600,-1.1100,1755927.1000,932425.7820,4.5900,6.1100,1.5574,1.6961,0.6100,6.2249,6.2249,0.7275,1.5838,1.5838,9916107.6038,1127446.1418,1035295.1325,53051175.6803,6031836.8586,4.2291,4.2291,0.4794,0.4794,4.7937,9.6450
2023-04-21,5.3300,5.4800,5.2600,5.3300,-0.0200,-0.3700,2210030.0700,1192283.0780,4.5700,6.0900,1.9602,2.1347,0.8200,6.2016,6.2016,0.7248,1.5779,1.5779,9916107.6038,1127446.1418,1035295.1325,52852853.5283,6009287.9358,4.2450,4.2450,0.4839,0.4839,4.8386,9.7355
2023-04-24,5.3700,5.4600,5.2600,5.3600,0.0300,0.5600,2336915.5200,1256421.7070,4.6000,6.1200,2.0728,2.2572,0.8200,6.2365,6.2365,0.7289,1.5868,1.5868,9916107.6038,1127446.1418,1035295.1325,53150336.7564,6043111.3200,4.2212,4.2212,0.4803,0.4803,4.8026,9.6629
2023-04-25,5.3500,5.6400,5.3500,5.5800,0.2200,4.1000,2778141.6000,1537781.2750,4.7900,6.3700,2.4641,2.6834,1.0400,6.4925,6.4925,0.7588,1.6519,1.6519,9916107.6038,1127446.1418,1035295.1325,55331880.4292,6291149.4712,4.0548,4.0548,0.4821,0.4821,4.8206,9.6991
2023-04-26,5.5300,5.5400,5.3300,5.4600,-0.1200,-2.1500,2060420.7100,1115393.1460,4.6800,6.2400,1.8275,1.9902,0.8500,6.3529,6.3529,0.7425,1.6164,1.6164,9916107.6038,1127446.1418,1035295.1325,54141947.5167,6155855.9342,4.1439,4.1439,0.4664,0.4664,4.6637,9.3834
2023-04-27,5.4000,5.5300,5.3500,5.5000,0.0400,0.7300,1329955.0200,724272.4100,4.7200,6.2800,1.1796,1.2846,0.6000,6.3994,6.3994,0.7479,1.6282,1.6282,9916107.6038,1127446.1418,1035295.1325,54538591.8209,6200953.7799,4.1138,4.1138,0.4776,0.4776,4.7759,9.6093
2023-04-28,5.4000,5.5500,5.3300,5.5100,0.0100,0.1800,1631418.7600,895037.2380,4.7300,6.2900,1.4470,1.5758,0.7600,6.4111,6.3145,0.7286,1.6312,1.6167,9916107.6038,1127446.1418,1035295.1325,54637752.8969,6212228.2413,4.1063,4.1063,0.4776,0.4776,4.7759,9.6093
2023-05-04,5.4700,5.8000,5.3900,5.7400,0.2300,4.1700,2434280.6500,1381709.9830,4.9200,6.5600,2.1591,2.3513,1.2000,6.6787,6.5781,0.7590,1.6993,1.6842,9916107.6038,1127446.1418,1035295.1325,56918457.6458,6471540.8539,3.9418,3.9418,0.4715,0.4715,4.7148,9.4863
2023-05-05,5.7400,5.9000,5.6500,5.7200,-0.0200,-0.3500,1884719.7800,1086129.2400,4.9100,6.5300,1.6717,1.8205,0.9200,6.6554,6.5552,0.7563,1.6934,1.6784,9916107.6038,1127446.1418,1035295.1325,56720135.4937,6448991.9311,3.9556,3.9556,0.4493,0.4493,4.4930,9.0401
2023-05-08,5.7200,6.1500,5.7200,5.9300,0.2100,3.6700,3361456.4800,2004598.7570,5.0900,6.7700,2.9815,3.2469,1.8000,6.8998,6.7959,0.7841,1.7555,1.7400,9916107.6038,1127446.1418,1035295.1325,58802518.0905,6685755.6209,3.8155,3.8155,0.4509,0.4509,4.5087,9.0717
2023-05-09,5.9700,5.9900,5.5700,5.6000,-0.3300,-5.5600,3841332.0200,2201271.6870,4.8000,6.4000,3.4071,3.7104,1.8000,6.5158,6.4177,0.7405,1.6578,1.6432,9916107.6038,1127446.1418,1035295.1325,55530202.5813,6313698.3941,4.0403,4.0403,0.4320,0.4320,4.3199,8.6918
2023-05-10,5.6000,5.6300,5.3600,5.3900,-0.2100,-3.7500,3663852.9700,1996917.2540,4.6200,6.1600,3.2497,3.5389,1.3900,6.2715,6.1770,0.7127,1.5957,1.5815,9916107.6038,1127446.1418,1035295.1325,53447819.9845,6076934.7043,4.1977,4.1977,0.4605,0.4605,4.6054,9.2661
2023-05-11,5.4100,5.5000,5.3500,5.3800,-0.0100,-0.1900,1345459.1200,727575.3070,4.6100,6.1400,1.1934,1.2996,0.4400,6.2598,6.1656,0.7114,1.5927,1.5786,9916107.6038,1127446.1418,1035295.1325,53348658.9084,6065660.2429,4.2055,4.2055,0.4767,0.4767,4.7671,9.5915
2023-05-12,5.3900,5.4000,5.2100,5.2400,-0.1400,-2.6000,2106164.7000,1111685.5410,4.4900,5.9800,1.8681,2.0344,0.7500,6.0969,6.0051,0.6929,1.5513,1.5375,9916107.6038,1127446.1418,1035295.1325,51960403.8439,5907817.7830,4.3179,4.3179,0.4785,0.4785,4.7848,9.6271
2023-05-15,5.2500,5.4500,5.1800,5.4300,0.1900,3.6300,2291316.6100,1218444.4290,4.6600,6.2000,2.0323,2.2132,0.8000,6.3180,6.2229,0.7180,1.6075,1.5933,9916107.6038,1127446.1418,1035295.1325,53844464.2886,6122032.5500,4.1668,4.1668,0.4912,0.4912,4.9124,9.8838
2023-05-16,5.4000,5.4700,5.3300,5.3400,-0.0900,-1.6600,1376162.2500,741746.3000,4.5800,6.1000,1.2206,1.3292,0.5200,6.2133,6.1197,0.7061,1.5809,1.5669,9916107.6038,1127446.1418,1035295.1325,52952014.6043,6020562.3972,4.2370,4.2370,0.4776,0.4776,4.7759,9.6093
2023-05-17,5.3300,5.3500,5.2200,5.2800,-0.0600,-1.1200,1208654.1000,637286.2730,4.5300,6.0300,1.0720,1.1674,0.5600,6.1435,6.0509,0.6982,1.5631,1.5493,9916107.6038,1127446.1418,1035295.1325,52357048.1481,5952915.6287,4.2852,4.2852,0.4839,0.4839,4.8386,9.7355
2023-05-18,5.2800,5.5300,5.2800,5.4300,0.1500,2.8400,2464298.7400,1338711.9340,4.6600,6.2000,2.1857,2.3803,1.4800,6.3180,6.2229,0.7180,1.6075,1.5933,9916107.6038,1127446.1418,1035295.1325,53844464.2886,6122032.5500,4.1668,4.1668,0.4884,0.4884,4.8845,9.8277
2023-05-19,5.4100,5.4900,5.3300,5.4000,-0.0300,-0.5500,1132182.3600,612078.2890,4.6300,6.1700,1.0042,1.0936,0.6000,6.2831,6.1885,0.7140,1.5986,1.5845,9916107.6038,1127446.1418,1035295.1325,53546981.0605,6088209.1657,4.1900,4.1900,0.4767,0.4767,4.7671,9.5915
2023-05-22,5.3800,5.4900,5.3600,5.4700,0.0700,1.3000,1091517.7700,592488.6660,4.6900,6.2500,0.9681,1.0543,0.6400,6.3645,6.2687,0.7233,1.6194,1.6050,9916107.6038,1127446.1418,1035295.1325,54241108.5928,6167130.3956,4.1363,4.1363,0.4794,0.4794,4.7937,9.6450
2023-05-23,5.4400,5.5500,5.3200,5.3300,-0.1400,-2.5600,1547149.0500,833188.1390,4.5700,6.0900,1.3723,1.4944,1.0600,6.2016,6.1082,0.7048,1.5779,1.5639,9916107.6038,1127446.1418,1035295.1325,52852853.5283,6009287.9358,4.2450,4.2450,0.4741,0.4741,4.7408,9.5386
2023-05-24,5.3200,5.3300,5.1700,5.1800,-0.1500,-2.8100,1537065.7700,804479.4350,4.4400,5.9200,1.3633,1.4847,1.0300,6.0271,5.9363,0.6849,1.5335,1.5199,9916107.6038,1127446.1418,1035295.1325,51365437.3877,5840171.0145,4.3679,4.3679,0.4848,0.4848,4.8477,9.7538
2023-05-25,5.1700,5.2000,5.0800,5.1500,-0.0300,-0.5800,1060447.0200,544356.9520,4.4200,5.8800,0.9406,1.0243,0.6800,5.9922,5.9020,0.6810,1.5246,1.5111,9916107.6038,1127446.1418,1035295.1325,51067954.1596,5806347.6303,4.3934,4.3934,0.4988,0.4988,4.9884,10.0368
