交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%)
2022-10-13,7.0800,7.1800,7.0100,7.1300,0.0200,0.2800,282977.7600,201321.8260,6.1400,8.6200,0.7989,0.9388,0.8800,8.4153,7.3786,0.7774,2.4141,2.3192,366672.8641,354210.2345,301410.2345,2614377.5210,2525518.9720,3.0600,3.5701,0.3916,0.3916
2022-10-14,7.1500,7.1800,7.0200,7.0500,-0.0800,-1.1200,316125.4200,224612.0810,6.0700,8.5200,0.8925,1.0488,0.9300,8.3209,7.2958,0.7687,2.3871,2.2931,366672.8641,354210.2345,301410.2345,2585043.6919,2497182.1532,3.0947,3.6106,0.3877,0.3877
2022-10-17,7.0700,7.2800,7.0000,7.1700,0.1200,1.7000,281142.1600,201389.8580,6.1800,8.6700,0.7937,0.9328,0.7500,8.4625,7.4200,0.7818,2.4277,2.3322,366672.8641,354210.2345,301410.2345,2629044.4356,2539687.3814,3.0429,3.5501,0.3921,0.3921
2022-10-18,7.1700,7.2800,7.1400,7.2000,0.0300,0.4200,254539.9800,183707.7770,6.2000,8.7000,0.7186,0.8445,0.7200,8.4979,7.4510,0.7851,2.4378,2.3419,366672.8641,354210.2345,301410.2345,2640044.6215,2550313.6884,3.0303,3.5353,0.3866,0.3866
2022-10-19,7.2000,7.2000,7.0200,7.0400,-0.1600,-2.2200,225454.5300,159774.0720,6.0700,8.5100,0.6365,0.7480,0.7400,8.3091,7.2855,0.7676,2.3837,2.2899,366672.8641,354210.2345,301410.2345,2581376.9633,2493640.0509,3.0991,3.6157,0.3850,0.3850
2022-10-20,7.0700,7.2500,7.0300,7.1000,0.0600,0.8500,378268.3500,269841.6480,6.1200,8.5800,1.0679,1.2550,1.3900,8.3799,7.3475,0.7742,2.4040,2.3094,366672.8641,354210.2345,301410.2345,2603377.3351,2514892.6650,3.0729,3.5851,0.3921,0.3921
2022-10-21,7.1700,7.1700,7.0700,7.1000,0.0000,0.0000,155953.0700,110924.7460,6.1200,8.5800,0.4403,0.5174,0.5400,8.3799,7.3475,0.7742,2.4040,2.3094,366672.8641,354210.2345,301410.2345,2603377.3351,2514892.6650,3.0729,3.5851,0.3866,0.3866
2022-10-24,7.1900,7.2100,7.0400,7.0800,-0.0200,-0.2800,374970.2300,266929.7930,6.1000,8.5600,1.0586,1.2441,1.4500,8.3563,6.9324,0.7490,2.3972,2.2075,366672.8641,354210.2345,301410.2345,2596043.8778,2507808.4603,3.0816,3.5953,0.3856,0.3856
2022-10-25,7.0800,7.1500,6.9000,7.0700,-0.0100,-0.1400,331241.3500,234232.4080,6.0900,8.5500,0.9352,1.0990,1.1900,8.3445,6.9226,0.7480,2.3938,2.2044,366672.8641,354210.2345,301410.2345,2592377.1492,2504266.3579,3.0860,3.6004,0.3916,0.3916
2022-10-26,7.1000,7.2400,7.0700,7.1700,0.1000,1.4100,443544.4200,318544.6120,6.1800,8.6700,1.2522,1.4716,1.5100,8.4625,7.0205,0.7586,2.4277,2.2356,366672.8641,354210.2345,301410.2345,2629044.4356,2539687.3814,3.0429,3.5501,0.3905,0.3905
2022-10-27,7.1300,7.2000,7.0300,7.0600,-0.1100,-1.5300,326871.5300,232428.2110,6.0800,8.5400,0.9228,1.0845,0.9700,8.3327,6.9128,0.7469,2.3904,2.2013,366672.8641,354210.2345,301410.2345,2588710.4205,2500724.2556,3.0903,3.6055,0.3888,0.3888
2022-10-28,7.0200,7.1500,7.0100,7.0900,0.0300,0.4200,237748.0500,168486.9070,6.1100,8.5700,0.6712,0.7888,0.7300,8.3681,6.9422,0.7501,2.4006,2.2107,366672.8641,354210.2345,301410.2345,2599710.6065,2511350.5626,3.0773,3.5902,0.3949,0.3949
2022-10-31,7.0400,7.0900,6.8600,6.8700,-0.2200,-3.1000,345016.0600,239163.2170,5.9200,8.3100,0.9740,1.1447,1.0100,8.1084,6.7268,0.7268,2.3261,2.1421,366672.8641,354210.2345,301410.2345,2519042.5764,2433424.3110,3.1758,3.7052,0.3938,0.3938
2022-11-01,6.8700,6.9900,6.8500,6.9300,0.0600,0.8700,277974.0800,192112.6420,5.9700,8.3800,0.7848,0.9222,0.8300,8.1793,6.7855,0.7332,2.3464,2.1608,366672.8641,354210.2345,301410.2345,2541042.9482,2454676.9251,3.1483,3.6731,0.4035,0.4035
2022-11-02,6.8600,6.9200,6.6500,6.7700,-0.1600,-2.3100,334229.5900,225973.9490,5.8300,8.1800,0.9436,1.1089,1.0200,7.9904,6.6288,0.7162,2.2922,2.1109,366672.8641,354210.2345,301410.2345,2482375.2900,2398003.2876,3.2227,3.7599,0.4041,0.4041
2022-11-03,6.7500,6.8500,6.7000,6.8000,0.0300,0.4400,201778.2000,137063.3460,5.8600,8.2200,0.5697,0.6694,0.6600,8.0258,6.6582,0.7194,2.3024,2.1202,366672.8641,354210.2345,301410.2345,2493375.4759,2408629.5946,3.2085,3.7433,0.4107,0.4107
2022-11-04,6.8100,7.0500,6.8000,7.0300,0.2300,3.3800,212588.6500,148387.6370,6.0600,8.5000,0.6002,0.7053,0.7600,8.2973,6.8834,0.7437,2.3803,2.1920,366672.8641,354210.2345,301410.2345,2577710.2346,2490097.9485,3.1035,3.6208,0.4071,0.4071
2022-11-07,6.9300,6.9700,6.8300,6.8400,-0.1900,-2.7000,274289.0000,188416.1440,5.8900,8.2700,0.7744,0.9100,1.0000,8.0730,6.6974,0.7236,2.3159,2.1327,366672.8641,354210.2345,301410.2345,2508042.3904,2422798.0040,3.1897,3.7214,0.4000,0.4000
2022-11-08,6.8800,7.0500,6.8500,7.0200,0.1800,2.6300,251502.2800,175599.6500,6.0500,8.4900,0.7100,0.8344,0.9700,8.2855,6.8736,0.7427,2.3769,2.1888,366672.8641,354210.2345,301410.2345,2574043.5060,2486555.8462,3.1080,3.6260,0.4029,0.4029
2022-11-09,6.9200,7.1300,6.8900,6.9500,-0.0700,-1.0000,142845.1300,100132.2080,5.9900,8.4000,0.4033,0.4739,0.5600,8.2029,6.8051,0.7353,2.3532,2.1670,366672.8641,354210.2345,301410.2345,2548376.4055,2461761.1298,3.1393,3.6625,0.4006,0.4006
2022-11-10,6.9000,7.0700,6.8500,6.9800,0.0300,0.4300,146933.8300,102199.4350,6.0100,8.4400,0.4148,0.4875,0.6800,8.2383,6.8345,0.7385,2.3634,2.1764,366672.8641,354210.2345,301410.2345,2559376.5914,2472387.4368,3.1258,3.6468,0.4018,0.4018
2022-11-11,7.0800,7.2400,6.9900,7.2200,0.2400,3.4400,415710.8100,297366.2770,6.2200,8.7300,1.1736,1.3792,2.0200,8.5215,7.0695,0.7638,2.4446,2.2512,366672.8641,354210.2345,301410.2345,2647378.0788,2557397.8931,3.0219,3.5256,0.3916,0.3916
2022-11-14,7.2800,7.4000,7.2300,7.2700,0.0500,0.6900,472062.9300,344156.1050,6.2600,8.7900,1.3327,1.5662,1.9200,8.5806,7.1184,0.7691,2.4615,2.2668,366672.8641,354210.2345,301410.2345,2665711.7220,2575108.4048,3.0011,3.5013,0.3808,0.3808
2022-11-15,7.2300,7.2600,7.0300,7.0800,-0.1900,-2.6100,429777.0800,305871.0280,6.1000,8.5600,1.2133,1.4259,1.5000,8.3563,6.9324,0.7490,2.3972,2.2075,366672.8641,354210.2345,301410.2345,2596043.8778,2507808.4603,3.0816,3.5953,0.3834,0.3834
2022-11-16,7.0800,7.0800,6.9800,7.0300,-0.0500,-0.7100,303767.3500,213511.4310,6.0600,8.5000,0.8576,1.0078,0.9400,8.2973,6.8834,0.7437,2.3803,2.1920,366672.8641,354210.2345,301410.2345,2577710.2346,2490097.9485,3.1035,3.6208,0.3916,0.3916
2022-11-17,6.9900,7.0700,6.9800,7.0600,0.0300,0.4300,172273.5000,121332.7260,6.0800,8.5400,0.4864,0.5716,0.4900,8.3327,6.9128,0.7469,2.3904,2.2013,366672.8641,354210.2345,301410.2345,2588710.4205,2500724.2556,3.0903,3.6055,0.3966,0.3966
2022-11-18,7.0700,7.0800,6.9600,7.0300,-0.0300,-0.4200,184490.6800,129504.3130,6.0600,8.5000,0.5209,0.6121,0.5100,8.2973,6.8834,0.7437,2.3803,2.1920,366672.8641,354210.2345,301410.2345,2577710.2346,2490097.9485,3.1035,3.6208,0.3921,0.3921
2022-11-21,6.9600,7.0900,6.9500,7.0800,0.0500,0.7100,249632.7600,175459.8520,6.1000,8.5600,0.7048,0.8282,0.8000,8.3563,6.9324,0.7490,2.3972,2.2075,366672.8641,354210.2345,301410.2345,2596043.8778,2507808.4603,3.0816,3.5953,0.3983,0.3983
2022-11-22,7.0900,7.2900,7.0600,7.2000,0.1200,1.6900,269524.6300,193189.1300,6.2000,8.7000,0.7609,0.8942,1.0100,8.4979,7.0499,0.7617,2.4378,2.2450,366672.8641,354210.2345,301410.2345,2640044.6215,2550313.6884,3.0303,3.5353,0.3910,0.3910
2022-11-23,7.2000,7.3400,7.1700,7.2000,0.0000,0.0000,232993.9400,168774.0730,6.2000,8.7000,0.6578,0.7730,0.9900,8.4979,7.0499,0.7617,2.4378,2.2450,366672.8641,354210.2345,301410.2345,2640044.6215,2550313.6884,3.0303,3.5353,0.3850,0.3850
2022-11-24,7.2500,7.3000,7.1900,7.2700,0.0700,0.9700,199122.8200,144129.2240,6.2600,8.7900,0.5622,0.6606,0.9000,8.5806,7.1184,0.7691,2.4615,2.2668,366672.8641,354210.2345,301410.2345,2665711.7220,2575108.4048,3.0011,3.5013,0.3824,0.3824
2022-11-25,7.2400,7.4900,7.2100,7.4700,0.2000,2.7500,553916.4500,410035.7110,6.4400,9.0300,1.5638,1.8377,2.4400,8.8166,7.3142,0.7903,2.5293,2.3291,366672.8641,354210.2345,301410.2345,2739046.2948,2645950.4517,2.9207,3.4076,0.3829,0.3829
2022-11-28,7.4100,7.5300,7.3200,7.5100,0.0400,0.5400,333119.1400,248482.7730,6.4700,9.0800,0.9405,1.1052,1.1100,8.8638,7.3534,0.7945,2.5428,2.3416,366672.8641,354210.2345,301410.2345,2753713.2094,2660118.8611,2.9052,3.3894,0.3741,0.3741
2022-11-29,7.5200,7.8300,7.4800,7.6300,0.1200,1.6000,643075.4500,492192.3630,6.5700,9.2200,1.8155,2.1336,2.0200,9.0055,7.4709,0.8072,2.5834,2.3790,366672.8641,354210.2345,301410.2345,2797713.9531,2702624.0892,2.8595,3.3361,0.3687,0.3687
2022-11-30,7.6100,7.8100,7.5700,7.7300,0.1000,1.3100,490177.0800,378614.5490,6.6600,9.3500,1.3839,1.6263,1.2500,9.1235,7.5688,0.8178,2.6173,2.4102,366672.8641,354210.2345,301410.2345,2834381.2395,2738045.1127,2.8225,3.2930,0.3643,0.3643
2022-12-01,7.8000,7.8000,7.5100,7.5400,-0.1900,-2.4600,367466.9800,279829.5850,6.5000,9.1200,1.0374,1.2192,0.8300,8.8992,7.3828,0.7977,2.5530,2.3510,366672.8641,354210.2345,301410.2345,2764713.3953,2670745.1681,2.8936,3.3759,0.3554,0.3554
2022-12-02,7.5900,7.6400,7.4000,7.4800,-0.0600,-0.8000,219387.7100,163856.6210,6.4500,9.0400,0.6194,0.7279,0.4600,8.8284,7.3240,0.7914,2.5326,2.3323,366672.8641,354210.2345,301410.2345,2742713.0235,2649492.5541,2.9168,3.4030,0.3653,0.3653
2022-12-05,7.5400,7.7300,7.5000,7.6900,0.2100,2.8100,262819.8000,201056.5740,6.6300,9.3000,0.7420,0.8720,0.6400,9.0763,7.5297,0.8136,2.6038,2.3977,366672.8641,354210.2345,301410.2345,2819714.3249,2723876.7033,2.8372,3.3101,0.3677,0.3677
2022-12-06,7.6700,7.6800,7.5000,7.5500,-0.1400,-1.8200,242968.3200,183549.8820,6.5100,9.1300,0.6859,0.8061,0.6100,8.9110,7.3926,0.7988,2.5563,2.3541,366672.8641,354210.2345,301410.2345,2768380.1240,2674287.2705,2.8898,3.3715,0.3614,0.3614
2022-12-07,7.5400,7.5600,7.4100,7.4600,-0.0900,-1.1900,218230.2200,163043.7230,6.4300,9.0200,0.6161,0.7240,0.6900,8.8048,7.3044,0.7892,2.5259,2.3260,366672.8641,354210.2345,301410.2345,2735379.5662,2642408.3494,2.9246,3.4121,0.3677,0.3677
2022-12-08,7.5000,7.7900,7.4300,7.7100,0.2500,3.3500,393558.8100,302490.4320,6.6400,9.3200,1.1111,1.3057,1.5000,9.0999,7.5492,0.8157,2.6105,2.4040,366672.8641,354210.2345,301410.2345,2827047.7822,2730960.9080,2.8298,3.3015,0.3696,0.3696
2022-12-09,7.7800,7.8600,7.6400,7.8600,0.1500,1.9500,669509.9200,520158.4060,6.7700,9.5000,1.8901,2.2213,2.5000,9.2769,7.6961,0.8316,2.6613,2.4507,366672.8641,354210.2345,301410.2345,2882048.7118,2784092.4432,2.7758,3.2385,0.3563,0.3563
2022-12-12,7.7500,7.8000,7.6400,7.6900,-0.1700,-2.1600,360028.8100,277351.2580,6.6300,9.3000,1.0164,1.1945,1.0100,9.0763,7.5297,0.8136,2.6038,2.3977,366672.8641,354210.2345,301410.2345,2819714.3249,2723876.7033,2.8372,3.3101,0.3577,0.3577
2022-12-13,7.7000,7.7800,7.6100,7.6500,-0.0400,-0.5200,205200.6700,157302.7700,6.5900,9.2500,0.5793,0.6808,0.5400,9.0291,7.4905,0.8093,2.5902,2.3853,366672.8641,354210.2345,301410.2345,2805047.4104,2709708.2939,2.8520,3.3274,0.3600,0.3600
2022-12-14,7.6600,7.7200,7.5700,7.6400,-0.0100,-0.1300,186055.9300,142080.2150,6.5800,9.2400,0.5253,0.6173,0.5000,9.0173,7.4807,0.8083,2.5868,2.3822,366672.8641,354210.2345,301410.2345,2801380.6817,2706166.1916,2.8557,3.3317,0.3619,0.3619
2022-12-15,7.6000,7.6700,7.4800,7.5000,-0.1400,-1.8300,206042.1400,155053.2980,6.4600,9.0700,0.5817,0.6836,0.5700,8.8520,7.3436,0.7935,2.5394,2.3385,366672.8641,354210.2345,301410.2345,2750046.4808,2656576.7588,2.9090,3.3939,0.3648,0.3648
2022-12-16,7.5000,7.5900,7.4100,7.5300,0.0300,0.4000,175006.4000,131434.3410,6.4900,9.1000,0.4941,0.5806,0.5400,8.8874,7.3730,0.7966,2.5496,2.3479,366672.8641,354210.2345,301410.2345,2761046.6667,2667203.0658,2.8975,3.3804,0.3696,0.3696
2022-12-19,7.5000,7.5500,7.3800,7.4400,-0.0900,-1.2000,142062.5800,105795.5750,6.4100,8.9900,0.4011,0.4713,0.6300,8.7812,7.2849,0.7871,2.5191,2.3198,366672.8641,354210.2345,301410.2345,2728046.1089,2635324.1447,2.9325,3.4213,0.3696,0.3696
2022-12-20,7.4000,7.4700,7.2900,7.3300,-0.1100,-1.4800,139130.1300,102652.0840,6.3200,8.8600,0.3928,0.4616,0.7600,8.6514,7.1772,0.7755,2.4819,2.2855,366672.8641,354210.2345,301410.2345,2687712.0939,2596361.0189,2.9765,3.4726,0.3746,0.3746
2022-12-21,7.3300,7.5100,7.3200,7.4500,0.1200,1.6400,152233.2200,113149.0760,6.4200,9.0100,0.4298,0.5051,0.9000,8.7930,7.2947,0.7882,2.5225,2.3229,366672.8641,354210.2345,301410.2345,2731712.8375,2638866.2470,2.9286,3.4167,0.3782,0.3782
2022-12-22,7.4500,7.5400,7.3300,7.3800,-0.0700,-0.9400,118007.4800,87643.6160,6.3600,8.9200,0.3332,0.3915,0.7200,8.7104,7.2261,0.7808,2.4988,2.3011,366672.8641,354210.2345,301410.2345,2706045.7371,2614071.5306,2.9563,3.4491,0.3721,0.3721
2022-12-23,7.3300,7.4400,7.2700,7.3200,-0.0600,-0.8100,154694.9000,113791.4660,6.3100,8.8500,0.4367,0.5132,1.0600,8.6396,7.1674,0.7744,2.4785,2.2824,366672.8641,354210.2345,301410.2345,2684045.3652,2592818.9165,2.9806,3.4774,0.3782,0.3782
2022-12-26,7.3200,7.4700,7.2100,7.4300,0.1100,1.5000,187433.0700,138476.7700,6.4000,8.9800,0.5292,0.6219,1.3300,8.7694,7.2751,0.7861,2.5157,2.3167,366672.8641,354210.2345,301410.2345,2724379.3803,2631782.0423,2.9364,3.4259,0.3787,0.3787
2022-12-27,7.4300,7.6500,7.4300,7.5400,0.1100,1.4800,209466.5800,158836.0500,6.5000,9.1200,0.5914,0.6950,1.3900,8.8992,7.3828,0.7977,2.5530,2.3510,366672.8641,354210.2345,301410.2345,2764713.3953,2670745.1681,2.8936,3.3759,0.3731,0.3731
2022-12-28,7.5400,7.9100,7.5100,7.8000,0.2600,3.4500,379193.9900,295045.5730,6.7200,9.4300,1.0705,1.2581,2.3100,9.2061,7.6374,0.8252,2.6410,2.4320,366672.8641,354210.2345,301410.2345,2860048.3400,2762839.8291,2.7972,3.2634,0.3677,0.3677
2022-12-29,7.7600,7.8200,7.6200,7.7900,-0.0100,-0.1300,219972.7900,170204.3280,6.7100,9.4200,0.6210,0.7298,1.0500,9.1943,7.6276,0.8241,2.6376,2.4289,366672.8641,354210.2345,301410.2345,2856381.6113,2759297.7268,2.8007,3.2676,0.3573,0.3573
2022-12-30,7.8000,7.9300,7.7400,7.7800,-0.0100,-0.1300,208239.8600,162896.1150,6.7000,9.4100,0.5879,0.6909,0.9000,9.1825,7.6178,0.8231,2.6342,2.4258,366672.8641,354210.2345,301410.2345,2852714.8827,2755755.6244,2.8043,3.2718,0.3554,0.3554
2023-01-03,7.7900,7.9700,7.7500,7.9000,0.1200,1.5400,439271.7700,346974.2990,6.8100,9.5500,1.2401,1.4574,1.8200,9.3241,7.7353,0.8358,2.6749,2.4632,366672.8641,354210.2345,301410.2345,2896715.6264,2798260.8526,3.2221,3.2221,0.4236,0.4236
2023-01-04,7.8700,8.0200,7.8700,7.9800,0.0800,1.0100,435825.8400,347604.1330,6.8800,9.6500,1.2304,1.4460,1.5000,9.4186,7.8136,0.8443,2.7019,2.4882,366673.1275,354210.4979,301410.2345,2926051.5575,2826599.7732,3.1898,3.1898,0.4193,0.4193
2023-01-05,8.0000,8.1400,7.9800,8.0300,0.0500,0.6300,352244.9600,284290.3330,6.9200,9.7100,0.9945,1.1687,1.0500,9.4776,7.8626,0.8495,2.7189,2.5038,366673.1275,354210.4979,301410.4979,2944385.2138,2844310.2981,3.1699,3.1699,0.4125,0.4125
2023-01-06,8.0300,8.0900,7.8800,7.9800,-0.0500,-0.6200,233640.2900,185972.3240,6.8800,9.6500,0.6596,0.7752,0.7100,9.4186,7.8136,0.8443,2.7019,2.4882,366673.1275,354210.4979,301410.4979,2926051.5575,2826599.7732,3.1898,3.1898,0.4110,0.4110
2023-01-09,7.9900,8.0000,7.8800,7.9400,-0.0400,-0.5000,244558.1800,194198.0110,6.8400,9.6000,0.6904,0.8114,0.7300,9.3713,7.7744,0.8400,2.6884,2.4757,366673.1275,354210.4979,301410.4979,2911384.6324,2812431.3533,3.2059,3.2059,0.4130,0.4130
2023-01-10,7.9300,7.9400,7.8400,7.8700,-0.0700,-0.8800,120684.6300,95162.8080,6.7800,9.5100,0.3407,0.4004,0.3500,9.2887,7.7059,0.8326,2.6647,2.4539,366673.1275,354210.4979,301410.4979,2885717.5134,2787636.6185,3.2344,3.2344,0.4161,0.4161
2023-01-11,7.8700,7.9500,7.8100,7.9000,0.0300,0.3800,137420.3400,108515.8800,6.8100,9.5500,0.3880,0.4559,0.5000,9.3241,7.7353,0.8358,2.6749,2.4632,366673.1275,354210.4979,301410.4979,2896717.7073,2798262.9334,3.2221,3.2221,0.4193,0.4193
2023-01-12,7.8900,7.9200,7.8300,7.8800,-0.0200,-0.2500,108239.3200,85114.1360,6.7900,9.5300,0.3056,0.3591,0.5000,9.3005,7.7157,0.8337,2.6681,2.4570,366673.1275,354210.4979,301410.4979,2889384.2447,2791178.7235,3.2303,3.2303,0.4183,0.4183
2023-01-13,7.9000,8.0100,7.8600,7.9900,0.1100,1.4000,200785.3500,159773.0100,6.8800,9.6600,0.5669,0.6662,1.1900,9.4304,7.8234,0.8453,2.7053,2.4913,366673.1275,354210.4979,301410.4979,2929718.2887,2830141.8782,3.1858,3.1858,0.4177,0.4177
2023-01-16,8.1100,8.1100,7.7900,7.8100,-0.1800,-2.2500,379885.1300,300907.8390,6.7300,9.4400,1.0725,1.2604,2.3400,9.2179,7.6472,0.8263,2.6444,2.4352,366673.1275,354210.4979,301410.4979,2863717.1258,2766383.9886,3.2592,3.2592,0.4069,0.4069
2023-01-17,7.8500,7.9700,7.7200,7.9000,0.0900,1.1500,296673.3400,232717.4530,6.8100,9.5500,0.8376,0.9843,1.5700,9.3241,7.7353,0.8358,2.6749,2.4632,366673.1275,354210.4979,301410.4979,2896717.7073,2798262.9334,3.2221,3.2221,0.4204,0.4204
2023-01-18,7.8900,8.0500,7.8500,8.0100,0.1100,1.3900,252803.4100,201729.1030,6.9000,9.6800,0.7137,0.8387,1.1300,9.4540,7.8430,0.8474,2.7121,2.4975,366673.1275,354210.4979,301410.4979,2937051.7513,2837226.0882,3.1778,3.1778,0.4183,0.4183
2023-01-19,8.0300,8.1000,7.9400,8.0000,-0.0100,-0.1200,262220.3900,210384.0520,6.8900,9.6700,0.7403,0.8700,1.0600,9.4422,7.8332,0.8464,2.7087,2.4944,366673.1275,354210.4979,301410.4979,2933385.0200,2833683.9832,3.1818,3.1818,0.4110,0.4110
2023-01-20,7.9700,8.0100,7.8400,7.8700,-0.1300,-1.6200,188390.5200,148418.3120,6.7800,9.5100,0.5319,0.6250,0.6800,9.2887,7.7059,0.8326,2.6647,2.4539,366673.1275,354210.4979,301410.4979,2885717.5134,2787636.6185,3.2344,3.2344,0.4141,0.4141
2023-01-30,7.9200,7.9600,7.7200,7.7600,-0.1100,-1.4000,273450.9600,213891.6100,6.6900,9.3800,0.7720,0.9072,0.9900,9.1589,7.2623,0.8210,2.6275,2.4189,366673.1275,354210.4979,301410.4979,2845383.4694,2748673.4637,3.2802,3.2802,0.4167,0.4167
2023-01-31,7.7700,7.9500,7.7100,7.8100,0.0500,0.6400,318444.8800,249959.1270,6.7300,9.4400,0.8990,1.0565,1.2500,9.2179,7.3091,0.8263,2.6444,2.4345,366673.1275,354210.4979,301410.4979,2863717.1258,2766383.9886,3.2592,3.2592,0.4247,0.4247
2023-02-01,7.8500,7.8700,7.6500,7.7000,-0.1100,-1.4100,386521.6400,298310.0690,6.6300,9.3100,1.0912,1.2824,1.4900,9.0881,7.2062,0.8146,2.6071,2.4002,366673.1275,354210.4979,301410.4979,2823383.0818,2727420.8338,3.3058,3.3058,0.4204,0.4204
2023-02-02,7.7100,7.7800,7.6700,7.7400,0.0400,0.5200,196143.4900,151502.7690,6.6700,9.3600,0.5537,0.6508,0.6900,9.1353,7.2436,0.8189,2.6207,2.4127,366673.1275,354210.4979,301410.4979,2838050.0069,2741589.2537,3.2887,3.2887,0.4280,0.4280
2023-02-03,7.7300,7.7300,7.6300,7.6700,-0.0700,-0.9000,141745.6000,108591.7300,6.6100,9.2700,0.4002,0.4703,0.5200,9.0527,7.1781,0.8115,2.5970,2.3909,366673.1275,354210.4979,301410.4979,2812382.8879,2716794.5189,3.3187,3.3187,0.4269,0.4269
2023-02-06,7.6700,7.7300,7.5700,7.7200,0.0500,0.6500,260453.7700,199487.6370,6.6500,9.3300,0.7353,0.8641,0.9900,9.1117,7.2249,0.8167,2.6139,2.4065,366673.1275,354210.4979,301410.4979,2830716.5443,2734505.0438,3.2972,3.2972,0.4302,0.4302
2023-02-07,7.7200,7.7300,7.6200,7.6700,-0.0500,-0.6500,185647.0900,142166.0200,6.6100,9.2700,0.5241,0.6159,0.7100,9.0527,7.1781,0.8115,2.5970,2.3909,366673.1275,354210.4979,301410.4979,2812382.8879,2716794.5189,3.3187,3.3187,0.4275,0.4275
2023-02-08,7.6800,7.8100,7.6600,7.6900,0.0200,0.2600,229358.8900,177442.6350,6.6300,9.3000,0.6475,0.7610,0.9800,9.0763,7.1968,0.8136,2.6038,2.3971,366673.1275,354210.4979,301410.4979,2819716.3505,2723878.7289,3.3101,3.3101,0.4297,0.4297
2023-02-09,7.7000,7.9000,7.6800,7.7500,0.0600,0.7800,292566.4900,228407.8480,6.6800,9.3700,0.8260,0.9707,1.4400,9.1471,7.2530,0.8199,2.6241,2.4158,366673.1275,354210.4979,301410.4979,2841716.7381,2745131.3587,3.2845,3.2845,0.4286,0.4286
2023-02-10,7.7500,7.7700,7.6000,7.6300,-0.1200,-1.5500,305930.4500,233879.2500,6.5700,9.2200,0.8637,1.0150,1.3800,9.0055,7.1407,0.8072,2.5834,2.3784,366673.1275,354210.4979,301410.4979,2797715.9628,2702626.0990,3.3361,3.3361,0.4258,0.4258
2023-02-13,7.6300,7.7800,7.6200,7.6600,0.0300,0.3900,359540.7200,275925.4550,6.6000,9.2600,1.0150,1.1929,1.4100,9.0409,7.1687,0.8104,2.5936,2.3878,366673.1275,354210.4979,301410.4979,2808716.1567,2713252.4139,3.3230,3.3230,0.4325,0.4325
2023-02-14,7.7000,7.7100,7.4900,7.5300,-0.1300,-1.7000,384472.3000,291127.7020,6.4900,9.1000,1.0854,1.2756,1.4000,8.8874,7.0471,0.7966,2.5496,2.3472,366673.1275,354210.4979,301410.4979,2761048.6501,2667205.0492,3.3804,3.3804,0.4286,0.4286
2023-02-15,7.5300,7.5500,7.4200,7.4300,-0.1000,-1.3300,292372.2700,218390.9490,6.4000,8.9800,0.8254,0.9700,0.9300,8.7694,6.9535,0.7861,2.5157,2.3161,366673.1275,354210.4979,301410.4979,2724381.3373,2631783.9994,3.4259,3.4259,0.4382,0.4382
2023-02-16,7.4200,7.4700,7.3400,7.3900,-0.0400,-0.5400,288863.3100,214285.4040,6.3700,8.9300,0.8155,0.9584,0.8800,8.7222,6.9161,0.7818,2.5022,2.3036,366673.1275,354210.4979,301410.4979,2709714.4122,2617615.5795,3.4445,3.4445,0.4447,0.4447
2023-02-17,7.3800,7.4500,7.3600,7.3700,-0.0200,-0.2700,177554.6100,131413.2900,6.3500,8.9100,0.5013,0.5891,0.5400,8.6986,6.8973,0.7797,2.4954,2.2974,366673.1275,354210.4979,301410.4979,2702380.9497,2610531.3695,3.4538,3.4538,0.4472,0.4472
2023-02-20,7.3600,7.5700,7.3600,7.5600,0.1900,2.5800,403054.0100,302965.9830,6.5100,9.1400,1.1379,1.3372,1.3400,8.9228,7.0752,0.7998,2.5597,2.3566,366673.1275,354210.4979,301410.4979,2772048.8439,2677831.3641,3.3670,3.3670,0.4484,0.4484
2023-02-21,7.5600,7.5600,7.4400,7.4700,-0.0900,-1.1900,269348.2300,201425.5770,6.4400,9.0300,0.7604,0.8936,0.8700,8.8166,6.9909,0.7903,2.5293,2.3285,366673.1275,354210.4979,301410.4979,2739048.2624,2645952.4193,3.4076,3.4076,0.4365,0.4365
2023-02-22,7.4500,7.4800,7.4100,7.4300,-0.0400,-0.5400,172651.9000,128533.4830,6.4000,8.9800,0.4874,0.5728,0.6000,8.7694,6.9535,0.7861,2.5157,2.3161,366673.1275,354210.4979,301410.4979,2724381.3373,2631783.9994,3.4259,3.4259,0.4430,0.4430
2023-02-23,7.4400,7.4900,7.4100,7.4800,0.0500,0.6700,164658.5100,122728.1150,6.4500,9.0400,0.4649,0.5463,0.6300,8.8284,7.0003,0.7914,2.5326,2.3316,366673.1275,354210.4979,301410.4979,2742714.9937,2649494.5243,3.4030,3.4030,0.4435,0.4435
